code,yoy,rev
1101,38.64,13004435.0
1102,4.08,6734055.0
1103,11.91,267388.0
1104,5.72,652544.0
1108,-11.18,382273.0
1109,-33.67,359275.0
1110,104.24,327212.0
1201,9.51,2217179.0
1203,-12.35,496672.0
1210,-11.76,9027255.0
1213,2694.88,25897.0
1215,-3.63,2417581.0
1216,7.09,61624958.0
1217,5.7,695333.0
1218,-11.38,1025513.0
1219,-14.86,1163022.0
1220,-0.86,294205.0
1225,-12.58,1077680.0
1227,-2.17,2599750.0
1229,2.98,918462.0
1231,10.18,1148313.0
1232,-17.82,1810031.0
1233,3.84,185428.0
1234,-0.17,1119093.0
1235,34.58,13339.0
1236,-7.76,158879.0
1702,0.59,2010429.0
1737,-6.37,298472.0
3054,154.42,7396.0
1301,-7.77,16140806.0
1303,-4.79,22463979.0
1304,-15.87,4233703.0
1305,-53.31,643628.0
1307,6.16,1102715.0
1308,-30.91,469189.0
1309,35.04,1885923.0
1310,27.46,1037809.0
1312,17.27,1506252.0
1313,-13.16,5639666.0
1314,17.34,2826544.0
1315,8.09,176634.0
1321,-13.39,339149.0
1323,-38.67,193855.0
1324,-18.67,61453.0
1325,-27.98,23387.0
1326,1.0,29371521.0
4306,29.32,1445593.0
1402,6.0,22820578.0
1409,2.77,3869327.0
1410,11.4,23137.0
1413,12.07,223484.0
1414,-23.85,39468.0
1417,-55.07,50209.0
1418,-33.48,711.0
1419,79.07,476876.0
1423,-5.88,10436.0
1434,-1.5,2440336.0
1440,3.15,1640302.0
1441,85.96,196730.0
1444,-7.02,693298.0
1445,-6.96,96901.0
1446,6440.42,623695.0
1447,53.83,2981826.0
1449,-33.4,221819.0
1451,-2.22,525555.0
1452,44.56,151258.0
1454,2.64,148457.0
1455,27.52,836096.0
1457,7.52,338734.0
1459,-5.49,90111.0
1460,9.88,731112.0
1463,-28.42,27785.0
1464,15.15,1123341.0
1465,-5.38,42212.0
1466,41.5,282486.0
1467,-12.87,438840.0
1468,-3.5,88307.0
1470,37.6,71268.0
1473,1.81,676301.0
1474,7.77,277986.0
1475,81.74,173771.0
1476,37.1,3707565.0
1477,17.24,4110109.0
4414,3.05,1469693.0
4426,-37.53,88843.0
4438,7.2,2346703.0
4440,1.46,96189.0
4441,15.72,734359.0
1503,-10.78,2536899.0
1504,-10.9,4454245.0
