code,yoy,rev
6221,-41.13,222397.0
6231,-2.94,103341.0
6240,-2.48,1099.0
6516,23.35,22875.0
6590,17.83,35846.0
6593,37.37,47195.0
6697,17.82,65077.0
6751,-10.59,94251.0
6752,3.76,90857.0
6791,7.3,28580.0
8099,-9.49,363660.0
8284,15.52,171745.0
8416,20.81,104078.0
1785,7.04,2510354.0
3093,-6.71,162214.0
3219,1803.87,162096.0
3285,98.06,88858.0
3289,9.7,267197.0
3303,27.23,211328.0
3324,-0.74,1026807.0
3373,-52.33,100512.0
3402,30.31,293346.0
3465,85916.99,217623.0
3498,215.41,208296.0
3508,55.92,96536.0
3541,-17.39,129193.0
3552,36.83,654369.0
3580,82.9,54488.0
3587,6.1,257165.0
3628,35.35,234800.0
3663,37.08,235269.0
4554,37.82,34540.0
4577,7.34,81010.0
4760,52.57,154568.0
5452,58.41,580235.0
5489,25.33,141351.0
5493,12.45,246711.0
5536,37.77,1934219.0
6146,23.31,345315.0
6151,93.96,258494.0
6512,-28.6,13033.0
6613,30.47,488100.0
6654,103.89,92741.0
6667,2.57,108216.0
6725,-70.28,72377.0
6735,180.2,50512.0
6739,29.87,17909.0
8047,41.92,47635.0
8085,21.47,84794.0
8092,-6.14,28085.0
8183,33.21,341512.0
8431,1.92,90067.0
8908,-2.44,530753.0
8917,2.13,214211.0
8927,71.74,454316.0
8931,-17.57,136145.0
2596,10.69,15482.0
2718,219.34,5167.0
3188,160.28,191949.0
3313,-75.65,4054.0
3489,69.27,240047.0
3512,-44.9,119634.0
3521,59.96,23366.0
4113,-49.64,26009.0
4416,4.19,7949.0
4907,-76.13,17328.0
5206,-48.86,13446.0
5213,-66.95,107615.0
5324,333.68,35697.0
5455,8.91,171.0
5508,246.81,558305.0
5511,6.22,429391.0
5512,-9.21,372847.0
5514,-75.37,480.0
5516,121.3,126343.0
5520,1.34,223333.0
5523,133221.75,575950.0
5529,-10.2,6962.0
5547,76.58,138148.0
6171,199621.05,37947.0
6186,185.01,736807.0
6198,-95.44,94.0
6212,0.0,237.0
6219,-30.04,87076.0
6264,255.3,42683.0
8080,806.58,15838.0
8424,13.73,78870.0
2641,20.85,76943.0
2643,2.21,355456.0
5601,-6.2,6260.0
5603,13.11,150041.0
5609,22.3,2618891.0
1259,18.29,433647.0
1268,151.79,287397.0
2719,225.01,4352.0
2729,70.63,403688.0
2732,65.99,348967.0
2734,191.7,27989.0
2736,184.15,50529.0
2740,15.15,13367.0
2743,231.66,36158.0
2745,123.42,21114.0
2751,65.62,76159.0
2752,120.77,172892.0
2754,89.8,244908.0
2755,25.2,136274.0
2756,105.41,65649.0
3252,128.93,39395.0
3522,385.27,68176.0
4419,43.05,103.0
4530,378.47,17268.0
5301,261.92,6996.0
5364,161.34,34059.0
5701,295.07,41712.0
5703,42.68,20520.0
5704,88.03,35845.0
5905,70.26,89685.0
8077,215.25,36585.0
5864,185.96,496631.0
5878,-9.08,82922.0
6015,146.83,569812.0
6016,75.65,463640.0
6020,151.14,157335.0
6021,168.4,113969.0
6023,3.45,284501.0
6026,59.76,210165.0
6028,11.64,223521.0
1584,8.95,74531.0
2221,20.76,124096.0
3284,18.15,56220.0
4430,85.7,223050.0
4529,-84.11,108.0
4541,-22.56,75938.0
4556,-5.42,50408.0
5209,55.12,368984.0
5314,-3.84,1677.0
5345,43.16,806.0
5398,12.72,33315.0
5450,6.05,265227.0
5481,4.51,7701.0
5530,8.23,270278.0
5604,13.16,11768.0
6179,-4.17,181204.0
6199,52.19,5852.0
6721,3.56,181089.0
8342,-13.58,107006.0
8354,10.48,66576.0
8401,37.87,115493.0
8421,-14.7,98350.0
8435,3.53,62157.0
8489,-1.92,108871.0
8905,86.25,194349.0
8906,12.8,14584.0
8916,6.39,697036.0
8921,-0.23,40655.0
8929,-46.93,65083.0
8935,19.79,104413.0
8936,31.99,338098.0
8937,-72.32,8576.0
8942,119.83,443411.0
2926,27.43,408922.0
3064,-35.67,24984.0
3083,-37.89,23716.0
3086,188.97,21205.0
3293,55.36,922588.0
3546,-33.57,108722.0
3629,-55.29,24974.0
4806,,0.0
4946,-73.08,2799.0
5263,-10.77,62491.0
5478,-20.66,562202.0
6101,-98.62,200.0
6111,34.57,48735.0
6144,5.13,19989.0
6169,-95.14,746.0
6180,-8.54,751536.0
6294,14.53,91517.0
6482,434.3,20624.0
6542,-8.54,52581.0
6596,1291.26,54941.0
6856,10.52,29267.0
7584,27.18,57886.0
8446,-36.51,61797.0
8450,12.7,37892.0
8923,-12.67,34020.0
9949,43.44,13276.0
1240,33.23,249389.0
4171,-22.13,62985.0
6508,-14.84,190488.0
6578,-33.69,34426.0
3073,-68.32,1558.0
3551,5.47,172872.0
3713,868.77,38625.0
5205,-67.12,1438.0
5432,37.54,3242.0
6624,51.51,9350.0
6692,83.42,148755.0
6803,-1.83,426190.0
8087,-6.26,3053.0
8171,155.1,70055.0
8390,47.28,357597.0
8440,33.8,67083.0
2640,26.43,183959.0
3085,-56.47,4125.0
3687,23.8,113097.0
5278,55.77,116527.0
5287,10.48,137633.0
5321,42.53,227780.0
6236,2.49,2385.0
6690,14.55,54440.0
6763,29.97,101113.0
6811,17.23,425680.0
7547,-1.26,12051.0
8044,8.61,3410554.0
8472,26.75,35243.0
8477,-33.62,262801.0
8932,18.69,113740.0
1593,93.43,117827.0
5348,185.2,10792.0
6804,137.84,156323.0
8924,104.31,635842.0
8928,115.99,253560.0
8933,12.59,315209.0
8938,110.44,1652530.0
9960,82.92,73996.0
2230,103.12,54586.0
2916,57.74,124288.0
2937,1.18,227386.0
2941,99.51,27511.0
2947,8.78,137633.0
2948,128.36,179871.0
3067,-1.39,4527.0
3171,28.86,157823.0
4609,10.85,17782.0
4702,22.97,116580.0
5902,33.76,137457.0
5903,8.23,7034902.0
5904,22.63,1449265.0
6195,60.69,184331.0
6728,59.69,218366.0
8066,246.41,612950.0
8433,15.78,194373.0
8941,48.07,283370.0
