code,yoy,rev
6620,-60.57,2993.0
6637,-11.95,42741.0
6649,252.46,571.0
6661,46.23,36877.0
6662,-13.39,18552.0
6703,-12.44,58975.0
6712,,0.0
6730,-9.07,32867.0
6733,,0.0
8279,48.09,128057.0
8403,-0.03,258216.0
8409,26.87,26968.0
8432,-36.26,35776.0
8436,29.74,808141.0
2035,-33.42,1032326.0
2063,-1.01,91188.0
2064,-30.71,163942.0
2065,53.8,180359.0
4950,-21.67,6387.0
5009,13.14,951587.0
5011,-10.77,100764.0
5013,-28.98,413426.0
5014,13.92,1521006.0
5015,-2.68,194796.0
5016,-15.51,191655.0
6248,25.86,222408.0
8349,-16.03,775698.0
8415,17.98,1679423.0
8930,-8.56,78685.0
9962,-36.56,173518.0
1595,-19.71,113546.0
3105,15.1,1776609.0
3122,-20.79,32229.0
3131,17.45,175286.0
3141,-26.14,89286.0
3169,34.85,67788.0
3178,-28.41,67385.0
3227,-3.75,488322.0
3228,-67.28,10526.0
3259,-16.52,53982.0
3260,-23.26,1942037.0
3264,-2.62,680128.0
3265,-29.27,215353.0
3268,1.86,79990.0
3317,14.45,240530.0
3372,0.52,111873.0
3374,73.79,418079.0
3438,14.54,90582.0
3527,-0.0,272655.0
3529,-5.08,37081.0
3555,-57.44,7688.0
3556,-5.65,77167.0
3567,-16.67,28210.0
3581,-1.49,126549.0
3675,25.26,130936.0
3680,86.36,235544.0
3707,-13.75,480812.0
4923,-21.07,51075.0
4951,-7.67,24092.0
4973,-25.99,253281.0
5272,-5.28,54121.0
5274,-3.47,169331.0
5299,25.87,150720.0
5302,-65.47,2907.0
5344,28.45,19721.0
5347,-7.88,2297486.0
5351,-34.35,312010.0
5425,4.22,863259.0
5443,-9.17,386742.0
5468,-1.04,11559.0
5483,0.3,5751953.0
5487,3.42,34158.0
6103,9.26,200611.0
6104,-17.92,162996.0
6129,23.31,93985.0
6138,-16.04,341747.0
6147,15.41,1851368.0
6182,-13.74,665146.0
6187,-54.53,91963.0
6208,-0.07,182895.0
6223,-1.93,452932.0
6229,1.4,111790.0
6233,3.66,30517.0
6237,-5.68,34646.0
6261,9.86,288048.0
6291,-15.83,12658.0
6411,3.34,261222.0
6423,-21.64,6352.0
6435,-25.73,155860.0
6462,19.85,598899.0
6485,-17.72,82325.0
6488,2.37,5124549.0
6494,13.89,106853.0
6510,-4.91,251500.0
6532,2.06,39203.0
6548,-13.27,753903.0
6568,1.19,91104.0
6640,13.52,97740.0
6643,13.82,56604.0
6651,-2.77,72462.0
6679,15.02,120899.0
6683,6.02,66541.0
6684,3.73,22891.0
6693,-4.27,68918.0
6708,257.52,20125.0
6716,13.67,48368.0
6720,-2.64,15034.0
6732,265.98,443604.0
8024,-11.38,56520.0
8040,57.92,95705.0
8054,-55.26,70128.0
8086,-13.88,171013.0
8088,-0.34,105367.0
8091,-38.45,90380.0
8227,-29.9,12647.0
8277,19.42,65128.0
8299,-0.25,3343520.0
8383,6.87,194264.0
1569,12.96,354824.0
3071,-18.35,194797.0
3088,-16.5,391551.0
3211,-1.56,1386807.0
3213,4.33,227065.0
3272,-31.3,334165.0
3287,7.04,32239.0
3323,14.48,904533.0
3325,-13.22,103086.0
3349,-12.86,45189.0
3479,36.72,508108.0
3483,16.35,431665.0
3540,9.21,375390.0
3577,-14.91,61287.0
3594,3.81,161129.0
3611,37.28,484302.0
3625,0.54,263702.0
3693,7.73,250190.0
3709,17.33,1261984.0
4931,20.29,192011.0
5289,-13.1,566568.0
5356,-22.52,420575.0
5386,-5.83,115129.0
5426,-36.45,93185.0
5438,-3.29,171231.0
5465,62.73,391172.0
5474,60.93,136952.0
5490,-15.83,117989.0
6121,14.45,5855790.0
6150,-14.17,347107.0
6160,-3.69,105970.0
6161,1.57,122433.0
6188,44.12,691960.0
6228,-4.91,3504.0
6276,2.16,86614.0
6441,-48.1,49171.0
6570,0.89,61718.0
6577,23.33,154243.0
6680,10.03,36378.0
8050,-5.76,285694.0
8076,-35.75,246222.0
8234,26.9,599325.0
8410,3.88,79940.0
3066,-7.47,34890.0
3128,-22.58,52139.0
3230,23.91,82078.0
3297,-39.74,15294.0
3339,-24.45,41682.0
3362,34.31,209227.0
3434,-10.09,66038.0
3441,-2.16,31794.0
3455,-12.74,214651.0
3490,-36.96,24153.0
3516,-13.29,48331.0
3523,17.79,6296.0
3531,10.13,169688.0
3615,-43.67,34508.0
3623,-40.94,35639.0
3630,116.71,322570.0
3666,-7.11,106431.0
3691,2.19,657940.0
4729,-5.13,80431.0
4933,8.94,205917.0
4972,14.53,99576.0
4995,26.58,121481.0
5220,-24.0,81144.0
5230,-20.05,81104.0
5245,-22.1,116816.0
5251,-68.74,18617.0
5315,14.17,150924.0
5371,-17.99,4001175.0
5392,-8.48,963080.0
6167,11.63,188875.0
6222,4.87,41191.0
6234,292.85,283286.0
6244,-49.08,604429.0
6246,-33.56,61194.0
6419,-8.77,16979.0
6498,-2.53,31238.0
6517,-16.01,32460.0
6556,12.09,103685.0
6560,4.55,45009.0
7402,1.02,45007.0
8049,8.48,173108.0
8064,0.32,560608.0
8069,-16.72,1417773.0
8111,-2.73,60032.0
8240,45.98,830857.0
3081,68.89,206498.0
3095,-6.26,44444.0
3152,-10.96,138007.0
3163,-26.6,169090.0
3221,16.04,170166.0
3234,-26.76,121060.0
3306,21.4,167109.0
3363,64.21,156163.0
3466,-9.54,175943.0
3491,-4.05,159911.0
3499,1.45,62630.0
3558,-5.57,722684.0
3564,98.41,141814.0
3632,-47.98,36901.0
3672,13.82,55313.0
3684,-19.71,40525.0
4903,80.66,70418.0
4908,-10.67,62884.0
4909,-38.21,50259.0
4979,-13.04,103139.0
5353,15.21,149056.0
6109,-13.82,72564.0
6143,-7.55,458971.0
6170,17.74,308098.0
6190,-1.69,408333.0
6218,-72.95,45632.0
6241,127.1,22070.0
6245,-8.24,667201.0
6263,-6.88,102641.0
6417,16.1,83496.0
6465,11.54,14198.0
6470,13.43,173234.0
6486,18.21,162946.0
6530,-30.37,20331.0
6561,3.04,200602.0
6588,34.82,26397.0
8034,-41.28,9857.0
8048,40.03,105905.0
8059,95.31,163207.0
8089,-38.4,175386.0
8097,-56.21,3640.0
8176,-40.85,47488.0
1336,-22.83,198601.0
1815,-23.24,330415.0
3078,-40.5,441554.0
3114,33.38,351066.0
3115,-30.27,27882.0
3191,118.89,46725.0
3206,8.21,277652.0
3207,9.46,75394.0
3217,17.75,180718.0
3236,-35.22,141352.0
3276,-64.4,44332.0
3288,-30.51,10114.0
3290,5.64,200689.0
3294,18.3,395944.0
3310,-46.03,71682.0
3322,-20.33,187419.0
3332,-8.3,84803.0
3354,23.6,52898.0
3357,-17.71,254400.0
3388,-6.85,692330.0
3390,-38.12,53657.0
3484,-4.27,339732.0
3485,-18.76,24437.0
3492,-5.25,62603.0
3511,12.45,118316.0
3520,26.48,84116.0
3526,-10.45,153817.0
3537,33.65,254221.0
3548,6.96,528073.0
3597,-10.28,64872.0
3609,-16.48,43398.0
3624,-23.06,173554.0
3631,-75.18,38883.0
3646,9.59,46070.0
3689,-1.49,371323.0
3710,9.13,648142.0
4542,24.11,74872.0
4939,-22.4,138588.0
4974,-11.37,360207.0
5228,-18.76,33304.0
5291,6.69,93779.0
5309,-44.48,84705.0
5328,-16.36,61732.0
5340,-17.05,112842.0
5355,-35.07,62336.0
5439,5.49,191272.0
5457,62.31,832990.0
5460,-9.29,67972.0
5464,-30.31,105253.0
5475,-60.52,87127.0
5488,-25.4,100288.0
5498,2.95,108105.0
6114,14.43,223045.0
6124,15.24,159136.0
6126,13.09,313749.0
6127,-41.45,53507.0
6134,-5.45,114904.0
6156,-9.52,332763.0
6158,-9.43,125284.0
6173,-40.53,333544.0
6174,-25.33,34291.0
6175,-33.05,221080.0
6185,-19.77,72008.0
6194,11.47,131172.0
6203,-14.73,172207.0
6204,-36.36,38498.0
6207,-61.12,109903.0
6210,7.46,64983.0
6217,33.09,177522.0
6220,13.23,938398.0
6259,-28.06,14387.0
6266,-18.23,225879.0
6274,-10.58,1326729.0
6275,13.42,239818.0
6279,-9.38,273423.0
6284,-1.92,336552.0
6290,3.04,577403.0
6292,-24.24,88812.0
6418,11.99,75885.0
6432,-13.36,69928.0
6538,64.89,109022.0
6584,3.09,118948.0
6597,0.48,33866.0
6642,-12.49,30660.0
6664,7.22,158955.0
6727,959.64,103167.0
8038,700.29,16086.0
8042,-5.94,317289.0
8043,-9.64,366492.0
8071,-7.14,430888.0
8074,-16.13,96628.0
8093,3.25,37921.0
8109,-3.96,111209.0
8121,-13.92,177523.0
8147,-6.81,51095.0
8155,-34.72,167209.0
8182,-6.19,208492.0
8289,-5.85,119306.0
8291,-18.8,35300.0
8358,-32.26,385511.0
3224,-6.11,115371.0
3232,-49.72,74342.0
3360,62.99,1976388.0
3444,10.97,72993.0
6113,42.81,125879.0
6118,4.51,608622.0
6154,-4.13,300035.0
6227,-16.47,696783.0
6265,-69.74,68593.0
6270,-8.78,244667.0
6474,-11.31,246133.0
8032,-13.38,273288.0
8067,100.0,14904.0
8068,-34.86,165495.0
8084,-38.04,180036.0
8096,-17.35,2082212.0
3147,-18.39,179604.0
3158,7.36,54593.0
3570,18.52,94788.0
4953,43.59,474965.0
5201,2.14,21370.0
5202,-28.58,22550.0
5210,19.85,29916.0
5211,-10.67,13519.0
5212,29.33,85893.0
5310,-5.01,42125.0
5403,25.15,149112.0
5410,6.92,219507.0
6123,-2.19,376885.0
6140,16.57,145493.0
6148,259.28,86515.0
6163,-23.8,184337.0
6221,11.96,297708.0
6231,36.09,84230.0
6240,-44.9,2053.0
6516,-16.27,18644.0
6590,8.47,47547.0
6593,-43.03,39384.0
6697,-45.67,77932.0
8099,-17.34,333639.0
8284,20.38,137725.0
8416,-10.63,108178.0
1785,12.6,1876542.0
3093,26.88,189389.0
3219,-76.7,10403.0
3285,-40.71,64153.0
3289,4.8,301051.0
3303,15.42,216518.0
3324,6.87,665968.0
3373,8.49,70593.0
3402,-28.65,243216.0
3465,-18.96,423.0
3498,24.14,180665.0
3508,-2.97,80735.0
3541,31.26,153686.0
3552,-15.66,474392.0
3580,-34.81,100189.0
3587,18.68,217860.0
3628,3.81,208019.0
3663,-25.66,141411.0
4554,-20.51,32083.0
4577,-57.94,75001.0
4760,-23.88,46889.0
5452,-10.45,415603.0
5489,-25.98,142001.0
5493,-1.14,209813.0
5536,-42.79,1208839.0
6146,0.08,260321.0
6151,-22.47,136799.0
6512,-30.34,20492.0
6613,-64.31,211249.0
6654,-79.3,27623.0
6667,29.74,131706.0
6725,197.03,259920.0
6735,-29.6,10675.0
6739,-37.33,21583.0
8047,5.26,48517.0
8085,-44.92,71268.0
8092,-33.73,26518.0
8183,-2.07,349128.0
8431,-37.16,54670.0
8908,20.99,701248.0
8917,25.11,186258.0
8927,-3.61,433607.0
8931,-14.22,134243.0
2596,-99.64,49.0
2718,20.77,17090.0
3188,9.87,99147.0
3313,187.48,32356.0
3489,-25.39,80340.0
3512,-17.58,72170.0
3521,927.4,400851.0
4113,177.07,149812.0
4416,38.54,7789.0
4907,-83.27,11144.0
5206,469.22,250606.0
5213,-72.1,66414.0
5324,-8.14,58261.0
5455,-100.0,0.0
5508,-61.92,160766.0
5511,-11.14,466626.0
5512,319.29,2418720.0
5514,4438.9,87737.0
5516,-50.21,58831.0
5520,24.06,170248.0
5523,-62.31,45214.0
5529,-10.75,9730.0
6171,63.72,31779.0
6186,-65.46,8683.0
6198,-81.51,2314.0
6212,-99.69,237.0
6219,-16.35,104629.0
6264,-45.49,1306.0
8080,276.93,9054.0
8424,16.36,87189.0
2641,-10.51,64698.0
2643,21.61,256634.0
5601,-1.74,6710.0
5603,-20.49,123741.0
5609,-3.0,1375281.0
1259,2.63,471523.0
1268,12.63,310203.0
2719,-20.07,204281.0
2729,19.1,429916.0
2732,33.31,420857.0
2734,21.92,98701.0
2736,9.63,47286.0
2740,-53.41,14081.0
2743,-8.87,410678.0
2745,-11.78,544811.0
2751,9.11,87973.0
2752,32.51,122137.0
2754,39.34,175597.0
2755,11.17,108753.0
3252,23.1,24577.0
3522,-22.42,107642.0
4419,-51.88,255.0
4530,8.74,2748.0
5301,-2.37,135153.0
5364,-3.07,42659.0
5701,-13.53,41876.0
5703,-5.71,62973.0
5704,25.31,23551.0
5905,0.07,125399.0
8077,1.45,92694.0
5864,276.3,38596.0
5878,13.61,64194.0
6015,-5.51,68295.0
6016,-16.77,150789.0
6020,543.1,17086.0
6021,-53.74,30933.0
6023,-20.81,224053.0
6026,52.7,52601.0
6028,20.16,179836.0
1584,127.08,77816.0
2221,5.03,93307.0
3284,-12.47,75593.0
4430,18.74,186218.0
4529,4.61,703.0
4541,17.83,143655.0
4556,-14.94,30876.0
5209,-15.24,102435.0
5314,-61.51,3345.0
5345,-83.67,95.0
5398,-6.47,37883.0
5450,393.34,256428.0
5481,42.88,7686.0
5530,-31.13,245318.0
5604,-56.03,35736.0
6179,36.43,157833.0
6199,-39.08,1752.0
6721,3.64,159269.0
8342,-19.71,91088.0
8354,-17.56,53528.0
8401,-9.37,117799.0
8421,-13.63,87900.0
8435,2.0,64894.0
8489,-13.63,130279.0
8905,15.67,242717.0
8906,-9.14,12354.0
8916,11.74,1220409.0
8921,-0.71,41710.0
8929,-15.53,116766.0
8935,17.24,73779.0
8936,-47.67,318364.0
8937,-9.53,23523.0
8942,-11.27,402028.0
2926,23.57,435386.0
3064,195.76,8027.0
3083,57.7,64245.0
3086,33.8,12622.0
3293,68.02,421700.0
3546,-11.36,87110.0
3629,389.95,7168.0
4806,-80.43,920.0
4946,60.33,32593.0
5263,77.03,181782.0
5478,13.41,463557.0
6101,-83.68,10397.0
6111,-40.39,27082.0
6144,-38.12,32084.0
6169,-75.51,15394.0
6180,-34.4,641993.0
6294,5.17,82525.0
6482,62.85,31765.0
6542,-28.34,132247.0
6596,-52.77,21704.0
8446,-6.59,124585.0
8450,-16.37,47791.0
8923,-7.1,31710.0
9949,-11.37,22661.0
1240,33.05,138339.0
4171,124.9,29274.0
6508,-31.08,177795.0
6578,20.86,60495.0
3073,81.61,10541.0
3551,25.3,196352.0
5205,1862.71,1158.0
5432,-21.57,5906.0
6624,-48.02,30391.0
6692,394.03,210573.0
6803,-3.65,421517.0
8087,-23.47,5854.0
8171,-72.69,12412.0
8390,4.98,330365.0
8440,-6.92,58357.0
2640,-3.41,158925.0
3085,-67.16,25134.0
3687,34.29,80491.0
5278,39.46,95908.0
5287,-1.09,120047.0
5321,10.33,85004.0
6236,-26.92,9074.0
6690,43.13,65947.0
8044,6.21,2969724.0
8472,17.42,38570.0
8477,1.24,421240.0
8932,-39.12,56890.0
1593,23.88,63480.0
5348,102.33,15153.0
8924,20.84,354065.0
8928,25.83,147483.0
8933,-11.12,253242.0
8938,4.92,675172.0
9960,-36.52,27024.0
2230,-13.29,43721.0
2916,16.73,110358.0
2937,25.63,147548.0
2941,1.12,16527.0
3067,-27.75,10574.0
3171,-3.07,117833.0
4609,3.21,50623.0
4702,105.13,87474.0
5902,5.05,141365.0
5903,7.16,6628302.0
5904,16.77,1331527.0
6195,11.57,145232.0
6728,5.67,78657.0
8066,-7.37,700919.0
8433,-12.93,259551.0
8941,-18.98,238909.0
