code,yoy,rev
1264,22.92,469659.0
1294,168.97,58400.0
1295,30.68,86986.0
1780,-21.17,52335.0
1796,46.48,77367.0
4205,4.6,162183.0
4207,33.29,557215.0
6846,25.27,61059.0
4303,-70.39,9343.0
4304,60.47,65490.0
4305,3.61,86077.0
9950,132.81,296068.0
4401,-46.12,218502.0
4402,-74.44,3308.0
4406,-47.62,24336.0
4413,-57.54,16771.0
4417,-22.12,269400.0
4420,-29.15,56451.0
4432,-36.04,81480.0
4433,-35.31,190954.0
6506,-52.71,105694.0
1570,-65.63,24340.0
1580,0.38,372654.0
1586,-0.5,175660.0
1599,-69.81,83438.0
2066,-3.36,241642.0
2067,-3.12,111519.0
2070,44.6,42273.0
2235,-3.33,49465.0
3162,112.49,278382.0
3226,-12.72,218736.0
3379,-6.48,21371.0
3685,20.11,120088.0
4502,0.65,132012.0
4503,10.62,14898.0
4506,31.2,493484.0
4510,12.63,189562.0
4513,6.63,133681.0
4523,12.48,46689.0
4527,41.79,251880.0
4528,-4.01,133923.0
4533,100.66,442525.0
4534,-13.06,63744.0
4535,-16.7,226837.0
4538,1.41,41521.0
4543,5.2,92438.0
4549,0.71,110211.0
4550,-0.94,110338.0
4558,-25.59,156905.0
4561,8.31,109075.0
4563,-12.01,197419.0
4568,-21.29,102815.0
4580,4.53,247435.0
4584,-1.81,87751.0
5381,775.22,220803.0
6122,251.88,458381.0
6125,30.77,597965.0
6425,11.44,158646.0
6603,-23.35,331748.0
6609,-6.94,261355.0
6843,37.04,81730.0
8027,-70.54,96326.0
8083,-42.36,90217.0
8107,-0.99,61655.0
8255,26.26,407394.0
9951,25.1,404628.0
2061,13.21,73286.0
1742,96.86,70793.0
3430,-24.31,116711.0
4706,-38.6,89005.0
4707,12.22,163741.0
4711,-44.04,58936.0
4714,-57.11,33886.0
4716,-43.99,37576.0
4721,-60.92,206463.0
4741,39.68,52200.0
4754,147.18,70065.0
4767,2.03,114772.0
4768,-32.51,65215.0
4772,-17.72,42192.0
6509,-11.39,411805.0
1565,-3.44,370949.0
1777,14.59,99975.0
1781,-37.43,25842.0
1784,23.84,101590.0
1788,-68.53,308860.0
1799,44.92,13530.0
1813,-2.37,33060.0
