code,yoy,rev
1264,6.78,451975.0
1294,109.03,56192.0
1295,-15.62,58450.0
1780,17.65,71872.0
1796,34.86,72216.0
4205,3.07,163641.0
4207,1.3,448346.0
6846,2.94,61027.0
4303,-61.41,9500.0
4304,-50.07,21631.0
4305,22.49,79738.0
9950,23.47,259112.0
4401,-42.7,197186.0
4402,-71.82,4119.0
4406,-35.85,32452.0
4413,-13.1,64727.0
4417,-3.69,280700.0
4420,-34.68,44065.0
4432,-5.47,136759.0
4433,-34.98,164818.0
6506,-38.31,111657.0
1570,-57.05,31008.0
1580,4.42,372377.0
1586,-27.09,174896.0
1599,13.97,303522.0
2066,-7.61,223824.0
2067,-9.3,93339.0
2070,-15.32,40972.0
2235,-6.84,63958.0
3162,33.33,249097.0
3226,-5.79,180078.0
3379,-53.46,25328.0
3685,24.42,152874.0
4502,-2.5,127258.0
4503,75.35,27219.0
4506,24.97,448784.0
4510,9.71,204898.0
4513,-9.36,113420.0
4523,21.69,53908.0
4527,37.24,298033.0
4528,-12.78,178266.0
4533,-42.24,207815.0
4534,-37.63,48681.0
4535,-3.93,229665.0
4538,-43.8,34378.0
4543,-38.77,63829.0
4549,-44.1,80774.0
4550,167.52,220529.0
4558,18.01,192711.0
4561,26.72,107361.0
4563,-28.91,152148.0
4568,-21.98,101400.0
4580,-5.94,231022.0
4584,-7.57,75178.0
5381,342.44,130260.0
6122,124.75,457833.0
6125,16.83,597054.0
6425,-14.05,68373.0
6603,12.98,365743.0
6609,-37.53,185664.0
6843,-22.46,67252.0
6982,-9.4,106570.0
8027,-10.51,125712.0
8083,-32.55,101217.0
8107,3.14,55325.0
8255,46.76,568482.0
9951,13.88,384447.0
2061,13.49,78020.0
1742,-52.83,23486.0
3430,-23.25,111286.0
4706,-21.09,85675.0
4707,150.1,166210.0
4711,-27.97,77302.0
4714,-55.09,33667.0
4716,-3.97,46381.0
4721,-68.95,166018.0
4741,-26.81,52991.0
4754,37.44,56268.0
4767,3.18,110001.0
4768,-37.76,52967.0
4772,11.18,45719.0
6509,-22.09,359440.0
1565,-16.58,359944.0
1777,98.49,123173.0
1781,-34.99,65713.0
1784,7.02,91333.0
1788,-2.95,308239.0
1799,-45.07,10230.0
1813,16.57,32637.0
3118,29.54,51930.0
3176,30.75,70651.0
3205,-29.16,35264.0
3218,14.89,363713.0
4102,-13.17,38197.0
4105,9.96,422970.0
4107,-8.78,156522.0
4109,10.44,29365.0
4111,-5.96,90418.0
4114,18.77,421153.0
4116,7.73,383578.0
4120,4.63,327451.0
4121,-9.89,320474.0
4123,120.77,105018.0
4126,2.28,182035.0
4127,-4.02,36286.0
4128,-2.1,127215.0
4129,50.01,312601.0
4131,-30.96,5359.0
4138,25.42,120447.0
4147,63.68,45985.0
4153,-6.22,68086.0
4160,26.0,57810.0
4161,-9.34,64497.0
4162,243.34,83766.0
4163,-21.95,172549.0
4166,57.0,54196.0
4167,-13.52,87212.0
4168,-100.0,0.0
4173,6.27,81578.0
4174,498.47,3142.0
4175,12.41,616545.0
4183,-52.59,22726.0
4188,16.66,5104.0
4192,57.81,1665.0
4198,-40.54,17543.0
4726,61.19,17944.0
4728,42.4,149972.0
4735,-26.5,75690.0
4743,22.96,5916.0
4744,94.93,89070.0
4747,5.96,46456.0
4905,13.58,14384.0
4911,281.81,16128.0
5312,18.72,333324.0
6130,20.46,17993.0
6242,-17.05,41438.0
6461,717.07,1675.0
6469,12.99,1329170.0
6492,0.0,83.0
6496,5.53,56743.0
6499,-28.61,11147.0
6523,2.63,95835.0
6527,5.98,77615.0
6535,290.12,8376.0
6547,-100.0,0.0
6569,-16.28,94450.0
6574,-8.76,43783.0
6576,-99.65,43.0
6612,16.59,54002.0
6615,1.65,41811.0
6620,4164.22,86052.0
6637,41.71,47257.0
6649,-89.86,986.0
6661,-6.45,21594.0
6662,-8.34,17027.0
6703,97.23,226210.0
6712,7.22,60604.0
6730,36.64,41624.0
6733,141.97,7390.0
6762,1.24,34339.0
6767,26.76,25371.0
6785,,0.0
6841,223.06,6303.0
6844,-8.8,302035.0
6872,,1510.0
6875,,314500.0
6929,2.89,259896.0
6945,,0.0
8279,-17.71,150138.0
8403,-9.46,303838.0
8409,-19.1,9315.0
8432,5.22,48507.0
8436,9.74,699750.0
2035,13.05,823607.0
2063,3.12,126108.0
2064,-33.84,106701.0
2065,-26.06,152947.0
2073,-37.42,34087.0
4950,64.01,6546.0
5009,0.68,1110450.0
5011,-36.31,251398.0
5013,-29.37,573762.0
5014,-31.92,1188723.0
5015,-58.65,121212.0
5016,-19.73,161641.0
6248,11.59,591034.0
8349,5.93,965232.0
8415,-9.37,1926734.0
8930,37.79,127481.0
9962,-11.45,219876.0
1595,-37.51,84113.0
3105,2.11,1380580.0
3122,-10.68,27734.0
3131,-6.37,305631.0
3141,-30.43,158858.0
3169,-40.4,61915.0
3178,1.38,138730.0
3227,14.2,512081.0
3228,-17.35,25108.0
3259,-59.93,12113.0
3260,-14.55,2278446.0
3264,-10.75,1169190.0
3265,-10.9,313643.0
3268,11.94,108129.0
3317,11.59,227297.0
3372,-13.27,80115.0
3374,-16.21,609296.0
3438,5.54,77189.0
3527,-18.26,146284.0
3529,-12.94,428676.0
3555,-38.29,506.0
3556,-24.22,84382.0
3567,34.26,40417.0
3581,7.34,126195.0
3675,-23.63,140248.0
3680,15.82,367898.0
3707,-20.76,635007.0
4749,-8.78,194944.0
4923,-33.46,60030.0
4951,-19.37,34093.0
4973,9.62,364384.0
5272,-30.19,33630.0
5274,-45.79,231717.0
5299,-31.94,129372.0
5302,-43.73,310.0
5344,-3.43,24696.0
5347,-22.85,3596733.0
5351,-39.43,216329.0
5425,-12.78,1191956.0
5443,-27.29,231677.0
5468,11.94,10901.0
5483,-11.17,6187065.0
5487,-40.94,11337.0
6103,-48.66,5208.0
6104,-0.48,208857.0
6129,-19.17,125788.0
6138,-12.71,464459.0
6147,-4.99,1735030.0
6182,-23.34,876842.0
6187,-48.69,101889.0
6208,14.58,358858.0
6223,10.52,700749.0
6229,-25.2,112575.0
6233,-24.63,28222.0
6237,-24.95,25667.0
