code,yoy,rev
1264,25.02,532337.0
1294,137.33,42654.0
1295,1.68,75305.0
1780,30.77,79522.0
1796,28.58,65044.0
4205,3.95,149681.0
4207,16.98,496839.0
6846,4.7,82233.0
4303,-57.33,15860.0
4304,65.28,59232.0
4305,-18.33,92120.0
9950,19.12,206306.0
4401,-43.63,258546.0
4402,-54.98,10258.0
4406,-5.62,49101.0
4413,-73.38,19823.0
4417,24.15,235711.0
4420,-29.35,66590.0
4432,29.5,105714.0
4433,-25.12,291338.0
6506,-28.72,179246.0
1570,-17.11,62691.0
1580,21.22,381182.0
1586,-22.14,202157.0
1599,-74.42,106465.0
2066,14.62,261672.0
2067,33.37,122952.0
2070,25.68,61537.0
2235,-44.6,43570.0
3162,85.71,246679.0
3226,-33.7,166032.0
3379,92.33,33747.0
3685,5.1,137954.0
4502,-21.16,94147.0
4503,80.95,15012.0
4506,-11.93,341903.0
4510,-23.6,148316.0
4513,-30.44,113734.0
4523,-8.55,53221.0
4527,29.01,318549.0
4528,-6.43,177137.0
4533,-12.54,291629.0
4534,-21.58,76857.0
4535,4.34,262372.0
4538,-2.4,54632.0
4543,10.29,102427.0
4549,26.52,123960.0
4550,32.34,139613.0
4558,-42.67,116155.0
4561,-25.41,90470.0
4563,-18.74,216620.0
4568,-27.88,77085.0
4580,8.92,242658.0
4584,-6.11,95216.0
5381,470.25,167758.0
6122,133.65,372711.0
6125,33.09,525847.0
6425,-56.74,107731.0
6603,-29.65,309372.0
6609,-14.7,229752.0
6843,12.18,92341.0
8027,-56.35,193315.0
8083,-50.1,97076.0
8107,-7.61,67192.0
8255,21.9,436830.0
9951,19.18,446035.0
2061,-5.52,81889.0
1742,-20.09,51772.0
3430,-34.8,100573.0
4706,-28.39,100128.0
4707,-5.99,84034.0
4711,-41.82,84659.0
4714,-48.38,51496.0
4716,-38.93,42615.0
4721,-59.81,202234.0
4741,-11.92,54481.0
4754,46.41,59520.0
4767,-20.48,99980.0
4768,15.19,83713.0
4772,-34.95,33216.0
6509,-19.72,453652.0
1565,-21.35,400438.0
1777,33.61,85361.0
1781,-31.8,35495.0
1784,27.09,112877.0
1788,1.89,348017.0
1799,-18.39,13631.0
1813,21.33,34906.0
3118,15.98,62228.0
3176,-66.85,53556.0
3205,9.85,46338.0
3218,33.47,367898.0
4102,95.88,64921.0
4105,16.09,426351.0
4107,-0.47,154762.0
4109,21.07,31823.0
4111,-12.16,88567.0
4114,41.65,480880.0
4116,7.85,374155.0
4120,-2.01,406818.0
4121,16.61,329145.0
4123,89.09,103986.0
4126,13.14,210918.0
4127,-15.84,39337.0
4128,7.52,142696.0
4129,29.22,377190.0
4131,-1.4,8027.0
4138,47.96,137674.0
4147,75.89,22666.0
4153,12.82,81712.0
4160,0.57,58665.0
4161,32.15,70147.0
4162,-7.46,122610.0
4163,19.74,238051.0
4166,33.03,60574.0
4167,-43.31,82366.0
4168,-99.98,2.0
4173,1.59,91347.0
4174,198.73,1658.0
4175,11.53,647020.0
4183,35.35,27206.0
4188,-22.11,4593.0
4192,7.17,1509.0
4198,16.87,24746.0
4726,-71.07,43559.0
4728,87.65,192944.0
4735,8.83,103409.0
4743,32.38,11707.0
4744,-58.63,37173.0
4747,69.9,61384.0
4905,-26.99,8162.0
4911,314.05,14057.0
5312,16.6,335486.0
6130,423.33,29584.0
6242,48.49,66568.0
6461,-57.63,1291.0
6469,20.69,1298607.0
6492,0.0,83.0
6496,21.32,82137.0
6499,280.19,19778.0
6523,71.78,127379.0
6527,66.65,86516.0
6535,159.28,363.0
6547,-100.0,0.0
6569,-30.17,123904.0
6574,-35.6,45939.0
6576,-89.99,6666.0
6612,33.19,59866.0
6615,-15.48,40033.0
6620,253.76,108679.0
6637,4.07,55114.0
6649,38.07,9820.0
6661,-37.95,20539.0
6662,-5.67,20648.0
6703,85.87,234490.0
6712,15.87,44656.0
6730,-34.89,36010.0
6733,197.05,4233.0
6762,77.3,49923.0
6767,44.52,24738.0
6785,,0.0
6841,-7.25,4170.0
6844,-4.7,299395.0
6872,-100.0,0.0
6875,,0.0
6929,9.69,260095.0
6945,,0.0
8279,27.0,172422.0
8403,-14.93,343170.0
8409,-94.77,10013.0
8432,-0.96,52440.0
8436,18.28,649936.0
2035,-28.58,1141356.0
2063,-23.5,92011.0
2064,-48.82,142102.0
2065,13.72,251503.0
2073,2.35,59168.0
4950,-79.77,4779.0
5009,19.31,1241106.0
5011,-26.41,362599.0
5013,-23.36,706981.0
5014,-17.09,1570814.0
5015,-39.2,135055.0
5016,-10.29,246194.0
6248,77.99,990127.0
8349,4.05,1018634.0
8415,-1.79,2411096.0
8930,-5.58,143096.0
9962,-13.1,318811.0
1595,-47.46,86304.0
3105,-39.49,1129405.0
3122,-47.09,31860.0
3131,9.29,315455.0
3141,-14.66,212708.0
3169,-37.74,82838.0
3178,11.27,145312.0
