code,yoy,rev
1101,-24.39,9514039.0
1102,-24.29,6313936.0
1103,23.89,283279.0
1104,2.4,742480.0
1108,7.5,449490.0
1109,10.27,569161.0
1110,25.94,211257.0
1201,19.42,1736336.0
1203,-8.22,559442.0
1210,-9.53,9270160.0
1213,-65.56,11777.0
1215,-12.37,2407927.0
1216,10.34,49174331.0
1217,-7.23,311678.0
1218,-13.73,753291.0
1219,-17.89,1227767.0
1220,4.7,313541.0
1225,-18.36,1180913.0
1227,-16.8,2963904.0
1229,57.32,1934630.0
1231,-8.77,1161967.0
1232,-20.73,2006424.0
1233,7.86,208774.0
1234,-10.87,763053.0
1235,452.17,13556.0
1236,-31.81,218212.0
1702,8.26,2106831.0
1737,-3.45,261068.0
3054,108.29,7659.0
1301,-9.79,15030148.0
1303,-15.75,20166589.0
1304,-18.81,4372440.0
1305,-25.93,1019053.0
1307,1.52,753575.0
1308,-24.34,627327.0
1309,1.04,1376542.0
1310,-13.11,836447.0
1312,-2.56,1228786.0
1313,22.77,6670416.0
1314,125.89,2821743.0
1315,-14.22,153687.0
1321,-26.44,343982.0
1323,-12.67,252244.0
1324,-18.57,66516.0
1325,-1.73,38592.0
1326,-0.47,28694019.0
4306,26.16,1247556.0
1402,11.69,22894628.0
1409,11.32,3337231.0
1410,-37.64,20330.0
1413,-36.45,135213.0
1414,-1.6,47917.0
1417,39.3,189724.0
1418,-59.79,2593.0
1419,9.29,296946.0
1423,-42.96,7704.0
1434,-15.5,2224206.0
1440,-27.94,1309960.0
1441,-45.57,74979.0
1444,-19.69,523494.0
1445,-16.34,120652.0
1446,2366.76,351835.0
1447,3.48,2289048.0
1449,-3.67,167897.0
1451,27.46,544836.0
1452,-0.34,126694.0
1454,-5.01,119685.0
1455,44.21,773864.0
1457,-23.71,228377.0
1459,10.74,146814.0
1460,-0.51,698235.0
1463,-34.09,26140.0
1464,-6.01,930710.0
1465,-0.62,59670.0
1466,7.25,228784.0
1467,-12.3,377315.0
1468,-15.2,100634.0
1470,72.53,52591.0
1473,14.78,631256.0
1474,16.78,263082.0
1475,8.27,132193.0
1476,1.5,2681520.0
1477,31.07,3235356.0
4414,-5.91,1025945.0
4426,-51.48,76831.0
4438,-48.19,806171.0
4440,-15.7,81232.0
4441,-0.5,401098.0
1503,2.67,2806421.0
1504,-2.19,5046457.0
1506,2.45,91882.0
1513,28.09,2015814.0
1514,41.58,1251523.0
1515,141.21,856372.0
1517,-52.13,160505.0
1519,103.89,2575007.0
1526,-72.52,40442.0
1527,-11.46,188734.0
1528,13.81,428100.0
1529,165.44,98803.0
1530,-20.98,167007.0
1531,-39.25,101308.0
1532,112.39,2627420.0
1535,28.37,1282039.0
1537,4.22,561480.0
1538,-58.53,9039.0
1539,71.57,131612.0
1540,155.51,64036.0
1541,83.07,361612.0
1558,9.45,605923.0
1560,-0.7,513982.0
1583,5.12,534672.0
1597,-17.28,91555.0
2049,10.0,1846836.0
2371,41.92,6262368.0
3167,16.6,154720.0
4526,-13.41,702516.0
4532,19.82,1671793.0
4540,-26.25,170691.0
4555,0.16,124876.0
4562,-5.73,73812.0
4564,-37.82,96656.0
4566,-3.11,328503.0
4572,27.96,71367.0
4576,-40.91,144571.0
4583,-42.78,207682.0
4590,-3.99,392389.0
6606,-48.61,36314.0
7750,33.91,773026.0
8222,128.67,63822.0
8374,-22.12,214356.0
8996,-12.16,275254.0
1603,1.61,290535.0
1604,-4.85,617286.0
1605,-6.09,13786274.0
1608,-10.7,710308.0
1609,25.4,2762222.0
1611,-1.65,130294.0
1612,13.65,754770.0
1614,10.16,405765.0
1615,9.04,576895.0
1616,11.13,365420.0
1617,-14.54,242409.0
1618,99.55,336373.0
4930,41.0,532098.0
5283,0.66,596767.0
1708,14.38,562585.0
1709,30.17,821519.0
1710,13.26,1791554.0
1711,6.24,647930.0
1712,0.72,1464691.0
1713,42.15,41519.0
1714,4.69,1856571.0
1717,0.82,3616506.0
1718,8.17,2944283.0
1721,-36.92,164871.0
1722,-39.91,860502.0
1723,-8.08,671492.0
1725,-14.29,601945.0
1726,-6.64,872172.0
1727,-30.35,127019.0
1730,1.7,213198.0
1732,-5.12,48677.0
1735,-4.33,191807.0
1773,8.03,879223.0
1776,-13.13,92030.0
4720,-10.33,256595.0
4722,14.32,326748.0
4739,-22.14,391604.0
4755,24.73,509355.0
4764,-7.35,219683.0
4766,3.5,1787527.0
4770,-29.73,420555.0
1707,7.89,1197757.0
1720,-3.71,503152.0
1731,6.83,116469.0
1733,-31.24,109750.0
1734,-1.26,246928.0
1752,-29.14,139986.0
1760,5.44,137538.0
1762,-20.59,117627.0
1783,-23.32,47332.0
1786,25.55,81165.0
1789,19.13,567391.0
1795,7.98,1372425.0
3164,-36.83,22396.0
3705,31.93,633520.0
4104,7.62,727021.0
4106,-2.78,230338.0
4108,66.42,17834.0
4119,0.16,88732.0
4133,3.29,26773.0
4142,-146.04,-95595.0
4155,46.58,95446.0
4164,-4.14,367911.0
4169,7.76,78377.0
4195,-2.17,40403.0
4736,-30.61,335294.0
4737,-3.05,180598.0
4746,32.4,494374.0
4771,60.1,250222.0
6446,168.83,674560.0
6472,-43.4,950333.0
6491,10.29,568419.0
6534,339.86,73532.0
6589,-20.23,106174.0
6645,27.89,51777.0
6657,-38.68,615.0
6782,19.94,258026.0
6794,205.44,4881.0
6796,-5.6,53266.0
6838,,0.0
6861,-2.14,172763.0
6885,-82.88,90.0
6918,9.0,62822.0
6919,50.51,9729.0
6931,20.0,77808.0
6934,3434.24,2580.0
6936,18.43,104478.0
6949,-49.5,1226.0
6955,36.57,21449.0
1802,0.26,3903173.0
1806,28.2,297308.0
1809,8.05,208379.0
1810,1.58,431200.0
1817,-3.68,253912.0
1903,10.67,14723.0
1904,5.97,3737658.0
1905,2.27,1829663.0
1906,-4.33,242428.0
1907,0.82,6570307.0
1909,-3.59,4194654.0
6790,-6.46,879868.0
2002,-4.81,29479297.0
2006,6.66,5888996.0
2007,-8.03,393709.0
2008,-42.71,116113.0
2009,22.16,225553.0
2010,13.18,1867497.0
2012,-15.83,761421.0
2013,-4.65,1831912.0
2014,27.78,3123779.0
2015,-4.7,3105264.0
2017,44.58,280714.0
2020,6.1,558804.0
2022,-7.69,494431.0
2023,9.37,5922722.0
2024,14.35,87235.0
2025,352.74,99884.0
2027,-14.66,6177627.0
2028,-29.12,1024962.0
2029,52.61,1227703.0
2030,-2.5,1006949.0
2031,11.16,1417511.0
2032,-16.68,258948.0
2033,-12.37,56554.0
2034,1.14,1039899.0
2038,6.97,858866.0
2069,1.94,940433.0
2211,25.77,899871.0
3004,20.58,306150.0
5007,-3.59,539290.0
9958,97.28,2135974.0
2101,13.53,645645.0
2102,-73.78,19191.0
2103,5.62,2401514.0
2104,-21.15,1258423.0
2105,-2.51,7236851.0
2106,6.41,2552312.0
2107,-11.09,127631.0
2108,2.95,760484.0
2109,-8.24,389484.0
2114,-1.39,138070.0
6582,13.21,90435.0
1319,23.62,2135521.0
1339,-0.45,153570.0
1512,-32.77,88820.0
1521,-8.16,354443.0
1522,-8.22,1456082.0
1524,14.98,251644.0
1525,-5.32,123803.0
1533,-38.34,204671.0
1536,-21.75,481159.0
1563,38.22,681258.0
1568,-48.2,63720.0
1587,-5.97,170552.0
2201,14.15,8265265.0
2204,26.85,3327634.0
2206,13.05,4596827.0
2207,4.46,23410742.0
2227,-1.3,1922877.0
2228,21.38,416054.0
2231,0.22,419914.0
2233,18.17,270267.0
2237,-89.51,16217.0
2241,26.51,64110.0
2247,-0.81,3454563.0
2254,-64.57,14843.0
2258,536.5,170105.0
2497,10.14,376681.0
3346,27.23,1010011.0
4551,-36.0,444177.0
6605,12.7,1598695.0
7732,59.03,95254.0
7736,14.48,84554.0
2302,-14.64,46584.0
2303,-18.93,16979226.0
2329,28.0,1500768.0
2330,-8.44,176299866.0
2337,-29.02,1832760.0
2338,7.58,645448.0
2340,30.88,318498.0
2342,-40.41,90269.0
2344,0.45,6507308.0
2351,-9.86,839494.0
2363,-49.09,10490.0
2369,5.97,489115.0
2379,8.39,6912871.0
2388,118.92,1400823.0
2401,19.29,427903.0
2408,31.73,3161948.0
2434,18.78,6810.0
2436,5.12,225006.0
2441,20.34,1157008.0
2449,-5.3,2777377.0
2451,12.83,899771.0
2454,12.91,43679986.0
2458,61.47,957272.0
2481,10.59,998523.0
3006,18.81,1018994.0
3014,23.23,473911.0
3016,-27.6,323828.0
3034,11.72,8679433.0
3035,-11.28,964061.0
3041,-45.29,151660.0
3094,-11.84,19971.0
3135,131.73,574330.0
3150,-9.88,13584.0
3189,-13.16,2450705.0
3257,161.78,88332.0
3413,-10.05,1185561.0
3443,-29.17,2208208.0
3450,5.14,454498.0
3530,-13.26,174889.0
3532,1.48,1407034.0
3545,9.34,1236552.0
3583,33.17,717656.0
3588,16.39,106190.0
3592,17.25,1653524.0
3686,793.16,7708.0
3711,-6.08,49905503.0
4919,-7.16,2785948.0
4952,8.68,156943.0
4961,-14.84,1209293.0
4967,200.84,2039212.0
4968,29.86,300383.0
5222,8.7,133089.0
5236,0.21,126653.0
5269,77.8,662355.0
5285,-10.2,420541.0
5471,28.14,232456.0
6202,-55.46,154745.0
6239,12.08,6479215.0
6243,6.54,64606.0
6257,0.95,1348184.0
6271,1.49,1086102.0
6515,-63.98,171954.0
6526,1.39,986177.0
6531,68.64,466854.0
6533,154.44,186324.0
6552,-5.85,140036.0
6695,34.77,85422.0
6719,-17.78,285909.0
6756,11.2,146682.0
6770,-16.38,3428203.0
6789,20.06,689555.0
6799,5.25,82266.0
6909,7.62,60819.0
6921,50.39,11451.0
6937,-41.78,182035.0
7730,28.12,61335.0
8016,27.07,1471728.0
8028,-9.12,239929.0
8081,-2.85,538823.0
8110,3.84,716608.0
8131,-20.79,670211.0
8150,21.08,1881511.0
8162,29.0,95445.0
8261,0.37,214332.0
8271,-9.11,553509.0
2301,-7.71,12324469.0
2305,64.21,66990.0
2324,-4.11,69537578.0
2331,-9.55,1621736.0
2352,-7.1,16714818.0
2353,3.52,23692876.0
2356,7.94,43528473.0
2357,-12.12,36042753.0
2362,11.62,1860910.0
2364,-6.38,74769.0
2365,4.41,67688.0
2376,46.43,12845855.0
2377,-2.82,11942671.0
2380,22.6,216800.0
2382,-12.62,92902893.0
2387,-12.67,1678108.0
2395,-14.6,4811930.0
2397,-56.08,658621.0
2399,-6.92,145300.0
2405,16.58,142935.0
2417,-15.11,242240.0
2425,0.62,563425.0
2432,62.33,260253.0
2465,18.72,591964.0
2495,-8.86,100919.0
3002,-43.65,39799.0
3005,7.15,2733780.0
3013,-40.17,486026.0
3017,23.07,5618098.0
3022,-29.42,498596.0
3046,123.81,546723.0
3057,-6.81,53869.0
3060,33.81,250423.0
3231,-22.53,74698087.0
3416,-8.67,227191.0
3494,86.91,48610.0
3515,11.61,1575597.0
3652,0.97,190370.0
3701,-29.69,899712.0
3706,-45.86,2370563.0
3712,92.96,3071117.0
4916,-26.68,277947.0
4938,-25.79,83100034.0
5258,1.53,875717.0
6117,35.45,222275.0
6128,1.7,416635.0
6166,9.81,1392560.0
6206,19.96,280996.0
6230,-36.96,688995.0
6235,19.69,524077.0
6277,-11.39,423272.0
