code,yoy,rev
1101,19.24,10689860.0
1102,-1.72,7069221.0
1103,9.84,182371.0
1104,40.41,605512.0
1108,56.03,390053.0
1109,-19.12,478276.0
1110,61.91,176935.0
1201,4.73,2008672.0
1203,1.06,546197.0
1210,33.66,10578033.0
1213,-8.54,38696.0
1215,17.47,2393814.0
1216,16.0,48654713.0
1217,4.87,634623.0
1218,9.74,1054476.0
1219,15.82,1352250.0
1220,18.31,314062.0
1225,26.72,1333748.0
1227,-4.51,2686715.0
1229,4.73,831107.0
1231,9.96,976319.0
1232,33.77,2186695.0
1233,14.92,158102.0
1234,25.92,1074526.0
1235,205.34,6974.0
1236,105.36,221454.0
1702,2.85,1710172.0
1737,-8.18,334505.0
3054,-20.13,2518.0
1301,-24.64,17450790.0
1303,-26.49,27507669.0
1304,-14.13,5215901.0
1305,-32.03,1190704.0
1307,117.93,1118509.0
1308,37.34,1082981.0
1309,-17.15,1529912.0
1310,-24.68,851722.0
1312,-25.15,1405126.0
1313,-34.09,5052422.0
1314,-42.02,1941044.0
1315,46.05,306497.0
1321,1.02,550848.0
1323,-2.06,327512.0
1324,-18.88,75027.0
1325,1.12,44949.0
1326,-6.38,28666166.0
4306,-18.74,1189836.0
1402,13.68,21973635.0
1409,4.12,4216488.0
1410,-32.31,29489.0
1413,1.14,263208.0
1414,-16.55,55727.0
1417,58.48,117306.0
1418,-84.14,701.0
1419,39.35,312131.0
1423,16.76,14789.0
1434,20.89,2965754.0
1440,14.17,1615212.0
1441,-4.96,108145.0
1444,9.09,1110060.0
1445,21.99,124480.0
1446,-33.55,10478.0
1447,37.29,2719435.0
1449,21.34,232128.0
1451,1.21,825466.0
1452,-21.68,134402.0
1454,22.27,157137.0
1455,-29.63,694537.0
1457,2.53,365255.0
1459,-33.81,132777.0
1460,0.59,925749.0
1463,30.04,37194.0
1464,31.53,1055023.0
1465,69.86,60397.0
1466,-35.48,215180.0
1467,4.67,547415.0
1468,50.69,132643.0
1470,-3.67,84491.0
1473,48.89,707355.0
1474,-9.79,286882.0
1475,123.66,83865.0
1476,53.81,3913925.0
1477,18.42,3261778.0
4414,-12.15,1311522.0
4426,200.31,120036.0
4438,77.49,2558539.0
4440,-20.74,135067.0
4441,25.93,972478.0
1503,10.09,2575587.0
1504,6.92,4690410.0
1506,12.02,91940.0
1513,1.33,1486349.0
1514,31.11,581803.0
1515,-74.42,419646.0
1517,14.76,509527.0
1519,-27.77,509820.0
1526,14.69,198988.0
1527,-16.95,318364.0
1528,-22.23,286967.0
1529,-35.13,22909.0
1530,-11.38,299268.0
1531,-29.32,193348.0
1532,-27.81,1202021.0
1535,-0.67,685491.0
1537,266.57,707839.0
1538,94.81,32519.0
1539,-11.25,214396.0
1540,145.99,52791.0
1541,-56.79,291602.0
1558,6.34,406755.0
1560,20.41,617552.0
1583,9.54,615406.0
1597,-8.68,138345.0
2049,3.9,2627868.0
2371,-13.85,2406367.0
3167,-57.54,163116.0
4526,-30.9,612167.0
4532,-18.79,1250912.0
4540,-3.29,283229.0
4555,-20.69,149859.0
4562,-5.54,74722.0
4564,-35.93,146576.0
4566,21.04,477432.0
4572,50.6,59544.0
4576,2.75,283578.0
4583,2.42,246306.0
6606,32.58,91226.0
8222,88.33,47723.0
8374,-2.54,294942.0
8996,30.94,235345.0
1603,181.42,491483.0
1604,1.19,714628.0
1605,6.67,14315935.0
1608,5.46,857290.0
1609,2.26,2289497.0
1611,-3.0,140844.0
1612,-25.58,470080.0
1614,18.27,570465.0
1615,11.34,415238.0
1616,47.51,366545.0
1617,-36.98,248161.0
1618,183.03,405947.0
4930,-27.66,628347.0
5283,4.48,639286.0
1708,118.35,882160.0
1709,11.38,874460.0
1710,-21.87,1852131.0
1711,2.06,772829.0
1712,25.8,1910508.0
1713,17.74,58815.0
1714,22.11,2042992.0
1717,-11.2,3878708.0
1718,8.68,2973454.0
1721,16.16,225643.0
1722,32.36,1318608.0
1723,15.1,865016.0
1725,-23.58,646962.0
1726,5.02,763776.0
1727,16.56,192152.0
1730,10.38,266545.0
1732,-5.3,46050.0
1735,-1.02,242407.0
1773,-3.56,973028.0
1776,-1.95,126953.0
4720,16.47,322875.0
4722,-29.33,285783.0
4739,10.43,680910.0
4755,8.6,419269.0
4764,-13.56,226376.0
4766,52.49,1993074.0
4770,-8.67,420669.0
1707,11.91,838287.0
1720,34.15,509036.0
1731,-1.91,103953.0
1733,17.27,198847.0
1734,24.51,240083.0
1752,-1.5,151201.0
1760,58.77,345476.0
1762,-10.73,156945.0
1783,17.46,56342.0
1786,-29.74,38740.0
1789,-18.49,189826.0
1795,6.38,996806.0
3164,10.53,32210.0
3705,-16.45,556860.0
4104,17.56,634672.0
4106,45.06,260700.0
4108,-25.49,14316.0
4119,91.03,124845.0
4133,22.02,42019.0
4142,-53.71,109142.0
4155,59.78,118701.0
4164,60.96,233463.0
4169,22.02,65304.0
4195,14.4,36941.0
4736,-24.57,552075.0
4737,-2.66,144384.0
4746,31.03,279054.0
4771,46.44,164400.0
6446,573.47,207200.0
6472,15.94,469376.0
6491,6.38,506432.0
6534,4.56,26099.0
6589,-44.9,95779.0
6645,-45.51,38280.0
6657,-60.57,341.0
6782,53.3,269335.0
6794,53.64,696.0
6796,9.55,42049.0
6838,,446.0
6861,5.51,175950.0
6885,,0.0
6918,25.0,60855.0
6919,,6217.0
1802,-29.37,3734242.0
1806,-19.63,244575.0
1809,27.84,236585.0
1810,-8.5,395188.0
1817,41.53,235523.0
1903,-0.61,14708.0
1904,7.65,3510002.0
1905,20.58,2046809.0
1906,44.95,345171.0
1907,17.07,6863866.0
1909,-18.57,4420610.0
6790,21.86,840132.0
2002,-13.04,36270317.0
2006,9.18,5029584.0
2007,-40.6,447886.0
2008,41.23,223797.0
2009,-4.36,262992.0
2010,-14.71,2040228.0
2012,-20.47,878532.0
2013,20.03,1685690.0
2014,-56.88,2303077.0
2015,-6.91,2855817.0
2017,14.37,311272.0
2020,-9.31,540292.0
2022,-14.98,833061.0
2023,-12.88,6939344.0
2024,-39.63,88881.0
2025,-97.83,6212.0
2027,8.08,9582826.0
2028,-22.25,847067.0
2029,-22.34,794833.0
2030,4.58,1401283.0
2031,51.41,1832460.0
2032,8.74,283295.0
2033,4.76,72271.0
2034,-20.01,1301373.0
2038,48.27,1110642.0
2069,-14.01,1099130.0
2211,-37.79,753827.0
3004,76.67,209199.0
5007,9.14,597907.0
9958,-29.39,757968.0
2101,-24.8,552143.0
2102,47.96,185894.0
2103,3.34,2785418.0
2104,1.17,2215888.0
2105,18.02,9059420.0
2106,24.2,3535890.0
2107,-9.42,162774.0
2108,-55.6,832859.0
2109,13.23,476702.0
2114,-8.8,154244.0
6582,-84.97,109334.0
1319,18.75,1767684.0
1339,3.75,175239.0
1512,-27.79,44832.0
1521,4.26,371194.0
1522,15.22,1526510.0
1524,8.22,180053.0
1525,31.69,120687.0
1533,3.01,245523.0
1536,12.24,701619.0
1563,-12.15,465161.0
1568,-17.4,133799.0
1587,17.19,230637.0
2201,0.44,6247768.0
2204,-38.14,2204713.0
2206,44.37,4642552.0
2207,-6.67,17421757.0
2227,-44.62,833180.0
2228,29.6,413377.0
2231,2.28,309060.0
2233,0.32,298708.0
2237,621.12,32970.0
2241,-52.78,50098.0
2247,31.97,3713052.0
2254,-44.76,60040.0
2497,94.48,350939.0
3346,53.93,602037.0
4551,19.06,849739.0
6605,10.9,1533348.0
7736,-18.3,94250.0
2302,32.34,81810.0
2303,34.89,25346076.0
2329,1.74,1327389.0
2330,58.72,218132391.0
2337,-25.61,3727862.0
2338,29.47,697223.0
2340,-41.39,354487.0
2342,5.31,190849.0
2344,-16.03,7402743.0
2351,1.64,988150.0
2363,-40.92,11419.0
2369,-36.52,453201.0
2379,8.01,10398019.0
2388,69.11,983557.0
2401,-32.94,483491.0
2408,-58.35,3419118.0
2434,-46.03,7716.0
2436,-39.06,194038.0
2441,-31.67,1237752.0
2449,-5.01,2891833.0
2451,-12.07,1003703.0
2454,4.41,44699654.0
2458,-49.09,843824.0
2481,-18.51,1004167.0
3006,-49.96,1185956.0
3014,-46.81,374733.0
3016,15.67,521284.0
3034,-49.45,6527191.0
3035,48.52,1086262.0
3041,-34.61,157781.0
3094,-1.6,26385.0
3135,-29.96,263773.0
3150,-27.06,31136.0
3189,17.32,3868932.0
3257,-72.66,35810.0
3413,27.8,1379766.0
3443,92.49,2014285.0
3450,0.61,602092.0
3530,-67.57,125098.0
3532,30.75,1394766.0
3545,-65.07,745879.0
3583,15.02,470253.0
3588,-47.51,102656.0
3592,-41.74,1326763.0
3686,-66.4,8132.0
3711,26.47,63806883.0
4919,7.16,3485293.0
4952,-30.95,231324.0
4961,-36.14,1434516.0
4967,-6.28,504585.0
4968,-11.19,302144.0
5222,80.41,94635.0
5236,-70.94,50567.0
