code,yoy,rev
4419,521.49,187213.0
4530,15.97,13872.0
5301,-35.38,17319.0
5364,-34.92,27670.0
5701,-16.82,35486.0
5703,-13.55,33553.0
5704,-97.91,789.0
5905,-19.18,68579.0
6961,17.62,457432.0
7708,6.53,191763.0
7723,-5.07,471352.0
7757,13.99,166337.0
8077,-1.43,86870.0
5864,101.54,1877.0
5878,-3.91,72542.0
6015,2764.38,91603.0
6016,266.12,284226.0
6020,-9.73,-13597.0
6021,313.89,223961.0
6023,-4.1,313389.0
6026,310.56,81067.0
6028,45.33,381693.0
1584,-23.6,208837.0
2221,-16.86,122657.0
3284,-24.79,53061.0
4430,33.45,165262.0
4529,8.29,522.0
4541,10.98,120878.0
4556,34.29,61000.0
5209,-25.23,423161.0
5314,1684.32,62719.0
5345,15.08,740.0
5398,87.17,25819.0
5450,32.22,243362.0
5481,-1.72,6855.0
5530,75.62,695509.0
5604,-1.77,13194.0
6179,147.69,301692.0
6199,32.22,8973.0
6721,11.0,281864.0
6881,39.07,190840.0
6904,-36.29,61588.0
7777,-138.25,-8997.0
8342,21.62,162777.0
8354,1.81,48854.0
8401,-0.58,127429.0
8421,-13.16,92813.0
8435,5.95,56527.0
8489,-2.58,112347.0
8905,-27.54,152231.0
8906,11.95,18336.0
8916,13.52,543310.0
8921,3.11,63100.0
8929,10.15,69077.0
8935,47.36,51595.0
8936,-11.52,355668.0
8937,37.19,11715.0
8942,-15.23,321153.0
2926,-8.02,585277.0
3064,45.82,9737.0
3083,4.78,27531.0
3086,0.16,10217.0
3293,36.47,1680390.0
3546,-10.97,102911.0
3629,-78.57,3.0
4806,,5687.0
4946,133.23,4975.0
5263,97.99,158612.0
5478,13.85,520277.0
6101,206.19,86004.0
6111,37.44,396338.0
6144,-1.72,15837.0
6169,-0.41,1942.0
6180,15.5,835987.0
6294,-0.33,79599.0
6482,24.05,56740.0
6542,-5.34,61772.0
6596,-7.86,89997.0
6856,123.22,75425.0
7584,140.89,93013.0
8446,32.23,117279.0
8450,-42.06,15422.0
8923,-10.67,41105.0
9949,-3.71,17859.0
1240,-1.13,243146.0
4171,-11.2,15242.0
6508,-26.64,76970.0
6578,-4.05,30078.0
3073,-9.74,2870.0
3551,19.07,217933.0
3713,-6.39,35153.0
5205,-39.74,1824.0
5432,-42.32,12393.0
6624,-39.46,26919.0
6692,90.29,252881.0
6803,15.27,705391.0
6894,-4.68,82121.0
6971,9.92,172746.0
7715,-5.86,135376.0
8087,296.36,27551.0
8171,-4.94,64744.0
8390,77.24,458862.0
8440,17.11,90219.0
2640,0.7,253680.0
2949,5.22,381899.0
3085,-14.34,3099.0
3687,5.38,144465.0
5278,0.53,190714.0
5287,3.57,193610.0
5321,28.86,290546.0
6236,257.83,3496.0
6690,16.09,164456.0
6763,6.76,137464.0
6811,33.98,672395.0
6865,0.71,35513.0
6870,57.97,70339.0
6910,-0.91,21408.0
6925,17.68,16126.0
6997,-17.56,335267.0
7547,50.66,30666.0
7714,-10.07,100511.0
7738,14.04,37982.0
7747,19.59,119638.0
7805,9.33,607022.0
8044,-12.51,3140795.0
8472,-32.34,22368.0
8477,-40.42,62618.0
8932,88.14,135514.0
1593,5.73,92983.0
5348,-5.16,25698.0
6804,-55.22,88190.0
8924,3.49,334989.0
8928,56.39,308123.0
8933,-11.47,262044.0
8938,24.54,1188393.0
9960,-19.26,65047.0
2230,299.54,266054.0
2916,-2.17,190131.0
2937,13.57,469000.0
2941,2.68,61975.0
2947,7.67,186383.0
2948,2.01,186374.0
3067,-93.15,829.0
3171,7.67,122730.0
4609,389.64,4490.0
4702,-17.06,18147.0
5902,14.94,182555.0
5903,5.44,9086954.0
5904,-0.61,1897544.0
6195,-3.45,196478.0
6728,35.22,322642.0
6968,6.42,236495.0
7782,13.59,68916.0
7794,56.95,77787.0
8066,-0.29,477368.0
8433,-7.85,290686.0
8941,-8.21,279924.0
