code,yoy,rev
1101,-3.02,10120251.0
1102,-4.0,7394901.0
1103,-9.06,151142.0
1104,-5.9,391206.0
1108,21.86,312444.0
1109,4.59,722519.0
1110,-4.54,121926.0
1201,-3.22,1797271.0
1203,3.81,540815.0
1210,4.37,6685601.0
1213,-62.55,13552.0
1215,2.22,1808855.0
1216,5.2,39494107.0
1217,5.82,441377.0
1218,6.19,782187.0
1219,6.36,994450.0
1220,-3.84,229760.0
1225,-10.73,837263.0
1227,-9.46,2745482.0
1229,92.34,788561.0
1231,-13.85,586266.0
1232,11.57,1451185.0
1233,-3.49,193774.0
1234,-2.22,749900.0
1235,360.97,24344.0
1236,-21.84,139678.0
1702,-1.82,1547793.0
1737,11.46,257599.0
3054,77.32,17880.0
1301,-15.63,15254406.0
1303,-17.66,23540826.0
1304,-8.1,4484846.0
1305,6.55,1122459.0
1307,10.41,921765.0
1308,17.06,562238.0
1309,-20.01,1487398.0
1310,-30.86,996939.0
1312,-24.25,1572110.0
1313,13.61,5369183.0
1314,-26.89,2675293.0
1315,34.37,275155.0
1321,42.17,403934.0
1323,0.5,329822.0
1324,7.35,89644.0
1325,-17.52,61980.0
1326,-33.86,24430793.0
4306,-17.05,1398003.0
1402,-5.12,20367232.0
1409,-22.62,2928171.0
1410,-20.06,29056.0
1413,-36.54,206611.0
1414,-37.4,47368.0
1417,-17.69,83236.0
1418,-85.79,5508.0
1419,39.94,214712.0
1423,-36.0,38382.0
1434,-0.13,3769017.0
1440,-18.3,1647316.0
1441,-8.36,105088.0
1444,-2.4,990231.0
1445,-19.75,97067.0
1446,-26.38,29958.0
1447,-28.57,1131932.0
1449,16.38,236795.0
1451,-11.1,767390.0
1452,-28.6,117997.0
1454,3.87,159064.0
1455,-38.5,807781.0
1457,-27.57,366155.0
1459,-19.83,209867.0
1460,2.01,886266.0
1463,-51.78,39033.0
1464,25.82,1029927.0
1465,-73.03,45415.0
1466,-43.92,229004.0
1467,-2.53,681669.0
1468,18.03,85301.0
1470,0.19,63773.0
1473,-7.58,650505.0
1474,-7.96,262086.0
1475,-21.49,4135.0
1476,2.69,2255515.0
1477,0.59,3156364.0
4414,-1.19,1721438.0
4426,17.85,213451.0
4438,9.08,2437286.0
4440,-4.42,118069.0
1503,2.91,2225612.0
1504,-2.39,4086750.0
1506,14.67,108490.0
1513,-33.64,1176035.0
1514,7.46,344470.0
1515,43.07,819060.0
1517,7.62,251549.0
1519,-37.9,383387.0
1526,-22.93,72665.0
1527,-24.8,223538.0
1528,-3.71,394638.0
1529,98.64,88042.0
1530,-17.12,330765.0
1531,-26.03,159952.0
1532,-60.11,1019530.0
1535,-15.31,731146.0
1537,-7.64,660321.0
1538,-0.63,34920.0
1539,-21.25,186804.0
1540,-39.03,40192.0
1541,23.37,360272.0
1558,1.12,722020.0
1560,-8.68,403026.0
1583,-25.46,525589.0
1597,-45.12,94215.0
2049,-51.01,1374363.0
2371,-42.76,2753458.0
3167,-58.94,145161.0
4526,-6.13,830276.0
4532,7.73,1486109.0
4540,-36.36,145111.0
4555,-25.37,101877.0
4562,-34.26,75273.0
4564,5.77,209411.0
4566,26.95,358767.0
4572,-20.77,70279.0
4576,-16.63,134542.0
6606,-38.57,58643.0
8222,10.94,66673.0
8374,-30.38,200429.0
8996,4.91,174944.0
1603,-14.49,243855.0
1604,6.41,525332.0
1605,-21.56,10240216.0
1608,14.78,748441.0
