code,yoy,rev
1264,0.98,425770.0
1294,-24.91,17972.0
1780,-0.8,60810.0
1796,20.77,50586.0
4205,8.4,143987.0
4207,4.07,424697.0
6846,6.9,78541.0
4303,-3.23,37170.0
4304,-13.19,35836.0
4305,-10.77,112798.0
9950,167.72,173183.0
4401,1.46,458698.0
4402,89.93,22787.0
4406,20.77,52028.0
4413,144.32,74469.0
4417,-36.83,189848.0
4420,-1.05,94254.0
4432,34.22,81631.0
4433,49.56,389085.0
6506,17.15,251472.0
1570,6.27,75637.0
1580,-0.87,314443.0
1586,27.05,259666.0
1599,36.94,416297.0
2066,3.37,228284.0
2067,-7.93,92182.0
2070,0.64,48961.0
2235,74.2,78647.0
3162,23.92,132828.0
3226,-2.66,250439.0
3379,-87.72,17546.0
3685,-4.21,131251.0
4502,34.19,119427.0
4503,-41.56,8296.0
4506,17.47,388221.0
4510,194.14,194362.0
4513,-8.81,163507.0
4523,-26.06,58202.0
4527,15.6,246915.0
4528,3.65,189311.0
4533,-17.63,333463.0
4534,-13.42,98008.0
4535,-8.64,251438.0
4538,56.26,55978.0
4543,2.44,92864.0
4549,-16.69,97972.0
4550,33.12,105491.0
4558,13.42,202625.0
4561,-8.11,121294.0
4563,72.19,266579.0
4568,9.04,106897.0
4580,32.96,222768.0
4584,15.96,101419.0
5381,-32.13,29418.0
6122,33.52,159511.0
6125,15.29,395099.0
6425,205.1,249061.0
6603,16.88,439809.0
6609,27.52,269376.0
6843,7.56,82312.0
8027,77.34,442877.0
8083,-7.42,194579.0
8107,-27.1,72728.0
8255,-5.7,358345.0
9951,-16.16,374229.0
2061,-12.48,86676.0
1742,54.76,64788.0
3430,6.57,154269.0
4706,-14.08,139836.0
4707,-41.99,89389.0
4711,2.73,145529.0
4714,96.34,99760.0
4716,-30.92,69791.0
4721,93.39,503222.0
4741,25.37,61860.0
4754,56.8,40651.0
4767,23.53,125735.0
4768,18.44,72670.0
4772,6.9,51067.0
6509,33.96,565098.0
1565,4.74,509145.0
1777,-34.14,63886.0
1781,-42.95,52053.0
1784,7.35,88811.0
1788,7.36,341537.0
1799,-61.18,16704.0
1813,-29.94,28769.0
3118,-15.08,53653.0
3176,119.88,161596.0
3205,-15.82,42182.0
3218,34.44,275630.0
4102,-25.97,33143.0
4105,13.95,367243.0
4107,3.93,155497.0
4109,33.65,26284.0
4111,27.49,100837.0
4114,27.31,339478.0
4116,77.7,225785.0
4120,-9.85,415193.0
4121,-10.68,282259.0
4123,19.99,55468.0
4126,-10.27,186415.0
4127,5.86,46746.0
4128,-6.21,132714.0
4129,9.28,291897.0
4131,-1.71,8141.0
4138,5.15,93042.0
4147,46.73,12886.0
4153,59.35,72426.0
4160,20.92,58327.0
4161,-21.31,53080.0
4162,67.45,132502.0
4163,18.72,198802.0
4166,23.76,45531.0
4167,-4.74,145299.0
4168,2488.0,13380.0
4173,16.08,89913.0
4174,74.52,555.0
4175,10.3,580116.0
4183,-32.19,20100.0
4188,35.81,5897.0
4192,335.91,1408.0
4198,171.03,21173.0
4726,87.54,150581.0
4728,2.54,102816.0
4735,-71.88,95018.0
4743,93.96,8843.0
4744,-8.65,89868.0
4747,6.87,36129.0
4905,36.89,11180.0
4911,11.45,3395.0
5312,5.3,287703.0
6130,-37.63,5653.0
6242,16.53,44829.0
6461,-41.25,3047.0
6469,31.7,1075922.0
6492,66.0,83.0
6496,-45.54,67698.0
6499,7.39,5202.0
6523,10.64,74149.0
6527,-25.98,51913.0
6535,102.89,140.0
6547,7583.02,87817.0
6569,68.18,177447.0
6574,6.54,71338.0
6576,-7.2,66634.0
6612,49.66,44945.0
6615,2.85,47368.0
6620,646.37,30721.0
6637,3.41,52957.0
6649,290.55,7112.0
6661,81.44,33104.0
6662,4.4,21891.0
6703,-2.62,126154.0
6712,98.0,38538.0
6730,82.11,55314.0
6733,152.65,1425.0
6762,-40.93,28157.0
6767,53.65,17117.0
6785,,0.0
6841,-83.42,4496.0
6844,8.35,314164.0
6872,,12884.0
6875,,0.0
8279,16.31,135761.0
8403,30.19,403420.0
8409,2453.24,191774.0
8432,8.84,42339.0
8436,-32.11,549459.0
2035,22.39,1598152.0
2063,9.68,120284.0
2064,18.26,277678.0
2065,-26.05,221142.0
2073,6.22,57804.0
4950,69.2,23634.0
5009,57.7,1040199.0
5011,82.67,492758.0
5013,18.25,922510.0
5014,17.37,1894780.0
5015,7.66,222141.0
5016,3.6,274442.0
6248,62.48,556281.0
8349,6.07,965989.0
8415,37.93,2455153.0
8930,34.3,151557.0
9962,176.43,366892.0
1595,-12.19,164265.0
3105,-7.08,1848079.0
3122,8.73,60226.0
3131,19.57,288625.0
3141,35.06,249256.0
3169,51.01,133065.0
3178,10.69,130583.0
3227,-42.17,496179.0
3228,-58.25,27772.0
3259,-33.95,37596.0
3260,-2.94,3254509.0
3264,26.17,1106979.0
3265,59.92,360880.0
3268,54.79,172585.0
3317,-4.09,250020.0
3372,-10.34,134159.0
3374,6.11,664964.0
3438,5.31,138775.0
3527,22.17,291415.0
3529,9.03,57154.0
3555,226.15,4501.0
3556,28.13,173194.0
3567,8.58,37508.0
3581,31.35,121940.0
3675,16.07,187179.0
3680,73.64,409967.0
3707,32.98,734300.0
4749,14.01,153868.0
4923,17.36,108282.0
4951,24.75,51953.0
4973,4.97,368018.0
5272,19.74,59090.0
5274,66.3,432969.0
5299,17.71,252398.0
5302,-81.63,1435.0
5344,-20.1,28484.0
5347,41.41,5068035.0
5351,45.47,557648.0
5425,24.74,1363703.0
5443,8.24,497979.0
5468,56.73,20148.0
5483,8.14,6687393.0
5487,-29.95,22622.0
6103,7.99,3458.0
6104,75.83,421196.0
6129,26.21,158368.0
6138,32.88,677477.0
6147,6.62,2389388.0
6182,26.52,1037730.0
6187,0.71,267096.0
6208,43.32,339524.0
6223,38.46,615047.0
6229,-1.41,154638.0
6233,-7.61,35689.0
6237,-42.53,78801.0
6261,7.55,496190.0
6291,61.3,128633.0
6411,-12.76,299155.0
6423,-4.04,6280.0
6435,33.12,335724.0
6462,9.37,405110.0
6485,47.82,187080.0
6488,0.55,5734020.0
6494,12.51,190533.0
6510,-7.86,323778.0
6532,39.35,53231.0
6548,28.71,1268324.0
6568,-1.37,103515.0
6640,41.17,188991.0
6643,12.03,85568.0
6651,29.47,159450.0
6679,4.25,222246.0
6683,0.0,137557.0
6684,18.16,59274.0
6693,37.38,125828.0
6708,17.77,35416.0
6716,61.76,110618.0
6720,-37.99,22765.0
6732,10.98,494971.0
6788,35.94,99547.0
6823,28.05,87278.0
6829,14.99,171070.0
6996,-8.68,221581.0
7556,23.61,45112.0
8024,-18.78,34130.0
8040,8.65,79666.0
8054,-15.54,131893.0
8086,-50.86,182271.0
8088,-7.9,154507.0
8091,20.53,159717.0
8227,9.55,65200.0
8277,-57.54,25009.0
8299,23.33,6379633.0
8383,28.57,346155.0
1569,61.32,629328.0
3071,15.41,221243.0
3088,44.1,597400.0
3211,-11.53,1697826.0
3213,-27.43,186795.0
3272,34.86,535037.0
3287,-37.74,33433.0
3323,-6.2,1290844.0
3325,-66.11,69757.0
3349,-43.69,63403.0
3479,61.31,678441.0
3483,35.68,801966.0
3540,-47.19,220119.0
3577,-7.75,87810.0
3594,-0.75,120543.0
3611,13.01,682221.0
3625,1.91,207403.0
3693,7.9,314318.0
3709,-3.31,1842960.0
4931,152.75,242340.0
5289,16.39,933370.0
5356,-14.44,333042.0
5386,136.88,406398.0
5426,3.73,160346.0
5438,-49.54,117636.0
5465,-33.39,363861.0
5474,38.19,162660.0
5490,-2.35,140551.0
6121,3.61,8153059.0
6150,-8.35,637568.0
6160,-9.43,110240.0
6161,38.54,174977.0
6188,-2.83,989937.0
6228,-67.63,2747.0
6276,-20.97,112094.0
6441,-50.98,48533.0
6570,14.8,76566.0
6577,29.06,161573.0
6680,8.9,32887.0
6922,44.13,99134.0
8050,69.85,683126.0
8076,-5.6,179970.0
8234,52.35,741905.0
8410,-2.64,117918.0
3066,-21.85,31219.0
3128,53.08,104760.0
3230,-27.58,97040.0
3297,29.34,20592.0
3339,-12.6,70333.0
3362,13.25,358826.0
3434,66.39,113242.0
3441,49.09,50840.0
3455,-14.4,148508.0
3490,81.05,59104.0
3516,52.89,73061.0
3523,-37.07,13581.0
3531,32.74,188215.0
3615,19.06,124830.0
3623,40.7,38615.0
3630,-18.74,221407.0
3666,-29.34,124693.0
3691,-24.11,501211.0
4729,25.38,113550.0
4933,12.48,273821.0
4972,-2.67,85611.0
4995,67.44,157466.0
5220,42.77,102502.0
5230,3.37,105592.0
5245,-2.83,129152.0
5251,-28.42,13973.0
5315,-14.37,155268.0
5371,21.34,4687069.0
5392,-5.27,981951.0
6167,42.61,187333.0
6222,-93.95,1726.0
6234,789.86,624416.0
6244,-19.43,378196.0
6246,2.31,163192.0
6419,-5.37,21709.0
6498,0.13,82444.0
6517,41.95,46946.0
6556,40.43,218779.0
6560,-57.16,43556.0
6859,5.85,88117.0
7402,33.53,54689.0
8049,20.27,194411.0
8064,-8.75,317363.0
8069,53.3,2330849.0
8111,-32.02,72845.0
8240,1.89,966792.0
3081,-23.65,170318.0
3095,13.0,48388.0
3152,-47.16,140089.0
3163,45.12,293801.0
3221,4.13,248863.0
3234,-16.45,100537.0
3306,-3.82,110392.0
3363,13.64,150750.0
3466,-81.76,18611.0
3491,29.12,180438.0
3499,-11.45,36383.0
3558,64.36,1178937.0
3564,45.86,179273.0
3632,-39.89,22992.0
3672,43.65,72400.0
3684,24.93,79410.0
4903,-34.81,44593.0
4908,46.11,88029.0
4909,-32.07,50488.0
4979,54.59,90219.0
5353,51.85,139392.0
6109,44.52,128964.0
6143,-15.71,412425.0
6170,4.5,259245.0
6190,29.89,850538.0
6218,95.99,74108.0
6241,856.81,118425.0
6245,12.71,710516.0
6263,9.26,131191.0
6417,11.6,91375.0
6465,2.34,14418.0
6470,42.08,195620.0
6486,8.5,110702.0
6530,19.17,27005.0
6546,48.65,341963.0
6561,13.73,262674.0
6588,55.83,23773.0
8034,-75.35,13880.0
8048,26.28,80452.0
8059,-19.43,99215.0
8089,38.5,152017.0
8097,178.49,91900.0
8176,221.57,18828.0
1336,58.76,195442.0
1815,-25.15,322005.0
3078,-49.81,537768.0
3114,-8.37,269114.0
3115,-48.94,16926.0
3191,-1.93,21529.0
3206,-6.62,348666.0
3207,29.0,96426.0
3217,8.93,276049.0
3236,32.3,275251.0
3276,48.59,169588.0
3288,-35.42,10853.0
3290,1.67,95785.0
3294,18.65,515581.0
3310,28.72,142289.0
3322,-20.59,271352.0
3332,9.28,113945.0
3354,26.54,22289.0
3357,4.06,540449.0
3388,6.67,936774.0
3390,31.17,81281.0
3484,2.85,599709.0
3485,-11.27,44954.0
3492,-27.5,59189.0
3511,268.53,345932.0
3520,192.91,89165.0
3526,-3.47,209962.0
3537,7.25,304619.0
3548,32.19,669182.0
3597,-5.93,88223.0
3609,105.37,79422.0
3624,27.45,304176.0
3631,-3.31,13606.0
3646,2.97,65004.0
3689,34.17,632861.0
3710,-7.04,610014.0
4542,95.62,67132.0
4939,7.89,164674.0
4974,30.29,485992.0
5228,18.76,74337.0
5291,11.34,136387.0
5309,53.32,310139.0
5328,17.21,91490.0
5340,-13.11,118451.0
5355,-29.06,42729.0
5439,1.64,274505.0
5457,35.47,1665286.0
5460,-6.93,38704.0
5464,-38.21,100384.0
5475,-63.81,61356.0
5488,-29.54,88807.0
5498,0.5,131848.0
6114,-5.46,183567.0
6124,9.51,256086.0
6126,-0.29,369965.0
6127,3.38,93667.0
6134,-27.11,128526.0
6156,-10.91,328120.0
6158,7.41,210291.0
6173,-15.49,449126.0
6174,79.44,80564.0
6175,11.55,374820.0
6185,16.02,48416.0
6194,-30.21,91924.0
6203,-54.32,190817.0
6204,-31.78,29977.0
6207,-19.68,108640.0
6210,24.66,68321.0
6217,27.5,284717.0
6220,3.22,1087181.0
6259,210.88,58823.0
6266,33.03,265621.0
6274,0.44,1736445.0
6275,-8.36,344111.0
6279,11.03,450564.0
6284,6.3,577838.0
6290,-12.15,679150.0
6292,32.66,144504.0
6418,24.53,76960.0
6432,12.74,116991.0
6538,12.66,128161.0
6584,22.93,192693.0
6597,-33.03,31049.0
6642,-0.95,50776.0
6664,28.12,200226.0
6727,59.08,102587.0
6761,5.31,164904.0
6821,9.48,45826.0
8038,128.98,10476.0
8042,11.97,323004.0
8043,39.15,566365.0
8071,-40.25,219524.0
8074,12.92,136957.0
8093,-48.5,26293.0
8109,19.13,144793.0
8121,21.85,299559.0
8147,23.79,104967.0
8155,36.61,304397.0
8182,-12.02,255000.0
8289,21.35,229541.0
8291,-40.99,12320.0
8358,1.44,660404.0
3224,50.37,231649.0
3232,88.63,124964.0
3360,66.69,1166469.0
3444,8.85,114460.0
6113,8.35,227059.0
6118,13.97,793906.0
6154,10.72,376714.0
6227,-18.52,1082807.0
6265,40.71,139054.0
6270,53.7,515607.0
6474,-39.34,270864.0
8032,22.45,376735.0
8067,39.04,27080.0
8068,307.41,137445.0
8084,16.53,89343.0
8096,25.87,3214948.0
3147,-11.39,287622.0
3158,7.87,61713.0
3570,35.64,153673.0
4953,37.14,654271.0
5201,72.02,25308.0
5202,2.81,19599.0
5210,90.98,32082.0
5211,18.16,14343.0
5212,8.99,70152.0
5310,570.42,4579.0
5403,19.51,372546.0
5410,-24.6,225156.0
6123,-26.05,373920.0
6140,-18.49,139683.0
6148,-30.24,35253.0
6163,54.97,541138.0
6221,43.13,364327.0
6231,25.0,132142.0
6240,-3.8,1061.0
6516,-10.09,26219.0
6590,7.14,42483.0
6593,-15.87,51092.0
6697,4.67,91775.0
6751,38.58,130779.0
6752,33.54,107685.0
6791,44.01,37636.0
6874,171.49,342252.0
6884,45.6,64279.0
8099,41.38,472812.0
8284,21.62,212520.0
8416,23.8,141644.0
1785,22.17,3144578.0
3093,47.91,230969.0
3219,1758.32,68535.0
3285,-32.29,49070.0
3289,5.27,304443.0
3303,3.83,269812.0
3324,8.66,1333063.0
3373,-51.04,50426.0
3402,34.1,361485.0
3465,-42.42,161104.0
3498,-73.67,43088.0
3508,24.87,137136.0
3541,51.91,193777.0
3552,15.24,790396.0
3580,11.6,57241.0
3587,21.21,330034.0
3628,-8.66,209051.0
3663,-9.16,238169.0
4554,31.27,44659.0
4577,87.05,170420.0
4760,-29.87,102422.0
5452,8.82,694593.0
5489,15.87,151347.0
5493,29.61,329556.0
5536,71.84,2414052.0
6146,20.64,410386.0
6151,-31.34,177024.0
6512,43.64,25888.0
6613,140.72,813584.0
6654,-50.31,40594.0
6667,36.03,195020.0
6725,30.24,97197.0
6735,31.68,60627.0
