code,yoy,rev
1101,-0.13,13306676.0
1102,-1.66,6388217.0
1103,-6.02,234910.0
1104,18.05,707407.0
1108,-16.07,350532.0
1109,19.49,379708.0
1110,-21.69,226502.0
1201,1.2,2160653.0
1203,-4.02,448993.0
1210,1.35,8731543.0
1213,85.2,34129.0
1215,5.08,2389204.0
1216,0.97,58415036.0
1217,7.86,525593.0
1218,-10.13,885650.0
1219,3.36,1211300.0
1220,6.32,290497.0
1225,-10.12,925938.0
1227,3.0,2981999.0
1229,34.74,1235489.0
1231,16.02,1068355.0
1232,3.09,1796364.0
1233,1.81,187040.0
1234,-7.04,877543.0
1235,46.35,19629.0
1236,26.04,229974.0
1702,-6.17,1981078.0
1737,-6.83,265400.0
3054,8.29,11894.0
7780,45.5,152939.0
7791,2.72,239334.0
1301,-15.76,14017714.0
1303,3.46,22171572.0
1304,-12.67,3613952.0
1305,-19.23,744029.0
1307,1.32,935230.0
1308,41.17,540674.0
1309,-30.99,1158361.0
1310,-24.81,722884.0
1312,75.94,2111417.0
1313,2.72,5233280.0
1314,-23.93,1573328.0
1315,-7.34,162684.0
1321,-28.06,247647.0
1323,-5.43,179208.0
1324,1.55,59976.0
1325,-7.51,21404.0
1326,-16.13,23069398.0
4306,-9.39,1169802.0
1402,-1.73,22210407.0
1409,-17.76,3084765.0
1410,-52.72,9690.0
1413,-32.59,138456.0
1414,-19.64,30309.0
1417,30.92,42022.0
1418,-79.77,18.0
1419,12.08,443311.0
1423,170.98,14422.0
1434,-8.85,2156675.0
1440,-22.38,1036303.0
1441,-6.62,113503.0
1444,-11.1,631929.0
1445,-32.56,51381.0
1446,-97.06,11293.0
1447,36.32,2580373.0
1449,-36.94,135961.0
1451,16.69,520652.0
1452,-21.1,121620.0
1454,-15.62,117012.0
1455,-39.19,435352.0
1457,-27.56,217759.0
1459,-0.3,102095.0
1460,-12.13,652793.0
1463,-0.19,19169.0
1464,-2.73,1134942.0
1465,-24.17,30444.0
1466,-23.62,206793.0
1467,-31.15,369967.0
1468,-11.81,71248.0
1470,-13.27,58473.0
1473,-33.75,312482.0
1474,-3.0,248010.0
1475,-23.49,132193.0
1476,1.59,3240190.0
1477,-28.22,2362510.0
4414,-13.53,1099103.0
4426,-0.18,67562.0
4438,23.62,2494350.0
4440,2.34,106788.0
4441,20.49,818863.0
1503,-0.76,2900356.0
1504,19.09,5202947.0
1506,7.82,98412.0
1513,3.18,2172084.0
1514,27.62,888560.0
1515,27.96,497251.0
1517,8.37,179234.0
1519,7.16,1892504.0
1526,16.38,71723.0
1527,-9.36,212564.0
1528,-15.28,290203.0
1529,-31.63,52688.0
1530,-47.17,80511.0
1531,-27.3,107652.0
1532,95.99,2094166.0
1535,17.9,1084206.0
1537,-30.26,492993.0
1538,3.69,8078.0
1539,16.47,98294.0
1540,-4.86,27853.0
1541,21.2,262111.0
1558,2.41,749595.0
1560,9.45,698435.0
1583,-17.15,302338.0
1597,12.9,95653.0
2049,-3.41,2090162.0
2371,8.61,4252428.0
3167,73.3,478978.0
4526,-14.4,390279.0
4532,-23.64,1195200.0
4540,34.08,231165.0
4555,2.65,135530.0
4562,-14.83,64859.0
4564,12.41,80246.0
4566,12.16,461540.0
4572,-34.61,47396.0
4576,12.74,244539.0
4583,-0.1,223579.0
4590,39.53,182189.0
6606,26.9,73652.0
7750,32.18,1110284.0
8222,9.75,81913.0
8374,13.04,367137.0
8996,66.73,636816.0
1603,23.78,386900.0
1604,-0.17,653438.0
1605,-0.63,14411314.0
1608,3.23,932527.0
1609,13.46,2741411.0
1611,-3.57,83257.0
1612,27.59,607183.0
1614,-7.29,420625.0
1615,-8.83,438926.0
1616,8.37,528372.0
1617,2.2,295645.0
1618,46.07,404345.0
1623,54.95,537249.0
4930,-18.12,706055.0
5283,-7.17,467928.0
1708,-4.7,532891.0
1709,10.8,865696.0
1710,-16.07,1739235.0
1711,-7.71,623221.0
1712,2.37,1590146.0
1713,9.38,35037.0
1714,29.08,2227028.0
1717,-5.28,3426999.0
1718,-6.92,2557160.0
1721,-21.08,182594.0
1722,6.61,1093632.0
1723,-2.05,501491.0
1725,-0.7,602415.0
1726,-2.13,758763.0
1727,-10.9,180026.0
1730,-2.66,201623.0
1732,17.71,57472.0
1735,-8.94,198378.0
1773,0.0,960896.0
1776,-7.61,92547.0
4720,-3.11,294796.0
4722,-8.73,290361.0
4739,110.04,685004.0
4755,17.38,413026.0
4764,-6.86,252066.0
4766,0.19,1980415.0
4770,-43.9,342732.0
1707,-36.0,788737.0
1720,9.01,629382.0
1731,11.79,129729.0
1733,-2.88,181084.0
1734,56.67,328509.0
1752,0.33,189375.0
1760,3.65,135758.0
1762,-70.66,36272.0
1783,3.27,65117.0
1786,0.02,60337.0
1789,-33.31,177384.0
1795,2.25,1213533.0
3164,23.49,31026.0
3705,-0.97,606235.0
3716,1.31,758711.0
4104,4.02,771062.0
4106,18.04,198500.0
4108,10.86,17392.0
4119,-7.2,122806.0
4133,-5.5,25951.0
4142,-52.25,162800.0
4155,-23.82,135645.0
4164,9.1,527939.0
4169,28.17,63703.0
4195,12.14,57982.0
4736,-15.77,372059.0
4737,-8.1,148936.0
4746,14.37,417754.0
4771,21.96,315898.0
6446,41.33,1317839.0
6472,-14.97,1720749.0
6491,7.74,622478.0
6534,94.67,106072.0
6589,4.78,81966.0
6645,-11.5,41113.0
6657,69.67,772.0
6782,39.06,431075.0
6794,-76.85,1363.0
6796,63.63,55735.0
6838,-78.97,911.0
6861,14.51,190877.0
6885,1106.06,398.0
6918,4.89,70106.0
6919,-100.0,0.0
6931,16.67,100026.0
6934,3.2,3767.0
6936,16.57,125096.0
6949,8.38,1888.0
6955,36.01,26215.0
7799,,1514.0
7803,3558.33,24145.0
1802,14.83,3704375.0
1806,-4.3,263728.0
1809,13.9,215621.0
1810,-10.19,335789.0
1817,-9.3,210233.0
1903,8.85,11966.0
1904,-30.83,3568625.0
1905,-1.85,1535308.0
1906,3.91,253347.0
1907,-3.34,6400132.0
1909,-4.41,3823401.0
6790,-10.38,883538.0
2002,-8.83,24384779.0
2006,4.75,4757657.0
2007,-36.04,402394.0
2008,52.47,161051.0
2009,-2.66,250209.0
2010,-2.41,1989731.0
2012,-14.52,710608.0
2013,5.78,1695611.0
2014,-18.27,1598999.0
2015,-16.94,2196696.0
2017,-31.72,209961.0
2020,-0.39,412223.0
2022,42.06,979177.0
2023,-9.94,5242566.0
2024,-2.03,75437.0
2025,12.62,60584.0
2027,26.94,8787457.0
2028,-25.42,618220.0
2029,4.68,1115983.0
2030,4.51,973997.0
2031,23.09,1315639.0
2032,15.04,274557.0
2033,28.62,54299.0
2034,-14.25,993755.0
2038,-15.34,626534.0
2069,8.16,809715.0
2211,45.07,1682835.0
3004,20.58,342559.0
5007,-5.96,519740.0
9958,4.17,1068557.0
2101,-90.84,642487.0
2102,-29.03,23244.0
2103,-11.19,3028595.0
2104,-23.28,978808.0
2105,-5.86,7965454.0
2106,3.99,2962527.0
2107,-35.53,104837.0
2108,-26.01,831047.0
2109,-19.38,265901.0
2114,15.6,140766.0
6582,-81.32,36960.0
1319,-11.11,1929750.0
1339,-23.69,121507.0
1512,8.79,82722.0
1521,27.32,319840.0
1522,58.84,2440028.0
1524,-16.63,211836.0
1525,-25.01,103917.0
1533,73.08,391477.0
1536,-13.05,388120.0
1563,-2.19,584286.0
1568,-3.31,87441.0
1587,20.49,220377.0
2201,-17.16,5853679.0
2204,-1.17,2699791.0
2206,-5.48,5072751.0
2207,3.81,20877586.0
2227,-38.11,1213314.0
2228,-13.13,415767.0
2231,-26.03,316268.0
2233,-10.66,276577.0
2237,630.9,240622.0
2241,32.96,71413.0
2247,-29.65,3856472.0
2254,51.8,28194.0
2258,-67.66,242450.0
2497,-23.09,341788.0
3346,-29.1,610649.0
3717,,517633.0
4551,-8.21,669284.0
6605,-3.18,1620383.0
6988,-15.34,62018.0
7732,18.4,75542.0
7736,22.88,144281.0
7821,16.4,675712.0
2302,24.45,85001.0
2303,5.19,19927175.0
2329,31.04,1742109.0
2330,31.4,330980920.0
2337,9.42,2902927.0
2338,-33.68,423405.0
2340,-9.76,370444.0
2342,-0.89,173792.0
2344,9.52,7920210.0
2351,-4.66,871829.0
2363,112.45,375882.0
2369,8.43,477270.0
2379,2.08,10034210.0
2388,-61.96,1007630.0
2401,-3.57,528225.0
2408,157.8,6664140.0
2434,27.88,4774.0
2436,7.5,312350.0
2441,11.86,1401242.0
2449,39.61,3271304.0
2451,88.61,1545811.0
2454,21.6,54330057.0
2458,1.66,1133440.0
2481,-0.49,1103820.0
3006,5.95,1308368.0
3014,-5.24,605026.0
3016,-4.32,335779.0
3034,-7.17,8278299.0
3035,44.06,1358400.0
3041,4.65,146640.0
3094,-0.57,14440.0
3135,30.68,792873.0
3150,-22.73,23114.0
3189,35.51,3586439.0
3257,43.15,100228.0
3413,27.4,2059377.0
3443,104.86,3612747.0
3450,-19.1,645366.0
3530,-13.89,179259.0
3532,2.44,1046332.0
3545,-26.15,1048966.0
3583,16.88,1012440.0
3588,-20.82,111442.0
