code,yoy,rev
1101,-6.19,13535929.0
1102,-13.17,5836590.0
1103,-2.52,251867.0
1104,-7.39,575078.0
1108,3.6,357412.0
1109,-3.67,367999.0
1110,-30.49,190570.0
1201,-14.09,1850418.0
1203,-7.75,439000.0
1210,-6.72,7933720.0
1213,19.04,23287.0
1215,2.1,2371761.0
1216,-3.92,57114520.0
1217,-5.96,486959.0
1218,-8.56,893928.0
1219,-7.62,1105072.0
1220,3.13,275553.0
1225,-5.45,1006566.0
1227,-9.84,1928591.0
1229,3.15,978972.0
1231,2.63,1144425.0
1232,-5.42,1758494.0
1233,-6.3,160451.0
1234,-14.86,846219.0
1235,112.61,12929.0
1236,-16.48,136074.0
1702,-8.73,1704755.0
1737,3.03,263317.0
3054,256.27,18366.0
7780,73.25,149342.0
7791,-6.01,274604.0
1301,-17.57,14597054.0
1303,-6.11,21152898.0
1304,-22.44,3514742.0
1305,-24.54,752645.0
1307,-11.5,960365.0
1308,-18.33,465643.0
1309,-28.77,1154534.0
1310,-24.31,782309.0
1312,-6.73,1497211.0
1313,-15.35,5132015.0
1314,-32.28,1645709.0
1315,45.1,227995.0
1321,-13.41,293248.0
1323,-20.22,146930.0
1324,-14.62,52909.0
1325,-19.76,19998.0
1326,-22.37,23302893.0
4306,-30.09,1107166.0
1402,-11.3,19378881.0
1409,-25.07,2970720.0
1410,-38.28,13835.0
1413,-18.09,170323.0
1414,-21.99,35243.0
1417,8.67,26883.0
1418,-79.31,18.0
1419,24.69,328379.0
1423,-62.57,5403.0
1434,-4.3,2186035.0
1440,-32.5,1118170.0
1441,-38.71,123213.0
1444,-10.93,564196.0
1445,-38.24,60875.0
1446,-84.86,88424.0
1447,-58.44,989263.0
1449,-22.43,158888.0
1451,-15.12,560734.0
1452,-23.24,120814.0
1454,-1.64,126758.0
1455,-39.53,498260.0
1457,-14.38,242961.0
1459,2.58,90428.0
1460,-25.72,480777.0
1463,1.35,25501.0
1464,0.71,931432.0
1465,-30.41,42849.0
1466,-24.03,192045.0
1467,17.44,553642.0
1468,-11.78,71769.0
1470,4.0,60175.0
1473,-12.9,590440.0
1474,8.23,245238.0
1475,-36.84,110781.0
1476,-2.88,3044362.0
1477,-9.22,2780854.0
4414,-25.19,1250369.0
4426,-10.68,67254.0
4438,-11.81,1959709.0
4440,-17.47,95692.0
4441,6.8,773701.0
1503,-0.6,2581751.0
1504,3.77,4857940.0
1506,23.85,96365.0
1513,11.31,2321409.0
1514,30.46,840237.0
1515,-9.36,415425.0
1517,-32.97,143830.0
1519,11.58,2235813.0
1526,23.41,71228.0
1527,-4.37,295508.0
1528,-12.19,265742.0
1529,271.25,106729.0
1530,-22.41,186569.0
1531,-9.5,138008.0
1532,-14.12,994227.0
1535,24.92,1073688.0
1537,-21.91,566123.0
1538,31.53,13820.0
1539,8.76,123095.0
1540,25.93,34730.0
1541,43.79,337344.0
1558,-7.58,748666.0
1560,10.24,700303.0
1583,-3.89,356086.0
1597,8.83,92443.0
2049,-5.6,2002143.0
2371,2.65,4283928.0
3167,107.49,453557.0
4526,-2.77,423269.0
4532,-20.25,1463245.0
4540,49.4,225610.0
4555,5.06,136714.0
4562,-16.19,66296.0
4564,-43.43,67889.0
4566,-2.86,420535.0
4572,-22.48,56830.0
4576,31.56,229160.0
4583,-4.4,257463.0
4590,-59.57,87482.0
6606,2.94,64789.0
7750,7.97,948207.0
8222,-1.55,62285.0
8374,49.01,369756.0
8996,58.67,585322.0
1603,-9.94,491968.0
1604,-13.34,720933.0
1605,-5.04,14274827.0
1608,-9.65,888754.0
1609,-3.09,2605220.0
1611,4.07,90240.0
1612,24.65,695123.0
1614,-28.54,474252.0
1615,-17.58,443485.0
1616,44.35,511929.0
1617,-4.3,299036.0
1618,-59.75,233579.0
1623,22.14,540606.0
4930,-34.04,518071.0
5283,-19.34,677172.0
1708,0.93,513249.0
1709,-6.59,616618.0
1710,-26.81,1720409.0
1711,-10.41,621609.0
1712,-12.49,1292618.0
1713,-5.59,35405.0
1714,21.12,1877684.0
1717,-12.03,3304430.0
1718,6.59,4409611.0
1721,-23.33,176838.0
1722,-3.68,898712.0
1723,-34.31,467445.0
1725,-11.27,699940.0
1726,-6.92,756644.0
1727,4.25,177598.0
1730,-13.74,182743.0
1732,22.52,57809.0
1735,-23.08,181105.0
1773,16.04,1000755.0
1776,-32.93,80102.0
4720,-9.93,293810.0
4722,1.37,347993.0
4739,14.89,426192.0
4755,-15.83,361153.0
4764,-14.83,204231.0
4766,-5.05,1984741.0
4770,-41.97,356449.0
1707,-8.82,755035.0
1720,-2.12,561502.0
1731,9.36,129567.0
1733,-21.86,109234.0
1734,11.68,291707.0
1752,-10.65,183908.0
1760,-4.83,144883.0
1762,6.01,72846.0
1783,17.02,65481.0
1786,-1.08,75185.0
1789,-19.05,199426.0
1795,-11.92,2397322.0
3164,7.92,31640.0
3705,-5.37,700432.0
3716,,646986.0
4104,9.88,713083.0
4106,12.96,218114.0
4108,-9.22,12398.0
