code,yoy,rev
1264,-20.34,349906.0
1780,-22.04,51699.0
1796,-31.59,23526.0
4205,-5.16,150706.0
4207,-19.09,300040.0
4303,-37.15,25237.0
4304,-37.07,25376.0
4305,-19.19,72005.0
9950,-5.94,247188.0
4401,-30.07,220549.0
4402,-39.73,10369.0
4406,-39.23,34664.0
4413,8.38,38533.0
4417,-29.85,162399.0
4420,-37.65,52872.0
4432,-9.37,135021.0
4433,-27.86,116940.0
6506,-27.2,138329.0
1570,-33.51,37707.0
1580,-40.25,219028.0
1586,17.25,190331.0
1599,-41.2,149693.0
2066,-19.32,188328.0
2067,-42.05,54277.0
2070,-7.59,47755.0
2235,-39.05,44408.0
3162,6.55,63637.0
3226,-19.57,167835.0
3379,12.52,26510.0
3685,12.03,74650.0
4502,-49.44,97920.0
4503,-36.12,20226.0
4506,-32.36,311223.0
4510,-30.84,90006.0
4513,-2.45,77338.0
4523,-34.43,52249.0
4527,-30.72,131311.0
4528,-28.51,188910.0
4533,-50.85,176450.0
4534,-37.69,78164.0
4535,-22.53,169764.0
4538,-55.95,19676.0
4543,-32.3,58121.0
4549,-30.01,59826.0
4550,2.16,66103.0
4558,-44.84,67924.0
4561,-62.07,17041.0
4563,66.59,159291.0
4568,-49.77,62577.0
4580,-9.1,214841.0
5381,1.3,31689.0
6122,8.05,193284.0
6125,-2.37,273645.0
6425,-24.22,92556.0
6603,-45.23,163796.0
6609,-23.57,156426.0
8027,24.13,127324.0
8083,-10.21,127510.0
8107,-19.69,66446.0
8255,2.01,289232.0
9951,-21.8,436498.0
2061,-64.27,37115.0
1742,-40.41,15348.0
3430,-52.76,76792.0
4706,-29.14,105784.0
4707,-12.82,132495.0
4711,-41.79,66141.0
4714,-40.82,28983.0
4716,-35.39,55825.0
4721,-43.18,207847.0
4741,-12.0,47849.0
4754,-17.71,36096.0
4767,-23.54,91881.0
4768,-39.15,21707.0
6509,-7.52,319722.0
1565,-29.53,415791.0
1777,8.09,72857.0
1781,68.32,49802.0
1784,-13.2,62430.0
1788,-15.74,273842.0
1799,34.61,36991.0
1813,-35.48,38916.0
3118,-22.7,34692.0
3176,-30.52,32929.0
3205,38.61,45989.0
3218,24.37,137658.0
4102,11.62,28791.0
4105,-25.02,370093.0
4107,-10.83,134818.0
4109,-13.07,24652.0
4111,15.15,97520.0
4114,-17.04,243447.0
4116,-17.81,98234.0
4120,-20.94,510190.0
4121,4.42,289826.0
4123,-27.51,115535.0
4126,-39.06,127889.0
4127,-14.67,41921.0
4128,3.61,130711.0
4129,-27.2,149240.0
4131,-45.1,7715.0
4138,-0.61,97017.0
4147,132.2,90420.0
4153,-34.25,45832.0
4160,-12.34,31124.0
4161,8.86,36589.0
4162,-17.55,13293.0
4163,-15.89,155665.0
4166,42.23,13926.0
4167,43.15,132273.0
4168,69.09,93.0
4173,18.75,109986.0
4174,,0.0
4175,5.04,468909.0
4183,-35.05,28171.0
4188,-39.95,2943.0
4192,-87.69,673.0
4198,-62.8,7125.0
4726,-75.83,5674.0
4728,-26.77,43903.0
4735,-8.98,104608.0
4743,-34.23,559.0
4744,-27.61,52864.0
4747,-23.72,35169.0
4905,-0.78,2524.0
4911,92.09,1677.0
5312,2.1,274770.0
6130,-35.3,6578.0
6242,-40.14,22828.0
6461,-21.18,1786.0
6469,31.2,660450.0
6492,0.0,67.0
6496,-33.97,109421.0
6499,56.7,44203.0
6523,-29.69,69706.0
6527,-1.34,45215.0
6535,-97.79,70.0
6547,,480.0
6569,-42.38,71340.0
6574,2.92,73077.0
6576,,2527.0
6612,19.85,34354.0
6615,-11.48,38236.0
6620,-85.3,1132.0
