code,yoy,rev
5324,-47.55,29233.0
5455,240.38,177.0
5508,-32.47,72298.0
5511,-29.14,340404.0
5512,32.13,426455.0
5514,-75.17,6138.0
5516,23.9,32868.0
5520,119.25,176644.0
5523,3582.05,14360.0
5529,-10.79,9630.0
5547,21.5,36427.0
6171,-100.0,0.0
6186,984.67,351510.0
6198,-39.18,838.0
6212,0.0,237.0
6219,448.93,129077.0
6264,32.59,2559.0
8080,-59.19,193.0
8424,-18.94,51079.0
2641,6.89,61811.0
2643,9.99,169127.0
5601,-6.33,6006.0
5603,33.2,126888.0
5609,6.09,1177302.0
1259,-7.7,392606.0
1268,-41.99,219866.0
2719,-76.93,40262.0
2729,-38.26,306717.0
2732,-19.89,247928.0
2734,-43.99,42956.0
2736,-30.57,57716.0
2740,-36.77,11327.0
2743,-39.11,302006.0
2745,-49.54,321772.0
2751,-29.5,62672.0
2752,7.98,121144.0
2754,12.47,166248.0
2755,28.61,103951.0
3252,-14.22,22772.0
3522,-42.76,48999.0
4419,-49.81,133.0
4530,225.19,3317.0
5301,-98.13,1968.0
5364,-38.79,27963.0
5701,-67.31,16871.0
5703,-38.79,40805.0
5704,1.26,37562.0
5905,-39.66,86510.0
8077,-45.26,49958.0
5864,-265.2,-24720.0
5878,95.05,85977.0
6015,-67.69,36926.0
6016,-34.16,115837.0
6020,-112.21,-4912.0
6021,41.1,45680.0
6023,128.48,348522.0
6026,-79.59,15355.0
6028,84.49,223447.0
1584,53.36,82528.0
2221,-23.07,67405.0
3284,30.46,64502.0
4430,-14.63,97097.0
4529,-1.45,678.0
4541,-1.79,91042.0
4556,14.17,35430.0
5209,100.73,158255.0
5314,-77.63,1115.0
5345,1076.66,353.0
5398,27.8,27641.0
5450,9.72,184274.0
5481,11.88,7786.0
5530,12.05,227465.0
5604,420.35,10381.0
6179,53.75,164861.0
6199,23.15,3628.0
6721,11.21,166351.0
8342,64.97,117994.0
8354,43.18,63108.0
8401,11.94,92861.0
8421,-11.61,79593.0
8435,-3.19,44123.0
8489,6.4,109844.0
8905,-11.37,149641.0
8906,33.41,14614.0
8916,-19.49,426255.0
8921,25.07,44362.0
8929,-27.48,66666.0
8935,-15.41,59344.0
8936,-23.77,161678.0
8937,98.91,28274.0
8942,-27.18,262828.0
2926,-22.64,339244.0
3064,-70.06,8193.0
3083,-53.66,29041.0
3086,-28.32,7747.0
3293,97.04,627294.0
3546,46.91,131057.0
3629,997.63,40810.0
4806,-83.33,3.0
4946,-70.82,12449.0
5263,-6.66,120225.0
5478,20.33,575224.0
6101,-100.0,0.0
6111,-65.59,46092.0
6144,-25.45,22667.0
6169,-24.44,12050.0
6180,3.06,1045788.0
6294,4.1,70581.0
6482,-63.47,3418.0
6542,-6.1,79120.0
6596,-48.36,87467.0
8446,-2.82,93821.0
8450,-27.23,40234.0
8923,-5.63,26253.0
9949,-57.08,7881.0
1240,52.48,168721.0
4171,-7.84,24350.0
6508,29.66,213839.0
6578,1.18,51018.0
3073,-89.45,1112.0
3551,-6.22,146771.0
3713,,4712.0
5205,-60.0,12.0
5432,-23.2,2962.0
6624,-42.75,13879.0
6692,-43.94,88510.0
6803,7.36,450671.0
8087,-10.72,4928.0
8171,322.96,10168.0
8390,-2.68,197283.0
8440,23.02,53192.0
2640,15.61,147253.0
3085,-63.26,11956.0
3687,15.9,83633.0
5278,-1.5,78571.0
5287,4.83,113733.0
5321,74.47,125143.0
6236,-25.03,3974.0
6690,35.4,53337.0
6763,29.66,70107.0
8044,26.97,3520931.0
8472,-2.48,29004.0
8477,55.24,415504.0
8932,-9.59,47767.0
1593,28.76,52042.0
5348,110.8,9756.0
8924,-35.97,89296.0
8928,-4.56,147141.0
8933,-21.76,208687.0
8938,-21.18,557264.0
9960,-11.39,26521.0
2230,-12.34,26366.0
2916,-34.41,72641.0
2937,38.73,173765.0
2941,-11.98,15985.0
2947,36.77,125666.0
3067,51.58,4869.0
3171,19.34,110164.0
4609,-83.75,1806.0
4702,207.43,102386.0
5902,-4.57,90518.0
5903,6.16,6093921.0
5904,8.81,1403523.0
6195,45.99,111746.0
6728,121.5,74227.0
8066,-18.18,234652.0
8433,-55.15,69393.0
8941,15.98,182529.0
