code,yoy,rev
7427,-100.0,0.0
7561,-4.25,21483.0
7595,-9.6,9183.0
7607,37.03,1395.0
7724,2.76,35367.0
7725,9.62,5218.0
7726,-46.44,16225.0
7729,,0.0
7754,-99.43,47.0
7759,,0.0
7762,102.08,22670.0
7773,102.9,3906.0
7776,-99.42,117.0
7784,,0.0
7790,27.26,23807.0
7808,63.14,9970.0
7832,-100.0,0.0
7837,30.6,93957.0
7850,,1516.0
1480,-3.98,802824.0
2071,33.55,143672.0
9957,-31.92,2660123.0
4925,-34.66,42970.0
5246,-7.53,87257.0
5262,-21.04,162384.0
5297,-63.5,10470.0
6563,52.95,8388.0
6786,6319.46,7254.0
6819,9.75,18455.0
6842,34.35,75014.0
6920,16.05,130309.0
6927,-35.79,33880.0
6992,-17.86,13281.0
7530,-51.67,10026.0
7707,-72.44,36219.0
7796,-40.01,1105.0
7815,20.12,95945.0
7843,18.98,31918.0
7853,714.87,40206.0
8098,-21.15,34543.0
3097,3.26,269776.0
6599,0.88,116507.0
6638,-38.11,150144.0
6737,-35.14,221597.0
6825,-22.18,43230.0
6858,-31.73,32457.0
7455,1.76,71344.0
7562,4.88,64640.0
7710,55.76,176214.0
7854,27.72,139246.0
8119,-21.32,49715.0
3595,452.48,58641.0
3633,-14.09,392968.0
3659,-1.67,227088.0
3678,68.31,42417.0
4537,-50.2,124636.0
5240,15.82,35804.0
5248,17.03,47512.0
5267,9.32,32701.0
6434,7.75,115786.0
6559,36.07,9724.0
6673,154.66,12219.0
6682,1540.65,142015.0
6729,-7.83,8743.0
6775,-39.71,109796.0
6787,121.04,22739.0
6812,-34.37,28799.0
6867,20.79,40187.0
6979,46.08,59536.0
7771,14.7,44112.0
3473,1953.85,14110.0
6784,25.8,34592.0
6818,2.74,97386.0
6820,15.06,67976.0
6980,87.67,43833.0
7812,116.12,4128.0
3117,-10.09,47395.0
3585,15.46,38099.0
4980,107.02,14471.0
5254,9.92,63205.0
5271,47.64,70069.0
6407,10.77,249549.0
6555,389.24,109947.0
6755,17.54,238027.0
6833,-2.8,69610.0
6915,-24.43,22167.0
6940,963.98,107537.0
7419,-1.22,4988.0
7758,-43.59,7861.0
7816,267.69,456032.0
3603,15.89,17808.0
6707,26.03,769672.0
6536,-14.32,7448.0
6738,4.81,15552.0
6816,102.35,14240.0
6868,-55.35,24577.0
6882,-25.1,15033.0
6898,3.33,99222.0
6938,-12.08,29214.0
7801,-11.3,37552.0
7841,42.52,50634.0
8298,-43.16,10076.0
2252,-18.76,38004.0
2255,8.89,153943.0
2256,50.99,36869.0
6648,7.31,3140.0
6750,13.47,354541.0
6826,-5.88,1077264.0
6849,-12.3,114019.0
7813,18.3,152749.0
7825,-50.19,16527.0
7848,-43.27,99731.0
7849,145.43,45282.0
8058,-11.97,183119.0
6639,-50.61,7130.0
7798,179.09,138778.0
2644,39.46,288233.0
1269,3.53,369624.0
2733,-21.4,29720.0
2741,-7.78,69976.0
2758,38.23,256906.0
2760,-7.27,19260.0
2761,16.06,119603.0
7566,-11.25,16871.0
7756,9.19,100683.0
7789,8.6,182587.0
7797,11.33,208461.0
7847,-7.85,75197.0
8359,-8.46,274583.0
5859,-0.39,9703697.0
5863,8.28,130353.0
6027,3892.06,62915.0
6035,5.34,164928.0
6878,5.23,704.0
4431,2.14,167112.0
6793,-92.56,6820.0
6832,3.99,42149.0
6911,-16.67,37643.0
6995,-17.45,120635.0
7443,19.36,54785.0
7516,-8.94,21845.0
7558,11.68,39131.0
7578,16.23,30273.0
7590,340.84,228576.0
7706,19.67,47958.0
7719,-66.56,1069.0
7748,3.45,15404.0
7764,5.1,65121.0
7836,8.21,76161.0
8999,-12.49,155700.0
6428,0.01,5455.0
6583,-26.88,11792.0
6595,-30.26,8121.0
6622,-31.17,8536.0
6650,-42.81,979.0
6780,-9.76,35850.0
8329,-30.15,62876.0
8458,-15.12,2267.0
7840,20.79,168452.0
8345,14.05,342830.0
1343,-50.4,68783.0
6723,2.97,54164.0
6839,54.52,156330.0
6912,-87.93,14.0
6946,-12.63,91366.0
6977,387.74,178430.0
6987,10.64,94899.0
6990,-23.55,76169.0
7507,93.15,36352.0
7583,55.17,155941.0
7702,150.77,23337.0
7752,212.24,175319.0
7761,191.54,22595.0
7783,29.57,129293.0
7833,5.75,30389.0
7846,-2.44,55881.0
6473,-58.98,4910.0
6565,206.55,30824.0
6984,1.48,11584.0
7551,-8.89,15375.0
7737,-12.88,29042.0
7745,-12.24,15053.0
7781,18.21,62337.0
7785,-24.08,134631.0
7826,-28.7,9461.0
2940,-18.32,42066.0
4559,-37.94,94785.0
6798,47.31,101272.0
7779,136.19,19666.0
2938,-17.1,58249.0
2942,-5.58,99554.0
7831,76.57,15992.0
