code,yoy,rev
1264,-10.32,324372.0
1780,-6.6,54710.0
1796,8.4,25697.0
4205,-5.66,127063.0
4207,-19.81,288190.0
4303,-47.41,21656.0
4304,-27.18,29361.0
4305,-39.25,60232.0
9950,-90.95,24894.0
4401,-49.91,170085.0
4402,50.33,12921.0
4406,-72.88,15987.0
4413,-12.41,35644.0
4417,-9.28,231470.0
4420,-63.29,27592.0
4432,-28.46,113010.0
4433,-10.08,167841.0
6506,-32.98,137654.0
1570,-25.48,58094.0
1580,-26.75,268179.0
1586,2.35,201534.0
1599,-7.69,213669.0
2066,-50.12,117418.0
2067,-22.23,62409.0
2070,-46.71,31764.0
2235,-52.16,34542.0
3162,-24.8,38799.0
3226,-16.23,148141.0
3379,30.58,37411.0
3685,-36.17,57579.0
4502,-19.36,80596.0
4503,-40.47,20246.0
4506,18.63,375724.0
4510,-11.22,148381.0
4513,-12.38,106406.0
4523,-23.21,53488.0
4527,33.02,239223.0
4528,-36.27,156563.0
4533,-34.0,247540.0
4534,-40.31,78216.0
4535,-31.04,130044.0
4538,-42.37,23827.0
4543,-47.72,43899.0
4549,-17.92,82844.0
4550,87.09,97928.0
4558,-5.23,112043.0
4561,-12.44,71693.0
4563,-13.41,122054.0
4568,-2.48,95360.0
4580,-7.66,208812.0
5381,-37.39,24557.0
6122,-7.92,149202.0
6125,-22.24,338933.0
6425,-19.94,100755.0
6603,-33.39,183250.0
6609,13.16,228939.0
8027,24.36,223979.0
8083,5.46,147137.0
8107,-78.96,17170.0
8255,-33.46,176041.0
9951,-39.58,286553.0
2061,-37.88,54448.0
1742,-65.31,8838.0
3430,-31.06,91383.0
4706,-55.47,63755.0
4707,-59.5,64846.0
4711,-71.53,25746.0
4714,-80.06,8724.0
4716,-40.32,55610.0
4721,-0.58,224687.0
4741,-77.37,15503.0
4754,-59.45,43485.0
4767,-17.49,70700.0
4768,-0.67,45659.0
6509,-12.35,284979.0
1565,-22.67,403851.0
1777,30.32,107091.0
1781,200.98,63718.0
1784,-24.07,56641.0
1788,1.68,260421.0
1799,56.18,37713.0
1813,-67.02,15645.0
3118,33.66,62511.0
3176,-65.03,30976.0
3205,11.98,42532.0
3218,29.26,160042.0
4102,24.36,43698.0
4105,-27.78,267055.0
4107,-0.25,158999.0
4109,-22.56,26191.0
4111,-18.19,72387.0
4114,-10.19,213770.0
4116,-12.37,97581.0
4120,-16.4,409749.0
4121,2.72,276670.0
4123,-77.4,27877.0
4126,12.22,200717.0
4127,-2.3,38147.0
4128,4.37,122116.0
4129,-19.77,182459.0
4131,14.21,8098.0
4138,-26.01,78155.0
4147,1.14,63864.0
4153,21.37,70209.0
4160,-16.2,33310.0
4161,-2.05,48238.0
4162,7.74,54461.0
4163,-12.89,136721.0
4166,31.61,36807.0
4167,61.42,156473.0
4168,-75.92,26.0
4173,-13.97,96717.0
4174,,0.0
4175,-3.17,404384.0
4183,10.76,50364.0
4188,44.74,8705.0
4192,-35.95,504.0
4198,-16.09,9937.0
4726,-28.29,47287.0
4728,-6.67,60478.0
4735,-26.63,84029.0
4743,509.68,2140.0
4744,61.59,126252.0
4747,-18.34,28434.0
4905,128.95,8991.0
4911,2.55,2524.0
5312,-15.12,223975.0
6130,326.01,15656.0
6242,-61.4,18478.0
6461,-22.87,1369.0
6469,24.42,664379.0
6492,194.11,50.0
6496,-0.77,126307.0
6499,26.17,47372.0
6523,-53.35,40116.0
6527,-62.52,19781.0
6535,,31.0
6547,,183.0
6569,-38.12,101210.0
6574,-20.87,70635.0
6576,,0.0
6612,-27.91,29307.0
6615,-8.69,41698.0
6620,67.72,2105.0
6637,-11.79,32818.0
6649,68.79,238.0
6661,26.52,42474.0
6662,-72.24,20830.0
6703,26.27,107158.0
6712,,2043.0
6730,-36.49,21443.0
6733,,26.0
6762,41.57,44068.0
6767,7.38,6182.0
8279,1.78,120091.0
8403,16.07,301643.0
8409,24.49,11003.0
8432,-35.32,26597.0
8436,-15.35,726383.0
2035,-10.02,908224.0
2063,-24.74,74559.0
2064,-50.66,97680.0
2065,-25.64,141912.0
4950,-45.1,5078.0
5009,-28.06,658876.0
5011,-45.68,64807.0
5013,-26.32,368557.0
5014,-34.38,1027062.0
5015,-42.19,140174.0
5016,-20.77,176213.0
6248,-13.02,264548.0
8349,-30.31,577360.0
8415,-25.73,1287084.0
8930,-28.97,65483.0
9962,20.09,257333.0
1595,-9.07,155376.0
3105,42.41,1985026.0
3122,11.2,45192.0
3131,35.59,192067.0
3141,-8.25,89770.0
3169,2.83,64410.0
3178,8.16,115150.0
3227,28.08,590878.0
3228,3.47,20867.0
3259,18.06,58001.0
3260,44.28,2609194.0
3264,12.45,751770.0
3265,-6.21,167569.0
3268,-11.39,94198.0
3317,-16.06,208139.0
3372,-3.11,87962.0
3374,18.82,416043.0
3438,-1.48,92717.0
3527,-59.64,119185.0
3529,62.09,133136.0
3555,132.5,24236.0
3556,-7.43,98437.0
3567,9.53,31229.0
3581,24.22,120999.0
3675,5.07,136395.0
3680,-28.53,213966.0
3707,3.88,492719.0
4923,-19.98,48280.0
4951,45.68,36087.0
4973,-6.94,302572.0
5272,-10.24,33785.0
5274,85.71,302414.0
5299,32.57,188372.0
5302,-51.07,2124.0
5344,60.67,25401.0
5347,19.17,2770518.0
5351,0.43,309926.0
5425,-21.32,726585.0
5443,-32.25,231881.0
5468,19.25,13228.0
5483,-15.41,4683183.0
5487,8.22,43323.0
6103,-99.61,605.0
6104,50.23,232910.0
6129,-20.01,76940.0
6138,32.41,432886.0
6147,-8.61,1612811.0
6182,-10.32,631059.0
6187,24.02,130034.0
6208,-11.77,215177.0
6223,15.32,507119.0
6229,40.26,164413.0
6233,-9.48,30638.0
6237,39.04,51214.0
6261,-4.29,275914.0
6291,70.62,17615.0
6411,-19.89,215411.0
6423,-24.97,9326.0
6435,29.79,196227.0
6462,-25.5,504231.0
6485,-56.94,42010.0
6488,-11.8,4332757.0
6494,-25.8,85241.0
6510,67.82,353201.0
6532,50.17,57201.0
6548,10.49,833005.0
6568,-47.24,47845.0
6640,-17.07,53767.0
6643,16.94,80502.0
6651,-0.55,79114.0
6679,28.43,147348.0
6683,62.36,103520.0
6684,16.78,27738.0
6693,17.21,76356.0
6708,-49.76,10600.0
6716,64.44,62510.0
6720,122.36,31525.0
6732,-38.39,269574.0
7556,-5.0,32732.0
8024,-48.43,33040.0
8040,-39.05,55339.0
8054,-24.43,65915.0
8086,79.85,279317.0
8088,-2.51,111116.0
8091,17.5,124084.0
8227,-6.58,27329.0
8277,-36.59,43452.0
8299,16.38,3905092.0
8383,-12.22,268798.0
1569,28.7,483181.0
3071,2.91,204189.0
3088,-16.31,356486.0
3211,26.14,1838896.0
3213,4.09,211499.0
3272,-3.65,410759.0
3287,41.01,53399.0
3323,32.4,1033372.0
3325,141.64,244572.0
3349,-27.8,44366.0
3479,-39.35,342802.0
3483,31.1,528114.0
3540,51.9,487687.0
3577,-4.6,61336.0
3594,10.35,146826.0
3611,-30.42,364297.0
3625,-14.92,196204.0
3693,20.76,261525.0
3709,8.47,1337730.0
4931,-49.15,105385.0
5289,10.46,623825.0
5356,-36.19,290576.0
5386,57.59,159477.0
5426,32.55,170766.0
5438,-41.34,78145.0
5465,18.2,455951.0
5474,61.6,212134.0
5490,11.66,128398.0
6121,16.64,6540637.0
6150,-0.07,233388.0
6160,-64.02,53763.0
6161,-36.65,95568.0
6188,28.59,855356.0
6228,53.95,7564.0
6276,7.2,147884.0
