code,yoy,rev
1264,5.36,518651.0
1294,122.02,76059.0
1295,55.89,71148.0
1780,-5.8,57133.0
1796,9.8,62572.0
4205,3.31,170265.0
4207,5.7,476845.0
6846,21.72,81923.0
4303,-49.24,11208.0
4304,-56.29,28880.0
4305,20.99,82946.0
9950,-18.83,173879.0
4401,20.31,291576.0
4402,-60.04,4483.0
4406,-14.43,33569.0
4413,16.71,16210.0
4417,-38.3,219112.0
4420,-12.38,63265.0
4432,-1.31,123192.0
4433,55.24,341439.0
6506,-5.73,143300.0
1570,-57.67,21354.0
1580,6.6,369930.0
1586,18.04,235108.0
1599,-42.54,144910.0
2066,-1.04,241059.0
2067,-32.67,77836.0
2070,29.92,63151.0
2235,12.54,52824.0
3162,21.63,381718.0
3226,34.6,179122.0
3379,19.13,113556.0
3685,6.41,137771.0
4502,5.86,97560.0
4503,67.84,32460.0
4506,-6.59,423672.0
4510,1.56,163456.0
4513,5.51,109859.0
4523,-22.35,45439.0
4527,20.34,476879.0
4528,-12.33,183187.0
4533,8.62,268795.0
4534,-7.48,64542.0
4535,3.81,287551.0
4538,-39.34,29993.0
4543,-1.62,68502.0
4549,1.88,110952.0
4550,23.37,148588.0
4558,-19.1,107486.0
4561,81.07,112941.0
4563,117.58,317119.0
4568,-1.93,77035.0
4580,-14.46,170443.0
4584,11.77,98129.0
5381,312.65,124414.0
6122,57.1,443254.0
6125,-32.98,306031.0
6425,-26.64,57658.0
6603,-13.11,353167.0
6609,-39.78,220747.0
6843,0.75,83264.0
6982,17.17,117730.0
7642,-43.45,73338.0
7709,164.1,207409.0
7718,-28.44,163076.0
8027,-19.84,125717.0
8083,7.97,86478.0
8107,-42.38,40830.0
8255,45.24,577259.0
9951,3.84,519328.0
2061,-9.1,85505.0
1742,312.73,62764.0
3430,0.0,112933.0
4706,6.57,98880.0
4707,-63.18,75687.0
4711,5.03,72180.0
4714,-10.82,47389.0
4716,-6.98,56398.0
4721,-45.93,164096.0
4741,19.47,58532.0
4754,39.77,60122.0
4767,-15.12,96393.0
4768,-31.56,65733.0
4772,73.39,53252.0
6509,-17.92,351191.0
1565,0.63,381520.0
1777,1.33,108030.0
1781,-59.21,26889.0
1784,0.0,88264.0
1788,4.2,318001.0
1799,-76.53,6814.0
1813,-3.51,27423.0
3118,16.79,61329.0
3176,76.26,127397.0
3205,-14.04,35177.0
3218,6.89,318746.0
4102,-2.17,70340.0
4105,-19.38,487108.0
4107,-4.33,170239.0
4109,41.5,34204.0
4111,-8.77,89808.0
4114,10.69,443880.0
4116,3.45,398629.0
4120,-1.1,412075.0
4121,-3.66,310815.0
4123,53.72,126767.0
4126,-15.7,173205.0
4127,-30.72,36271.0
4128,-5.29,145172.0
4129,16.11,380716.0
4131,19.07,11435.0
4138,5.35,143597.0
4147,-57.28,56465.0
4153,-37.06,68773.0
4160,11.72,50872.0
4161,3.19,107902.0
4162,4.37,21234.0
4163,-14.73,194469.0
4166,210.62,71507.0
4167,100.57,103388.0
4168,,0.0
4173,4.36,90108.0
4174,,6531.0
4175,10.53,617663.0
4183,71.09,60311.0
4188,4.98,5051.0
4192,27.54,2153.0
4198,-18.81,17279.0
4726,-19.85,43517.0
4728,14.78,146272.0
4735,-50.64,51170.0
4743,112.26,8945.0
4744,27.42,108045.0
4747,20.19,53066.0
4905,124.42,8746.0
4911,41.44,15674.0
5312,7.68,324977.0
6130,329.93,20955.0
6242,9.77,59334.0
6461,173.22,4000.0
6469,15.48,1383432.0
6492,0.0,83.0
6496,38.21,71883.0
6499,37.03,15364.0
6523,5.34,133275.0
6527,-16.47,61465.0
6535,6880.95,10262.0
6547,601.27,63178.0
6569,-45.08,99839.0
6574,1.6,54916.0
6576,13301.49,26937.0
6612,16.38,44611.0
6615,-8.92,35720.0
6620,3282.11,92298.0
6637,104.62,72876.0
6649,-15.74,10094.0
6661,9.23,25212.0
6662,-8.25,24429.0
6703,75.51,510145.0
6712,45.74,87601.0
6730,33.06,40656.0
6733,94.29,9233.0
6762,-32.32,31041.0
6767,37.57,24667.0
6785,,0.0
6841,274.82,15705.0
6844,-8.05,271891.0
6872,,0.0
6875,,0.0
6929,12.29,265339.0
6945,,0.0
6986,-34.48,19987.0
7713,-3.73,76380.0
8279,-13.32,155343.0
8403,19.04,337809.0
8409,67.14,18988.0
8432,7.33,63687.0
8436,0.18,641719.0
2035,-41.58,735653.0
2063,-25.28,95672.0
2064,-9.61,128516.0
2065,-6.33,209363.0
2073,15.45,54551.0
4950,-58.94,606.0
5009,0.97,1124313.0
5011,46.4,672192.0
5013,10.96,802492.0
5014,-1.56,1456556.0
5015,-30.66,119738.0
5016,-3.48,174160.0
6248,27.06,689082.0
8349,8.6,1141071.0
8415,-5.3,1884441.0
8930,25.37,146199.0
9962,-10.77,275411.0
1595,-51.93,65872.0
3105,31.12,1610421.0
3122,32.19,40376.0
3131,30.98,468403.0
3141,22.96,127831.0
3169,-25.98,79364.0
3178,21.71,150836.0
3227,76.32,580615.0
3228,20.03,25123.0
3259,-33.3,15445.0
3260,56.21,4094655.0
3264,-6.9,1186815.0
3265,4.55,302941.0
3268,13.78,81671.0
3317,3.25,209241.0
3372,25.7,83871.0
3374,-11.78,576523.0
3438,28.5,76010.0
3467,-23.47,42984.0
3527,-14.01,153667.0
3529,4.87,282825.0
3555,52.24,2235.0
3556,19.58,100933.0
3567,30.16,31506.0
3581,-27.96,122523.0
3675,-20.95,134665.0
3680,-34.53,283110.0
3707,-21.68,535569.0
4749,-19.0,195158.0
4923,-11.74,70644.0
4951,2.43,34172.0
4973,-13.25,391987.0
5272,44.14,31626.0
5274,-18.45,341994.0
5299,21.46,153457.0
5302,-24.39,282.0
5344,112.47,37389.0
5347,-8.72,2921839.0
5351,6.31,227394.0
5425,-4.31,1264602.0
5443,-32.54,284353.0
5468,25.19,10762.0
5483,-7.11,6548624.0
5487,33.13,15392.0
6103,-23.85,4618.0
6104,30.91,238162.0
6129,-19.72,139616.0
6138,47.62,517270.0
6147,-16.09,1598569.0
6182,-30.02,709663.0
6187,6.19,117527.0
6208,9.62,335724.0
6223,13.46,682329.0
6229,-24.39,79653.0
6233,-19.0,30709.0
6237,-41.92,31959.0
6261,31.36,362330.0
6291,76.51,202573.0
6411,79.93,201615.0
6423,-46.15,10843.0
6435,39.51,244998.0
6462,18.66,357523.0
6485,3.03,147227.0
6488,-13.27,5242965.0
6494,-25.17,104193.0
6510,-31.37,262333.0
6532,-3.59,57963.0
6548,-7.34,1006359.0
6568,-57.38,76793.0
6640,10.69,110813.0
6643,-14.2,131035.0
6651,-22.37,109613.0
6679,58.07,176975.0
6683,-9.1,110447.0
6684,156.95,43973.0
6693,-11.74,74934.0
6708,-23.3,16018.0
6716,160.03,112208.0
6720,78.13,32727.0
6732,66.44,468312.0
6788,-6.54,112017.0
6823,-62.59,34549.0
6829,17.76,150722.0
6895,-18.06,37781.0
6953,-60.65,60360.0
6996,-7.12,225426.0
7556,-1.0,41695.0
7704,-3.06,51856.0
7712,-29.85,113180.0
8024,-39.56,21941.0
8040,-46.78,62380.0
8054,28.29,187899.0
8086,185.22,355385.0
8088,-29.07,132934.0
8091,1.12,179034.0
8102,43.78,35050.0
8227,20.06,92317.0
8277,-31.27,16866.0
8299,32.45,5407270.0
8383,-34.26,236568.0
1569,-10.26,307282.0
3071,-22.35,188227.0
3088,-7.64,507366.0
3211,-8.3,1754322.0
3213,47.81,350335.0
3272,-70.15,203139.0
3287,145.83,76503.0
3323,-37.64,477545.0
3325,25.98,130643.0
3349,12.86,21921.0
3479,-31.87,548417.0
3483,18.9,672390.0
3540,6.41,406194.0
3577,-1.92,117038.0
3594,-17.29,166652.0
3611,6.92,762790.0
3625,116.06,89372.0
3693,5.76,701955.0
3709,-0.24,1766322.0
4931,-64.82,84494.0
5289,-7.08,722497.0
5356,42.57,466644.0
5386,-34.91,155573.0
5426,-50.81,97820.0
5438,-30.03,84236.0
5465,23.8,540804.0
5474,-6.68,87394.0
5490,-29.27,48764.0
6121,-1.22,8352442.0
6150,69.45,568332.0
6160,-22.63,107933.0
6161,-2.15,106772.0
6188,-23.57,915110.0
6228,-53.68,2290.0
6276,-14.14,85321.0
6441,-10.64,55715.0
6570,-16.38,76586.0
6577,11.26,181811.0
6680,3.61,65713.0
6922,-31.26,87945.0
8050,-36.56,431661.0
8076,3.61,173814.0
8234,-43.33,431970.0
8410,25.4,104494.0
3066,17.63,21622.0
3128,-20.05,67401.0
3230,-16.01,62842.0
3297,34.96,16317.0
3339,8.68,46344.0
3362,15.45,358590.0
3434,-9.24,40961.0
3441,-13.81,24451.0
3455,-25.46,245333.0
3490,-53.8,25288.0
3516,35.77,116346.0
3523,52.75,17467.0
3531,-2.56,171017.0
3615,-8.02,90975.0
3623,-9.22,25604.0
3630,25.18,150047.0
3666,26.03,60862.0
3691,-38.98,274188.0
4729,-20.45,82300.0
4933,35.26,231998.0
4972,33.83,98279.0
4995,-0.84,105191.0
5220,-13.09,64063.0
5230,11.08,125028.0
5245,-38.71,65484.0
5251,23.71,17564.0
5315,-43.94,95247.0
5371,-11.96,3311494.0
5392,-1.31,870730.0
6167,-34.73,110822.0
6222,-90.95,35.0
6234,-55.16,50867.0
6244,-42.89,343876.0
6246,20.76,168983.0
6419,281.56,46249.0
6498,53.91,88413.0
6517,-26.9,42095.0
6556,-27.21,146814.0
6560,-80.3,6069.0
6859,-52.57,35998.0
6899,-18.35,93638.0
7402,-10.58,35370.0
8049,-34.53,161078.0
8064,-49.48,250483.0
8069,-36.54,1795998.0
8111,-4.82,66545.0
8240,-14.69,633728.0
3081,-55.52,105453.0
3095,29.65,43674.0
3152,14.36,139010.0
3163,5.97,274338.0
3221,-14.36,179775.0
3234,-4.84,61951.0
3306,27.52,138151.0
3363,21.14,107961.0
3466,-82.2,36923.0
3491,20.22,147784.0
3499,109.92,45781.0
3558,-27.67,1367991.0
3564,-10.28,218975.0
3632,-3.73,37764.0
3672,-54.13,22181.0
3684,-52.23,56999.0
4903,4.81,83991.0
4908,67.83,118114.0
4909,-26.2,25221.0
4979,174.08,390314.0
5353,-5.19,147621.0
6109,-50.6,58052.0
6143,-40.07,522499.0
6170,26.12,206333.0
6190,-2.11,539421.0
6218,-11.55,66339.0
6241,-26.62,48230.0
6245,-31.67,657294.0
6263,-0.82,180509.0
6417,-26.3,102667.0
6465,26.61,18305.0
6470,-25.4,150958.0
6486,190.7,483471.0
6530,2.83,20346.0
6546,13.3,191685.0
6561,3.68,275683.0
6588,50.73,12054.0
8034,237.24,134887.0
8048,32.49,171179.0
8059,-23.9,19944.0
8089,-62.83,59243.0
8097,-99.01,911.0
8176,-11.98,31370.0
1336,-27.0,183026.0
1815,-26.82,237227.0
3078,64.09,830143.0
3114,-14.76,215752.0
3115,-41.05,56.0
3191,-25.38,14845.0
3206,-21.64,260465.0
3207,-43.5,65604.0
3217,35.54,277608.0
3236,-51.67,127011.0
3276,73.29,150061.0
3288,79.54,13428.0
3290,-12.46,175477.0
3294,-10.33,375331.0
3310,47.07,208879.0
3322,15.31,241239.0
3332,-30.33,124385.0
3354,55.87,11360.0
3357,-8.33,400298.0
3388,-5.97,620928.0
3390,24.96,89989.0
3484,-28.63,278341.0
3485,-38.51,48367.0
3492,-3.86,60010.0
3511,-67.29,123762.0
3520,0.39,86289.0
3526,41.06,243824.0
3537,14.84,247329.0
3548,64.12,860610.0
3597,-31.65,41860.0
3609,-40.95,32822.0
3624,-10.32,202190.0
