code,yoy,rev
6182,16.1,752314.0
6187,64.55,423229.0
6208,-25.81,266404.0
6223,46.31,904561.0
6229,240.3,145446.0
6233,23.25,29930.0
6237,11.32,20921.0
6261,0.56,301898.0
6291,10.42,131580.0
6411,4.44,169227.0
6423,-21.87,9247.0
6435,35.04,301016.0
6462,17.39,344513.0
6485,83.24,136143.0
6488,5.87,5324413.0
6494,5.13,75342.0
6510,102.15,383269.0
6532,37.51,63909.0
6548,29.32,1020298.0
6568,23.11,65636.0
6640,42.09,197396.0
6643,28.64,161885.0
6651,100.53,135190.0
6679,16.11,174427.0
6683,24.11,152588.0
6684,-11.96,22944.0
6693,51.53,107245.0
6708,152.42,21002.0
6716,5.06,78608.0
6720,28.41,43029.0
6732,-10.15,376904.0
6788,126.08,210306.0
6823,140.66,50494.0
6829,29.32,134535.0
6895,28.3,30352.0
6953,-43.12,60506.0
6996,1.04,194475.0
7556,58.56,62765.0
7704,-40.23,45345.0
7712,0.35,104082.0
7734,109.79,180204.0
7751,56.62,115139.0
7770,167.83,31428.0
7772,-6.77,33838.0
7810,34.72,38306.0
8024,-2.96,16591.0
8040,44.73,59685.0
8054,-10.37,113040.0
8086,-38.8,260278.0
8088,2.53,85268.0
8091,14.31,163698.0
8102,116.37,32525.0
8227,34.87,53574.0
8277,-40.99,11490.0
8299,-2.94,4527416.0
8383,49.74,259297.0
1569,64.88,227031.0
3071,-2.25,154696.0
3088,31.81,591217.0
3211,-14.64,869906.0
3213,40.26,221965.0
3272,19.4,285262.0
3287,-4.74,52124.0
3323,9.0,349377.0
3325,-53.14,62543.0
3349,120.59,34106.0
3479,27.96,658150.0
3483,20.9,566473.0
3540,8.14,351486.0
3577,65.43,94264.0
3594,50.45,127958.0
3611,63.31,960136.0
3625,-44.42,31240.0
3693,81.72,767250.0
3709,79.78,2839074.0
4931,96.16,244736.0
5289,33.12,830404.0
5356,48.43,256057.0
5386,-28.99,256940.0
5426,78.79,138305.0
5438,43.14,90436.0
5465,41.47,442479.0
5474,13.87,100166.0
5490,45.9,133922.0
6121,19.39,6051816.0
6150,18.96,423330.0
6160,-16.44,82290.0
6161,27.81,99686.0
6188,15.34,787855.0
6228,268.38,4719.0
6276,19.98,97027.0
6441,33.05,38334.0
6570,12.04,61608.0
6577,-0.91,163662.0
6680,-40.18,25966.0
6922,68.19,128339.0
8050,82.1,525875.0
8076,-33.28,128132.0
8234,41.44,428429.0
8410,31.97,67863.0
3066,-12.24,11199.0
3128,38.56,99884.0
3230,79.0,42102.0
3297,20.87,13869.0
3339,5.91,46459.0
3362,25.65,287252.0
3434,23.37,83363.0
3441,153.55,24585.0
3455,-19.56,84569.0
3490,-25.89,9376.0
3516,14.64,74036.0
3523,-51.66,14108.0
3531,-0.67,106887.0
3615,7.95,82603.0
3623,11.53,21793.0
3630,-3.38,133115.0
3666,28.43,55131.0
3691,-42.61,264197.0
4729,25.83,95693.0
4933,54.3,239864.0
4972,26.73,40174.0
4995,37.48,95852.0
5220,40.87,68574.0
5230,2.67,101060.0
5245,42.05,71142.0
5251,78.98,26331.0
5315,109.34,178133.0
5371,-6.11,2573063.0
5392,12.6,700029.0
6167,5.78,79208.0
6222,555.55,118.0
6234,-70.44,29867.0
6244,21.68,278692.0
6246,73.22,115422.0
6419,-6.05,55225.0
6498,59.85,80497.0
6517,41.98,45709.0
6556,-17.67,113895.0
6560,368.41,11317.0
6859,164.12,104135.0
6899,0.76,81215.0
7402,-17.63,31058.0
7753,52.95,56660.0
8049,2.44,104948.0
8064,-1.03,175065.0
8069,77.38,2587365.0
8111,29.13,66300.0
8240,24.11,586733.0
3081,50.89,151644.0
3095,2.63,47654.0
3152,8.59,130729.0
3163,6.47,165097.0
3221,9.16,175640.0
3234,72.93,69730.0
3306,3.11,49045.0
3363,39.9,100272.0
3466,-95.09,1290.0
3491,103.38,205011.0
3499,-39.1,20616.0
3558,63.82,1354114.0
3564,-8.83,125582.0
3632,-19.97,21117.0
3672,144.79,34846.0
3684,74.62,78576.0
4903,73.7,55434.0
4908,41.03,68455.0
4909,-71.72,48971.0
4979,105.5,366068.0
5353,-23.82,135161.0
6109,-18.1,42780.0
6143,24.59,500632.0
6170,21.62,260831.0
6190,39.91,704690.0
6218,-23.93,86683.0
6241,48.05,70495.0
6245,10.22,566921.0
6263,32.88,158463.0
6417,23.11,126060.0
6465,4.14,13252.0
6470,82.76,187907.0
6486,85.5,186228.0
6530,34.25,25230.0
6546,34.31,197699.0
6561,8.09,297619.0
6588,243.36,17182.0
8034,-54.15,13143.0
8048,-27.31,79552.0
8059,184.66,83787.0
8089,-25.11,65123.0
8097,1577300.0,31548.0
8176,148.84,36133.0
1336,30.44,188771.0
1815,89.53,391531.0
3078,79.87,793382.0
3114,32.98,206521.0
3115,-100.0,0.0
3191,-7.18,9337.0
3206,56.73,250323.0
3207,28.45,121608.0
3217,56.79,287352.0
3236,46.93,134844.0
3276,-61.51,36393.0
3288,23.79,3480.0
3290,52.75,159164.0
3294,4.83,199077.0
3310,1018.2,909449.0
3322,112.27,227500.0
3332,24.79,109161.0
3354,3.79,8862.0
3357,64.96,495056.0
3388,27.87,525090.0
3390,78.74,78980.0
3484,30.61,345741.0
3485,24.39,44123.0
3492,53.07,51187.0
3511,84.6,150314.0
3520,54.07,59032.0
3526,123.36,272816.0
3537,12.16,224503.0
3548,18.97,829748.0
3597,66.62,62986.0
3609,43.93,53340.0
3624,36.55,211750.0
3631,295.7,7649.0
3646,-20.55,49787.0
3689,48.38,424643.0
3710,16.61,517938.0
4542,32.17,77264.0
4939,32.32,106936.0
4974,32.46,248132.0
5228,108.63,43415.0
5291,41.67,84982.0
5309,1.24,296734.0
5328,46.96,60529.0
5340,36.03,174879.0
5355,46.38,41887.0
5439,67.26,503603.0
5457,48.1,1536130.0
5460,21.68,18830.0
5464,10.53,73878.0
5475,172.07,49545.0
5488,64.71,55516.0
5498,40.12,97676.0
6114,50.86,75003.0
6124,25.99,83756.0
6126,12.99,255838.0
6127,39.12,82662.0
6134,45.44,104400.0
6156,131.37,424232.0
6158,7.18,129166.0
6173,25.27,310767.0
6174,54.24,45253.0
6175,40.13,355361.0
6185,34.25,39966.0
6194,66.91,109327.0
6203,122.86,170398.0
6204,93.68,27532.0
6207,-9.08,75389.0
6210,112.76,26868.0
6217,21.02,209119.0
6220,1.46,781819.0
6259,55.2,30955.0
6266,7.48,241038.0
6274,81.58,2153377.0
6275,39.17,290033.0
6279,37.77,750987.0
6284,14.26,566157.0
6290,73.39,753623.0
6292,13.56,70822.0
6418,45.8,34562.0
6432,51.71,82687.0
6538,-12.98,117945.0
6584,72.22,170336.0
6597,18.15,69663.0
6642,57.33,47538.0
6664,0.33,182518.0
6727,-63.65,39793.0
6761,49.59,175544.0
6821,35.57,33273.0
6913,103.75,180513.0
6967,50.16,86463.0
7744,251.33,168342.0
8038,945.92,22090.0
8042,24.12,249625.0
8043,31.99,307607.0
8071,18.87,149186.0
8074,27.41,88682.0
8093,-48.41,10199.0
8109,10.83,128398.0
8121,15.02,234285.0
8147,39.87,107764.0
8155,83.33,376393.0
8182,2.64,210238.0
8289,27.0,131291.0
8291,-85.68,148.0
8358,12.18,563028.0
3224,56.55,137513.0
3232,-35.05,86954.0
3360,52.45,419751.0
3444,44.9,101897.0
6113,25.01,65534.0
6118,21.33,735156.0
6154,-1.76,338279.0
6227,95.23,1300695.0
6265,-18.8,41852.0
6270,18.61,204124.0
6474,22.14,333976.0
8032,50.18,252678.0
8067,58.82,9250.0
8068,30.82,57740.0
8084,-1.73,46676.0
8096,98.15,4794429.0
3147,407.55,1304802.0
3158,21.34,76490.0
3570,93.04,279917.0
4953,15.9,869963.0
5201,-70.61,21805.0
5202,12.52,11966.0
5210,-23.35,18425.0
5211,-0.23,13378.0
5212,47.25,103075.0
5310,286.66,58.0
5403,37.17,255389.0
5410,399.01,647512.0
6123,-9.06,381467.0
6140,168.8,177071.0
6148,555.19,81919.0
6163,-7.99,214575.0
6221,15.64,317831.0
6231,13.04,107590.0
6240,-34.91,3240.0
6516,84.95,60914.0
6590,15.58,54669.0
6593,-3.25,49375.0
6697,-6.31,62970.0
6751,29.15,165786.0
6752,19.74,143414.0
6791,15.4,59388.0
6874,-36.94,154562.0
6884,23.65,92344.0
7767,32.62,254325.0
7819,4.38,30308.0
8099,-3.64,249824.0
8272,0.38,23179.0
8284,5.19,210785.0
8416,68.37,121715.0
1785,76.56,2417634.0
3093,676.15,160439.0
3219,190.53,81588.0
3285,-14.52,27371.0
3289,16.79,360028.0
3303,32.03,241424.0
3324,77.56,1304802.0
3373,1.42,24389.0
3402,1.24,411708.0
3465,23.06,100146.0
3498,55.6,35979.0
3508,87.75,78352.0
3541,12.66,65085.0
3552,-12.9,522514.0
3580,36.94,30219.0
3587,8.75,405233.0
3628,14.03,195678.0
3663,114.44,364943.0
4554,18.64,36283.0
4577,40.79,41080.0
4760,88.63,142604.0
5452,7.67,415892.0
5489,13.33,116403.0
5493,29.38,432057.0
5536,101.46,2671767.0
6146,-0.82,370121.0
6151,44.27,132987.0
6512,30.81,9729.0
6613,16.03,590581.0
6654,147.82,31712.0
6667,214.06,512448.0
6725,-5.04,224095.0
6735,-39.7,20979.0
6739,122.06,48801.0
6840,-0.61,57278.0
6855,-4.62,51255.0
6877,45.2,38534.0
6903,-46.04,140326.0
6983,6.78,1495.0
7703,86.89,169644.0
7728,7.66,21300.0
7792,40.8,361787.0
8047,-4.34,36990.0
8085,41.26,49016.0
8092,-47.42,14196.0
8183,36.23,465622.0
8431,101.4,63355.0
8908,56.07,832168.0
8917,21.77,253884.0
8927,8.76,687795.0
8931,32.81,202948.0
2596,1160.74,63529.0
2718,-99.54,408.0
3188,-76.25,59350.0
3313,-85.47,177.0
3489,-98.01,1357.0
3512,46.01,247687.0
3521,-95.04,1671.0
4113,125.25,165628.0
4416,-4.87,8223.0
4907,-29.64,29529.0
5206,,0.0
5213,267.2,2458691.0
5324,13.82,56808.0
5455,-35.08,17370.0
5508,-74.12,254061.0
5511,-24.78,540489.0
5512,36.21,348056.0
5514,4.33,481.0
5516,109.95,135872.0
5520,32.69,276464.0
5523,-99.5,374.0
5529,-48.25,4454.0
5547,8.55,133307.0
5548,21.72,198126.0
6171,0.0,33.0
6186,-88.59,29902.0
6198,-100.0,0.0
6212,577.3,276922.0
6219,-97.39,1131.0
6264,-13.77,9064.0
8080,338.05,17001.0
8424,66.96,90469.0
2641,26.98,157987.0
2643,102.6,611284.0
5601,8.99,7443.0
5603,-13.4,95369.0
5609,34.33,2138415.0
7716,21.81,132743.0
1259,-10.55,442735.0
1268,-26.74,466265.0
2719,1.02,207456.0
2729,-26.55,469094.0
2732,-9.92,277934.0
2734,-44.06,133028.0
2736,50.23,57776.0
2740,0.11,18743.0
2743,-22.31,532802.0
2745,11.18,702975.0
2751,-6.74,113633.0
2752,1.39,314240.0
2754,-20.0,412935.0
2755,22.14,204311.0
2756,57.67,57952.0
3252,-14.38,41337.0
3522,-5.08,92337.0
4419,334.01,191128.0
4530,105.71,24637.0
5301,-32.33,16494.0
5364,-29.69,26499.0
5701,-20.96,34684.0
5703,-18.7,32411.0
5704,-61.5,19600.0
5905,-23.36,68355.0
6961,0.59,396319.0
7708,-0.49,198389.0
7723,-14.32,426797.0
7757,-9.3,166832.0
8077,-4.57,76115.0
5864,-129.09,-51521.0
5878,12.91,71563.0
6015,-63.64,67041.0
6016,-100.38,-2742.0
6020,-53.14,22082.0
6021,-125.39,-30073.0
6023,34.22,251511.0
6026,-71.61,69686.0
6028,40.78,398966.0
1584,9.56,224124.0
2221,3.97,88760.0
3284,-25.43,56512.0
4430,33.43,164575.0
4529,9.79,426.0
4541,129.88,146440.0
4556,-2.32,39428.0
5209,-37.66,361827.0
5314,148.67,145007.0
5345,118.86,847.0
5398,27.46,6488.0
5450,30.16,194028.0
5481,5.63,8245.0
5530,17.7,301909.0
5604,-3.35,13092.0
6179,-0.82,284869.0
6199,9.52,6277.0
6721,5.92,283809.0
6881,33.26,193704.0
6904,-31.0,49302.0
7777,429.68,17326.0
8342,0.61,122014.0
8354,44.23,55670.0
8401,37.55,120763.0
8421,18.01,95834.0
8435,3.04,48056.0
8489,-5.16,97386.0
8905,-0.52,148251.0
8906,18.75,14898.0
8916,92.12,543311.0
8921,29.05,49372.0
8929,67.38,66964.0
8935,20.52,41090.0
8936,21.36,317344.0
8937,-31.36,6443.0
8942,41.27,425233.0
2926,0.9,513902.0
3064,1.39,6675.0
3083,-46.65,22691.0
3086,-6.68,13141.0
3293,25.21,1747288.0
3546,-35.46,96571.0
3629,-66.66,3.0
4806,829.01,3298.0
4946,817.36,43529.0
5263,31.63,84174.0
5478,-13.72,487862.0
6101,-54.85,9983.0
6111,-19.09,293724.0
6144,-26.02,12472.0
6169,47.01,2780.0
6180,-27.71,1063137.0
6294,-2.78,81179.0
6482,2.38,33156.0
6542,-7.06,71725.0
6596,-63.76,155380.0
6856,70.39,53144.0
7584,61.01,96564.0
8446,-10.51,75548.0
8450,-29.79,15371.0
8923,-3.49,33654.0
9949,-15.38,9650.0
1240,-3.73,202227.0
4171,153.12,24586.0
6508,2.63,117273.0
6578,-40.71,15950.0
3073,19.18,3398.0
3551,7.89,224169.0
3713,-38.66,23797.0
5205,100.93,1511.0
5432,79.67,16740.0
6624,2.38,19974.0
6692,321.31,344327.0
6803,16.24,711743.0
6894,90.61,94461.0
6971,5.76,150302.0
7715,-37.81,122823.0
7820,110.8,19632.0
8087,-89.5,11942.0
8171,-77.29,21226.0
8390,46.95,371710.0
8440,38.55,82313.0
2640,1.57,225215.0
2949,39.37,413257.0
3085,112.21,4257.0
3687,12.71,136646.0
5278,10.02,178122.0
5287,4.7,164119.0
5321,-8.22,227810.0
6236,8.52,3591.0
6690,21.32,159163.0
6763,15.17,129422.0
6811,60.05,633118.0
6865,-18.94,31110.0
6870,20.48,47285.0
6910,26.82,23504.0
6925,16.27,14883.0
6997,13.41,333121.0
7547,21.34,18165.0
7714,84.67,132830.0
7738,8.38,40322.0
7747,49.83,135639.0
7805,-0.2,510441.0
8044,-2.21,3091716.0
8472,-27.21,15552.0
8477,-40.88,46120.0
8932,42.79,147528.0
1593,54.06,84716.0
5348,6.09,17712.0
6804,-49.2,85776.0
7811,11.02,260935.0
8924,8.61,264454.0
8928,33.34,310052.0
8933,3.39,218443.0
8938,49.67,1290407.0
9960,33.37,62874.0
2230,61.5,134304.0
2916,-30.82,126412.0
2937,7.16,343737.0
2941,-37.01,55325.0
2947,4.34,159428.0
2948,15.66,166911.0
3067,-72.76,3540.0
3171,12.79,106130.0
4609,889.5,5561.0
4702,-47.14,5728.0
5902,2.9,135271.0
5903,-3.51,7714281.0
5904,-5.01,1964276.0
6195,-26.16,126808.0
6728,70.99,284685.0
6968,1.51,240615.0
7782,5.8,68683.0
7794,1.95,50393.0
8066,-26.89,217298.0
8433,30.59,190529.0
8941,-16.77,200841.0
