code,yoy,rev
1264,20.02,507098.0
1780,237.89,60065.0
1796,38.07,40100.0
4205,1.3,140708.0
4207,-4.13,321603.0
4303,-3.24,25074.0
4304,11.32,38985.0
4305,6.96,96744.0
9950,-59.11,108436.0
4401,66.54,385616.0
4402,-47.17,8644.0
4406,-10.33,41847.0
4413,-61.1,31176.0
4417,15.7,276992.0
4420,18.75,89898.0
4432,-19.89,122593.0
4433,91.93,183140.0
6506,-12.28,139704.0
1570,-20.75,52176.0
1580,-5.08,411765.0
1586,11.23,255387.0
1599,96.81,336160.0
2066,-0.09,160182.0
2067,36.82,76600.0
2070,-11.69,63769.0
2235,20.31,62880.0
3162,48.63,144605.0
3226,73.16,289232.0
3379,25.56,119220.0
3685,74.48,166219.0
4502,67.15,158055.0
4503,-56.52,13278.0
4506,-9.58,355334.0
4510,44.67,164709.0
4513,-1.74,164223.0
4523,-37.23,61971.0
4527,0.34,319309.0
4528,-5.47,233402.0
4533,-36.61,245552.0
4534,3.47,124882.0
4535,25.55,250672.0
4538,15.04,31712.0
4543,-27.77,56933.0
4549,7.56,105020.0
4550,-18.67,156728.0
4558,101.5,164711.0
4561,71.51,120857.0
4563,-29.38,279426.0
4568,46.54,120213.0
4580,5.84,191748.0
5381,69.96,38189.0
6122,-51.2,104258.0
6125,42.04,619129.0
6425,41.37,111398.0
6603,10.76,357324.0
6609,-12.23,218520.0
8027,87.47,264329.0
8083,41.1,179537.0
8107,110.95,115058.0
8255,9.68,327037.0
9951,8.88,544583.0
2061,11.23,77518.0
1742,57.85,31837.0
3430,39.31,119419.0
4706,19.04,133709.0
4707,7.46,178012.0
4711,7.4,86500.0
4714,-90.13,30881.0
4716,1.44,81026.0
4721,-49.68,122262.0
4741,33.97,69664.0
4754,-43.01,32652.0
4767,-4.31,102241.0
4768,12.94,59635.0
6509,-12.98,281290.0
1565,-3.15,508186.0
1777,-25.56,62541.0
1781,41.67,61884.0
1784,5.76,82433.0
1788,10.76,324340.0
1799,-2.43,34553.0
1813,23.49,41264.0
3118,17.6,93946.0
3176,-36.29,75791.0
3205,39.72,53784.0
3218,46.58,190012.0
4102,64.38,56545.0
4105,1.63,373446.0
4107,27.44,178784.0
4109,-5.02,24057.0
4111,-9.17,80174.0
4114,8.96,283134.0
4116,12.34,139780.0
4120,-8.84,478974.0
4121,14.81,344670.0
4123,-52.99,59378.0
4126,-2.28,168357.0
4127,-15.42,44212.0
4128,10.28,134134.0
4129,10.0,243770.0
4131,-1.49,9198.0
4138,-16.35,91256.0
4147,,40351.0
4153,-3.13,61558.0
4160,2.41,47044.0
4161,15.51,65971.0
4162,5233.75,690135.0
4163,-0.54,144340.0
4166,27.52,62654.0
4167,45.56,201667.0
4168,-30.0,49.0
4173,-26.33,70941.0
4174,27.54,389.0
4175,12.37,630760.0
4183,-16.18,61955.0
4188,100.57,10418.0
4192,7.05,637.0
4198,81.11,14770.0
4726,12.87,48731.0
4728,-5.52,64299.0
4735,217.42,337697.0
4743,42.77,2143.0
4744,-2.61,160835.0
4747,-18.48,38846.0
4905,-0.46,6886.0
4911,10.48,2686.0
5312,-0.48,260902.0
6130,-22.19,13771.0
6242,7.44,46255.0
6461,163.22,3493.0
6469,31.49,810476.0
6492,-25.37,50.0
6496,-27.28,121777.0
6499,227.38,112887.0
6523,3.56,62154.0
6527,46.14,57088.0
6535,-90.82,13523.0
6547,,3353.0
6569,6.48,164866.0
6574,-30.0,70294.0
6576,8596.47,194801.0
6612,-41.28,19073.0
6615,2.41,42850.0
6620,40.59,5112.0
6637,1.12,53249.0
6649,787.8,5895.0
6661,-21.6,36066.0
6662,55.78,31291.0
6703,16.71,89354.0
6712,188.18,12859.0
6730,-2.85,30910.0
6733,,151.0
6762,48.09,41130.0
6767,-18.25,11825.0
6785,,0.0
8279,10.07,117746.0
8403,27.3,358640.0
8409,-45.65,40658.0
8432,32.82,48332.0
8436,-9.34,737131.0
2035,6.15,855610.0
2063,2.94,113023.0
2064,19.02,185488.0
2065,42.96,254377.0
4950,-40.29,13406.0
5009,-29.49,586561.0
5011,234.98,270619.0
5013,15.46,653416.0
5014,-9.43,1772837.0
5015,17.6,235817.0
5016,15.26,242991.0
6248,4.98,295985.0
8349,11.93,895228.0
8415,-7.9,1162038.0
8930,8.25,95644.0
9962,-27.31,168903.0
1595,-14.28,142117.0
3105,0.36,2299748.0
3122,31.46,54527.0
3131,39.62,287244.0
3141,32.63,152263.0
3169,48.52,74515.0
3178,-8.38,103173.0
3227,20.5,816069.0
3228,135.5,58777.0
3259,5.88,72187.0
3260,17.09,2797217.0
3264,34.32,963255.0
3265,-0.83,238294.0
3268,55.36,121555.0
3317,1.29,230025.0
3372,58.07,141925.0
3374,110.71,834486.0
3438,14.46,117288.0
3527,-14.98,205638.0
3529,67.03,52770.0
3555,-78.05,2380.0
3556,-6.97,86910.0
3567,5.66,34501.0
3581,27.36,125071.0
3675,12.9,144811.0
3680,29.45,358585.0
3707,13.17,515267.0
4923,62.46,81400.0
4951,9.32,30303.0
4973,16.93,439645.0
5272,0.73,38207.0
5274,6.16,280545.0
5299,56.7,190388.0
5302,-57.12,1242.0
5344,28.18,28701.0
5347,15.0,2999190.0
5351,-7.76,300877.0
5425,24.6,1089743.0
5443,24.8,414318.0
5468,31.35,17592.0
5483,3.6,5485832.0
5487,-23.35,24056.0
6103,158.24,1911.0
6104,14.29,200158.0
6129,43.96,118546.0
6138,11.28,469536.0
6147,14.5,2128146.0
6182,17.29,648891.0
6187,107.19,115154.0
6208,20.78,241077.0
6223,10.17,578875.0
6229,24.22,165809.0
6233,13.14,30632.0
6237,112.84,83704.0
6261,18.82,338749.0
6291,-26.84,12608.0
6411,6.3,306631.0
6423,-6.63,6175.0
6435,12.7,210611.0
6462,-67.75,202538.0
6485,2.2,110457.0
6488,3.93,4926806.0
6494,94.06,160437.0
6510,7.65,333940.0
6532,9.14,46893.0
6548,15.47,953800.0
6568,18.53,106711.0
6640,30.23,90931.0
6643,22.7,126508.0
6651,55.92,121274.0
6679,48.78,191887.0
6683,46.22,100449.0
6684,41.51,43600.0
6693,27.09,81069.0
6708,151.96,42764.0
6716,11.05,61689.0
6720,64.23,30046.0
6732,14.26,481913.0
6788,-39.92,62530.0
6823,-42.96,46393.0
7556,52.56,44167.0
8024,5.08,40972.0
8040,-33.38,61435.0
8054,28.92,110495.0
8086,29.74,347052.0
8088,48.15,197813.0
8091,33.3,118118.0
8227,-42.26,22153.0
8277,153.6,73824.0
8299,1.94,4174832.0
8383,-28.73,220038.0
1569,8.12,426039.0
3071,3.44,180839.0
3088,-7.35,435358.0
3211,32.51,1744563.0
3213,9.46,216466.0
3272,32.2,489326.0
3287,68.33,75265.0
3323,79.72,1390256.0
3325,-30.1,111973.0
3349,328.93,111012.0
3479,-34.99,398243.0
3483,56.81,611622.0
3540,27.01,406395.0
3577,54.19,83141.0
3594,-16.2,158311.0
3611,19.1,625326.0
3625,0.97,219634.0
3693,-47.88,236815.0
3709,-20.93,1837702.0
4931,-19.2,122658.0
5289,-1.61,488806.0
5356,-23.01,319524.0
5386,171.45,343336.0
5426,8.23,132661.0
5438,31.35,167893.0
5465,18.03,562887.0
5474,137.76,257035.0
5490,-13.88,318643.0
6121,29.52,9756362.0
6150,113.7,514093.0
6160,-12.37,109049.0
6161,-17.6,120454.0
6188,-16.2,853239.0
6228,64.02,9546.0
6276,87.53,214496.0
6441,44.61,105148.0
6570,-6.99,58003.0
6577,-1.78,167266.0
6680,44.92,46497.0
8050,21.0,411912.0
8076,-27.52,213913.0
8234,-5.28,675203.0
8410,40.72,132388.0
3066,13.6,36657.0
3128,40.15,83797.0
3230,9.16,113466.0
3297,-5.26,14899.0
3339,46.72,61058.0
3362,70.91,343089.0
3434,-6.56,82149.0
3441,37.38,35332.0
3455,81.64,236214.0
3490,75.28,66328.0
3516,7.35,59761.0
3523,-9.21,15444.0
3531,4.52,154161.0
3615,88.72,85539.0
3623,-18.45,17564.0
3630,4.71,234503.0
3666,10.31,155888.0
3691,27.05,845645.0
4729,-29.69,56912.0
4933,20.5,267578.0
4972,2.22,105533.0
4995,-23.16,93410.0
5220,1.88,71741.0
5230,-3.73,98040.0
5245,16.12,120639.0
5251,-23.36,22642.0
5315,22.04,177786.0
5371,-6.62,3887005.0
5392,5.92,1099991.0
6167,-14.88,129562.0
6222,-10.94,60244.0
6234,-51.26,54987.0
6244,1.88,329577.0
6246,163.22,158093.0
6419,-12.57,17574.0
6498,88.42,82087.0
6517,28.92,35697.0
6556,20.0,136234.0
6560,348.74,105299.0
7402,6.17,38651.0
8049,8.55,150088.0
8064,20.07,441490.0
8069,23.36,1278428.0
8111,28.61,90899.0
8240,11.04,910095.0
3081,30.64,236649.0
3095,-9.11,35302.0
3152,53.35,231595.0
3163,-13.95,213727.0
3221,9.29,199457.0
3234,-10.1,110461.0
3306,-35.94,57692.0
3363,11.49,134376.0
3466,-34.52,104286.0
3491,42.08,146106.0
3499,-4.53,47753.0
3558,38.19,865392.0
3564,59.27,232223.0
3632,110.87,59394.0
3672,24.85,58000.0
3684,32.16,57536.0
4903,-0.72,52093.0
4908,-26.65,47089.0
4909,5.39,63932.0
4979,-9.97,95402.0
5353,-28.91,89107.0
6109,20.49,99840.0
6143,20.31,565252.0
6170,-43.52,229108.0
6190,24.32,463370.0
6218,-56.75,121701.0
6241,-12.97,16642.0
6245,-1.27,789089.0
6263,10.55,129531.0
6417,-12.45,80910.0
6465,-68.84,12911.0
6470,-17.17,148287.0
6486,-14.37,266867.0
6530,-12.99,20597.0
6546,17.13,209698.0
6561,9.28,221729.0
6588,-20.34,28391.0
8034,-68.94,57927.0
8048,-12.47,76010.0
8059,-56.13,121377.0
8089,-27.49,177655.0
8097,187.48,11117.0
8176,-60.37,27623.0
1336,-6.06,175337.0
1815,32.28,406188.0
3078,68.42,888385.0
3114,14.36,339447.0
3115,-35.03,30149.0
3191,-1.47,24159.0
3206,41.34,348584.0
3207,-8.17,54484.0
3217,15.21,227859.0
3236,22.91,162460.0
3276,71.67,118406.0
3288,-10.37,8556.0
3290,33.85,182663.0
3294,35.87,581258.0
3310,-81.07,95779.0
3322,18.1,309046.0
3332,41.55,87089.0
3354,-30.88,21445.0
3357,24.64,418484.0
3388,22.82,760092.0
3390,13.16,63881.0
3484,54.86,553837.0
3485,389.07,122269.0
3492,5.51,74112.0
3511,-5.16,95623.0
3520,120.16,190443.0
3526,3.54,213214.0
3537,3.51,239985.0
3548,27.73,580383.0
3597,74.25,101310.0
3609,-2.96,42056.0
3624,58.54,210592.0
3631,-54.66,17277.0
3646,8.94,53155.0
3689,4.97,431080.0
3710,9.58,709779.0
4542,-7.22,43481.0
4939,9.34,182865.0
4974,46.06,399744.0
5228,17.79,42523.0
5291,31.29,112278.0
5309,-1.1,131692.0
5328,14.9,85447.0
5340,21.15,140969.0
5355,1.16,57457.0
5439,26.09,234479.0
5457,-11.28,1449262.0
5460,-25.59,51001.0
5464,38.97,129876.0
5475,5.64,88357.0
5488,9.04,98822.0
5498,15.63,135577.0
6114,33.8,195216.0
6124,15.8,252113.0
6126,30.6,351337.0
6127,14.07,81042.0
6134,42.12,175775.0
6156,1.69,374206.0
6158,38.97,189561.0
6173,40.4,440066.0
6174,10.44,46125.0
6175,21.14,332989.0
6185,-54.54,40529.0
6194,-8.71,132855.0
6203,145.87,482869.0
6204,-3.68,43614.0
6207,45.64,127568.0
6210,-32.57,61205.0
6217,11.15,231665.0
6220,8.33,918479.0
6259,5.56,21125.0
6266,-12.5,194056.0
6274,-13.19,1407398.0
6275,25.61,286185.0
6279,14.13,472614.0
6284,36.55,517507.0
6290,2.76,601042.0
6292,25.23,98499.0
6418,-23.21,60463.0
6432,30.71,105391.0
6538,-32.53,131536.0
6584,-17.55,111214.0
6597,70.7,44974.0
6642,23.6,43636.0
