code,yoy,rev
1101,87.8,16502520.0
1102,4.02,7193978.0
1103,1.47,259190.0
1104,-12.16,682994.0
1108,-18.44,410786.0
1109,-29.02,378299.0
1110,26.47,290400.0
1201,-1.26,1831315.0
1203,1.39,573608.0
1210,-4.3,8968687.0
1213,53187.09,16519.0
1215,0.67,2435339.0
1216,7.42,51741861.0
1217,17.24,362132.0
1218,-14.03,841206.0
1219,-10.47,1270951.0
1220,17.36,397129.0
1225,-6.85,1152454.0
1227,2.87,2760180.0
1229,-5.6,1110299.0
1231,22.88,1016716.0
1232,-2.2,1881431.0
1233,12.37,193364.0
1234,-8.25,818973.0
1235,-31.86,13168.0
1236,-4.06,158057.0
1702,3.28,2027876.0
1737,7.94,251075.0
3054,35.25,3476.0
7780,33.31,288979.0
7791,-15.25,176892.0
1301,10.6,18146582.0
1303,4.92,21965473.0
1304,7.55,4496431.0
1305,-17.43,969641.0
1307,9.52,903107.0
1308,4.34,532717.0
1309,34.86,1663667.0
1310,11.28,963295.0
1312,7.96,1317977.0
1313,-6.06,6239419.0
1314,-23.39,1773749.0
1315,43.89,250146.0
1321,-35.66,411176.0
1323,-41.26,158089.0
1324,1.52,67346.0
1325,-6.05,25351.0
1326,-5.16,27254315.0
4306,-27.48,1063213.0
1402,5.85,22864590.0
1409,22.46,3876370.0
1410,15.17,21240.0
1413,-1.99,183400.0
1414,-24.76,38259.0
1417,-73.77,32235.0
1418,-27.87,533.0
1419,-9.92,387105.0
1423,-61.36,5885.0
1434,5.78,2148096.0
1440,-10.28,1227931.0
1441,83.42,139933.0
1444,24.58,667626.0
1445,-18.5,84793.0
1446,-90.02,11254.0
1447,5.84,2338609.0
1449,-10.24,192334.0
1451,6.93,614181.0
1452,27.5,154016.0
1454,11.94,119622.0
1455,-5.84,700605.0
1457,-7.21,275274.0
1459,-21.47,112648.0
1460,-11.32,740811.0
1463,-10.72,28762.0
1464,25.33,1060129.0
1465,-13.76,47822.0
1466,22.73,269748.0
1467,19.16,372121.0
1468,-20.73,71128.0
1470,117.26,67126.0
1473,-14.6,464416.0
1474,-0.45,275599.0
1475,61.93,165087.0
1476,-3.8,2847744.0
1477,6.83,2580773.0
4414,51.03,1274988.0
4426,-31.61,81727.0
4438,45.95,1031280.0
4440,0.69,94093.0
4441,55.95,493033.0
1503,23.56,2877350.0
1504,-1.89,4599582.0
1506,-6.1,95059.0
1513,24.6,2274184.0
1514,-32.62,787914.0
1515,-67.2,337270.0
1517,55.42,208204.0
1519,-0.35,1685771.0
1526,72.72,78524.0
1527,0.71,275616.0
1528,4.71,303194.0
1529,17.43,53417.0
1530,-23.44,158540.0
1531,-1.06,106041.0
1532,1.37,1036496.0
1535,8.04,1005795.0
1537,20.4,670081.0
1538,-29.65,9439.0
1539,-54.64,64783.0
1540,-31.65,36628.0
1541,-12.47,291235.0
1558,9.09,761285.0
1560,15.67,609542.0
1583,-21.53,347813.0
1597,36.94,88312.0
2049,11.92,2140166.0
2371,-15.23,4051014.0
3167,101.54,319893.0
4526,-16.71,551159.0
4532,21.89,1830341.0
4540,39.87,198473.0
4555,8.7,128189.0
4562,15.76,71975.0
4564,43.35,130963.0
4566,19.19,416392.0
4572,-5.34,65140.0
4576,-4.84,200144.0
4583,6.24,249314.0
4590,-69.2,117812.0
6606,10.56,57380.0
7750,9.17,798878.0
8222,3.24,63682.0
8374,66.33,388075.0
8996,-9.91,305752.0
1603,35.16,423180.0
1604,13.73,774402.0
1605,24.55,18158784.0
1608,-19.15,896923.0
1609,23.07,2855204.0
1611,-25.28,103003.0
1612,43.4,743693.0
1614,7.64,429319.0
1615,-16.8,363820.0
1616,-0.49,478053.0
1617,31.79,312572.0
1618,-59.71,312424.0
1623,123.07,504867.0
4930,-4.94,577534.0
5283,7.03,415132.0
1708,17.33,537588.0
1709,4.62,776306.0
1710,10.88,1962937.0
1711,7.71,664524.0
1712,-13.14,1342112.0
1713,1.09,47640.0
1714,26.95,2048520.0
1717,3.49,3772597.0
1718,9.08,3859766.0
1721,-36.86,163750.0
1722,3.32,908969.0
1723,11.84,557373.0
1725,25.14,768514.0
