code,yoy,rev
1264,2.85,492249.0
1294,130.09,34257.0
1295,-40.61,45637.0
1780,16.16,60652.0
1796,15.83,56986.0
4205,7.34,164805.0
4207,12.85,451118.0
6846,24.39,67303.0
4303,-10.97,22082.0
4304,113.87,66075.0
4305,-47.67,68556.0
9950,129.43,214236.0
4401,-49.92,242346.0
4402,-24.53,11221.0
4406,-2.46,39233.0
4413,-75.95,13889.0
4417,111.62,355165.0
4420,-19.03,72205.0
4432,35.71,124831.0
4433,-3.8,219930.0
6506,-2.9,152021.0
1570,-18.77,50451.0
1580,-20.97,347002.0
1586,-16.17,199176.0
1599,-21.73,252210.0
2066,21.77,243598.0
2067,30.53,115615.0
2070,-7.25,48606.0
2235,-30.4,46935.0
3162,83.33,313810.0
3226,-47.27,133073.0
3379,24.83,95317.0
3685,-16.97,129464.0
4502,13.16,92151.0
4503,11.31,19339.0
4506,2.86,453607.0
4510,-17.21,160934.0
4513,-22.22,104119.0
4523,33.48,58520.0
4527,55.89,396244.0
4528,-4.69,208957.0
4533,-27.92,247442.0
4534,-20.41,69761.0
4535,18.19,276984.0
4538,-1.5,49450.0
4543,-2.23,69636.0
4549,-13.48,108903.0
4550,-31.51,120438.0
4558,-28.82,132870.0
4561,-44.74,62373.0
4563,-10.52,145744.0
4568,-34.43,78552.0
4580,-3.78,199275.0
4584,7.01,87790.0
5381,-4.59,30150.0
6122,28.72,282144.0
6125,20.69,456666.0
6425,-59.62,78600.0
6603,44.29,406467.0
6609,40.6,366589.0
6843,24.11,82637.0
8027,-6.11,156833.0
8083,-57.69,80088.0
8107,10.51,70864.0
8255,42.67,397434.0
9951,32.27,500111.0
2061,33.77,94068.0
1742,-44.9,15207.0
3430,-11.76,112933.0
4706,-24.75,92784.0
4707,100.47,205594.0
4711,-33.66,68722.0
4714,-7.23,53140.0
4716,-8.05,60631.0
4721,-35.06,303528.0
4741,-26.5,48990.0
4754,-17.38,43013.0
4767,-8.55,113566.0
4768,86.46,96051.0
4772,6.37,30711.0
6509,-6.73,427907.0
1565,-24.69,379099.0
1777,107.88,106608.0
1781,-22.38,65924.0
1784,21.51,88261.0
1788,4.77,305175.0
1799,41.79,29039.0
1813,-16.23,28423.0
3118,-13.03,52510.0
3176,-93.96,72276.0
3205,-10.82,40923.0
3218,33.16,298180.0
4102,79.94,71902.0
4105,40.21,604271.0
4107,6.14,177957.0
4109,13.34,24171.0
4111,5.61,98443.0
4114,31.63,400986.0
4116,86.35,256406.0
4120,-9.03,416662.0
4121,-1.84,322638.0
4123,86.46,82466.0
4126,31.5,205484.0
4127,-8.19,52361.0
4128,-0.2,153294.0
4129,32.92,327887.0
4131,13.73,9603.0
4138,34.07,136294.0
4147,526.47,132192.0
4153,117.31,109270.0
4160,18.08,45532.0
4161,27.31,104557.0
4162,-4.28,20343.0
4163,22.75,228066.0
4166,-44.24,23020.0
4167,-52.17,51545.0
4168,-100.0,0.0
4173,7.11,86342.0
4174,-100.0,0.0
4175,3.65,558814.0
4183,67.95,35251.0
4188,-12.38,4811.0
4192,79.57,1688.0
4198,80.02,21284.0
4726,62.36,54301.0
4728,587.69,127430.0
4735,-29.61,103677.0
4743,-25.5,4214.0
4744,-38.2,84793.0
4747,26.49,44150.0
4905,-16.44,3897.0
4911,691.5,11081.0
5312,3.38,301775.0
6130,3.96,4874.0
6242,8.73,54052.0
6461,-67.5,1464.0
6469,20.4,1197983.0
6492,66.0,83.0
6496,-55.12,52007.0
6499,416.2,11212.0
6523,12.53,126511.0
6527,-0.23,73586.0
6535,-65.73,147.0
6547,-99.22,9009.0
6569,28.35,181798.0
6574,-6.59,54051.0
6576,2.03,201.0
6612,5.76,38329.0
6615,-3.0,39221.0
6620,19.01,2729.0
6637,-30.33,35615.0
6649,1455.97,11981.0
6661,-38.79,23081.0
6662,14.25,26626.0
6703,62.61,290653.0
6712,16.88,60105.0
6730,-13.02,30553.0
6733,185.23,4752.0
6762,30.9,45870.0
6767,19.79,17930.0
6785,,0.0
6841,173.14,4190.0
6844,-4.69,295697.0
6872,,0.0
6875,,0.0
6929,2.48,236294.0
8279,27.19,179217.0
8403,-16.52,283757.0
8409,-48.37,11360.0
8432,7.69,38986.0
8436,0.87,640546.0
2035,-18.53,1259388.0
2063,2.44,128042.0
2064,-36.05,142193.0
2065,-8.07,223523.0
2073,-18.24,47248.0
4950,-98.11,1476.0
5009,25.37,1113500.0
5011,22.66,459127.0
5013,-13.78,723190.0
5014,-14.05,1479672.0
5015,-23.27,172685.0
5016,-24.83,180440.0
6248,12.19,542298.0
8349,12.38,1054220.0
8415,5.73,1989965.0
8930,-6.42,116614.0
9962,-8.41,308663.0
1595,-36.14,137035.0
3105,-48.96,1215947.0
3122,-61.11,30542.0
3131,2.67,357614.0
3141,-61.73,103955.0
3169,-28.87,107220.0
3178,4.55,123930.0
3227,-36.09,329283.0
3228,-4.53,20930.0
3259,-42.35,23157.0
3260,-26.7,2621241.0
3264,21.61,1274882.0
3265,2.83,289752.0
3268,-29.88,71779.0
3317,-20.93,202636.0
3372,-59.38,66720.0
3374,8.96,653552.0
3438,-48.99,59151.0
3527,-23.6,178706.0
3529,46.39,269670.0
3555,-51.43,1468.0
3556,-26.85,84402.0
3567,-36.4,24205.0
3581,54.35,170098.0
3675,-6.85,170361.0
3680,5.39,432432.0
3707,2.77,683900.0
4749,63.32,240957.0
4923,-13.3,80045.0
4951,-31.56,33359.0
4973,10.98,451868.0
5272,-59.85,21941.0
5274,37.63,419387.0
5299,-47.38,126340.0
5302,-30.14,373.0
5344,-42.75,17597.0
5347,-26.69,3201125.0
5351,-69.5,213892.0
5425,12.85,1321593.0
5443,57.02,421559.0
5468,-37.55,8596.0
5483,13.54,7050492.0
5487,-65.07,11561.0
6103,118.79,6065.0
6104,-46.39,181924.0
6129,18.85,173925.0
6138,-43.31,350397.0
6147,-11.45,1905209.0
6182,2.6,1014133.0
6187,-10.51,110671.0
6208,23.59,306238.0
6223,1.59,601335.0
6229,-47.02,105350.0
6233,4.27,37913.0
6237,-26.75,55027.0
6261,-29.83,275827.0
6291,24.2,114761.0
6411,-69.67,112051.0
6423,44.59,20138.0
6435,-37.86,175612.0
6462,14.34,301275.0
6485,-27.4,142894.0
6488,10.11,6045651.0
6494,-37.22,139245.0
6510,-6.94,382274.0
6532,7.45,60122.0
6548,-11.57,1086081.0
6568,78.63,180187.0
6640,2.63,100106.0
6643,35.52,152725.0
6651,-5.33,141202.0
6679,-48.02,111959.0
6683,0.04,121505.0
6684,-64.87,20082.0
6693,-26.19,84905.0
6708,4.1,20886.0
6716,-48.21,43151.0
6720,-21.28,18372.0
6732,-24.85,281364.0
6788,-18.65,119868.0
6823,1.41,92368.0
6829,-2.75,127981.0
6895,31.51,46113.0
6996,-34.25,242708.0
7556,4.66,42119.0
8024,-29.58,36306.0
8040,3.07,117214.0
8054,12.33,146464.0
8086,-70.67,124596.0
8088,-5.8,187422.0
8091,15.35,177049.0
8227,109.52,76888.0
8277,-2.05,24540.0
8299,-29.65,4082304.0
8383,12.99,359859.0
1569,-34.86,342450.0
3071,11.25,242421.0
3088,19.47,549364.0
3211,-7.92,1913201.0
3213,41.59,237002.0
3272,188.09,680692.0
3287,-44.69,31120.0
3323,-36.7,765801.0
3325,-30.45,103700.0
3349,-81.02,19422.0
3479,74.84,805069.0
3483,-30.47,565488.0
3540,27.0,381693.0
3577,17.52,119335.0
3594,30.06,201490.0
3611,24.99,713407.0
3625,-66.28,41363.0
3693,132.27,663666.0
3709,-0.26,1770735.0
4931,25.94,240229.0
5289,-13.4,777590.0
5356,-0.89,327300.0
5386,-32.86,239023.0
5426,39.37,198872.0
5438,-18.98,120403.0
5465,9.11,436826.0
5474,-17.75,93659.0
5490,-69.09,68944.0
6121,4.1,8456249.0
6150,-74.39,335384.0
6160,-5.99,139518.0
6161,-37.58,109119.0
6188,5.94,1197434.0
6228,-53.52,4944.0
6276,-5.52,99377.0
6441,-12.91,62355.0
6570,8.19,91591.0
6577,-29.93,163400.0
6680,73.02,63418.0
6922,80.91,127952.0
8050,49.7,680468.0
8076,-42.65,167746.0
8234,3.02,762327.0
8410,-20.26,83327.0
3066,-42.4,18380.0
3128,-14.64,84312.0
3230,-31.49,74824.0
3297,-57.09,12090.0
3339,-38.52,42639.0
3362,-17.77,310594.0
3434,-12.66,45136.0
3441,-31.82,28369.0
3455,7.88,329158.0
3490,11.22,54740.0
3516,-18.34,85688.0
3523,-53.23,11435.0
3531,-11.57,175511.0
3615,-18.52,98911.0
3623,-35.25,28206.0
