code,yoy,rev
1101,14.58,8596261.0
1102,42.72,7436331.0
1103,18.45,195482.0
1104,42.08,511466.0
1108,40.81,417355.0
1109,55.06,739226.0
1110,9.19,137866.0
1201,1.31,1461118.0
1203,5.52,545268.0
1210,37.32,8480630.0
1213,2.18,32550.0
1215,20.82,2037460.0
1216,8.82,45194815.0
1217,1.38,411016.0
1218,14.76,845756.0
1219,30.39,1326083.0
1220,30.22,262424.0
1225,26.69,1076979.0
1227,56.43,4585987.0
1229,26.38,761338.0
1231,7.51,949444.0
1232,12.16,1659919.0
1233,-23.81,170575.0
1234,0.44,835074.0
1235,35.77,1833.0
1236,58.05,329513.0
1702,17.1,1747421.0
1737,21.75,280603.0
3054,0.26,6420.0
1301,38.66,19215607.0
1303,31.51,29346765.0
1304,49.44,5316928.0
1305,53.9,1603671.0
1307,26.83,949887.0
1308,70.23,653244.0
1309,40.87,1456463.0
1310,-4.99,730042.0
1312,18.18,1739674.0
1313,77.35,5994488.0
1314,23.18,2541752.0
1315,12.05,185347.0
1321,30.08,464301.0
1323,17.44,279444.0
1324,7.14,82015.0
1325,270.92,218816.0
1326,18.1,26749217.0
4306,28.93,1288713.0
1402,9.66,19154653.0
1409,22.83,3145297.0
1410,48.69,36064.0
1413,25.76,202561.0
1414,24.08,69139.0
1417,-2.08,126957.0
1418,-32.79,6471.0
1419,18.02,192552.0
1423,44.72,17467.0
1434,-1.92,2591722.0
1440,27.09,1721188.0
1441,6.78,152172.0
1444,0.67,749992.0
1445,-20.55,78183.0
1446,-14.16,29710.0
1447,93.62,1703830.0
1449,25.01,139548.0
1451,-15.82,542580.0
1452,48.9,170473.0
1454,1.78,120729.0
1455,21.93,828749.0
1457,6.99,317026.0
1459,64.09,235665.0
1460,24.89,792034.0
1463,6.47,36696.0
1464,-1.44,868295.0
1465,-23.69,27063.0
1466,9.14,248522.0
1467,5.17,464808.0
1468,61.57,123050.0
1470,21.5,65206.0
1473,-24.06,612453.0
1474,58.04,273395.0
1475,232.4,10361.0
1476,20.95,2783179.0
1477,13.81,2381607.0
4414,-7.85,1223675.0
4426,-32.76,85240.0
4438,-17.5,600145.0
4440,9.9,131153.0
1503,12.9,2810779.0
1504,3.69,3939500.0
1506,3.25,86872.0
1513,48.61,1504562.0
1514,4.01,399915.0
1515,214.12,1580814.0
1517,77.87,355350.0
1519,-36.23,469183.0
1526,53.41,113686.0
1527,25.41,344093.0
1528,-6.28,216644.0
1529,-91.85,5595.0
1530,39.83,250039.0
1531,114.71,243146.0
1532,37.54,1164624.0
1535,15.36,653089.0
1537,18.57,615961.0
1538,-27.02,17124.0
1539,27.41,209247.0
1540,12.59,45257.0
1541,17.73,489059.0
1558,190.65,980933.0
1560,19.61,472827.0
1583,46.15,488443.0
1597,66.04,135504.0
2049,89.14,1965642.0
2371,-2.6,2449678.0
3167,188.89,331751.0
4526,-3.1,585796.0
4532,22.4,1891854.0
4540,47.58,141398.0
4555,80.55,152664.0
4562,15.95,63215.0
4564,75.46,206442.0
4566,39.12,452308.0
4572,-47.59,21021.0
4576,65.5,213411.0
4583,3.85,237182.0
6606,55.69,74416.0
8222,-63.99,20399.0
8374,91.6,334614.0
8996,27.26,170058.0
1603,34.69,265490.0
1604,16.8,846631.0
1605,26.26,10181000.0
1608,23.65,671293.0
1609,77.41,2135936.0
