code,yoy,rev
1264,26.04,750420.0
1294,0.25,57522.0
1295,18.7,98596.0
1780,64.99,64535.0
1796,-5.79,55437.0
4205,4.82,181785.0
4207,1.68,435222.0
6846,11.91,93411.0
7743,6.19,66543.0
4303,284.63,57588.0
4304,35.84,35338.0
4305,12.85,92547.0
9950,-19.53,177684.0
4401,56.89,316465.0
4402,-64.24,1642.0
4406,19.85,50387.0
4413,25.97,44217.0
4417,36.52,341912.0
4420,21.32,87699.0
4432,-1.88,101404.0
4433,3.9,435895.0
6506,9.78,152936.0
1570,33.68,55011.0
1580,17.58,528196.0
1586,0.62,232775.0
1599,-30.01,112396.0
2066,-17.66,187397.0
2067,23.27,100337.0
2070,-48.64,52136.0
2235,-10.15,48434.0
3162,62.87,690421.0
3226,-21.32,155577.0
3379,127.36,281417.0
3685,-17.6,119320.0
4502,-34.71,111299.0
4503,64.94,50126.0
4506,6.46,502042.0
4510,-26.47,117744.0
4513,17.26,124840.0
4523,56.16,78527.0
4527,-0.05,537880.0
4528,-21.52,144262.0
4533,42.06,296129.0
4534,36.82,81545.0
4535,23.48,267447.0
4538,-38.4,17801.0
4543,0.04,62417.0
4549,0.5,125523.0
4550,-48.17,122549.0
4558,55.64,111275.0
4561,-24.26,76824.0
4563,-9.25,289867.0
4568,22.64,99792.0
4580,34.11,210145.0
4584,25.5,112969.0
5381,23.88,109563.0
6122,-13.15,433748.0
6125,-22.61,232796.0
6425,-18.89,196980.0
6603,-3.51,452074.0
6609,-15.57,169332.0
6843,-34.68,56953.0
6982,10.78,145409.0
7642,41.82,93058.0
7709,48.84,170140.0
7718,2.13,196419.0
8027,-13.2,169991.0
8083,9.75,101708.0
8107,27.29,72062.0
8255,8.75,596951.0
9951,24.36,565206.0
2061,47.91,125074.0
1742,-18.31,10096.0
3430,32.42,143485.0
4706,-2.4,90310.0
4707,-19.58,122267.0
4711,11.29,63500.0
4714,112.09,95600.0
4716,31.95,51064.0
4721,-8.42,160834.0
4741,-24.7,46254.0
4754,15.36,47547.0
4767,2.13,111140.0
4768,28.66,87308.0
4772,19.0,86986.0
6509,-2.55,332287.0
1565,10.15,419839.0
1777,6.69,94461.0
1781,-5.26,52104.0
1784,24.33,128012.0
1788,4.13,363676.0
1799,1.12,68417.0
1813,-6.43,22874.0
3118,6.49,72394.0
3176,21.73,106275.0
3205,39.49,50299.0
3218,5.78,356542.0
4102,-4.99,43439.0
4105,20.81,613866.0
4107,-10.19,158493.0
4109,147.14,61172.0
4111,33.28,120744.0
4114,20.13,521133.0
4116,5.22,437318.0
4120,-15.82,338363.0
4121,0.59,343958.0
4123,-16.9,120569.0
4126,28.98,218381.0
4127,-31.23,25213.0
4128,12.75,155282.0
4129,19.75,415001.0
4131,-64.02,913.0
4138,-14.94,118916.0
4147,-20.53,46746.0
4153,17.73,84688.0
4160,4.61,59497.0
4161,16.96,80178.0
4162,1148.74,1833475.0
4163,12.37,187543.0
4166,21.66,110324.0
