code,yoy,rev
1101,21.42,10102468.0
1102,15.34,7864622.0
1103,-7.33,178825.0
1104,17.55,580420.0
1108,5.09,326691.0
1109,13.26,557403.0
1110,-15.55,134470.0
1201,5.85,1907939.0
1203,4.12,514516.0
1210,0.11,9161168.0
1213,-43.35,29503.0
1215,11.77,2400161.0
1216,13.0,47295432.0
1217,16.17,512688.0
1218,14.28,1023417.0
1219,4.58,1321525.0
1220,14.05,294528.0
1225,19.94,1301087.0
1227,-16.1,2146094.0
1229,-6.18,906199.0
1231,19.09,987622.0
1232,15.51,1798053.0
1233,15.66,148964.0
1234,24.36,952900.0
1235,56.2,3274.0
1236,42.9,170333.0
1702,7.47,1604189.0
1737,-3.16,305192.0
3054,11.8,3012.0
1301,-10.77,19936058.0
1303,-23.98,27970940.0
1304,-5.62,5657528.0
1305,-14.76,1560080.0
1307,48.69,923832.0
1308,18.04,969456.0
1309,-6.48,1586565.0
1310,16.58,1314555.0
1312,-27.35,1382426.0
1313,-18.6,5993125.0
1314,-26.66,2318156.0
1315,-26.08,212786.0
1321,-4.63,474542.0
1323,2.63,321947.0
1324,-15.36,73983.0
1325,-32.15,50686.0
1326,3.33,31249506.0
4306,-14.43,1253875.0
1402,16.19,22144589.0
1409,11.22,4072380.0
1410,-25.55,30028.0
1413,-11.03,219957.0
1414,-9.41,60543.0
1417,21.56,120361.0
1418,-84.56,427.0
1419,61.99,270399.0
1423,20.1,10059.0
1434,12.88,2957701.0
1440,0.35,1727479.0
1441,3.77,141393.0
1444,3.78,1124306.0
1445,20.6,129689.0
1446,48.73,20368.0
1447,54.3,3157856.0
1449,-33.16,182939.0
1451,13.66,861416.0
1452,-18.64,135987.0
1454,2.98,155473.0
1455,-26.36,742046.0
1457,-11.59,309944.0
1459,-23.81,162430.0
1460,20.63,835539.0
1463,3.46,43449.0
1464,21.34,981694.0
1465,-0.8,40660.0
1466,-33.15,228599.0
1467,-6.5,522042.0
1468,85.9,152071.0
1470,8.13,70402.0
1473,31.65,787362.0
1474,-17.19,264396.0
1475,204.95,104255.0
1476,12.55,3899629.0
1477,21.94,3718403.0
4414,-8.13,1778776.0
4426,223.19,140625.0
4438,43.43,2473638.0
4440,-24.59,126887.0
4441,59.68,931642.0
1503,7.48,2353474.0
1504,22.96,5228346.0
1506,-1.29,90144.0
1513,20.15,1498362.0
1514,-5.2,497977.0
1515,-72.57,342805.0
1517,36.52,582796.0
1519,-44.9,353640.0
1526,18.52,188609.0
1527,-29.69,304470.0
1528,-7.38,287238.0
1529,69.24,25085.0
1530,12.44,327831.0
1531,-6.71,212566.0
1532,-37.18,1127279.0
1535,13.34,720211.0
1537,74.54,702257.0
1538,35.16,28086.0
1539,-26.28,232621.0
1540,127.52,48710.0
1541,-58.52,242720.0
1558,-50.18,431679.0
1560,19.44,618058.0
1583,4.79,596528.0
1597,-10.89,147964.0
2049,11.23,2781486.0
2371,-2.15,2301653.0
3167,-43.91,225273.0
4526,-27.5,715290.0
4532,-23.87,1519977.0
4540,2.49,329530.0
4555,-4.52,184869.0
4562,-15.94,66153.0
4564,-30.97,152461.0
4566,9.82,406815.0
4572,16.33,50043.0
4576,5.07,286237.0
4583,3.32,291708.0
6606,6.01,82907.0
8222,22.63,41131.0
8374,7.76,331442.0
8996,36.21,258753.0
1603,49.71,214634.0
1604,9.34,845180.0
1605,4.65,15121399.0
1608,7.65,976010.0
1609,-8.87,2138751.0
1611,-9.44,126845.0
1612,-3.28,503497.0
1614,22.5,692704.0
1615,-31.49,263424.0
1616,19.31,308203.0
1617,-36.22,278889.0
1618,-32.29,103947.0
4930,-18.57,681833.0
5283,11.01,751888.0
1708,74.53,681342.0
1709,40.1,868527.0
1710,-54.03,1121107.0
1711,3.26,735513.0
1712,26.69,2021193.0
1713,-28.68,44478.0
1714,42.4,2338832.0
1717,-5.43,4010038.0
1718,2.52,2952896.0
1721,27.54,230167.0
1722,32.17,1191512.0
1723,28.79,964882.0
1725,-32.46,632445.0
1726,10.32,791287.0
1727,13.81,192762.0
