code,yoy,rev
1264,7.5,330207.0
1780,-30.34,44414.0
1796,-31.79,25500.0
4205,6.51,140818.0
4207,13.28,373429.0
4303,4.23,33314.0
4304,-38.24,25021.0
4305,-11.89,79475.0
9950,59.24,333769.0
4401,5.77,323910.0
4402,-41.23,13450.0
4406,-22.38,55183.0
4413,-33.85,35583.0
4417,1.99,300772.0
4420,-38.69,61123.0
4432,7.5,111932.0
4433,7.28,151159.0
6506,3.92,153694.0
1570,41.31,64866.0
1580,-2.72,332610.0
1586,-3.68,190616.0
1599,27.41,310407.0
2066,-15.8,191970.0
2067,-52.55,61213.0
2070,-37.27,36592.0
2235,-12.11,62412.0
3162,2.35,68671.0
3226,2.09,163017.0
3379,37.47,36518.0
3685,-1.8,86593.0
4502,-24.62,123988.0
4503,83.37,35077.0
4506,2.16,338526.0
4510,-18.3,150136.0
4513,-19.07,116044.0
4523,32.18,94095.0
4527,51.01,315635.0
4528,17.17,241660.0
4533,-22.02,283904.0
4534,-9.15,86414.0
4535,-3.93,214193.0
4538,-42.77,34309.0
4543,-18.03,63938.0
4549,-1.64,89858.0
4550,67.52,124687.0
4558,-17.11,120134.0
4561,-36.81,43386.0
4563,-6.18,169556.0
4568,-10.06,84054.0
4580,39.48,230434.0
5381,-11.61,38772.0
6122,-38.65,118344.0
6125,-29.76,291995.0
6425,-77.48,36900.0
6603,-3.61,297623.0
6609,-27.42,208558.0
8027,-59.97,92583.0
8083,0.15,104010.0
8107,-44.57,42898.0
8255,1.34,327555.0
9951,-20.92,467770.0
2061,-31.19,66679.0
1742,-78.64,8980.0
3430,-14.97,94049.0
4706,-17.73,113155.0
4707,1.47,146600.0
4711,-2.72,89780.0
4714,10.73,44991.0
4716,-9.39,92727.0
4721,-33.44,274237.0
4741,-7.22,63960.0
4754,-13.76,44638.0
4767,37.35,88490.0
4768,-25.16,32516.0
6509,1.94,317952.0
1565,-9.8,525965.0
1777,42.16,93803.0
1781,-57.0,22173.0
1784,-15.94,63737.0
1788,4.05,271403.0
1799,-68.29,18755.0
1813,-22.78,36666.0
3118,-10.69,54634.0
3176,17.72,43443.0
3205,2.77,33519.0
3218,26.5,122056.0
4102,-3.28,34968.0
4105,-0.87,372742.0
4107,22.7,170046.0
4109,23.66,38334.0
4111,3.09,87574.0
4114,9.8,221249.0
4116,1.49,112876.0
4120,22.16,521977.0
4121,-1.88,251065.0
4123,-94.85,122346.0
4126,13.37,166804.0
4127,-17.64,39907.0
4128,2.7,140701.0
4129,6.77,215445.0
4131,-12.93,8903.0
4138,17.72,97413.0
4147,105.36,109671.0
4153,1.91,47333.0
4160,5.44,36896.0
4161,18.92,59307.0
4162,17.72,14995.0
