code,yoy,rev
6737,-39.32,134338.0
6825,86.0,37388.0
6858,-39.84,30174.0
7455,-39.99,38482.0
7562,14.7,57112.0
7710,-14.48,130403.0
7854,-11.72,110591.0
7875,-6.26,97966.0
7892,2498.71,143579.0
8119,111.83,68002.0
3595,107.27,42185.0
3633,-19.64,394890.0
3659,-41.43,127048.0
3678,-14.55,38802.0
4537,24.06,119270.0
5240,-13.03,28061.0
5248,-47.37,19445.0
5267,15.01,22753.0
6434,-9.96,99932.0
6559,-13.13,7340.0
6673,49.44,13900.0
6682,539.6,110307.0
6729,-44.28,6434.0
6775,-30.27,113799.0
6787,14.5,9822.0
6812,-70.68,16105.0
6867,-29.3,25453.0
6979,-44.59,35924.0
7771,-43.24,28000.0
3473,-98.67,341.0
6784,15.44,27850.0
6818,2.46,92854.0
6820,-18.49,58500.0
6980,-9.47,17691.0
7812,-49.48,10437.0
7901,5.92,77672.0
3117,-16.33,38554.0
3585,-30.48,22941.0
4980,-19.45,7239.0
5254,-22.39,45266.0
5271,-17.28,32536.0
6407,33.53,196970.0
6555,128.78,107405.0
6755,-9.77,154112.0
6833,-25.02,55573.0
6915,-51.9,13877.0
6940,-68.63,12276.0
7419,176.87,5543.0
7758,-40.56,4003.0
7816,-70.54,43793.0
7861,189.37,550306.0
7893,35.29,40852.0
7896,9.23,252991.0
3603,9.81,12702.0
6707,50.62,610244.0
6536,-11.64,6750.0
6738,-9.54,12320.0
6816,-11.4,10517.0
6868,-31.89,35218.0
6882,-32.59,12591.0
6898,12.09,101701.0
6938,11.63,40303.0
7801,-3.81,42821.0
7841,-19.5,26932.0
7868,333.13,324995.0
8298,39.89,10268.0
2252,-28.51,20608.0
2255,-7.65,223013.0
2256,106.97,52169.0
6648,-89.26,2716.0
6750,-40.89,250711.0
6826,19.35,1343896.0
6849,78.68,86805.0
7813,35.76,206893.0
7825,-23.39,24126.0
7848,52.26,194259.0
7849,-7.71,37501.0
7870,-45.93,15574.0
7885,-26.93,80841.0
7907,21.19,94061.0
8058,-15.62,165355.0
6639,-46.12,3688.0
7798,-89.4,48756.0
2644,-15.41,276342.0
7863,-3.12,28233.0
1269,20.47,423104.0
2733,5.74,19202.0
2741,15.23,98903.0
2758,20.05,239432.0
2760,-20.68,13545.0
2761,15.12,115596.0
7566,-28.37,20269.0
7756,5.95,102312.0
7789,41.57,223313.0
7797,7.88,185013.0
7847,23.77,97922.0
7883,66.76,1386501.0
8359,21.73,323962.0
5859,-66.11,2468051.0
5863,21.08,130677.0
6027,581.32,117747.0
6035,-3.57,147432.0
6878,12.06,873.0
4431,1.98,147799.0
6793,-90.86,5146.0
6832,-12.49,29101.0
6911,9.42,37846.0
6995,3.02,106958.0
7443,-29.34,26874.0
7516,-31.63,14232.0
7558,60.89,24922.0
7578,0.88,36223.0
7590,126.01,207498.0
7706,44.87,57555.0
7719,-100.0,0.0
7748,1205.59,56676.0
7764,-19.63,54988.0
7824,859.5,28670.0
7836,6.22,71559.0
7882,467.28,61362.0
8999,-15.34,112923.0
6428,70.77,8655.0
6583,30.72,7901.0
6595,-26.05,10307.0
6622,-92.67,862.0
6650,-65.46,759.0
6780,-32.97,19015.0
8329,59.48,93546.0
8458,-60.27,1088.0
7840,2.85,126683.0
7895,45.95,198387.0
8345,-11.31,269109.0
1343,63.52,16658.0
6723,-53.9,34822.0
6839,-41.02,72483.0
6912,-47.45,62.0
6946,16.95,87096.0
6977,-36.32,94717.0
6987,21.35,98263.0
6990,35.25,127164.0
7507,-38.54,16278.0
7583,13.78,54220.0
7702,-86.04,19492.0
7752,-57.14,151053.0
7761,25.36,17118.0
7783,-50.66,50603.0
7833,-14.96,77528.0
7846,9.08,64980.0
7857,18.12,104343.0
7865,-3.33,27479.0
7877,12.2,80804.0
7890,276.21,66673.0
7897,-12.33,16441.0
6473,-71.48,1542.0
6565,-12.82,15193.0
6984,-19.19,13000.0
7551,34.74,17807.0
7737,-10.68,29610.0
7745,-13.73,11496.0
7781,42.07,56462.0
7785,-27.71,76001.0
7826,16.01,10706.0
7904,41.75,20668.0
2940,-26.52,53630.0
4559,38.83,65182.0
6798,52.04,53002.0
7779,103.47,32522.0
2938,20.42,56511.0
2942,58.27,164361.0
7831,92.95,20669.0
7867,21.57,786803.0
