code,yoy,rev
1264,14.05,399682.0
1780,-21.54,47517.0
1796,-3.03,39466.0
4205,4.09,139086.0
4207,-10.02,319486.0
4303,-18.14,24506.0
4304,-11.01,36334.0
4305,15.93,96766.0
9950,-71.94,67032.0
4401,4.61,280605.0
4402,-37.24,9122.0
4406,-50.53,26997.0
4413,-61.04,21874.0
4417,-15.62,218562.0
4420,2.35,58180.0
4432,-39.35,76692.0
4433,40.56,126233.0
6506,-23.71,110424.0
1570,-25.67,47361.0
1580,-19.21,327093.0
1586,13.12,236919.0
1599,135.07,337206.0
2066,-8.48,174112.0
2067,15.96,76011.0
2070,49.92,54117.0
2235,42.42,75567.0
3162,61.05,96185.0
3226,48.0,249547.0
3379,53.49,44688.0
3685,-28.44,112016.0
4502,46.53,136504.0
4503,-51.66,16924.0
4506,-17.52,348796.0
4510,-22.71,105980.0
4513,3.46,109166.0
4523,-45.99,53625.0
4527,5.26,231199.0
4528,10.61,212487.0
4533,-23.01,245399.0
4534,-20.13,98233.0
4535,1.17,197187.0
4538,-19.83,26580.0
4543,-3.16,52619.0
4549,-5.42,86685.0
4550,9.91,140108.0
4558,45.39,128029.0
4561,122.83,107391.0
4563,-50.38,127856.0
4568,34.1,112941.0
4580,-4.15,181362.0
5381,-26.9,27346.0
6122,-56.39,89778.0
6125,32.93,420957.0
6425,18.45,150559.0
6603,-17.13,272324.0
6609,-7.35,194149.0
8027,99.33,204577.0
8083,84.77,207179.0
8107,146.86,100310.0
8255,-8.6,298532.0
9951,-14.42,451050.0
2061,24.52,81826.0
1742,-89.04,12078.0
3430,72.78,104429.0
4706,-15.71,104520.0
4707,-40.03,94210.0
4711,7.85,86223.0
4714,-41.84,27311.0
4716,3.42,77149.0
4721,-56.21,137352.0
4741,14.2,66186.0
4754,3.93,50902.0
4767,2.18,102538.0
4768,19.94,41886.0
6509,13.4,336957.0
1565,-12.12,463464.0
1777,-2.54,86709.0
1781,180.71,80921.0
1784,29.05,70952.0
1788,8.16,264577.0
1799,-37.75,21320.0
1813,46.42,41186.0
3118,18.93,61293.0
3176,53.72,59017.0
3205,37.92,49175.0
3218,42.41,192148.0
4102,12.45,37650.0
4105,-16.51,313221.0
4107,9.8,175911.0
4109,45.08,33505.0
4111,-10.86,80971.0
4114,10.76,261226.0
4116,14.18,136695.0
4120,-18.37,453939.0
4121,40.89,335266.0
4123,-57.53,55365.0
4126,36.49,183591.0
4127,-15.3,35772.0
4128,-1.16,142513.0
4129,5.71,220777.0
4131,-15.16,7311.0
4138,-9.58,90274.0
4147,-43.36,55986.0
4153,0.16,48122.0
4160,26.87,38996.0
4161,-20.23,41890.0
4162,75.94,82684.0
4163,-18.54,159837.0
4166,43.39,49548.0
4167,133.59,241197.0
4168,-16.66,15.0
4173,-22.51,85536.0
4174,,77640.0
4175,12.94,474472.0
4183,-29.39,28933.0
4188,11.46,4950.0
4192,-11.09,665.0
4198,-58.07,4304.0
4726,-59.83,28503.0
4728,108.63,149086.0
4735,250.84,364899.0
4743,21.95,700.0
4744,-12.58,66318.0
4747,-13.42,31162.0
4905,-17.16,5279.0
4911,798.3,5309.0
5312,-5.22,247902.0
6130,177.79,10884.0
6242,22.58,56328.0
6461,-19.21,1177.0
6469,34.07,794618.0
6492,194.11,50.0
6496,-13.75,110770.0
6499,23.6,53978.0
6523,-2.8,82397.0
6527,4.62,64133.0
6535,-99.89,11.0
6547,,2236.0
6569,37.01,124725.0
6574,-15.85,80837.0
6576,-99.85,3.0
6612,-30.02,27766.0
6615,1.53,39759.0
6620,-40.37,1515.0
6637,33.59,54243.0
6649,41.93,4654.0
6661,-19.64,36622.0
6662,-2.54,22730.0
6703,102.29,200205.0
6712,110.54,5133.0
6730,-18.91,28016.0
6733,-90.25,30.0
6762,29.72,50556.0
6767,55.76,9218.0
6785,,0.0
8279,-2.85,108820.0
8403,42.69,368716.0
8409,-20.03,20836.0
8432,-13.6,35236.0
8436,-13.83,686734.0
2035,10.76,848353.0
2063,14.12,91043.0
2064,-6.7,170666.0
2065,102.48,228898.0
4950,-67.73,4200.0
5009,-32.31,526795.0
5011,207.33,243358.0
5013,-8.26,565092.0
5014,-17.54,1482517.0
5015,-8.59,164893.0
5016,14.23,201053.0
6248,1.49,291866.0
8349,7.49,909252.0
8415,-9.63,1106851.0
