code,yoy,rev
6599,-7.79,105680.0
6638,-37.24,115533.0
6737,-27.61,232715.0
6825,104.31,126746.0
6858,-5.37,48299.0
7455,0.01,100925.0
7562,76.17,86376.0
7710,-12.92,137835.0
8119,-29.74,60698.0
3595,475.54,48852.0
3633,4.22,478263.0
3659,5.64,244875.0
3678,16.66,36026.0
4537,87.37,147940.0
5240,14.05,30944.0
5248,-71.15,12067.0
5267,-50.3,19607.0
6434,-22.08,85305.0
6559,-7.51,6402.0
6673,-40.78,8282.0
6682,590.31,84819.0
6729,70.37,12197.0
6775,7.56,151444.0
6787,106.78,21735.0
6812,51.01,37597.0
6867,2.12,36963.0
6979,-4.74,54283.0
7771,50.54,56987.0
6784,33.32,29282.0
6818,21.74,109571.0
6820,34.14,69676.0
6980,26.22,24175.0
7812,-14.39,9622.0
3117,7.76,49181.0
3585,2.71,36964.0
4980,42.9,11495.0
5254,18.01,63398.0
5271,30.64,64042.0
6407,24.5,232993.0
6555,432.87,130422.0
6755,29.57,252873.0
6833,3.45,78489.0
6915,9.01,27945.0
6940,442.23,104391.0
7419,172.54,14412.0
7758,478.0,66603.0
7816,281.2,432248.0
3603,3.29,17374.0
6707,-28.99,722058.0
6536,-14.63,7632.0
6738,-36.31,14570.0
6816,44.7,13607.0
6868,-57.85,26392.0
6882,-46.05,16774.0
6898,-5.81,93112.0
6938,4.89,66105.0
7801,45.14,42254.0
7834,172.95,1938.0
7841,64.46,59545.0
8298,-5.03,8655.0
2252,-13.04,39959.0
2255,59.53,197272.0
2256,-26.79,20389.0
6648,-87.24,8651.0
6750,34.64,407469.0
6826,14.16,1518874.0
6849,-29.12,117511.0
7813,-10.84,193548.0
7825,3.4,30240.0
8058,22.78,236768.0
6639,285.72,18515.0
7798,62.4,74040.0
2644,16.64,812394.0
1269,-6.44,338669.0
2733,-10.94,25006.0
2741,-18.03,62237.0
2758,31.25,246232.0
2760,38.13,23463.0
2761,5.54,103341.0
7566,111.83,107449.0
7756,9.34,103878.0
7789,1.42,175669.0
7797,-0.14,193167.0
7847,-6.46,73691.0
8359,-12.91,270982.0
5859,-111.55,-790986.0
5863,-1.41,113162.0
6027,-102.99,-2131.0
6035,-32.53,124101.0
6878,5.96,640.0
4431,10.41,164606.0
6793,-91.6,8624.0
6832,-14.41,34171.0
6911,28.91,47517.0
6995,21.2,105346.0
7443,-5.52,47836.0
7516,39.89,33835.0
7558,28.35,32448.0
7578,16.25,37661.0
7590,204.85,215262.0
7706,5.78,43042.0
7719,-47.13,4267.0
7748,39.86,20901.0
7764,-6.32,66150.0
7836,17.16,76554.0
8999,0.79,153341.0
6428,-17.17,3968.0
6583,-73.34,4209.0
6595,-30.0,14362.0
6622,-75.77,5566.0
6650,-14.36,41070.0
6780,23.04,54317.0
8329,-20.4,89885.0
8458,-56.26,2428.0
7840,3.93,149455.0
8345,24.53,305583.0
1343,-84.57,23994.0
6723,16.02,93011.0
6839,5.55,200722.0
6912,-36.52,146.0
6946,15.94,89350.0
6977,359.56,199441.0
6987,45.13,116480.0
6990,-8.45,100166.0
7507,-59.13,27724.0
7583,-28.35,98410.0
7702,2003.23,208704.0
7752,485.32,341648.0
7761,272.24,23522.0
7783,21.4,135883.0
7833,-20.61,93874.0
7846,46.74,77639.0
6473,-40.96,9035.0
6565,44.05,36473.0
6984,103.34,15489.0
7551,-24.77,14651.0
7737,2.53,33553.0
7745,-20.71,13690.0
7781,-29.3,65347.0
7785,-47.7,102294.0
7826,38.05,10161.0
2940,-18.27,58658.0
4559,-36.48,76052.0
6798,-2.85,55544.0
7779,0.07,22557.0
2938,-21.47,59159.0
2942,-7.69,98261.0
7831,-7.93,16676.0
