code,yoy,rev
1101,-12.25,9379408.0
1102,-8.47,6469836.0
1103,31.0,238917.0
1104,1.92,617197.0
1108,10.34,430420.0
1109,13.26,541722.0
1110,-9.45,160207.0
1201,0.79,2024542.0
1203,3.74,566658.0
1210,-3.28,10230624.0
1213,-102.57,-998.0
1215,4.8,2508812.0
1216,18.26,57541764.0
1217,3.65,657803.0
1218,9.74,1157243.0
1219,1.02,1366116.0
1220,-5.5,296778.0
1225,-7.56,1232824.0
1227,-1.08,2657640.0
1229,7.3,891803.0
1231,6.74,1042128.0
1232,0.72,2202657.0
1233,12.93,178560.0
1234,4.32,1121037.0
1235,42.11,9911.0
1236,-22.21,172261.0
1702,16.85,1998440.0
1737,-4.69,318789.0
3054,15.44,2907.0
1301,0.29,17501985.0
1303,-14.22,23595589.0
1304,-3.51,5032636.0
1305,15.78,1378646.0
1307,-7.14,1038632.0
1308,-37.28,679172.0
1309,-8.71,1396557.0
1310,-4.4,814218.0
1312,-8.59,1284350.0
1313,28.55,6494950.0
1314,24.09,2408787.0
1315,-46.68,163404.0
1321,-28.91,391590.0
1323,-3.48,316094.0
1324,0.71,75561.0
1325,-27.74,32476.0
1326,1.43,29077841.0
4306,-6.05,1117797.0
1402,-2.03,21526874.0
1409,-10.71,3764714.0
1410,-29.57,20769.0
1413,-24.23,199408.0
1414,-6.98,51833.0
1417,-4.73,111755.0
1418,52.49,1069.0
1419,-14.68,266298.0
1423,-25.02,11088.0
1434,-16.45,2477621.0
1440,-1.54,1590203.0
1441,-2.17,105790.0
1444,-32.82,745675.0
1445,-16.32,104160.0
1446,-8.99,9536.0
1447,-28.72,1938288.0
1449,43.49,333084.0
1451,-34.88,537506.0
1452,-22.15,104627.0
1454,-7.95,144631.0
1455,-5.6,655615.0
1457,-13.75,315028.0
1459,-28.18,95354.0
1460,-28.12,665369.0
1463,4.36,38818.0
1464,-7.53,975517.0
1465,-26.13,44614.0
1466,-7.22,199625.0
1467,-7.98,503680.0
1468,-31.0,91518.0
1470,-38.7,51791.0
1473,-6.09,664222.0
1474,-10.09,257924.0
1475,14.0,95610.0
1476,-30.9,2704236.0
1477,7.47,3505603.0
4414,8.74,1426186.0
4426,18.49,142235.0
4438,-14.44,2189079.0
4440,-29.81,94803.0
4441,-34.74,634581.0
1503,10.39,2843442.0
1504,6.59,4999513.0
1506,10.1,101233.0
1513,24.45,1849896.0
1514,8.22,629670.0
1515,127.58,955059.0
1517,-71.25,146450.0
1519,88.5,961051.0
1526,-57.29,84974.0
1527,-16.36,266274.0
1528,18.52,340123.0
1529,64.74,37741.0
1530,-40.6,177761.0
1531,-41.91,112308.0
1532,44.09,1732102.0
1535,8.91,746573.0
1537,-18.79,574790.0
1538,-50.52,16090.0
1539,-27.83,154729.0
1540,-39.64,31860.0
1541,-6.5,272639.0
1558,80.55,734399.0
1560,-9.95,556064.0
1583,-33.33,410263.0
1597,-40.45,82382.0
2049,-18.16,2150644.0
2371,58.65,3817751.0
3167,-35.37,105410.0
4526,6.63,652761.0
4532,5.65,1321686.0
4540,-12.06,249048.0
4555,-28.62,106964.0
4562,-14.19,64115.0
4564,-22.28,113913.0
4566,-19.62,383717.0
4572,39.56,83100.0
4576,-35.49,182936.0
4583,-9.91,221896.0
4590,229.49,393355.0
6606,0.79,91954.0
7750,20.62,621002.0
8222,43.05,68270.0
8374,-13.71,254479.0
8996,71.06,402582.0
1603,-42.6,282068.0
1604,-3.68,688324.0
1605,0.66,14410608.0
1608,-17.14,710289.0
1609,2.52,2347203.0
1611,-14.85,119925.0
1612,44.22,677991.0
1614,-14.44,488036.0
1615,13.7,472133.0
1616,-9.86,330385.0
1617,2.66,254781.0
1618,72.23,699174.0
4930,23.47,775870.0
5283,-18.98,517947.0
1708,-43.99,494044.0
1709,-2.39,853507.0
1710,-3.54,1786506.0
1711,-10.4,692430.0
1712,-17.02,1585242.0
1713,-25.47,43833.0
1714,-23.94,1553868.0
1717,2.19,3963723.0
1718,23.18,3662804.0
1721,-25.78,167455.0
1722,-22.55,1021253.0
1723,-22.99,666121.0
1725,12.36,726950.0
1726,2.69,784327.0
1727,-27.93,138477.0
1730,-22.16,207472.0
1732,-9.85,41511.0
1735,-5.39,229340.0
1773,-10.09,874848.0
1776,-19.72,101916.0
4720,-10.44,289149.0
4722,12.79,322336.0
4739,-41.31,399625.0
4755,1.83,426980.0
4764,-14.47,193602.0
4766,-6.34,1866643.0
4770,-4.65,401089.0
1707,18.26,991411.0
1720,15.09,585898.0
1731,-2.4,101448.0
1733,-25.88,147378.0
1734,-5.4,227103.0
1752,27.91,193411.0
1760,-29.36,244031.0
1762,1.08,158641.0
1783,8.12,60919.0
1786,107.79,80500.0
1789,-3.56,183059.0
1795,18.86,1184833.0
3164,0.29,32306.0
3705,8.63,604962.0
4104,9.55,695296.0
4106,-23.95,198250.0
4108,-3.61,13798.0
4119,-20.85,98813.0
4133,-18.0,34452.0
4142,472.59,624945.0
4155,-18.94,96208.0
4164,4.44,243833.0
4169,26.6,82679.0
4195,-19.4,29774.0
4736,-45.91,298582.0
4737,-15.92,121393.0
4746,43.84,401394.0
4771,25.44,206234.0
6446,121.35,458657.0
6472,111.3,991812.0
6491,16.68,590954.0
6534,16.68,30454.0
6589,-34.13,63085.0
6645,8.38,41488.0
6657,-2.63,332.0
6782,-13.52,232917.0
6794,129.31,1596.0
6796,1.26,42583.0
6838,-100.0,0.0
6861,-25.48,131101.0
6885,,0.0
6918,0.5,61160.0
6919,41.46,8795.0
6931,32.48,80544.0
6934,360.0,46.0
6936,8.64,109814.0
6955,5.94,13041.0
1802,24.21,4373319.0
1806,11.99,273910.0
1809,-13.95,203578.0
1810,7.64,425391.0
1817,-7.04,218924.0
1903,0.34,14759.0
1904,1.13,3549970.0
1905,-21.15,1613768.0
1906,-17.33,285334.0
1907,-8.51,6279524.0
1909,-9.05,4020496.0
6790,3.96,873455.0
2002,-15.77,30550154.0
2006,6.56,5359544.0
2007,-10.89,399105.0
2008,-42.34,129029.0
2009,-10.36,235734.0
2010,-10.66,1822688.0
2012,-13.34,820194.0
2013,-9.54,1524729.0
2014,39.07,3202950.0
2015,-6.98,2656385.0
2017,4.46,325181.0
2020,13.07,610953.0
2022,-6.16,781693.0
2023,-8.65,6339079.0
2024,-10.9,79188.0
2025,602.07,43613.0
2027,-7.54,8859977.0
2028,-37.61,528424.0
2029,53.62,1221073.0
2030,-19.26,1131312.0
2031,-16.29,1533901.0
2032,-12.93,246647.0
2033,-35.43,46665.0
2034,14.54,1490669.0
2038,-31.75,758000.0
2069,1.09,1111157.0
2211,48.52,1119603.0
3004,34.06,280473.0
5007,-6.03,561835.0
9958,59.15,1206343.0
2101,25.07,690615.0
2102,-91.76,15304.0
2103,-5.22,2639957.0
2104,-29.43,1563646.0
2105,-5.23,8585085.0
2106,-9.7,3192729.0
2107,-28.96,115631.0
2108,-4.39,796275.0
2109,-14.56,407247.0
2114,-13.25,133795.0
6582,-32.71,73565.0
1319,17.53,2077579.0
1339,16.3,203804.0
1512,102.48,90778.0
1521,16.44,432228.0
1522,19.25,1820442.0
1524,33.69,240721.0
1525,-13.37,104547.0
1533,59.46,391517.0
1536,-23.81,534523.0
1563,25.25,582645.0
1568,-24.78,100640.0
1587,-16.25,193155.0
2201,2.81,6423358.0
2204,23.38,2720370.0
2206,15.77,5374895.0
2207,31.21,22860207.0
2227,81.35,1510974.0
2228,11.81,462232.0
2231,8.8,336271.0
2233,3.81,310094.0
2237,475.52,189752.0
2241,59.93,80124.0
2247,12.27,4168701.0
2254,47.3,88441.0
2258,728.93,123801.0
2497,5.71,370992.0
3346,27.51,767711.0
4551,-20.36,676723.0
6605,4.18,1597550.0
7736,35.31,127533.0
2302,-20.9,64704.0
2303,-25.22,18952011.0
2329,15.63,1534989.0
2330,-13.49,188686256.0
2337,-30.23,2600799.0
2338,-16.76,580365.0
2340,11.61,395654.0
2342,-26.55,140174.0
2344,-13.21,6424643.0
2351,-6.3,925878.0
2363,70.5,19470.0
2369,15.0,521187.0
2379,-14.83,8855110.0
2388,9.8,1079957.0
2401,8.72,525680.0
2408,-24.69,2574894.0
2434,-24.4,5833.0
2436,50.95,292917.0
2441,-2.8,1203031.0
2449,-0.44,2879079.0
2451,-12.55,877679.0
2454,-5.46,42256360.0
2458,41.28,1192180.0
2481,15.11,1155907.0
3006,-18.88,961951.0
3014,59.26,596809.0
3016,-32.51,351798.0
3034,48.52,9694234.0
3035,-8.86,989938.0
3041,-38.77,96605.0
3094,-40.07,15810.0
3135,58.19,417285.0
3150,-44.85,17170.0
3189,-44.87,2132605.0
3257,184.37,101836.0
3413,-24.79,1037716.0
3443,12.8,2272257.0
3450,-21.97,469761.0
3530,17.29,146729.0
3532,-13.92,1200510.0
3545,72.31,1285262.0
3583,19.1,560117.0
3588,9.49,112406.0
3592,25.9,1670527.0
3686,-49.06,4142.0
3711,-18.06,52278801.0
4919,-15.43,2947390.0
4952,-11.94,203693.0
4961,1.3,1453243.0
4967,152.25,1272862.0
4968,-25.26,225794.0
5222,5.81,100135.0
5236,218.48,161048.0
5269,21.32,547261.0
5285,-17.05,453706.0
5471,-9.59,230340.0
6202,-54.48,213726.0
6239,-11.5,6269639.0
