Date,Open,High,Low,Close,Volume
2025-11-14,45.25279767026416,45.63081345812286,44.12868890315442,44.21821975708008,27055241
2025-11-17,44.21822069463281,44.64597880636889,43.541766182808594,43.8799934387207,19104547
2025-11-18,44.476861709299804,45.71039747986127,44.21821913206257,44.854881286621094,26173601
2025-11-19,44.387332916259766,45.70044961966819,44.12869032702124,44.387332916259766,15869816
2025-11-20,45.04389257984,45.52138923182205,44.248064826536584,44.407230377197266,12428544
2025-11-21,42.775781634650535,43.40249763742481,41.81083836948446,42.12916946411133,26620396
2025-11-24,42.3082311791897,42.5867737330927,41.024960614202726,42.12916946411133,27156316
2025-11-25,42.44750110093915,44.35749148790354,42.35797403706238,44.019264221191406,27339700
2025-11-26,43.87004207192976,44.06899994467709,42.93494500326481,43.770565032958984,19804156
2025-11-27,43.87004309877687,44.725559315251054,43.47213113877423,43.52186965942383,16389204
2025-11-28,43.5119224547515,43.770565032958984,42.348021365803355,43.770565032958984,15618018
2025-12-01,43.850149848303964,43.87004222032078,42.08937892996377,42.65640640258789,30628528
2025-12-02,42.487291680136565,43.07421533060886,41.83073334187993,42.19880294799805,14769693
2025-12-03,41.99984984577565,42.3380771063952,41.76109962865352,41.89042282104492,13408547
2025-12-04,41.79094310210869,42.11922418509386,41.14433471244425,41.731258392333984,17315089
2025-12-05,42.775781650502815,43.860098127854314,42.37786588466877,43.45223617553711,29592355
2025-12-08,43.094113861768186,44.96431193795339,42.77578275877574,44.64598083496094,29740580
2025-12-09,44.456968963803575,45.06378881244177,44.168484011747864,44.4669189453125,22623319
2025-12-10,44.46691922107873,45.06378909190955,43.77056850857205,44.76535415649414,16789470
2025-12-11,44.834988158420515,45.262746284029895,43.9496295525612,44.04910659790039,18648671
2025-12-12,44.26796045957185,45.64076568917842,43.67109060051127,45.16326904296875,27557634
2025-12-15,44.61613274819936,44.71561358531953,43.860097360115695,43.96952438354492,16278864
2025-12-16,43.66114126528478,44.16848406831994,42.50719007116574,43.17369842529297,20447150
2025-12-17,43.143851991983546,44.22816848754883,42.74594001427156,44.22816848754883,18404668
2025-12-18,43.641242111807685,43.94962700618144,41.890421169558216,42.775779724121094,31967802
2025-12-19,42.934945288194946,43.65119211691628,42.76583356186119,42.80562210083008,20287928
2025-12-22,43.17369711430351,44.70566407399354,43.12395479781775,44.447021484375,19294257
2025-12-23,44.258013075806716,44.44702097394176,43.30301601441441,43.93967819213867,16360614
2025-12-24,44.00931660467924,46.49628060416865,43.939678121472106,46.43659210205078,31461076
2025-12-25,46.06852336460295,46.456489148697315,45.551234387541804,46.03867721557617,17514965
2025-12-26,45.82977257244839,46.20779216533684,44.994152511477346,45.44180679321289,24768831
2025-12-29,45.272691661383405,46.01878087250895,44.76535266753265,45.859615325927734,21942015
2025-12-30,45.770084643170996,46.725081721102484,45.5910267230402,46.03867721557617,14314400
2025-12-31,46.03867542007022,46.2177371280236,45.12347450813589,45.51144027709961,16180209
2026-01-05,45.83972095900727,47.162783795883506,45.76013629177566,46.3868522644043,20830485
2026-01-06,46.60570412191028,47.05335840355929,45.95909575491142,46.73502731323242,19276999
2026-01-07,46.645498273682534,46.88424849812966,45.51144324587239,45.96904373168945,18104625
2026-01-08,46.118260066160616,47.60048845431132,45.57112875647542,46.74497604370117,24631463
2026-01-09,48.81413010979674,48.96334947084135,47.083205254670375,47.45127487182617,32165883
2026-01-12,47.64028398621979,47.65023396777254,45.90935908703689,47.38164138793945,31490198
2026-01-13,47.32195165131552,49.49058460702701,47.00362055642264,48.7444953918457,40579591
2026-01-14,48.565433849761384,50.71417064535192,48.41621448827074,48.92355728149414,31286833
2026-01-15,48.63506890466522,50.71417102577089,48.49579952345912,49.3115234375,23285718
2026-01-16,49.73928048791688,51.41052061589536,48.56543316481756,50.8235969543457,29340430
2026-01-19,52.037238243041,53.38019734037053,50.893233238052105,51.17177200317383,32561140
2026-01-20,51.022555232939204,51.80843678152705,49.62985385050014,49.91834259033203,20014341
2026-01-21,49.5502719179642,53.30061407140183,49.46074106250473,52.69379425048828,30603342
2026-01-22,52.8728568180499,53.78805775996951,51.380678399419764,52.26603698730469,19735221
2026-01-23,52.32572151873981,53.6388382191172,51.80843634145679,52.08697509765625,20332676
2026-01-26,52.09692159016031,52.71369140366326,50.545058459580424,51.09218978881836,31481649
2026-01-27,50.893231620645615,51.410520592864934,49.540322584811385,50.79375457763672,27724544
2026-01-28,52.663947469406956,53.4000904715412,51.490100176288415,52.06707763671875,37199657
2026-01-29,52.14665889699019,52.70374019448922,49.73927958650993,49.89844512939453,26934622
2026-01-30,49.739280700683594,50.395839054140374,48.35652930437354,49.739280700683594,20014455
2026-02-02,49.54032213399854,49.63980297090811,47.6004894545299,47.7596549987793,19173613
2026-02-03,48.34657762353124,49.510478724309706,47.74970779402822,49.271728515625,16647567
2026-02-04,50.06756090540944,52.92259450550635,49.32147170785476,52.723636627197266,39079126
2026-02-05,51.748748365240445,51.83827922275909,50.41573548374391,51.330936431884766,35986626
2026-02-06,50.176984527596694,51.619424413161845,49.8487072513928,50.55500411987305,19049275
2026-02-09,51.181722023058576,54.215817471201284,50.545059819556556,53.907432556152344,30714937
2026-02-10,54.68336534510584,56.911682951739486,54.514249820738364,56.45408248901367,32696273
2026-02-11,55.73783475167313,57.46876332806017,55.73783475167313,56.82215118408203,20523397
2026-02-12,57.18027641869035,59.48817873076063,56.21533316246231,58.672454833984375,21967365
2026-02-13,57.896523686286066,57.896523686286066,56.275022067528376,56.47397994995117,21923385
2026-02-24,63.92492461914114,67.42656658284074,63.367843318422345,65.62600708007812,57636628
2026-02-25,67.64542062862417,68.5009368496257,65.05897959309912,65.62600708007812,53455781
2026-02-26,63.9846117656902,65.85480602799197,62.55212181683661,65.60610961914062,38663500
2026-02-27,63.765754983718445,65.27783333503199,61.676706756657246,62.77096939086914,36427258
2026-03-02,62.572016487036656,64.54168774780544,62.3034239165302,62.67149353027344,34927031
2026-03-03,62.67149291498331,63.367843595222084,59.10021245263885,59.458335876464844,37046263
2026-03-04,58.73214469499635,60.24421931284003,58.304386569135026,58.75204086303711,22606650
2026-03-05,60.28400645995626,60.463068173376016,58.07558498578914,58.672454833984375,24676020
2026-03-06,58.214853033846445,59.48817737146417,57.21011746541521,58.592872619628906,24294478
2026-03-09,56.62319571293202,57.0012153113717,54.22576251865964,56.682884216308594,31174948
2026-03-10,58.194956195723016,60.045257974243135,57.8965212818856,59.19968795776367,28362323
2026-03-11,58.79182716828491,59.667239554753785,57.4986066532686,57.77714920043945,23670872
2026-03-12,57.399130339065664,57.54834590337821,54.51425055801845,55.93679428100586,30946411
2026-03-13,54.902214934651006,55.50903474717375,54.245656601962075,54.504302978515625,22959063
2026-03-16,54.31529155869328,54.812684352435184,52.88280167884671,54.77289581298828,20242538
2026-03-17,55.290187080054615,56.16559570129414,53.91738184952052,54.514251708984375,31945225
2026-03-18,55.300131988979246,56.871891273150126,55.011643252487666,55.817420959472656,27397318
2026-03-19,54.51425154299891,56.74257301483747,54.13623194259292,55.65825653076172,25359255
2026-03-20,56.006429861704746,56.30486478988742,54.02680859540845,54.215816497802734,23259924
2026-03-23,52.9723337433337,53.25087249985276,50.43563119627609,50.85343933105469,30860332
2026-03-24,51.758693342706785,53.98701474733931,51.092188814930125,53.95717239379883,28725776
2026-03-25,54.16607525990022,55.897000033461566,53.84774417982444,55.290184020996094,20764197
2026-03-26,54.753001049174415,55.6880981592455,54.613731670526164,54.912166595458984,14189887
2026-03-27,53.97706534284391,55.49908990136603,53.270768472931714,54.55404281616211,16003094
2026-03-30,52.723638925143796,54.07654800284475,51.878072648983725,53.817901611328125,20491383
2026-03-31,53.81789910650427,54.494353613870814,52.36551305031382,52.57441711425781,15066563
2026-04-01,54.21581652012297,55.29018681579008,53.77811221159526,54.24565887451172,16626471
2026-04-02,54.13623053587707,54.23571137277051,52.44509805155361,52.9026985168457,12011969
2026-04-03,53.201133784056196,55.06138180579886,52.72363714827869,54.55404281616211,18364959
2026-04-07,54.91216551189778,56.6331441330171,54.474457422147886,56.39439392089844,24565793
2026-04-08,57.69756355890679,58.47349509587836,56.34465456483936,58.08552932739258,29589802
2026-04-09,57.220069633066586,58.990786832085554,56.93158089092354,58.27454376220703,19630938
2026-04-10,58.99078527535638,60.841087097092455,58.83161973127188,59.30911636352539,31303810
2026-04-13,58.33422627092748,61.57722941277515,58.33422627092748,61.17931365966797,25562270
2026-04-14,68.79937957484267,70.13238871014937,63.43748170425937,64.27310180664062,44091786
2026-04-15,66.55115602449192,67.2077105528466,63.676226339822485,64.9793930053711,38434787
2026-04-16,64.66106294455705,65.48673680058666,63.895081384489124,64.73069763183594,23929666
2026-04-17,64.57153850935946,65.61605886099454,63.98461104448754,64.8301773071289,21565749
2026-04-20,64.3825251931854,65.68569189943375,62.85055445969673,63.158939361572266,25583718
2026-04-21,64.14377875516138,66.55115808294227,63.76575537023572,65.74537658691406,30080147
2026-04-22,65.11866404085573,67.6454203591418,65.03907937186756,66.650634765625,26059436
2026-04-23,67.64541838523044,70.769044450556,67.14802560298611,69.73446655273438,43576622
2026-04-24,71.73398876822841,76.3995355662755,71.73398876822841,74.59896850585938,47790616
2026-04-27,74.6089192067163,76.20057463187055,73.49475661430243,75.31521606445312,39393194
2026-04-28,75.1659986580085,82.52741372862364,74.90735986256962,81.25408935546875,53266731
2026-04-29,80.85617013584911,83.22376465625965,79.28440710945434,81.58236694335938,29147513
2026-04-30,82.1294943357309,86.84478340809144,81.57241684449299,85.25312042236328,42333240
2026-05-06,85.05417076559628,86.53639921875917,81.42320172376246,84.55677795410156,42058993
2026-05-07,85.55156546871962,88.18774894585259,84.8950033000156,86.52645874023438,36716881
2026-05-08,84.05938139669013,86.15837957482967,83.26354989791822,85.8499984741211,34080319
2026-05-11,87.58000183105469,91.5,85.87999725341797,88.22000122070312,31936925
2026-05-12,89.80000305175781,90.25,86.69999694824219,88.20999908447266,23624818
2026-05-13,87.44999694824219,91.79000091552734,86.95999908447266,90.69000244140625,33896452
2026-05-14,91.9000015258789,92.29000091552734,87.94999694824219,88.38999938964844,26418482
2026-05-15,88.51000213623047,90.27999877929688,84.8499984741211,85.69999694824219,33337521
2026-05-18,85.05999755859375,90.30000305175781,84.63999938964844,87.9000015258789,31674652
2026-05-19,89.55000305175781,97.80000305175781,88.70999908447266,96.54000091552734,52173970
2026-05-20,96.30000305175781,97.08999633789062,91.5,95.95999908447266,37215266
2026-05-21,98.98999786376953,105.0,98.41999816894531,98.47000122070312,50385863
2026-05-22,104.98999786376953,118.0,104.68000030517578,115.0,82368376
2026-05-25,121.0,123.0,114.0,115.3499984741211,89925867
2026-05-26,113.0,117.58000183105469,109.37999725341797,116.93000030517578,78503021
2026-05-27,119.02999877929688,129.27999877929688,119.02999877929688,122.98999786376953,79147879
2026-05-28,126.0,135.0,123.0,132.11000061035156,99166996
2026-05-29,132.0,132.0,125.30000305175781,128.77999877929688,66159399
2026-06-01,125.0,137.1300048828125,124.62000274658203,125.62999725341797,78260885
2026-06-02,122.0,138.17999267578125,120.0199966430664,134.4600067138672,87818374
2026-06-03,134.7899932861328,137.7100067138672,129.3800048828125,134.88999938964844,70310030
2026-06-04,131.77000427246094,141.0,127.0,139.02999877929688,74052749
2026-06-05,136.0,142.89999389648438,130.0,134.8300018310547,78250863
2026-06-08,130.77999877929688,132.55999755859375,121.5199966430664,122.91999816894531,92108841
2026-06-09,126.43000030517578,144.0,123.38999938964844,141.02000427246094,85475005
2026-06-10,135.5,137.85000610351562,130.0,132.0,53734127
2026-06-11,132.5500030517578,140.66000366210938,129.5,131.6300048828125,54853078
2026-06-12,136.3800048828125,136.82000732421875,125.19999694824219,126.5,60274551
2026-06-15,133.60000610351562,151.7899932861328,131.11000061035156,150.25,83101984
2026-06-16,150.10000610351562,157.0800018310547,149.00999450683594,150.22000122070312,88801709
2026-06-17,150.0,159.0,148.36000061035156,155.4600067138672,80940432
2026-06-18,155.47000122070312,166.66000366210938,154.22999572753906,157.88999938964844,77128698
2026-06-22,161.0399932861328,164.97999572753906,150.0,156.11000061035156,77682890
2026-06-23,155.75,155.8000030517578,143.97000122070312,145.5,67813220
2026-06-24,144.80999755859375,150.22999572753906,142.1999969482422,145.25999450683594,68500948
2026-06-25,150.19000244140625,165.0,147.0,163.6199951171875,88791098
2026-06-26,157.11000061035156,164.49000549316406,154.89999389648438,160.0500030517578,74815676
2026-06-29,170.0,180.35000610351562,160.5800018310547,166.69000244140625,91429237
2026-06-30,167.0,171.22000122070312,157.0,166.89999389648438,74485448
2026-07-01,175.4499969482422,177.77000427246094,165.00999450683594,170.4600067138672,73956323
2026-07-02,161.85000610351562,163.64999389648438,146.07000732421875,148.1999969482422,88872386
2026-07-03,147.97999572753906,154.19000244140625,138.36000061035156,144.88999938964844,66484373
2026-07-06,148.5,154.10000610351562,139.02999877929688,141.72999572753906,76112796
2026-07-07,140.0,146.2899932861328,136.0,140.0,53073698
2026-07-08,141.17999267578125,142.99000549316406,129.3800048828125,130.42999267578125,85897620
2026-07-09,132.0,134.5,124.20999908447266,133.80999755859375,81622100
2026-07-10,136.11000061035156,144.49000549316406,126.16999816894531,127.05000305175781,73435631
2026-07-13,125.0,125.94999694824219,109.19999694824219,111.80000305175781,100415463
2026-07-14,111.48999786376953,123.0,110.12000274658203,121.87999725341797,73536378
2026-07-15,125.12000274658203,125.66999816894531,113.47000122070312,114.5999984741211,52690766
2026-07-16,110.66999816894531,114.47000122070312,105.5999984741211,106.86000061035156,57232787
2026-07-17,106.61000061035156,107.54000091552734,95.4000015258789,99.01000213623047,76777293
2026-07-20,102.83999633789062,104.0,87.80000305175781,91.0199966430664,84403402
2026-07-21,95.5,107.69999694824219,86.02999877929688,107.54000091552734,101894785
2026-07-22,107.61000061035156,110.87999725341797,101.0,102.9800033569336,87649965
2026-07-23,107.16999816894531,112.19999694824219,104.62000274658203,105.55000305175781,79302838
2026-07-24,102.48999786376953,103.5999984741211,99.02999877929688,100.83999633789062,52227081
2026-07-27,102.6500015258789,113.37999725341797,100.4800033569336,111.56999969482422,73951130
2026-07-28,107.29000091552734,108.18000030517578,99.68000030517578,100.83000183105469,64612593
2026-07-29,102.8499984741211,110.5,102.8499984741211,108.88999938964844,94089061
2026-07-30,111.0199966430664,113.9800033569336,99.0,105.30000305175781,111275502
2026-07-31,121.0,121.54000091552734,111.51000213623047,111.68000030517578,104950159
2026-08-03,111.80000305175781,116.0999984741211,110.0,114.0,72339800
2026-08-04,112.0,124.0999984741211,109.11000061035156,120.9800033569336,79128413
2026-08-05,117.9000015258789,134.42999267578125,117.9000015258789,128.19000244140625,78265220
2026-08-06,124.0,129.64999389648438,120.80000305175781,127.0,76769145
2026-08-07,124.58999633789062,133.0,120.33000183105469,127.38999938964844,84024690
2026-08-10,126.0,130.0,120.0199966430664,126.9000015258789,80296974
2026-08-11,123.0,137.77000427246094,123.0,130.0500030517578,90224594
2026-08-12,126.98999786376953,131.0,124.0999984741211,127.97000122070312,57345781
2026-08-13,131.80999755859375,136.49000549316406,128.05999755859375,128.39999389648438,76098153
2026-08-14,132.52000427246094,133.17999267578125,125.91000366210938,129.08999633789062,52559281
2026-08-17,127.80000305175781,130.14999389648438,124.44000244140625,130.14999389648438,64453604
2026-08-18,128.0500030517578,133.14999389648438,123.97000122070312,123.98999786376953,72588240
2026-08-19,117.87000274658203,119.27999877929688,108.69000244140625,109.5999984741211,85456897
2026-08-20,110.69999694824219,113.86000061035156,109.66999816894531,111.51000213623047,47215002
2026-08-21,111.01000213623047,115.5,109.63999938964844,113.9000015258789,42305079
2026-08-24,113.8499984741211,114.83999633789062,105.86000061035156,108.94000244140625,51438652
2026-08-25,108.0,110.76000213623047,103.44999694824219,109.0999984741211,37689823
2026-08-26,109.16999816894531,110.16999816894531,106.30000305175781,108.69000244140625,27907948
2026-08-27,110.01000213623047,113.4000015258789,108.58000183105469,112.4800033569336,45558578
2026-08-28,113.95999908447266,118.11000061035156,112.06999969482422,112.23999786376953,61597474
2026-08-31,108.0,115.0,107.79000091552734,115.0,49644903
2026-09-01,114.0,115.48999786376953,108.1500015258789,109.22000122070312,39706001
2026-09-02,107.13999938964844,109.41999816894531,106.0999984741211,107.87000274658203,33329213
2026-09-03,110.0199966430664,113.94999694824219,109.08999633789062,110.91000366210938,42292242
2026-09-04,113.51000213623047,115.31999969482422,107.25,108.4000015258789,34588660
2026-09-07,110.3499984741211,115.55000305175781,110.0,114.91999816894531,56505771
2026-09-08,114.93000030517578,117.9000015258789,113.41000366210938,115.16999816894531,39104797
2026-09-09,118.62999725341797,121.54000091552734,116.70999908447266,117.7699966430664,51656317
2026-09-10,115.06999969482422,118.6500015258789,113.66999816894531,117.69999694824219,33048805
2026-09-11,117.0,127.0,115.05000305175781,124.36000061035156,76563515
2026-09-14,120.5,131.22999572753906,120.0,125.83000183105469,74319037
2026-09-15,126.23999786376953,129.5500030517578,124.94000244140625,126.20999908447266,46420452
2026-09-16,126.25,131.0,126.25,129.8800048828125,47059675
2026-09-17,128.8800048828125,130.3699951171875,126.25,128.00999450683594,38823263
2026-09-18,130.99000549316406,131.57000732421875,126.69000244140625,130.9600067138672,44428025
2026-09-21,136.2100067138672,139.5,128.64999389648438,129.83999633789062,61505661
2026-09-22,132.1699981689453,135.99000549316406,128.9499969482422,129.47999572753906,46945612
2026-09-23,130.99000549316406,132.9199981689453,128.8800048828125,130.39999389648438,30348251
