Date,Open,High,Low,Close,Volume
2025-11-24,28.369764345555616,29.169476981715192,28.07986992111009,29.00953483581543,12853200
2025-11-25,29.10949971355324,31.908489227294922,28.989542148490795,31.908489227294922,19635500
2025-11-26,31.988462142980655,34.89741276657509,30.808887296392495,33.91776657104492,43288800
2025-11-27,32.98810026652177,35.137326506184436,32.33833312988281,32.33833312988281,35190400
2025-11-28,32.66821675428201,32.78817241769958,31.788532991468973,32.11841583251953,15795600
2025-12-01,32.78817108640613,33.59788036157226,31.938479133938753,33.27799606323242,23226800
2025-12-02,32.778178224160484,33.657858187683956,32.628230782505284,33.18803024291992,12934800
2025-12-03,33.15803528838278,33.35796392031917,31.79852707386183,32.058433532714844,12814933
2025-12-04,31.898493565379084,32.18838991079236,31.288712912379342,31.588605880737305,9386246
2025-12-05,31.688570578588386,34.337612770475396,31.688570578588386,32.84815216064453,24188316
2025-12-08,33.42794096797828,36.136966705322266,33.15803786588179,36.136966705322266,25749005
2025-12-09,36.98665793113055,37.03663913864341,35.28727018244129,35.80708312988281,30101706
2025-12-10,35.86706119861983,37.08661862116001,34.807442107352976,35.887054443359375,24715302
2025-12-11,36.686766569953505,36.686766569953505,34.88741642108867,34.907405853271484,20785884
2025-12-12,34.7874513380065,34.897412285237806,33.1880297782469,34.4875602722168,17859016
2025-12-15,33.3179819914634,34.30762283108458,32.66821487643495,33.487918853759766,18571321
2025-12-16,33.28799255428596,34.637508084858126,33.00809473164366,33.55789566040039,16149163
2025-12-17,33.347969570256794,35.337249755859375,32.76817691261808,35.337249755859375,25927908
2025-12-18,31.988461591438455,34.057714895568886,31.988461591438455,32.668216705322266,25802600
2025-12-19,33.10805528752829,33.74782388232936,32.318343073314125,32.368324279785156,18297451
2025-12-22,32.6482213530137,34.3576037438326,32.31834234706061,33.86778259277344,21751895
2025-12-23,33.97774523379191,37.256561279296875,33.78781130530994,37.256561279296875,30487361
2025-12-24,38.17622793317531,38.61607171684413,36.496833408836686,37.97630310058594,46455500
2025-12-25,37.76637618585284,38.90596451809754,37.76637618585284,38.146240234375,31536606
2025-12-26,37.98629833733978,38.44613155991035,37.04663864600143,37.58644104003906,22839029
2025-12-29,37.64641964175241,38.36616122982962,36.346889184752094,38.006290435791016,23886155
2025-12-30,37.18658494224629,38.87597408728639,36.58679903845366,37.89632797241211,22280300
2025-12-31,37.82635354769103,38.34616647266493,36.48683665230637,36.79672622680664,18324605
2026-01-05,36.986659214855905,37.986298653095254,36.34689058451422,37.936317443847656,23969000
2026-01-06,38.036279866627424,38.18622730770895,36.686768150181024,37.206581115722656,21080525
2026-01-07,36.92667609653604,38.786005891641956,36.2469210356732,38.28618621826172,31398709
2026-01-08,37.726392028203314,38.53609748867845,36.98665720621745,37.48647689819336,19571352
2026-01-09,37.02664461172681,39.205858827657416,36.09697965661322,39.085899353027344,32298606
2026-01-12,38.286188610932506,38.65605412461837,37.406504863078005,37.80636215209961,26240800
2026-01-13,37.81636084846434,37.89633001862838,35.59716012991655,35.607154846191406,18705209
2026-01-14,35.28726860569883,37.13660370761446,35.28726860569883,36.06698989868164,15275106
2026-01-15,37.93631619047097,39.67568662008021,37.25656108986087,37.99629211425781,38947208
2026-01-16,38.58607777454711,41.28510480948252,38.36615970838366,40.27547073364258,41315038
2026-01-19,39.65569235966004,42.23476378950841,39.035917012017414,41.335086822509766,33670088
2026-01-20,41.644975393993064,42.17478303209933,38.356160999485525,39.18586349487305,29274683
2026-01-21,38.64605937921657,43.10445022583008,38.54609696369748,43.10445022583008,36570382
2026-01-22,45.11372543474203,47.41289520263672,44.493946285260705,47.41289520263672,46374226
2026-01-23,48.16262572030804,49.9919638060793,46.173341672659646,47.182979583740234,51827482
2026-01-26,47.18297851781075,50.78167868567128,46.96305663851964,48.33256149291992,40514325
2026-01-27,48.28258314394218,48.38254937377086,44.48395411685281,47.28294372558594,32065654
2026-01-28,47.98269243289564,52.01123809814453,47.98269243289564,52.01123809814453,28838002
2026-01-29,51.98124859016789,56.20972277750025,50.981609194203116,51.171539306640625,35929002
2026-01-30,49.07229725251069,55.250068917891404,49.07229725251069,54.14046859741211,34906091
2026-02-02,53.000880955385234,55.87984346848734,52.08121073296413,52.2811393737793,24987951
2026-02-03,53.78059799416282,55.0801284282248,50.12191800822008,54.680274963378906,28499269
2026-02-04,51.98124690030574,58.578865173862084,50.59174879521748,56.55959701538086,33695702
2026-02-05,54.360390150400924,59.04869743515805,54.360390150400924,55.61993408203125,23459690
2026-02-06,53.88056668365554,57.289336979914765,53.07085737434309,53.10084533691406,24509164
2026-02-09,54.10048384052444,57.69918800711534,51.22152508323779,56.97944641113281,34618090
2026-02-10,55.979805477527336,62.677390109824394,55.90983102574616,60.52816390991211,30475590
2026-02-11,62.9772843112573,66.58598327636719,62.9772843112573,66.58598327636719,17150302
2026-02-12,69.9147826182605,73.24357604980469,67.57562243828097,73.24357604980469,17859833
2026-02-13,73.30356014704735,76.74231454921951,70.44459080944243,71.57418060302734,46298554
2026-02-24,75.14288864255934,78.73159790039062,73.97331242515061,78.73159790039062,20257800
2026-02-25,82.46025185539598,84.48951861429947,80.08111283230973,84.23960876464844,39851200
2026-02-26,81.55058376167635,85.79905119496819,78.32174515665147,85.52914428710938,36633000
2026-02-27,81.25069107341757,83.08003304772731,76.97223556364912,79.76123046875,46135498
2026-03-02,79.01149935479,80.96079314063576,77.25213186946037,78.1917953491211,32877851
2026-03-03,80.97078917758374,81.36064792275175,74.97295294220716,75.56273651123047,29176829
2026-03-04,74.05328923240047,76.3724523556913,73.36353559982024,74.15325164794922,22581337
2026-03-05,75.73268402491769,75.73268402491769,71.27429316045571,72.31391143798828,23784460
2026-03-06,72.70377413706024,72.97367340901447,68.97511596194518,69.19503784179688,23125600
2026-03-09,67.96547917840142,69.05509006633427,64.98655810272201,68.77519226074219,21834405
2026-03-10,70.27465021843544,74.97295217046039,68.97511599682356,73.40351867675781,39311929
2026-03-11,73.52348206407828,75.95260614892122,71.97403791932432,73.03365325927734,29961270
2026-03-12,71.9640341999247,75.57273283993166,71.134339341105,72.55382537841797,24252104
2026-03-13,71.15433228122156,73.57345778128932,69.12506553419597,70.55455017089844,18009216
2026-03-16,71.97403805102901,72.27393292689904,68.27537525739743,71.3842544555664,16680500
2026-03-17,72.92368663551117,73.77338617388159,65.74627588566563,65.9761962890625,20292400
2026-03-18,67.15577101369662,69.75483176646331,65.82624886412282,69.27500915527344,19911266
2026-03-19,67.77555583839322,68.47530038288943,66.00618979115585,66.07616424560547,11850688
2026-03-20,67.33570785561645,68.75519391549213,64.0768814086914,64.0768814086914,14303598
2026-03-23,62.677389312709636,63.976919732103674,60.458188689239385,60.748085021972656,15558832
2026-03-24,61.97764406617641,64.08688385339873,59.65848091586265,63.7070198059082,15545700
2026-03-25,66.65595788829587,68.70522178246895,65.78626883350485,66.39604949951172,16471850
2026-03-26,65.47637922560952,68.88515316363991,65.10650991034659,66.21611022949219,15370410
2026-03-27,64.53671429534991,66.85587729306039,63.87695628713863,65.55635070800781,11613450
2026-03-30,65.37641597214886,72.11398315429688,64.51672550843537,72.11398315429688,28714350
2026-03-31,71.57417860069303,72.97367526815061,69.05509070058403,70.02474212646484,28040750
2026-04-01,75.21286635681437,77.0322097606261,70.47457773398929,72.90370178222656,38945994
2026-04-02,70.48457627328611,70.48457627328611,67.00582780340001,68.3353500366211,25196512
2026-04-03,68.33534991971615,70.96439879326157,67.03581565047395,67.97547912597656,20621509
2026-04-07,67.94549315367097,71.36425816765278,67.85552163928008,68.9751205444336,17439587
2026-04-08,71.9540444991138,74.35317286215249,69.77483038892733,74.14324951171875,27338558
2026-04-09,72.47385330295727,77.15216579364836,72.12398105371987,76.17251586914062,23143792
2026-04-10,77.17215817410577,83.78977370866022,75.24285383842097,81.15072631835938,34084989
2026-04-13,81.15072489418483,89.2677993774414,80.91081357927058,89.2677993774414,18243598
2026-04-14,94.96574246153538,98.19458106095065,93.96610306720343,97.96466064453125,35280551
2026-04-15,98.23456264145486,107.76113273922758,98.22457173841849,102.03319549560547,48834156
2026-04-16,101.96322150770666,104.95214125761943,98.844343751291,101.4634017944336,32193038
2026-04-17,97.65477513384407,109.53048842465967,97.65477513384407,105.26203155517578,33342308
2026-04-20,102.96285535743706,108.820742689846,101.98320541675982,103.9225082397461,31433149
2026-04-21,104.96213620756427,107.96105438492324,102.82290851784633,106.38162231445312,24890620
2026-04-22,106.56155738422297,109.86037041988517,100.96357832893729,107.31128692626953,24787450
2026-04-23,111.95961154572586,113.51904655172977,104.86217341056654,105.85181427001953,27756900
2026-04-24,103.68260206802418,109.96033641779535,103.53265462939848,106.96141815185547,25388425
2026-04-27,108.50085689580771,111.72968775311104,105.51193734910427,106.37162780761719,22187300
2026-04-28,106.96141251993018,113.37909544073163,104.16241923510653,109.61045837402344,26228516
2026-04-29,108.48086468744351,120.57650756835938,108.48086468744351,120.57650756835938,15640222
2026-04-30,124.95492667677726,125.45474638348438,111.11992085591335,119.05705261230469,37501037
2026-05-06,122.45582742857422,130.96275329589844,122.21591610621513,130.96275329589844,13111900
2026-05-07,134.95131397009845,144.0580291748047,134.95131397009845,144.0580291748047,22106043
2026-05-08,144.92771798651543,151.02552451389144,138.62998662697512,148.81631469726562,23775989
2026-05-11,147.87665468138084,153.14475878841023,140.73922970710672,149.92591857910156,28199400
2026-05-12,146.94699034244465,150.94554790278326,143.4982374973099,148.2565155029297,20995897
2026-05-13,143.44824659588753,147.58675289103118,140.14943369319948,146.16726684570312,20861610
2026-05-14,145.9473487329869,147.74670265843443,140.06946432762047,141.7788543701172,17622492
2026-05-15,141.5689283828565,142.54858598715944,131.95240213836956,134.05165100097656,22101887
2026-05-18,134.05165232254197,134.85135165590773,129.95312459925077,131.43258666992188,18255881
2026-05-19,131.4325779806881,137.93023378107947,127.84387636095293,137.1605224609375,22385851
2026-05-20,135.79100787275118,146.95697776518986,133.95167509933998,144.9477081298828,24948100
2026-05-21,147.94662878510218,155.93375295191345,141.44897279116188,144.8277587890625,28796907
2026-05-22,147.94663511951586,159.31253051757812,147.9366442164344,159.31253051757812,19429899
2026-05-25,167.42960823607675,175.2467803955078,164.44068094533992,175.2467803955078,20441500
2026-05-26,175.2467804307983,190.80116702385752,171.43815676477152,183.83367919921875,23787789
2026-05-27,183.43382865597562,188.95184237747347,178.53560173050946,179.85511779785156,21282854
2026-05-28,180.934732306212,197.83863830566406,180.934732306212,197.83863830566406,16261998
2026-05-29,207.92499936972104,207.92499936972104,194.84971392511528,202.0771026611328,21982187
2026-06-01,181.8743896484375,191.03108995001148,181.8743896484375,181.8743896484375,6038400
2026-06-02,163.69095297737118,200.0578395031055,163.69095297737118,198.7283172607422,29271281
2026-06-03,194.92968757247868,207.5951172371781,189.9814754770655,197.298828125,24147653
2026-06-04,193.93003648228603,198.53837455728006,192.52054131922918,194.93966674804688,14499157
2026-06-05,191.93076995635766,210.414108450109,190.03146114664605,195.9893035888672,17362461
2026-06-08,186.53271969604143,194.92968462471438,182.23426718955702,188.49200439453125,17500727
2026-06-09,197.02000427246094,207.33999633789062,192.0,207.33999633789062,15655500
2026-06-10,201.2100067138672,203.3300018310547,188.0,197.85000610351562,21733070
2026-06-11,196.8000030517578,215.0,193.77000427246094,211.0,19209443
2026-06-12,216.0,225.00999450683594,207.88999938964844,207.88999938964844,18291056
2026-06-15,212.0500030517578,228.67999267578125,203.5500030517578,228.67999267578125,16699918
2026-06-16,237.02000427246094,251.5500030517578,234.66000366210938,251.5500030517578,13205654
2026-06-17,256.0,276.0,253.0,258.8999938964844,22612972
2026-06-18,244.6999969482422,264.29998779296875,244.6999969482422,257.79998779296875,18769272
2026-06-22,257.75,274.07000732421875,251.17999267578125,263.010009765625,17939321
2026-06-23,260.3599853515625,260.3599853515625,242.4199981689453,247.89999389648438,13457701
2026-06-24,243.00999450683594,272.0,243.00999450683594,267.9800109863281,15144880
2026-06-25,267.989990234375,287.5899963378906,262.0,276.760009765625,14907385
2026-06-26,275.3900146484375,304.0,275.3900146484375,297.0,17165143
2026-06-29,287.0,287.0,267.29998779296875,267.29998779296875,14173681
2026-06-30,256.0199890136719,280.0,256.0199890136719,265.3299865722656,15954994
2026-07-01,268.54998779296875,269.8999938964844,249.39999389648438,255.97000122070312,13981662
2026-07-02,244.89999389648438,253.1999969482422,233.0,233.22999572753906,16070636
2026-07-03,233.24000549316406,251.89999389648438,228.6999969482422,238.0,17093270
2026-07-06,238.22999572753906,241.74000549316406,214.1999969482422,219.3300018310547,18547752
2026-07-07,219.33999633789062,224.77999877929688,213.00999450683594,218.35000610351562,12527606
2026-07-08,222.72000122070312,223.99000549316406,204.67999267578125,205.0,14850300
2026-07-09,209.0399932861328,215.0,201.17999267578125,213.64999389648438,15455413
2026-07-10,215.0,224.13999938964844,206.0,206.02999877929688,14410828
2026-07-13,202.0,206.2899932861328,185.4499969482422,189.0,15622745
2026-07-14,189.02000427246094,207.89999389648438,186.55999755859375,206.0500030517578,16323033
2026-07-15,206.0,209.8300018310547,190.02000427246094,190.1999969482422,14211785
2026-07-16,178.0399932861328,187.8800048828125,173.7899932861328,177.0,15472828
2026-07-17,176.8000030517578,179.7899932861328,159.3000030517578,160.27999877929688,14594403
2026-07-20,165.60000610351562,167.47999572753906,144.25,144.25,15463242
2026-07-21,152.1300048828125,158.67999267578125,134.00999450683594,158.67999267578125,14464088
2026-07-22,159.1199951171875,169.5,154.0,155.05999755859375,17391713
2026-07-23,158.16000366210938,167.89999389648438,152.35000610351562,153.8300018310547,14279911
2026-07-24,150.80999755859375,152.0,144.2100067138672,145.77000427246094,11774348
2026-07-27,147.6699981689453,160.35000610351562,144.38999938964844,160.35000610351562,22360403
2026-07-28,157.30999755859375,164.60000610351562,146.5,148.63999938964844,20463742
2026-07-29,148.6300048828125,154.99000549316406,133.97000122070312,139.07000732421875,25638007
2026-07-30,134.11000061035156,138.99000549316406,125.16000366210938,125.16000366210938,22360210
2026-07-31,137.5,137.67999267578125,127.5199966430664,128.1300048828125,25400614
2026-08-03,124.83999633789062,127.0,115.31999969482422,115.31999969482422,24818598
2026-08-04,118.0,126.8499984741211,112.5999984741211,125.55000305175781,27947418
2026-08-05,123.18000030517578,138.11000061035156,122.36000061035156,138.11000061035156,21627428
2026-08-06,138.0,150.97999572753906,137.02000427246094,148.74000549316406,31655089
2026-08-07,149.36000061035156,163.61000061035156,146.1999969482422,158.8000030517578,38787169
2026-08-10,161.5,165.5800018310547,149.6999969482422,157.5399932861328,32347953
2026-08-11,151.00999450683594,158.97000122070312,149.02999877929688,152.82000732421875,21386406
2026-08-12,152.7899932861328,156.5500030517578,149.7899932861328,154.49000549316406,19203820
2026-08-13,156.8800048828125,160.89999389648438,151.3000030517578,151.67999267578125,21728422
2026-08-14,151.0,156.5,145.5,154.17999267578125,23395582
2026-08-17,156.5,162.22999572753906,154.19000244140625,160.92999267578125,23298886
2026-08-18,162.5,164.50999450683594,153.77000427246094,157.22000122070312,19590125
2026-08-19,150.0,152.5,141.5,141.5,18424730
2026-08-20,141.5,142.0,135.00999450683594,137.39999389648438,18389460
2026-08-21,137.4199981689453,143.02999877929688,134.30999755859375,140.41000366210938,14590957
2026-08-24,140.0,140.14999389648438,129.86000061035156,133.89999389648438,12959306
2026-08-25,130.52999877929688,135.89999389648438,127.45999908447266,133.16000366210938,10944779
2026-08-26,134.22999572753906,135.57000732421875,129.97000122070312,133.9199981689453,10266879
2026-08-27,135.88999938964844,141.8000030517578,133.6999969482422,140.75999450683594,13542869
2026-08-28,138.5,144.17999267578125,138.00999450683594,139.1699981689453,13858559
2026-08-31,133.74000549316406,149.74000549316406,133.33999633789062,147.5500030517578,19295184
2026-09-01,150.2100067138672,151.99000549316406,134.8699951171875,138.60000610351562,22913879
2026-09-02,134.63999938964844,141.32000732421875,134.63999938964844,136.3000030517578,13470055
2026-09-03,137.1199951171875,138.0,132.33999633789062,134.10000610351562,11118768
2026-09-04,134.89999389648438,135.5,120.69000244140625,120.69000244140625,26653350
2026-09-07,120.0,126.6500015258789,118.7300033569336,123.81999969482422,25652595
2026-09-08,123.08000183105469,132.8699951171875,123.0,126.77999877929688,20056754
2026-09-09,128.7899932861328,131.5399932861328,126.76000213623047,128.25,13781430
2026-09-10,127.0,134.5,125.4800033569336,129.10000610351562,17125133
2026-09-11,127.43000030517578,130.88999938964844,123.05000305175781,129.8000030517578,15965110
2026-09-14,127.62999725341797,133.75,124.3499984741211,130.6699981689453,14452217
2026-09-15,131.0,143.74000549316406,131.0,138.22999572753906,32801742
2026-09-16,139.83999633789062,143.5,134.60000610351562,143.27999877929688,32617164
2026-09-17,143.89999389648438,151.8800048828125,141.8000030517578,145.17999267578125,39284123
2026-09-18,149.00999450683594,152.17999267578125,142.17999267578125,148.7899932861328,32385341
2026-09-21,150.0,153.39999389648438,147.07000732421875,148.9199981689453,29086246
2026-09-22,156.3300018310547,163.80999755859375,155.64999389648438,159.22000122070312,49087760
2026-09-23,160.02000427246094,160.8800048828125,154.97999572753906,156.8000030517578,30643490
