Date,Open,High,Low,Close,Volume
2025-12-16,16.34464058216205,16.41453183409289,15.645724254066105,15.725600242614746,28581305
2025-12-17,15.715615170525334,16.00516681307939,15.466002473589937,15.915305137634277,20960717
2025-12-18,15.735585108799011,15.965228339718008,15.426064936476775,15.48597240447998,24355681
2025-12-19,15.565848671435463,15.705631178942312,15.396111953294072,15.416080474853516,23128570
2025-12-22,15.57583272999445,16.005166875089742,15.57583272999445,15.795491218566895,33659323
2025-12-23,15.775522994880477,15.945259708825532,15.635739538632523,15.685662269592285,20320232
2025-12-24,15.65570887019473,16.654159671565374,15.65570887019473,16.414531707763672,47284285
2025-12-25,16.314687170089158,16.52436093613462,16.085043929831592,16.454469680786133,24377393
2025-12-26,16.38457711127892,16.434498888411223,16.144949153135155,16.23480987548828,21874225
2025-12-29,16.244794532518355,16.773972223355784,16.08504256120211,16.394561767578125,29221374
2025-12-30,16.334656458065652,16.7240516787927,16.32467172107344,16.364608764648438,29675413
2025-12-31,16.57428376905617,16.933724764414414,16.18488665952688,16.254779815673828,23600851
2026-01-05,16.324672133507622,16.953695344758167,16.304702659018677,16.87381935119629,41302331
2026-01-06,16.813912322540997,17.01360325259057,16.714066857516208,16.933725357055664,33066887
2026-01-07,16.933725270633484,17.25323113796096,16.92374243813642,17.09347915649414,38695432
2026-01-08,17.033570919089993,17.323122578871544,16.923742620891694,17.183338165283203,28267202
2026-01-09,17.133415794089537,17.72250192595154,17.073509278556017,17.402997970581055,37475470
2026-01-12,17.47288947069848,17.872269420578537,17.36305927033378,17.82234764099121,40178396
2026-01-13,17.77242278865476,17.77242278865476,17.203306159440057,17.28318214416504,41834661
2026-01-14,17.40299750316827,17.74247092273022,17.133415333917235,17.383028030395508,40128662
2026-01-15,17.492857873007882,17.67257931554601,17.273197485730744,17.6126708984375,26095399
2026-01-16,17.66259582321307,19.30005458495299,17.56275035872784,18.810813903808594,82279619
2026-01-19,19.769326142381043,20.588057442142283,19.669482580521702,19.889141082763672,105049257
2026-01-20,19.899124490667123,20.897575277720016,19.899124490667123,20.158721923828125,74205868
2026-01-21,20.148738400232535,21.087282729785795,19.959032206043354,20.53813362121582,73805543
2026-01-22,20.877605557624655,21.017388056750306,20.108798003646122,20.637977600097656,65605227
2026-01-23,20.79773065569715,21.177141132123527,20.508180906075882,20.847652435302734,62515484
2026-01-26,20.847652332661823,21.207095238112586,20.398350605242182,20.598039627075195,52453027
2026-01-27,20.58805658402717,21.446722987470082,20.068861704665736,20.997421264648438,61040815
2026-01-28,21.60647474921647,21.81615040795367,21.037358096691435,21.396800994873047,67996730
2026-01-29,21.406785858761737,22.185576270262896,21.08728190487472,21.15717315673828,77040800
2026-01-30,20.967468075635956,21.157174272407712,19.579621988607048,20.468242645263672,65249264
2026-02-02,20.258567320610165,20.528147584939497,19.300053577726057,19.33999252319336,42311108
2026-02-03,19.569637069111195,20.038908283706405,19.270100671042744,19.969017028808594,36321109
2026-02-04,19.789295175736676,20.717854753739836,19.75934286960356,20.68790054321289,47829310
2026-02-05,20.46824252100092,22.754695892333984,20.408336002950225,22.754695892333984,99486250
2026-02-06,21.896026723094078,22.265452458950225,21.177140915990137,21.247034072875977,94716547
2026-02-09,21.396800928107687,21.55655290360242,20.647962828828476,21.067312240600586,73096473
2026-02-10,21.167157151864885,21.856086814153016,21.10724873431431,21.207094192504883,68748322
2026-02-11,21.207095724424804,21.965918595336415,20.96746775009385,21.027374267578125,57792842
2026-02-12,21.107250151226463,22.864523858406194,20.767776713226183,22.495098114013672,92297831
2026-02-13,22.265452214253298,22.31537589719452,21.227064366194956,21.237049102783203,58705366
2026-02-24,23.36374855041504,23.36374855041504,23.36374855041504,23.36374855041504,27350778
2026-02-25,25.00120843030756,25.700122833251953,24.671717844887283,25.700122833251953,173665154
2026-02-26,25.290759813608698,26.528838632192876,24.671719452119685,25.690139770507812,237310932
2026-02-27,25.460495215195877,26.708558706136852,25.111037056853654,25.959720611572266,170523597
2026-03-02,25.37063470252302,27.45739702908498,25.37063470252302,26.458946228027344,187966662
2026-03-03,26.40902571955396,26.40902571955396,23.813053131103516,23.813053131103516,162705103
2026-03-04,23.094166580034575,24.661735963824352,23.054229537603455,23.862974166870117,111839452
2026-03-05,24.531936621887755,24.531936621887755,23.413672757221654,23.713207244873047,91211796
2026-03-06,23.713207244873047,24.06266541672889,22.794632403843263,23.713207244873047,70297160
2026-03-09,23.353764267146413,23.463594467677737,22.085733162402708,22.974353790283203,83095249
2026-03-10,23.523500506270782,24.042695383551965,23.26390306763019,23.852989196777344,85382525
2026-03-11,23.713206714454174,24.402138305914892,23.263903088633317,23.36374855041504,82329443
2026-03-12,23.363748551006008,23.463594012790256,21.89602654727706,22.46514320373535,85213003
2026-03-13,22.085733167491473,22.23550041090899,21.556553542729503,21.666383743286133,62184850
2026-03-16,21.666383843202098,21.9858878051379,21.137204215999784,21.915996551513672,50988979
2026-03-17,22.055778105802144,22.844553239701458,21.276985803937393,22.365297317504883,102163787
2026-03-18,22.61491044421483,22.944399135027197,22.04579378775654,22.46514320373535,91593926
2026-03-19,21.82613597494181,22.89447806919228,21.366847598191022,22.495098114013672,92130238
2026-03-20,22.325361124262916,22.545019620848784,21.127219368863692,21.25701904296875,66426195
2026-03-23,20.568087671595233,20.76777669682996,19.36994590261149,19.549667358398438,78832980
2026-03-24,19.849200617838715,20.128767521107385,19.070410230237112,20.06886100769043,60779084
2026-03-25,20.2685511952248,20.61800936846533,19.869171241975835,20.118783950805664,54180815
2026-03-26,20.018938900648617,20.198660359428104,19.300054969924556,19.399900436401367,40499329
2026-03-27,18.970564777487024,19.749357069723494,18.880704055136903,19.579620361328125,38391626
2026-03-30,19.170255581950475,19.369944593691255,18.810812694665866,19.330007553100586,41698644
2026-03-31,19.28008530350229,19.649512954464644,18.870720608983767,18.90067481994629,32818766
2026-04-01,19.359959778911424,19.57962016664706,19.20020780840935,19.48975944519043,36039393
2026-04-02,19.35995974089466,19.369944477080644,18.381478447392436,18.591154098510742,38507910
2026-04-03,18.69099933491631,18.840768486800787,18.47134083222302,18.5811710357666,28421024
2026-04-07,18.671030355789373,18.890688841902122,18.41143292435045,18.52126121520996,22759010
2026-04-08,19.16027223566927,20.378381580153953,19.16027223566927,19.799280166625977,102388822
2026-04-09,19.61955829073264,19.998970669926628,19.469791048163987,19.699434280395508,45004620
2026-04-10,19.9290771484375,20.298504784123377,19.919094316256658,19.9290771484375,55806657
2026-04-13,19.779310792892733,20.647963869782473,19.74935848622355,20.4582576751709,55211703
2026-04-14,20.94749696244194,21.107248935310622,20.418319266462074,20.807714462280273,60859223
2026-04-15,21.376831972873543,21.76622718452487,20.867621824502063,21.00740623474121,75432117
2026-04-16,21.027372741175,22.365296929029967,21.007405173058952,22.185575485229492,92254137
2026-04-17,21.96591735360275,22.255468996463787,21.79618064333098,21.9559326171875,56534406
2026-04-20,21.9759024728236,22.764677619430888,21.83611996936266,22.13565444946289,63672697
2026-04-21,21.626444765630357,22.43518940246312,21.376832058820778,22.155624389648438,53295840
2026-04-22,21.965917342228412,22.555003459666946,21.85608714611127,22.445173263549805,48666308
2026-04-23,22.465142902244423,22.545018889721096,21.646413554510072,22.125669479370117,53941044
2026-04-24,21.975902186274233,23.1341049540039,21.975902186274233,22.694786071777344,92141805
2026-04-27,23.383717365025138,23.952834005439314,22.874507238235157,23.25391960144043,84889580
2026-04-28,23.044244077242816,24.951284927188954,22.83457032617773,24.402137756347656,118971295
2026-04-29,23.803067401252417,25.839906058105147,23.543469962795875,25.24083709716797,114635591
2026-04-30,25.47047969978497,25.540370949883542,24.50198312597354,25.051130294799805,92812330
2026-05-06,25.460496087475114,25.540372077456148,24.671719020067833,24.771564483642578,86329054
2026-05-07,24.861425498376736,25.460496382370092,24.72164299038936,25.111038208007812,65321358
2026-05-08,24.761579649426128,26.13944285167027,24.48201463778932,25.829923629760742,90566798
2026-05-11,26.339131228606004,28.415908813476562,26.159411684552374,28.415908813476562,72431394
2026-05-12,28.92511914966477,29.8037569249626,27.986576763661162,29.404376983642578,138517627
2026-05-13,28.835259292945533,29.723881831578844,28.5556942778017,29.52419090270996,87735579
2026-05-14,29.913584896028055,30.153214762629975,28.14632843669366,28.166296005249023,74780802
2026-05-15,28.25615713449628,28.65553898163327,26.658637363523464,26.958171844482422,70801492
2026-05-18,26.72852809539787,29.65398921371111,26.72852809539787,29.38440704345703,120201830
2026-05-19,29.5541436878761,32.31985092163086,28.985027043761917,32.31985092163086,71934965
2026-05-20,33.44810126809513,34.895855666829874,32.94887587603401,33.94732666015625,173589831
2026-05-21,34.81597864648909,36.133933409784184,33.957310341266144,34.14701843261719,133604660
2026-05-22,36.832849360939335,37.56171798706055,36.15390251300416,37.56171798706055,31371685
2026-05-25,41.315895080566406,41.315895080566406,41.315895080566406,41.315895080566406,8720405
2026-05-26,42.05474636993949,43.43260953189458,40.11775320105988,41.635398864746094,264557338
2026-05-27,41.934934827512194,44.92030448276594,41.655369814140826,44.15149688720703,209107905
2026-05-28,44.53090541449705,48.56464767456055,44.43106185519145,48.56464767456055,153083254
2026-05-29,51.73972088789382,53.417118560477235,49.47323708257233,52.947845458984375,229543395
2026-06-01,48.90412158360135,58.16974414056076,48.90412158360135,54.964717864990234,258333593
2026-06-02,53.39714920827282,60.466182817166214,52.418667865177355,59.81718826293945,189966587
2026-06-03,58.99845833667913,61.57445943811273,56.712005074590586,60.44621276855469,202452413
2026-06-04,58.70890700691251,64.48993431598564,58.70890700691251,63.40162658691406,167870280
2026-06-05,59.907050570797644,62.07368707155673,57.87020993728148,59.557594299316406,169266321
2026-06-08,58.66896927500359,59.907049983870145,54.465492181911074,55.443973541259766,169982757
2026-06-09,55.71355531541477,60.98537826538086,53.77656208461211,60.98537826538086,158908137
2026-06-10,62.81254227602948,63.89087101288931,58.51920442004678,59.71734619140625,172618636
2026-06-11,59.91703474232859,65.68808333292365,59.4078264769641,64.20039367675781,183132945
2026-06-12,66.3969800398801,66.3969800398801,57.78034833065016,59.028411865234375,216914169
2026-06-15,61.40472261055524,64.92925262451172,60.60596275298843,64.92925262451172,143822078
2026-06-16,68.13427925505182,71.41918324311203,67.89465320020737,70.5006103515625,179543242
2026-06-17,69.8715930884974,73.97521903000084,68.77329107116702,73.94526672363281,164558340
2026-06-18,71.38923243891806,75.98210461077399,71.10966743279445,74.48442840576172,136338666
2026-06-22,74.49441543497693,75.63264874731264,70.22104719321472,72.866943359375,156696183
2026-06-23,71.29938004660576,71.7686455551855,66.55673842983913,70.10123443603516,127286404
2026-06-24,69.40231904668225,73.38613570941514,68.89310699251217,72.26786804199219,130655607
2026-06-25,72.98675460695044,79.49665832519531,70.89000937432355,79.49665832519531,145051312
2026-06-26,77.37993665561555,80.40524134733921,77.22018087189052,78.37838745117188,141985662
2026-06-29,78.40834282231882,83.86987010639237,76.96059215917909,80.14564514160156,146520535
2026-06-30,72.12808227539062,72.12808227539062,72.12808227539062,72.12808227539062,44722600
2026-07-01,74.86384758000916,76.68102781005491,69.39233360716433,74.28474426269531,115295104
2026-07-02,69.71183199992679,71.05973900707998,66.85626220703125,66.85626220703125,86233137
2026-07-03,65.39852959497422,68.5736035502424,61.17508302627698,63.13204574584961,90675564
2026-07-06,64.88931806650736,65.67809514552712,58.20968330697118,58.40937423706055,81552809
2026-07-07,57.70047448643239,62.90240240623588,55.92322941577266,61.165096282958984,81971378
2026-07-08,61.77415027495859,62.982278644392544,57.410921321021476,60.60596466064453,74541655
2026-07-09,61.79412169468756,64.89930440727231,59.06835136663665,64.45000457763672,93822173
2026-07-10,64.69999694824219,66.27999877929688,60.0,60.0099983215332,104472653
2026-07-13,56.0,57.5,54.0099983215332,54.0099983215332,22290963
2026-07-14,52.119998931884766,59.40999984741211,50.22999954223633,59.40999984741211,133026641
2026-07-15,59.40999984741211,59.5,53.470001220703125,54.5,109111363
2026-07-16,52.90999984741211,56.04999923706055,50.66999816894531,51.70000076293945,93163677
2026-07-17,51.0,52.29999923706055,46.529998779296875,46.529998779296875,89449289
2026-07-20,46.529998779296875,47.29999923706055,41.880001068115234,41.880001068115234,82155994
2026-07-21,41.0,44.88999938964844,37.689998626708984,44.31999969482422,175268222
2026-07-22,43.54999923706055,45.599998474121094,40.880001068115234,41.29999923706055,134737621
2026-07-23,44.0,45.43000030517578,42.47999954223633,43.209999084472656,141776629
2026-07-24,42.52000045776367,43.34000015258789,40.15999984741211,40.220001220703125,101316556
2026-07-27,40.939998626708984,44.2400016784668,40.0099983215332,44.2400016784668,128292748
2026-07-28,43.11000061035156,45.5,42.400001525878906,43.189998626708984,161748133
2026-07-29,43.7599983215332,47.5099983215332,43.66999816894531,47.5099983215332,172632775
2026-07-30,48.66999816894531,52.2599983215332,46.380001068115234,50.5,267362250
2026-07-31,55.54999923706055,55.54999923706055,48.38999938964844,49.349998474121094,255741585
2026-08-03,48.0,53.18000030517578,47.0099983215332,51.959999084472656,181021077
2026-08-04,50.02000045776367,55.689998626708984,48.08000183105469,54.33000183105469,200321507
2026-08-05,52.5,59.7599983215332,52.5,57.79999923706055,221148829
2026-08-06,56.0099983215332,59.130001068115234,54.79999923706055,58.279998779296875,214586199
2026-08-07,57.18000030517578,61.790000915527344,55.52000045776367,58.290000915527344,204283223
2026-08-10,57.77000045776367,63.959999084472656,54.33000183105469,61.70000076293945,215232582
2026-08-11,60.880001068115234,67.87000274658203,60.880001068115234,65.8499984741211,263130364
2026-08-12,63.86000061035156,66.63999938964844,62.599998474121094,66.51000213623047,181096537
2026-08-13,67.5199966430664,67.5199966430664,61.54999923706055,62.02000045776367,204519903
2026-08-14,62.4900016784668,63.70000076293945,60.650001525878906,62.72999954223633,146842478
2026-08-17,62.029998779296875,63.5,60.91999816894531,63.439998626708984,150476601
2026-08-18,63.0,65.6500015258789,62.0,62.34000015258789,148621657
2026-08-19,59.5,61.400001525878906,56.11000061035156,56.11000061035156,147443656
2026-08-20,56.5,56.95000076293945,52.31999969482422,53.09000015258789,186619472
2026-08-21,53.119998931884766,55.119998931884766,51.880001068115234,54.66999816894531,125661252
2026-08-24,54.709999084472656,55.0,50.54999923706055,51.90999984741211,106595703
2026-08-25,50.790000915527344,52.59000015258789,49.459999084472656,51.33000183105469,83838470
2026-08-26,51.54999923706055,51.88999938964844,50.0,51.0099983215332,66280657
2026-08-27,52.02000045776367,54.290000915527344,51.20000076293945,54.11000061035156,127211242
2026-08-28,55.0,57.36000061035156,54.5,55.45000076293945,162462608
2026-08-31,53.5,55.880001068115234,52.220001220703125,55.880001068115234,127916543
2026-09-01,55.59000015258789,56.09000015258789,51.869998931884766,51.869998931884766,108528692
2026-09-02,50.040000915527344,51.29999923706055,48.869998931884766,49.779998779296875,113669671
2026-09-03,50.349998474121094,51.70000076293945,49.38999938964844,50.619998931884766,94494141
2026-09-04,51.0099983215332,51.630001068115234,47.970001220703125,48.40999984741211,86565137
2026-09-07,48.900001525878906,50.900001525878906,48.20000076293945,50.45000076293945,85593941
2026-09-08,50.459999084472656,51.09000015258789,49.630001068115234,49.83000183105469,73060362
2026-09-09,50.5,51.5,49.36000061035156,49.70000076293945,71174948
2026-09-10,49.0,51.45000076293945,48.58000183105469,50.900001525878906,90882424
2026-09-11,51.5,55.9900016784668,51.09000015258789,55.9900016784668,186078286
2026-09-14,55.9900016784668,60.5,55.689998626708984,58.900001525878906,219693280
2026-09-15,58.91999816894531,60.0,57.310001373291016,57.5099983215332,155528110
2026-09-16,57.540000915527344,59.5,57.20000076293945,58.58000183105469,140607168
2026-09-17,57.65999984741211,59.47999954223633,56.599998474121094,56.650001525878906,127395001
2026-09-18,57.97999954223633,58.84000015258789,55.47999954223633,58.20000076293945,130414957
2026-09-21,60.77000045776367,61.75,58.439998626708984,59.25,161133872
2026-09-22,59.52000045776367,60.150001525878906,57.4900016784668,57.75,123784380
2026-09-23,57.97999954223633,58.97999954223633,57.130001068115234,58.7400016784668,94927854
