Date,Open,High,Low,Close,Volume
2026-01-12,254.84875676767106,263.65593445949753,253.6305301676235,261.4491271972656,40381307
2026-01-13,265.6130933960656,274.60000257112046,257.11546174689875,263.1167297363281,46151776
2026-01-14,269.6072604816422,270.60580589083344,248.68773720640388,252.63198852539062,44732134
2026-01-15,249.24691786195532,257.17535553789634,247.83896519140734,254.58914184570312,28389837
2026-01-16,259.65175739927446,280.0520324707031,257.1254387731685,280.0520324707031,55336213
2026-01-19,280.19183872564497,291.5752499225026,278.47433945922876,288.0304260253906,46322995
2026-01-20,282.48848712711583,296.6678439743932,282.4685271894942,291.57525634765625,38978232
2026-01-21,294.5708910012077,314.34207759777667,292.58379542011096,307.2024841308594,40465397
2026-01-22,319.53453987110885,319.554499809503,296.2684433760191,301.031494140625,45061697
2026-01-23,295.56944517451643,310.2280846689307,294.57089975162955,296.817626953125,34937969
2026-01-26,299.56360698575094,307.5519698387043,290.0774260978688,292.17437744140625,27267478
2026-01-27,289.57817588994203,311.96557793073976,286.2530330025811,306.8130798339844,38004368
2026-01-28,313.42343475815954,328.1020338416233,313.42343475815954,323.20916748046875,37717992
2026-01-29,329.40015430168165,330.58842573983037,306.54343596301914,307.0527038574219,33424581
2026-01-30,314.54181764894474,320.41326978743524,307.5619946849172,314.4219970703125,37619944
2026-02-02,300.36243104323034,305.64474451156,282.977783203125,282.977783203125,41628829
2026-02-03,293.5823475342816,296.1685765051567,284.7851648564365,292.1444396972656,30221354
2026-02-04,285.573991372087,289.07889550423187,278.5941687242856,281.9193115234375,27095763
2026-02-05,269.5473563547502,279.1134081852073,267.8198617870244,277.33599853515625,22905352
2026-02-06,270.60581715819995,280.1019941464266,267.8099020853244,275.768310546875,18626714
2026-02-09,283.55692948699715,294.01170071320246,279.79242441842945,292.5538330078125,28305521
2026-02-10,286.71234224643786,291.0759807180274,283.75665642927197,289.4783020019531,21596554
2026-02-11,284.5854326522756,286.0832507188665,280.0919784525028,284.176025390625,17341550
2026-02-12,290.0774308594275,304.55633876807366,284.5854313078721,302.79888916015625,30067434
2026-02-13,302.7988967485373,317.1380245103689,300.5621648083601,308.2509765625,29925371
2026-02-24,317.03816336413024,330.67829713604345,310.54761828738424,322.580078125,30254540
2026-02-25,315.54034207683037,316.54888266843244,301.5207563204181,310.8671569824219,28572801
2026-02-26,315.5403571306335,315.5403571306335,305.604817873479,308.949951171875,23105285
2026-02-27,303.05853815714516,305.5549017333984,296.2584462132864,299.5636291503906,22096892
2026-03-02,290.4468895320102,299.5436537813207,290.12734769714564,292.72357177734375,18513228
2026-03-03,294.57089697452267,295.66930302398043,272.1934906018111,272.4930725097656,33329365
2026-03-04,272.4930594539697,289.578156032774,272.4930594539697,278.6640625,32691632
2026-03-05,287.7408608209139,289.4583602155852,279.82240270793994,282.3886413574219,25529973
2026-03-06,277.49575633191444,288.4597956269955,277.1562545578763,284.575439453125,20857577
2026-03-09,272.60288350163927,277.2960588867295,263.6159752543325,275.6883850097656,28354565
2026-03-10,283.68676356777706,286.08326651198325,280.7709974956476,285.0248107910156,23353742
2026-03-11,287.6210236612027,290.4069433682274,280.9107973983058,281.1204833984375,21649869
2026-03-12,279.42295225446844,283.41713394567626,272.03372222037154,274.38031005859375,17232747
2026-03-13,270.38613445815474,285.25449076573346,270.38613445815474,277.9251403808594,22613749
2026-03-16,279.5927095524225,305.71466064453125,276.59707337864654,305.71466064453125,46273564
2026-03-17,306.05415380323257,312.54469866366003,295.449606922367,295.5694274902344,39000085
2026-03-18,304.6562232974333,313.22372986169825,301.5607263036521,310.7972717285156,42051352
2026-03-19,299.56361108336404,309.2594780962701,296.56797497253035,303.2382507324219,31214567
2026-03-20,305.10554088449265,306.25389249601574,289.5781717931358,289.77789306640625,31253644
2026-03-23,276.5970772120945,282.46852906977966,270.60580478150763,272.952392578125,28214191
2026-03-24,277.5856323213402,277.5956275269879,256.506353074029,273.3118591308594,33691468
2026-03-25,274.74975317384406,285.3842552973036,274.7397884418849,277.9950256347656,28376275
2026-03-26,267.61016892294845,268.3091628967237,259.62180567151717,261.618896484375,35077307
2026-03-27,248.6178252102699,259.8015304533239,239.9005282823238,258.28375244140625,28977343
2026-03-30,251.63343839045635,259.1624791668536,249.66630275236537,255.47784423828125,21469645
2026-03-31,249.53648545547998,251.6334368572612,236.51546034760216,237.753662109375,42762334
2026-04-01,249.63634715360752,255.72748011879293,243.34550815801794,254.6290740966797,38795783
2026-04-02,257.48490584325253,259.4220863843905,245.24275978860317,246.6307373046875,25297431
2026-04-03,250.62492113794679,254.2296707234913,247.13999212742064,248.7376708984375,19747197
2026-04-07,252.73184304476695,255.5876834554056,248.44807481051225,249.29684448242188,19847158
2026-04-08,249.74619546245427,256.5862224435757,242.72642238280704,255.5876922607422,75332537
2026-04-09,249.6363481416094,253.12127704683994,243.54521515231673,250.12564086914062,44468257
2026-04-10,255.11837966690416,267.9297194762403,254.86874330718192,264.70440673828125,53476682
2026-04-13,260.6203411626156,269.4474785628352,260.5204805311344,261.7586975097656,41242092
2026-04-14,269.1079997009384,280.8209488400879,266.0025379678839,279.60272216796875,46620521
2026-04-15,284.5854398629961,287.231579086383,271.58438968591827,273.6014404296875,39697260
2026-04-16,269.70711273181917,286.5825235278459,268.1992994593993,286.31292724609375,40933672
2026-04-17,283.58689615542505,295.22993928112396,282.48849011088976,288.5396728515625,40632112
2026-04-20,292.57381437678924,295.5295003513111,286.70236230471215,290.1174011230469,32564280
2026-04-21,290.3769946128359,308.5505333626283,287.83071599280777,305.8244934082031,42583406
2026-04-22,303.05851850858295,314.1223877530172,302.06996834789874,313.5232849121094,34166195
2026-04-23,325.53579847965995,325.5457632119806,301.46085282703865,304.35662841796875,44199730
2026-04-24,304.5563367590518,309.5490635911674,292.3840663044991,297.2669677734375,34910537
2026-04-27,301.15131300838715,309.1296812540978,297.31690220847605,302.9786682128906,31635478
2026-04-28,304.5563404114266,318.86548227566954,301.580664213453,307.0527038574219,36794294
2026-04-29,302.56925249681433,311.2066641433328,296.5679848697473,308.4407043457031,41919980
2026-04-30,319.53454232309184,320.5330877678515,306.03421888028913,312.53472900390625,58796514
2026-05-06,329.51999234157637,343.7892150878906,329.51999234157637,343.7892150878906,42342550
2026-05-07,346.49525812305217,356.84017396899077,338.50689482338527,349.6506652832031,52387882
2026-05-08,340.5039706190903,342.8006127771,331.3173410406791,333.614013671875,44083273
2026-05-11,349.59074134299993,366.97541995172173,346.50523979579077,361.6032409667969,57507907
2026-05-12,361.61323716437255,361.67314744908964,348.6920575584833,353.03570556640625,40559551
2026-05-13,343.499631447988,366.17658986370395,338.8364108337906,364.4690856933594,48498284
2026-05-14,364.5190035586481,372.95672478249406,354.47363879084884,355.6719055175781,40836464
2026-05-15,352.4865356857036,383.4414439187257,344.97748504597627,374.7940368652344,62436811
2026-05-18,407.9856578045664,412.2694260157086,395.7634721092088,399.41815185546875,68798434
2026-05-19,389.4327084230055,409.4036165472622,379.4672142986539,403.9715270996094,55310111
2026-05-20,407.4065394517986,444.3726806640625,407.20681817455664,444.3726806640625,61012555
2026-05-21,444.3726700141202,464.15385226527314,426.70839916896836,431.2717590332031,63239768
2026-05-22,447.34834441777144,472.3019845034052,438.36143571295014,468.05816650390625,63796889
2026-05-25,477.41451889308144,514.8599707911968,460.329422000831,514.8499755859375,59361411
2026-05-26,510.0,538.02001953125,491.20001220703125,526.219970703125,64338392
2026-05-27,541.0,552.8200073242188,500.0,514.1799926757812,66726041
2026-05-28,495.0,499.5,470.0,483.0,62379220
2026-05-29,492.6600036621094,496.0,464.9100036621094,467.010009765625,55812542
2026-06-01,476.0,489.9599914550781,455.0,468.0,52158648
2026-06-02,471.0,480.6600036621094,448.1099853515625,474.69000244140625,49019277
2026-06-03,478.8900146484375,510.0,477.0,492.2300109863281,58192978
2026-06-04,487.04998779296875,538.0,485.010009765625,529.3099975585938,56335088
2026-06-05,507.0,519.7999877929688,484.8999938964844,488.0,54713542
2026-06-08,461.1099853515625,490.70001220703125,451.0,474.010009765625,43447474
2026-06-09,493.0,502.8800048828125,477.0299987792969,500.5,41968333
2026-06-10,489.1099853515625,497.260009765625,475.6499938964844,480.8399963378906,32997210
2026-06-11,480.5199890136719,486.0,471.0,483.5,29699143
2026-06-12,508.0,510.0,481.0,481.4700012207031,40708544
2026-06-15,494.9700012207031,519.0,476.6600036621094,518.0,47578448
2026-06-16,526.0,542.8400268554688,517.7100219726562,532.760009765625,42778507
2026-06-17,521.0,586.0399780273438,521.0,586.0399780273438,56800030
2026-06-18,594.0,644.6400146484375,586.5999755859375,629.0,59157318
2026-06-22,643.0,689.7000122070312,635.0,689.7000122070312,52583095
2026-06-23,680.0,688.7999877929688,636.0,640.989990234375,59291379
2026-06-24,641.0,705.0900268554688,630.9299926757812,705.0900268554688,59821931
2026-06-25,740.0,775.3900146484375,735.0,775.2100219726562,50867836
2026-06-26,753.0,779.0,732.52001953125,770.0,49392562
2026-06-29,779.0,846.6599731445312,750.0,840.0,54120883
2026-06-30,810.0,833.0,781.1099853515625,815.0,44964679
2026-07-01,803.0,843.3800048828125,753.0,772.010009765625,53970217
2026-07-02,721.0,731.989990234375,694.8099975585938,694.8099975585938,45243641
2026-07-03,672.5399780273438,717.6599731445312,642.3499755859375,677.77001953125,62352215
2026-07-06,690.0,694.989990234375,630.0,654.2899780273438,60150228
2026-07-07,625.0,646.2000122070312,607.0,620.0,51565141
2026-07-08,630.0,641.0,589.0,603.1699829101562,57510792
2026-07-09,633.0,663.489990234375,630.0,663.489990234375,59092011
2026-07-10,688.0,707.969970703125,607.1799926757812,612.0,88745662
2026-07-13,580.0,600.0,550.7999877929688,550.7999877929688,66310699
2026-07-14,551.0,587.2000122070312,534.5800170898438,583.989990234375,67949024
2026-07-15,600.0,608.0700073242188,565.2899780273438,571.7899780273438,55370446
2026-07-16,543.260009765625,548.0,514.6099853515625,514.6099853515625,54554237
2026-07-17,500.0,509.8800048828125,463.1499938964844,463.1499938964844,67208333
2026-07-20,479.0,485.8699951171875,416.8800048828125,432.29998779296875,71262184
2026-07-21,446.0,475.5299987792969,401.0,475.5299987792969,74390185
2026-07-22,479.94000244140625,501.260009765625,460.0,470.0,75906055
2026-07-23,480.0,483.1600036621094,444.2200012207031,451.9599914550781,47134043
2026-07-24,444.0,462.5,438.5,457.0,50554262
2026-07-27,446.0,446.1000061035156,411.29998779296875,434.0299987792969,62878264
2026-07-28,400.2200012207031,408.25,390.6300048828125,390.6300048828125,44389637
2026-07-29,373.1499938964844,378.0,351.57000732421875,364.0299987792969,90388991
2026-07-30,356.75,392.07000732421875,342.0,371.1000061035156,97123885
2026-07-31,408.2099914550781,408.2099914550781,378.0,378.6000061035156,85692178
2026-08-03,365.54998779296875,370.0,340.739990234375,340.739990234375,65700912
2026-08-04,341.989990234375,360.760009765625,337.1000061035156,356.0199890136719,63223164
2026-08-05,358.0,390.1199951171875,358.0,385.44000244140625,69469011
2026-08-06,363.0,394.94000244140625,363.0,385.0,61861191
2026-08-07,384.0,422.4800109863281,383.79998779296875,417.04998779296875,74751809
2026-08-10,415.42999267578125,422.29998779296875,391.1400146484375,403.0299987792969,63600641
2026-08-11,397.0,414.7799987792969,396.5799865722656,402.2900085449219,43650230
2026-08-12,408.0199890136719,419.95001220703125,401.67999267578125,413.1700134277344,45611649
2026-08-13,425.260009765625,431.9100036621094,402.79998779296875,404.5,54443925
2026-08-14,419.0,421.17999267578125,406.54998779296875,417.4800109863281,47500735
2026-08-17,423.95001220703125,444.0,420.2300109863281,444.0,58882572
2026-08-18,449.9700012207031,455.80999755859375,429.05999755859375,436.739990234375,60757277
2026-08-19,417.0,420.0,393.1000061035156,403.7099914550781,66280613
2026-08-20,410.0,410.5899963378906,397.8299865722656,403.5,36176408
2026-08-21,405.0,411.0,400.1000061035156,409.05999755859375,34076661
2026-08-24,404.9700012207031,405.510009765625,377.9800109863281,381.6600036621094,44862737
2026-08-25,367.0,398.5,367.0,395.510009765625,39649525
2026-08-26,399.0,399.0,384.8800048828125,392.5,28462888
2026-08-27,397.010009765625,412.0,394.5799865722656,411.20001220703125,40743045
2026-08-28,406.95001220703125,410.5299987792969,396.5,396.82000732421875,35251991
2026-08-31,387.05999755859375,406.6099853515625,387.05999755859375,406.0,31721977
2026-09-01,406.0,406.010009765625,391.5400085449219,393.0,25655079
2026-09-02,388.0,395.95001220703125,387.45001220703125,388.8599853515625,20951274
2026-09-03,393.1099853515625,393.8900146484375,380.19000244140625,383.20001220703125,23856608
2026-09-04,387.5799865722656,388.9700012207031,368.7699890136719,371.8800048828125,29969135
2026-09-07,382.80999755859375,386.260009765625,380.29998779296875,385.44000244140625,34965554
2026-09-08,385.82000732421875,398.0,381.9599914550781,385.9599914550781,37469761
2026-09-09,390.0,392.8699951171875,380.0,381.8699951171875,22904691
2026-09-10,380.8299865722656,387.5,379.010009765625,380.6400146484375,21520771
2026-09-11,371.79998779296875,373.989990234375,363.0,371.32000732421875,29230936
2026-09-14,360.0,365.8800048828125,355.54998779296875,356.8800048828125,26436533
2026-09-15,356.8699951171875,371.6600036621094,356.0,363.1099853515625,29317956
2026-09-16,366.1099853515625,374.3800048828125,360.9599914550781,373.1400146484375,26870695
2026-09-17,370.05999755859375,377.2300109863281,365.3399963378906,369.8800048828125,23486632
2026-09-18,379.989990234375,390.6600036621094,378.0,388.17999267578125,41051390
2026-09-21,396.0,403.2300109863281,388.1300048828125,391.7099914550781,32898645
2026-09-22,399.989990234375,413.42999267578125,394.0,402.1000061035156,50915065
2026-09-23,406.29998779296875,408.05999755859375,397.44000244140625,398.7200012207031,26195721
