Date,Open,High,Low,Close,Volume
2025-12-24,66.35917386334171,72.19654846191406,64.51944854496016,72.19654846191406,51827540
2025-12-25,72.59433101878862,72.59433101878862,68.59667393658066,70.28722381591797,52615947
2025-12-26,70.28721959501327,74.38432678984535,68.79555534858854,74.08599090576172,56182737
2025-12-29,74.14565576068004,74.98099169194782,70.78444169107085,72.793212890625,48966572
2025-12-30,72.03744755113485,72.99211184387524,70.19772207957537,70.36678314208984,39213060
2025-12-31,71.19216076639664,72.982160950723,69.83972545567964,71.01316833496094,30841789
2026-01-05,73.0915520052861,73.44955205063911,70.55571961520182,72.84294128417969,43950266
2026-01-06,72.29599422814938,74.16555169530402,70.6352764420256,71.64961242675781,41165858
2026-01-07,70.61539042101573,74.05616184554907,69.03422231028392,71.99766540527344,45782415
2026-01-08,71.89822072115287,75.37877067830694,70.10822056553205,71.04299926757812,42676820
2026-01-09,69.61100460712996,71.0131727702609,67.54256150649586,70.2275619506836,43021249
2026-01-12,69.01433753871106,69.1336658288911,66.5282303333324,67.69172668457031,55908873
2026-01-13,67.58233931154334,68.74583569636911,64.82773578674251,65.63323211669922,48839737
2026-01-14,66.19011646927274,67.54255940946678,65.28517738271482,66.46855926513672,40115789
2026-01-15,65.65311324164473,68.15911345796984,65.5138918504041,67.96022033691406,39336145
2026-01-16,68.62650195135092,70.44632656754605,67.35361634048341,68.58672332763672,44180072
2026-01-19,67.29394638098144,70.55571774135045,66.40889284430803,69.61100006103516,41014985
2026-01-20,69.61100185618682,69.71044462715338,66.64755872460185,67.62211608886719,38879091
2026-01-21,67.12489399792706,69.8993905269477,66.79672602861348,68.84528350830078,41985034
2026-01-22,71.71922447540274,74.0859958393544,70.67505639857269,73.68821716308594,67419418
2026-01-23,74.68265715087757,74.68265715087757,69.90933598259996,70.34688568115234,50845597
2026-01-26,70.30711182990864,71.3313944167156,69.62095137016097,70.08834075927734,35603565
2026-01-27,69.85961222468174,73.38988747866377,68.18894788508135,72.385498046875,46011976
2026-01-28,72.87277367951515,75.31910227559636,72.3556667156025,74.10588073730469,48603588
2026-01-29,73.6981605674364,74.5136034047957,68.54694627670422,69.01433563232422,50927402
2026-01-30,66.25972631949139,70.05849781511245,65.04651237976705,68.56683349609375,48396640
2026-02-02,67.88067059442017,69.31266312932752,66.22989183311438,66.48844909667969,31072893
2026-02-03,67.29395017185684,67.4630036463634,63.02779295370645,65.49401092529297,48163961
2026-02-04,64.16144913436358,64.72828125353413,62.15267792219677,64.0023422241211,35442162
2026-02-05,63.24656749950654,63.932735534604554,62.709571211667246,63.127235412597656,21371192
2026-02-06,62.41123161448113,64.84761735636867,60.76045663475501,62.68967819213867,40191958
2026-02-09,64.14156395182182,65.38461751677961,63.68412115035698,64.5293960571289,37700653
2026-02-10,64.6189054387774,66.50834095106532,64.14156949033784,65.18573760986328,35006223
2026-02-11,65.64317584573757,69.61100076498242,65.64317584573757,66.84645080566406,54974279
2026-02-12,66.85639939055972,66.85639939055972,64.15151349328148,65.45423126220703,38136977
2026-02-13,64.64873450194216,65.45423081623262,63.73384127562779,63.8929557800293,31544438
2026-02-24,65.18573033565686,67.99999776956119,64.74817306399828,67.25416564941406,47033699
2026-02-25,67.5226737416172,69.29278087171986,66.67739880260153,68.81544494628906,43025664
2026-02-26,68.92483319946858,74.08599414564159,67.45306199401847,72.59432983398438,74763885
2026-02-27,70.10821944439108,71.59988368788878,68.5171124353929,68.72594451904297,50440049
2026-03-02,66.64755700527486,68.79555722032605,66.64755700527486,68.06961059570312,38632791
2026-03-03,71.00322165430889,72.19655005038256,67.12489298657411,67.26411437988281,65659218
2026-03-04,66.25972311548662,67.78122702039053,64.7382267975794,65.50395202636719,43200766
2026-03-05,66.97572412782965,68.84528153307005,64.81778497394798,65.61334228515625,50686208
2026-03-06,65.13600865006447,65.62328353698058,62.92834424220382,63.644344329833984,39454659
2026-03-09,61.038905657925625,61.37701639230736,57.74729832595921,60.581459045410156,56177166
2026-03-10,62.053238270966105,64.13162028329326,62.01345964465877,64.05207061767578,54101852
2026-03-11,64.63878571517824,65.45422855456677,62.79906794683793,63.14712142944336,40965270
2026-03-12,62.70956788632903,65.49400712537555,61.43667845063755,62.411231994628906,38460714
2026-03-13,61.446627252596485,64.32056660564372,61.426737939521935,63.08745574951172,44342091
2026-03-16,63.39573035309441,64.54928767657186,61.386955383156945,64.03217315673828,46763473
2026-03-17,65.53378593189545,66.00117528959058,61.45656793349844,61.53612518310547,48135677
2026-03-18,61.884178545634676,63.92278564410599,61.377014357624134,63.14712142944336,44108275
2026-03-19,61.655458548654956,62.01345859234885,59.96490489426632,60.26323699951172,41592929
2026-03-20,60.66101734211259,62.848792496757355,59.86546377501411,59.885353088378906,52757644
2026-03-23,58.07546714612237,58.49313134517563,55.082191878912866,55.539634704589844,61381712
2026-03-24,56.48435418760717,56.67330076051307,54.754025720301286,56.56391143798828,40795888
2026-03-25,57.32963375615881,58.473240796184115,56.6832443644282,57.478797912597656,41720813
2026-03-26,57.55835649186523,57.667745818542805,54.89324919889748,55.102081298828125,47562699
2026-03-27,54.35624736504891,55.35069023948705,53.282251033274946,54.44574737548828,37363936
2026-03-30,53.15297190255643,55.0225255512739,52.71541461403832,54.793800354003906,30947391
2026-03-31,54.29657970530371,55.2910225848404,53.11319404431452,53.86896896362305,32352426
2026-04-01,55.24130040203448,55.66891113754164,54.24685753685475,54.793800354003906,33170513
2026-04-02,53.83913616762991,54.187193446889445,50.91547550674164,51.34308624267578,62601269
2026-04-03,51.750809132165855,53.003805509901476,51.740862578863194,52.208251953125,39417947
2026-04-07,53.06347440154484,55.678860322790406,52.7054743461958,54.89324951171875,59448886
2026-04-08,56.68324430109254,58.78151939007521,56.36502288218033,58.65224075317383,68697521
2026-04-09,57.48874250204614,59.41796026464462,57.21029592457431,58.87101745605469,41917307
2026-04-10,59.805792790877966,61.91401058475786,58.8710178713035,60.86984634399414,60288992
2026-04-13,60.02457254829024,64.14156544426467,59.945015297402556,63.11729049682617,66870128
2026-04-14,64.14156237715127,67.28400535397631,62.928340913617475,66.44866943359375,79965981
2026-04-15,68.11933581617471,70.60544296275043,66.17022872369897,66.52822875976562,93083026
2026-04-16,66.94589089927231,67.76133371501788,65.64317322200719,67.18455505371094,53024975
2026-04-17,66.6773945277318,69.97894440704893,66.3293334689842,68.86516571044922,56873953
2026-04-20,68.89500245103156,71.09272033533125,68.3580023780764,69.41211700439453,56412671
2026-04-21,69.12372800501005,73.58877449529797,68.68617070179349,72.14683532714844,73539065
2026-04-22,72.13688811947864,76.01521690618124,71.59988804867393,75.5776596069336,67866718
2026-04-23,75.58760768535846,78.06376840597868,73.10150041128271,74.53349304199219,72571409
2026-04-24,73.78766211512762,75.27932650495093,71.15239442937104,72.22638702392578,57444807
2026-04-27,73.58877393328285,77.1985988962587,73.58877393328285,76.24393463134766,55787247
2026-04-28,76.91020634581761,77.66598503586793,73.67826708463812,76.1942138671875,62563826
2026-04-29,76.23399377988581,80.42059733698486,75.55777232725478,77.56654357910156,73641023
2026-04-30,78.56098414898848,80.00292322831679,75.89587704146697,76.08482360839844,46891324
2026-05-06,78.36209911400168,82.31003083019385,78.36209911400168,80.36092376708984,60316719
2026-05-07,81.9619833568818,82.53876206932998,79.55543331983613,81.54431915283203,45102107
2026-05-08,80.08248685166046,83.6823729407021,79.65487609408645,81.54431915283203,38032234
2026-05-11,82.16086978834977,83.81164094980079,80.54986966375584,83.1950912475586,48048727
2026-05-12,83.23486706634274,85.8502567292611,82.0415386301575,85.14420318603516,50873633
2026-05-13,84.54753097637716,93.65663146972656,84.54753097637716,93.65663146972656,71590997
2026-05-14,97.56478904291669,99.94150685774817,92.58262821848474,92.80140686035156,93458994
2026-05-15,92.86107366899094,93.31851648466119,87.1629201989925,89.45013427734375,59825100
2026-05-18,89.72858773357201,98.4001235961914,89.72858773357201,98.4001235961914,75325987
2026-05-19,97.30623740907704,101.30390216351282,93.4975192357357,100.21995544433594,81149019
2026-05-20,98.9570144409457,101.80112172286717,97.42557147475745,100.00117492675781,52046429
2026-05-21,101.58234101185005,106.90260886591722,97.11729463566996,97.64434814453125,72670693
2026-05-22,101.53261387162804,107.40977478027344,101.43317110363171,107.40977478027344,66889947
2026-05-25,113.36648955322272,117.15531453939923,109.73677148433853,115.87248229980469,79441086
2026-05-26,115.03715146597295,127.4577407836914,114.95759421552071,127.4577407836914,78178524
2026-05-27,132.2609008684748,139.222000914184,128.2731904477849,131.0277862548828,110299850
2026-05-28,132.03218428353097,136.93478035598,124.81252691286058,134.88623046875,102669361
2026-05-29,134.88622567800354,144.74115782524697,133.13601174915243,139.8385467529297,100840530
2026-06-01,139.8385574161093,147.07810060084293,131.56480027955425,134.8762969970703,115518912
2026-06-02,132.4697497205968,143.52795027479542,127.95497030941489,140.28607177734375,108331795
2026-06-03,137.03422840546438,146.67038209485455,134.269678483459,140.30593872070312,109730024
2026-06-04,136.23867454168254,146.97866067903735,134.359178105695,143.16000366210938,85014382
2026-06-05,140.0,145.16000366210938,136.3800048828125,137.36000061035156,72627828
2026-06-08,126.0,140.36000061035156,126.0,134.05999755859375,75756145
2026-06-09,138.99000549316406,147.47000122070312,136.86000061035156,147.47000122070312,69298936
2026-06-10,147.0,154.5,144.63999938964844,146.89999389648438,95919448
2026-06-11,146.9499969482422,153.5,143.11000061035156,149.72999572753906,84004127
2026-06-12,155.97999572753906,162.6199951171875,150.11000061035156,151.27999877929688,96370472
2026-06-15,159.11000061035156,166.41000366210938,153.5500030517578,166.41000366210938,54034567
2026-06-16,176.0,183.0500030517578,174.8000030517578,179.39999389648438,91898441
2026-06-17,180.0,191.0,176.0,180.14999389648438,115560830
2026-06-18,178.5,187.35000610351562,176.72999572753906,183.8699951171875,79876982
2026-06-22,186.60000610351562,191.8800048828125,177.5399932861328,184.5,94529355
2026-06-23,179.0,180.0,166.52999877929688,167.8699951171875,99823757
2026-06-24,167.89999389648438,179.3800048828125,167.0,177.3000030517578,77821650
2026-06-25,179.89999389648438,188.0,175.17999267578125,187.1999969482422,71549893
2026-06-26,182.0,182.3000030517578,171.69000244140625,178.5,71476966
2026-06-29,178.5,182.67999267578125,162.89999389648438,171.16000366210938,74837544
2026-06-30,171.0,178.14999389648438,168.11000061035156,173.39999389648438,67645095
2026-07-01,173.39999389648438,175.8800048828125,163.1699981689453,164.8000030517578,66867995
2026-07-02,155.0,160.67999267578125,150.58999633789062,151.9499969482422,71896529
2026-07-03,151.94000244140625,166.2100067138672,145.99000549316406,160.77999877929688,77646474
2026-07-06,163.0,164.0,149.61000061035156,154.27000427246094,60775485
2026-07-07,154.19000244140625,156.4600067138672,146.8000030517578,150.77000427246094,48406596
2026-07-08,153.85000610351562,154.9499969482422,145.1999969482422,145.4600067138672,45129835
2026-07-09,149.97999572753906,158.02999877929688,144.8000030517578,157.39999389648438,64980880
2026-07-10,160.0,163.47999572753906,149.25,149.38999938964844,63401261
2026-07-13,147.89999389648438,150.3300018310547,134.4499969482422,134.4499969482422,80453141
2026-07-14,139.97000122070312,147.89999389648438,139.0,147.89999389648438,80957181
2026-07-15,154.00999450683594,160.3000030517578,151.5,152.42999267578125,94258350
2026-07-16,148.0,155.42999267578125,144.0,146.99000549316406,71284054
2026-07-17,144.83999633789062,146.0,132.2899932861328,132.2899932861328,75645621
2026-07-20,136.0,136.0,119.05999755859375,123.33999633789062,94539176
2026-07-21,129.32000732421875,135.6699981689453,117.5,135.6699981689453,89821844
2026-07-22,135.6699981689453,140.19000244140625,124.05999755859375,126.0,82385680
2026-07-23,129.0,134.2100067138672,123.80000305175781,125.0999984741211,60998740
2026-07-24,123.80999755859375,123.98999786376953,117.98999786376953,118.70999908447266,60458645
2026-07-27,120.0,125.98999786376953,114.66000366210938,125.98999786376953,57520985
2026-07-28,119.41999816894531,121.0,113.38999938964844,113.38999938964844,48057422
2026-07-29,111.87999725341797,112.69999694824219,102.5999984741211,108.18000030517578,88796349
2026-07-30,105.0,108.83000183105469,97.51000213623047,100.08000183105469,81098342
2026-07-31,110.08999633789062,110.08999633789062,105.44000244140625,105.63999938964844,80842310
2026-08-03,102.01000213623047,105.87999725341797,99.87999725341797,102.02999877929688,53205267
2026-08-04,105.0,112.2300033569336,103.5,112.2300033569336,60987470
2026-08-05,110.0,123.44999694824219,110.0,122.79000091552734,89347125
2026-08-06,120.0,130.99000549316406,119.5,127.25,76058820
2026-08-07,131.0,139.97999572753906,130.97999572753906,139.97999572753906,78308513
2026-08-10,141.97999572753906,143.47999572753906,134.38999938964844,138.57000732421875,94216175
2026-08-11,135.8000030517578,140.5800018310547,133.66000366210938,135.3000030517578,58791513
2026-08-12,136.9499969482422,145.5500030517578,135.63999938964844,143.22999572753906,76484145
2026-08-13,146.0800018310547,151.89999389648438,141.6300048828125,141.74000549316406,82422723
2026-08-14,144.0,146.3000030517578,139.6999969482422,143.2100067138672,67303727
2026-08-17,145.89999389648438,147.47000122070312,140.50999450683594,144.49000549316406,76221739
2026-08-18,144.0,145.47000122070312,137.4499969482422,139.41000366210938,73620131
2026-08-19,132.0,134.44000244140625,125.47000122070312,125.47000122070312,78292528
2026-08-20,128.19000244140625,131.19000244140625,124.16000366210938,126.27999877929688,59615232
2026-08-21,126.02999877929688,134.86000061035156,124.87999725341797,132.8000030517578,66475836
2026-08-24,132.8300018310547,134.0,122.30000305175781,126.30000305175781,63765833
2026-08-25,124.0,132.0,122.05000305175781,129.0,63533958
2026-08-26,130.6999969482422,131.99000549316406,124.0,130.00999450683594,58691782
2026-08-27,133.97999572753906,143.00999450683594,133.07000732421875,140.97000122070312,103174774
2026-08-28,140.00999450683594,151.7899932861328,138.41000366210938,145.64999389648438,98707824
2026-08-31,141.0,157.27999877929688,141.0,153.39999389648438,103887382
2026-09-01,152.0,152.41000366210938,143.6999969482422,144.4199981689453,78920576
2026-09-02,139.0,149.22999572753906,138.99000549316406,144.97999572753906,65588208
2026-09-03,148.8800048828125,149.3800048828125,139.00999450683594,143.19000244140625,63589695
2026-09-04,145.1999969482422,147.8000030517578,135.47000122070312,137.5,67020788
2026-09-07,140.25,149.25,139.8000030517578,148.14999389648438,83935644
2026-09-08,149.0,151.25,145.5,146.27999877929688,69034361
2026-09-09,147.89999389648438,151.8800048828125,146.50999450683594,148.16000366210938,58997034
2026-09-10,145.02000427246094,151.3000030517578,145.0,146.9600067138672,58353960
2026-09-11,143.5500030517578,150.3000030517578,138.42999267578125,148.42999267578125,79621052
2026-09-14,144.5500030517578,149.8800048828125,141.10000610351562,146.0,54672025
2026-09-15,146.0,156.92999267578125,145.99000549316406,150.25,81245560
2026-09-16,151.0,157.5,147.3300018310547,154.47999572753906,64550860
2026-09-17,153.0,157.27000427246094,145.0,146.02999877929688,85045600
2026-09-18,149.0,149.60000610351562,139.39999389648438,143.92999267578125,87513863
2026-09-21,145.0,149.99000549316406,143.61000061035156,146.27000427246094,67053393
2026-09-22,149.5,149.94000244140625,142.6199951171875,143.4499969482422,60702823
2026-09-23,143.0,146.0,142.02000427246094,143.55999755859375,41642723
