date,ucode,call_val,put_val,call_vol
2025-04-23,0050,9.74,0.0,10348.0
2025-04-23,0052,0.52,0.0,530.0
2025-04-23,1101,1.09,0.0,954.0
2025-04-23,1102,0.02,0.0,55.0
2025-04-23,1215,0.13,0.0,44.0
2025-04-23,1216,0.25,0.0,224.0
2025-04-23,1301,7.5,0.86,7906.0
2025-04-23,1303,2.06,0.36,4133.0
2025-04-23,1304,1.67,0.0,1887.0
2025-04-23,1305,0.05,0.0,50.0
2025-04-23,1307,0.4,0.0,243.0
2025-04-23,1308,0.05,0.0,92.0
2025-04-23,1309,0.02,0.0,100.0
2025-04-23,1312,1.08,0.0,714.0
2025-04-23,1313,0.37,0.0,325.0
2025-04-23,1319,0.83,0.02,1332.0
2025-04-23,1326,2.18,0.23,3590.0
2025-04-23,1402,0.13,0.0,160.0
2025-04-23,1409,0.47,0.0,744.0
2025-04-23,1442,0.02,0.0,40.0
2025-04-23,1476,0.26,0.0,222.0
2025-04-23,1477,0.24,0.16,471.0
2025-04-23,1503,0.84,0.0,1312.0
2025-04-23,1504,0.38,0.02,1074.0
2025-04-23,1513,1.13,0.09,2156.0
2025-04-23,1514,1.35,0.02,2169.0
2025-04-23,1519,2.73,0.64,4130.0
2025-04-23,1522,0.21,0.0,314.0
2025-04-23,1536,0.16,0.44,299.0
2025-04-23,1560,3.15,0.16,3131.0
2025-04-23,1563,0.45,0.0,374.0
2025-04-23,1582,0.61,0.0,720.0
2025-04-23,1590,0.48,0.0,694.0
2025-04-23,1597,0.12,0.03,79.0
2025-04-23,1605,1.57,0.5,1730.0
2025-04-23,1608,0.08,0.0,505.0
2025-04-23,1609,0.43,0.02,833.0
2025-04-23,1612,0.05,0.0,59.0
2025-04-23,1618,0.01,0.0,12.0
2025-04-23,1623,0.28,0.0,243.0
2025-04-23,1708,0.75,0.0,1064.0
2025-04-23,1710,0.24,0.0,362.0
2025-04-23,1711,0.98,0.0,1247.0
2025-04-23,1714,0.9,0.0,944.0
2025-04-23,1717,2.06,0.0,3125.0
2025-04-23,1718,0.38,0.0,285.0
2025-04-23,1722,0.38,0.0,358.0
2025-04-23,1723,0.36,0.0,359.0
2025-04-23,1727,0.4,0.0,677.0
2025-04-23,1736,0.03,0.35,53.0
2025-04-23,1773,0.09,0.0,186.0
2025-04-23,1795,3.89,0.0,3824.0
2025-04-23,1802,3.57,0.0,4473.0
2025-04-23,1809,0.76,0.0,735.0
2025-04-23,1905,0.24,0.0,144.0
2025-04-23,2002,0.62,2.41,1001.0
2025-04-23,2006,0.09,0.0,127.0
2025-04-23,2009,0.22,0.0,165.0
2025-04-23,2014,0.02,0.17,122.0
2025-04-23,2027,0.98,0.78,1542.0
2025-04-23,2031,0.02,0.0,40.0
2025-04-23,2034,0.09,0.0,135.0
2025-04-23,2049,4.83,0.75,8096.0
2025-04-23,2059,6.17,3.52,12024.0
2025-04-23,2072,0.04,0.0,14.0
2025-04-23,2101,0.03,0.0,22.0
2025-04-23,2103,0.22,0.0,557.0
2025-04-23,2104,0.04,0.0,41.0
2025-04-23,2105,0.94,0.0,904.0
2025-04-23,2108,0.92,0.0,826.0
