date,ucode,call_val,put_val,call_vol
2026-07-31,0050,73.14,26.37,47542.0
2026-07-31,0052,2.33,0.0,1852.0
2026-07-31,0056,0.09,0.0,104.0
2026-07-31,1101,1.44,0.0,2107.0
2026-07-31,1102,0.22,0.0,264.0
2026-07-31,1210,0.01,0.0,7.0
2026-07-31,1215,0.01,0.0,14.0
2026-07-31,1216,0.51,0.0,637.0
2026-07-31,1301,9.12,0.03,9273.0
2026-07-31,1303,2.45,0.09,1535.0
2026-07-31,1304,0.09,0.0,347.0
2026-07-31,1305,0.06,0.0,131.0
2026-07-31,1308,0.07,0.0,152.0
2026-07-31,1309,0.01,0.0,120.0
2026-07-31,1312,0.42,0.0,860.0
2026-07-31,1313,0.17,0.0,594.0
2026-07-31,1319,0.34,0.0,453.0
2026-07-31,1326,14.92,0.08,11996.0
2026-07-31,1342,0.05,0.0,125.0
2026-07-31,1402,2.52,0.0,3456.0
2026-07-31,1409,0.61,0.01,954.0
2026-07-31,1476,4.82,0.0,3992.0
2026-07-31,1477,1.99,0.0,2305.0
2026-07-31,1503,2.24,0.0,3300.0
2026-07-31,1504,0.98,0.0,2055.0
2026-07-31,1513,3.5,0.0,5330.0
2026-07-31,1514,0.64,0.0,1423.0
2026-07-31,1519,7.04,1.08,10253.0
2026-07-31,1536,0.02,0.0,39.0
2026-07-31,1560,5.33,0.25,5008.0
2026-07-31,1582,0.02,0.0,193.0
2026-07-31,1590,6.82,0.0,12094.0
2026-07-31,1597,0.32,0.0,900.0
2026-07-31,1605,1.64,0.0,2939.0
2026-07-31,1608,0.62,0.0,2785.0
2026-07-31,1609,0.93,0.0,1752.0
2026-07-31,1708,0.56,0.0,722.0
2026-07-31,1710,0.25,0.0,736.0
2026-07-31,1711,1.37,0.0,3210.0
2026-07-31,1714,1.11,0.0,1168.0
2026-07-31,1717,6.9,0.02,8954.0
2026-07-31,1718,1.21,0.0,1906.0
2026-07-31,1722,0.01,0.0,10.0
2026-07-31,1723,0.27,0.0,520.0
2026-07-31,1773,0.06,0.0,112.0
2026-07-31,1795,2.27,0.01,2652.0
2026-07-31,1802,3.19,0.24,7314.0
2026-07-31,1809,0.01,0.0,23.0
2026-07-31,1905,0.02,0.0,25.0
2026-07-31,2002,1.37,0.0,2023.0
2026-07-31,2006,0.43,0.0,512.0
2026-07-31,2009,0.1,0.0,302.0
2026-07-31,2027,7.83,0.0,7495.0
2026-07-31,2034,0.59,0.0,599.0
2026-07-31,2049,5.51,0.11,7011.0
2026-07-31,2059,3.99,0.22,989.0
2026-07-31,2072,0.19,0.0,200.0
2026-07-31,2101,0.03,0.0,33.0
2026-07-31,2103,0.63,0.0,585.0
2026-07-31,2104,0.04,0.0,519.0
2026-07-31,2105,0.8,0.0,784.0
2026-07-31,2201,0.34,0.0,373.0
2026-07-31,2231,0.12,0.0,355.0
2026-07-31,2233,0.24,0.0,622.0
2026-07-31,2236,0.13,0.0,240.0
2026-07-31,2301,3.71,0.06,2930.0
2026-07-31,2302,0.44,0.0,415.0
2026-07-31,2303,6.43,0.41,8032.0
2026-07-31,2308,42.06,0.89,39976.0
2026-07-31,2312,1.86,0.13,7477.0
2026-07-31,2313,3.52,0.86,7552.0
2026-07-31,2316,0.18,0.0,324.0
2026-07-31,2317,71.73,2.0,55520.0
2026-07-31,2323,0.53,0.0,2719.0
2026-07-31,2324,3.27,0.04,3138.0
2026-07-31,2327,9.97,1.85,9658.0
2026-07-31,2328,0.09,0.01,431.0
2026-07-31,2329,0.96,0.0,2156.0
2026-07-31,2330,226.65,10.96,181762.0
2026-07-31,2331,0.02,0.0,230.0
2026-07-31,2337,1.45,0.81,1894.0
2026-07-31,2338,0.07,0.0,374.0
2026-07-31,2340,0.26,0.0,660.0
2026-07-31,2344,4.48,1.06,4793.0
2026-07-31,2345,2.52,0.04,1051.0
2026-07-31,2347,2.27,0.0,1897.0
2026-07-31,2348,0.02,0.0,65.0
2026-07-31,2351,2.37,0.0,3511.0
2026-07-31,2352,0.28,0.0,305.0
2026-07-31,2353,1.38,0.0,1450.0
2026-07-31,2354,3.57,0.0,4579.0
2026-07-31,2355,0.19,0.0,766.0
2026-07-31,2356,5.28,0.05,5648.0
2026-07-31,2357,18.96,0.01,17175.0
2026-07-31,2359,3.45,0.0,5055.0
2026-07-31,2360,2.57,0.0,825.0
2026-07-31,2363,1.66,0.0,4021.0
2026-07-31,2367,2.2,0.03,5779.0
2026-07-31,2368,3.71,0.16,4709.0
2026-07-31,2369,1.63,0.01,3248.0
2026-07-31,2371,0.71,0.03,2879.0
2026-07-31,2374,0.46,0.0,852.0
2026-07-31,2375,2.83,0.0,5886.0
2026-07-31,2376,10.53,0.0,9528.0
2026-07-31,2377,16.02,0.11,19624.0
2026-07-31,2379,12.19,0.71,12588.0
2026-07-31,2383,1.78,0.01,450.0
2026-07-31,2385,1.05,0.0,3344.0
2026-07-31,2388,4.55,0.45,4300.0
2026-07-31,2392,0.02,0.0,65.0
2026-07-31,2393,0.24,0.0,321.0
2026-07-31,2395,11.37,0.0,7419.0
2026-07-31,2399,0.08,0.0,202.0
2026-07-31,2401,0.59,0.0,1035.0
2026-07-31,2402,0.75,0.0,1321.0
2026-07-31,2404,41.24,0.07,58804.0
2026-07-31,2406,1.12,0.0,2117.0
2026-07-31,2408,7.0,1.3,6411.0
2026-07-31,2409,28.61,3.29,26379.0
2026-07-31,2412,0.03,0.0,24.0
2026-07-31,2419,0.04,0.0,118.0
2026-07-31,2421,1.83,0.0,3857.0
2026-07-31,2426,1.34,0.0,1470.0
2026-07-31,2428,1.06,0.0,1388.0
2026-07-31,2436,0.93,0.0,2007.0
2026-07-31,2439,0.26,0.0,631.0
2026-07-31,2441,4.4,0.0,6912.0
2026-07-31,2449,0.67,0.04,1581.0
2026-07-31,2451,21.77,0.45,21189.0
2026-07-31,2454,11.84,0.81,5259.0
2026-07-31,2455,0.3,0.0,169.0
2026-07-31,2457,0.05,0.0,211.0
2026-07-31,2458,2.88,0.0,3573.0
2026-07-31,2464,5.33,0.06,5563.0
2026-07-31,2467,4.86,0.3,4074.0
2026-07-31,2472,9.45,4.64,14418.0
2026-07-31,2474,2.34,0.0,6964.0
2026-07-31,2476,6.85,0.0,11599.0
2026-07-31,2478,0.99,0.0,784.0
2026-07-31,2480,0.73,0.0,612.0
2026-07-31,2481,5.9,0.19,10305.0
2026-07-31,2484,0.46,0.01,741.0
2026-07-31,2485,0.11,0.02,809.0
2026-07-31,2486,0.29,0.0,289.0
2026-07-31,2489,0.44,0.0,1330.0
2026-07-31,2492,1.09,0.0,546.0
2026-07-31,2493,2.04,0.0,2155.0
2026-07-31,2495,0.61,0.0,1498.0
2026-07-31,2497,0.41,0.0,976.0
2026-07-31,2498,1.66,0.03,2678.0
2026-07-31,2501,0.01,0.0,8.0
2026-07-31,2515,0.25,0.0,375.0
2026-07-31,2520,0.15,0.0,78.0
2026-07-31,2527,0.13,0.0,112.0
2026-07-31,2542,1.44,0.0,1227.0
2026-07-31,2548,0.1,0.0,105.0
2026-07-31,2603,5.03,0.0,6022.0
2026-07-31,2605,1.24,0.0,2527.0
2026-07-31,2606,1.3,0.0,1470.0
2026-07-31,2609,1.77,0.01,2039.0
2026-07-31,2610,5.73,0.0,3729.0
2026-07-31,2615,4.13,0.01,5116.0
2026-07-31,2618,12.53,0.0,8901.0
2026-07-31,2630,3.04,0.0,4022.0
2026-07-31,2633,0.05,0.0,25.0
2026-07-31,2634,8.48,0.43,7499.0
2026-07-31,2637,0.9,0.0,682.0
2026-07-31,2645,1.89,0.0,3905.0
2026-07-31,2646,0.74,0.0,556.0
2026-07-31,2727,0.74,0.0,540.0
2026-07-31,2731,0.26,0.0,242.0
2026-07-31,2753,0.07,0.0,110.0
2026-07-31,2834,0.66,0.0,651.0
2026-07-31,2851,0.12,0.0,115.0
2026-07-31,2880,0.35,0.0,123.0
2026-07-31,2881,4.75,0.0,3167.0
2026-07-31,2882,11.52,0.69,8439.0
2026-07-31,2883,6.37,0.0,4025.0
2026-07-31,2884,6.54,0.0,4210.0
2026-07-31,2885,3.52,0.0,2478.0
2026-07-31,2886,4.36,0.0,2953.0
2026-07-31,2887,9.0,0.0,5807.0
2026-07-31,2890,5.13,0.0,2980.0
2026-07-31,2891,3.43,0.0,2001.0
2026-07-31,2892,0.88,0.0,484.0
2026-07-31,2912,0.22,0.0,222.0
2026-07-31,3003,0.01,0.0,10.0
2026-07-31,3004,0.14,0.0,177.0
2026-07-31,3005,7.94,0.0,8917.0
2026-07-31,3006,1.61,0.02,3037.0
2026-07-31,3008,63.38,3.11,39056.0
2026-07-31,3010,0.25,0.0,843.0
2026-07-31,3013,0.19,0.0,1458.0
2026-07-31,3014,0.61,0.0,1017.0
2026-07-31,3015,0.03,0.0,51.0
2026-07-31,3016,1.97,0.01,3321.0
2026-07-31,3017,17.53,0.96,16081.0
2026-07-31,3019,4.12,0.0,6688.0
2026-07-31,3022,1.31,0.0,1178.0
2026-07-31,3023,1.8,0.0,2720.0
2026-07-31,3026,2.78,0.0,759.0
2026-07-31,3028,0.26,0.0,327.0
2026-07-31,3029,1.36,0.0,1815.0
2026-07-31,3030,5.87,0.01,7659.0
2026-07-31,3032,0.06,0.0,101.0
2026-07-31,3033,2.02,0.0,2219.0
2026-07-31,3034,10.06,0.14,6809.0
2026-07-31,3035,9.69,0.19,21316.0
2026-07-31,3036,5.46,0.01,6911.0
2026-07-31,3037,3.35,0.01,1017.0
2026-07-31,3042,12.64,0.07,18713.0
2026-07-31,3044,2.04,0.0,4420.0
2026-07-31,3048,0.13,0.0,597.0
2026-07-31,3049,0.02,0.0,21.0
2026-07-31,3055,0.13,0.0,282.0
2026-07-31,3059,0.88,0.0,2202.0
2026-07-31,3062,0.01,0.0,511.0
2026-07-31,3090,0.42,0.0,601.0
2026-07-31,3135,1.02,0.0,1182.0
2026-07-31,3167,0.36,0.0,148.0
2026-07-31,3189,0.47,0.03,149.0
2026-07-31,3209,0.2,0.0,607.0
2026-07-31,3231,44.96,1.07,36449.0
2026-07-31,3305,1.08,0.0,3965.0
2026-07-31,3312,0.04,0.0,211.0
2026-07-31,3376,1.73,0.08,3355.0
2026-07-31,3380,0.02,0.0,135.0
2026-07-31,3406,2.86,0.01,3343.0
2026-07-31,3413,6.88,0.0,8096.0
2026-07-31,3416,0.3,0.0,794.0
2026-07-31,3443,0.59,0.0,156.0
