date,ucode,call_val,put_val,call_vol
2026-08-19,0050,64.67,12.79,39633.0
2026-08-19,0052,7.55,0.0,8540.0
2026-08-19,0056,0.05,0.0,50.0
2026-08-19,1101,1.8,0.0,3083.0
2026-08-19,1102,0.87,0.0,939.0
2026-08-19,1210,0.1,0.0,109.0
2026-08-19,1216,0.93,0.0,1363.0
2026-08-19,1301,7.25,0.01,6848.0
2026-08-19,1303,32.54,2.79,26157.0
2026-08-19,1304,0.25,0.0,511.0
2026-08-19,1305,0.12,0.0,257.0
2026-08-19,1307,0.13,0.0,192.0
2026-08-19,1308,0.02,0.0,189.0
2026-08-19,1309,0.08,0.0,290.0
2026-08-19,1312,0.55,0.0,921.0
2026-08-19,1319,0.57,0.0,492.0
2026-08-19,1326,8.0,0.02,6303.0
2026-08-19,1402,2.63,0.0,3685.0
2026-08-19,1409,0.74,0.01,940.0
2026-08-19,1476,2.1,0.0,2439.0
2026-08-19,1477,0.55,0.0,1431.0
2026-08-19,1503,0.33,0.0,855.0
2026-08-19,1504,2.63,0.0,4816.0
2026-08-19,1513,1.93,0.0,2629.0
2026-08-19,1514,0.81,0.0,1188.0
2026-08-19,1519,3.81,0.0,5781.0
2026-08-19,1536,0.06,0.0,239.0
2026-08-19,1560,3.42,0.88,3253.0
2026-08-19,1563,0.02,0.0,20.0
2026-08-19,1582,0.02,0.0,42.0
2026-08-19,1590,6.51,0.0,8677.0
2026-08-19,1597,0.99,0.0,1976.0
2026-08-19,1605,1.68,0.0,1803.0
2026-08-19,1608,0.05,0.0,99.0
2026-08-19,1609,0.16,0.0,262.0
2026-08-19,1708,0.91,0.0,864.0
2026-08-19,1710,1.31,0.0,1656.0
2026-08-19,1711,0.75,0.0,978.0
2026-08-19,1714,0.53,0.0,350.0
2026-08-19,1717,3.57,0.0,4080.0
2026-08-19,1718,1.97,0.0,2687.0
2026-08-19,1722,0.04,0.0,51.0
2026-08-19,1723,0.1,0.0,223.0
2026-08-19,1727,6.05,0.0,4240.0
2026-08-19,1773,0.15,0.0,389.0
2026-08-19,1795,4.06,0.02,5456.0
2026-08-19,1802,17.84,0.84,15145.0
2026-08-19,1809,0.02,0.0,87.0
2026-08-19,1905,0.06,0.0,126.0
2026-08-19,2002,1.22,0.0,3076.0
2026-08-19,2006,0.55,0.0,368.0
2026-08-19,2009,0.89,0.0,3690.0
2026-08-19,2027,8.64,0.0,5012.0
2026-08-19,2031,0.37,0.0,370.0
2026-08-19,2049,21.8,0.19,20605.0
2026-08-19,2059,22.75,0.32,1603.0
2026-08-19,2072,0.08,0.0,68.0
2026-08-19,2101,0.08,0.0,94.0
2026-08-19,2103,2.78,0.0,1902.0
2026-08-19,2105,0.65,0.0,600.0
2026-08-19,2108,0.01,0.0,7.0
2026-08-19,2201,0.42,0.0,622.0
2026-08-19,2211,0.01,0.0,40.0
2026-08-19,2231,0.1,0.0,216.0
2026-08-19,2233,0.23,0.0,437.0
2026-08-19,2301,68.96,0.35,33188.0
2026-08-19,2302,1.49,0.0,1099.0
2026-08-19,2303,27.56,1.31,43067.0
2026-08-19,2305,0.13,0.0,98.0
2026-08-19,2308,20.26,0.87,22286.0
2026-08-19,2312,4.12,0.0,11443.0
2026-08-19,2313,14.38,3.0,24042.0
2026-08-19,2316,5.54,0.0,8296.0
2026-08-19,2317,38.08,0.65,32497.0
2026-08-19,2323,0.4,0.0,586.0
2026-08-19,2324,16.6,0.76,17180.0
2026-08-19,2327,40.5,3.12,33744.0
2026-08-19,2328,1.06,0.13,3435.0
2026-08-19,2329,1.18,0.35,3870.0
2026-08-19,2330,80.61,5.93,78283.0
2026-08-19,2331,0.07,0.0,157.0
2026-08-19,2337,35.61,0.55,28932.0
2026-08-19,2338,0.29,0.01,457.0
2026-08-19,2340,0.68,0.0,843.0
2026-08-19,2342,0.08,0.0,82.0
2026-08-19,2344,46.71,3.3,37933.0
2026-08-19,2345,32.91,0.47,40505.0
2026-08-19,2347,0.46,0.0,558.0
2026-08-19,2348,0.04,0.0,45.0
2026-08-19,2351,19.89,0.0,23086.0
2026-08-19,2352,0.25,0.0,291.0
2026-08-19,2353,3.26,0.0,3278.0
2026-08-19,2354,5.72,0.01,8012.0
2026-08-19,2355,0.51,0.0,1332.0
2026-08-19,2356,4.49,0.56,4374.0
2026-08-19,2357,15.34,1.62,12289.0
2026-08-19,2359,19.55,1.23,14301.0
2026-08-19,2360,5.34,0.0,1952.0
2026-08-19,2363,1.74,0.07,4409.0
2026-08-19,2367,0.26,0.1,510.0
2026-08-19,2368,85.63,1.36,80412.0
2026-08-19,2369,1.81,0.0,2321.0
2026-08-19,2371,2.15,0.04,2728.0
2026-08-19,2374,0.39,0.0,1154.0
2026-08-19,2375,3.67,0.0,4162.0
2026-08-19,2376,13.38,0.0,13245.0
2026-08-19,2377,14.69,0.67,17107.0
2026-08-19,2379,26.34,0.13,29311.0
2026-08-19,2383,13.85,0.0,1442.0
2026-08-19,2385,0.79,0.0,1435.0
2026-08-19,2388,5.07,0.39,4127.0
2026-08-19,2392,1.22,0.0,2444.0
2026-08-19,2393,0.05,0.0,36.0
2026-08-19,2395,33.04,0.0,16128.0
2026-08-19,2399,0.19,0.0,251.0
2026-08-19,2401,0.3,0.0,694.0
2026-08-19,2402,0.19,0.0,281.0
2026-08-19,2404,26.78,0.16,35021.0
2026-08-19,2406,0.04,0.0,147.0
2026-08-19,2408,68.14,8.79,47369.0
2026-08-19,2409,55.14,0.36,36350.0
2026-08-19,2412,0.01,0.0,8.0
2026-08-19,2421,2.15,0.0,3031.0
2026-08-19,2426,1.32,0.0,798.0
2026-08-19,2428,3.85,0.0,7492.0
2026-08-19,2436,2.46,0.0,5061.0
2026-08-19,2439,0.04,0.0,92.0
2026-08-19,2441,2.18,0.0,3148.0
2026-08-19,2449,16.52,0.34,21446.0
2026-08-19,2451,6.43,0.21,5834.0
2026-08-19,2454,59.89,2.84,15290.0
2026-08-19,2455,10.04,0.0,1081.0
2026-08-19,2457,0.01,0.0,96.0
2026-08-19,2458,1.69,0.0,2665.0
2026-08-19,2464,24.13,1.0,18709.0
2026-08-19,2467,2.87,0.03,3175.0
2026-08-19,2472,7.67,0.03,11426.0
2026-08-19,2474,5.28,0.0,6317.0
2026-08-19,2476,8.82,0.0,11418.0
