date,ucode,call_val,put_val,call_vol
2025-08-26,0050,7.24,0.0,7672.0
2025-08-26,0052,2.74,0.0,546.0
2025-08-26,0056,0.02,0.0,11.0
2025-08-26,1101,2.73,0.0,2876.0
2025-08-26,1102,0.01,0.0,30.0
2025-08-26,1210,0.05,0.0,119.0
2025-08-26,1215,0.26,0.0,261.0
2025-08-26,1216,0.03,0.0,37.0
2025-08-26,1301,7.21,0.34,4886.0
2025-08-26,1303,50.87,0.68,29259.0
2025-08-26,1304,0.04,0.0,34.0
2025-08-26,1305,0.14,0.0,114.0
2025-08-26,1307,0.54,0.0,305.0
2025-08-26,1308,0.06,0.0,53.0
2025-08-26,1312,1.82,0.0,1249.0
2025-08-26,1313,0.01,0.0,33.0
2025-08-26,1319,0.73,0.0,818.0
2025-08-26,1326,5.42,0.71,4309.0
2025-08-26,1402,0.21,0.0,357.0
2025-08-26,1409,1.1,0.0,1953.0
2025-08-26,1476,0.57,0.0,581.0
2025-08-26,1477,1.59,0.0,1662.0
2025-08-26,1503,5.19,0.01,5001.0
2025-08-26,1504,4.5,0.0,5000.0
2025-08-26,1513,4.12,0.0,2956.0
2025-08-26,1514,0.82,0.08,1483.0
2025-08-26,1519,17.37,0.46,13335.0
2025-08-26,1532,0.01,0.0,10.0
2025-08-26,1536,4.83,0.03,4400.0
2025-08-26,1560,6.46,0.43,6613.0
2025-08-26,1563,0.59,0.0,482.0
2025-08-26,1582,1.11,0.0,888.0
2025-08-26,1590,1.21,0.0,847.0
2025-08-26,1597,0.57,0.0,648.0
2025-08-26,1605,6.35,0.08,5010.0
2025-08-26,1608,0.23,0.0,411.0
2025-08-26,1609,5.79,0.0,4021.0
2025-08-26,1612,0.26,0.0,178.0
2025-08-26,1616,9.69,0.0,5625.0
2025-08-26,1618,0.23,0.0,329.0
2025-08-26,1623,0.63,0.0,576.0
2025-08-26,1708,1.19,0.0,3014.0
2025-08-26,1710,0.65,0.0,575.0
2025-08-26,1711,1.44,0.0,1349.0
2025-08-26,1714,0.16,0.0,108.0
2025-08-26,1717,3.53,0.0,3138.0
2025-08-26,1718,0.28,0.0,181.0
2025-08-26,1722,0.01,0.0,13.0
2025-08-26,1723,0.61,0.0,407.0
2025-08-26,1727,0.53,0.0,295.0
2025-08-26,1736,0.37,0.11,876.0
2025-08-26,1773,0.54,0.0,1130.0
2025-08-26,1786,0.04,0.0,61.0
2025-08-26,1795,6.12,0.18,6992.0
2025-08-26,1802,29.93,0.74,13349.0
2025-08-26,1905,0.13,0.0,41.0
2025-08-26,2002,2.26,0.3,1694.0
2025-08-26,2006,0.24,0.0,187.0
2025-08-26,2009,0.68,0.0,408.0
2025-08-26,2014,0.99,0.02,1085.0
2025-08-26,2027,10.95,1.5,6959.0
2025-08-26,2031,0.23,0.0,84.0
