date,ucode,call_val,put_val,call_vol
2025-10-07,0050,14.89,0.36,6283.0
2025-10-07,0052,0.56,0.0,471.0
2025-10-07,0056,0.13,0.0,93.0
2025-10-07,1101,3.94,0.1,5015.0
2025-10-07,1102,0.03,0.0,82.0
2025-10-07,1215,0.7,0.0,570.0
2025-10-07,1216,0.13,0.0,126.0
2025-10-07,1301,10.07,0.2,9717.0
2025-10-07,1303,29.19,0.2,24452.0
2025-10-07,1304,0.08,0.0,90.0
2025-10-07,1305,0.29,0.0,263.0
2025-10-07,1307,0.02,0.0,103.0
2025-10-07,1308,0.08,0.0,85.0
2025-10-07,1312,1.27,0.0,1494.0
2025-10-07,1319,2.14,0.32,2455.0
2025-10-07,1326,4.95,0.14,4810.0
2025-10-07,1402,0.07,0.0,115.0
2025-10-07,1409,0.38,0.0,579.0
2025-10-07,1419,0.11,0.0,92.0
2025-10-07,1464,0.23,0.0,398.0
2025-10-07,1476,2.1,0.0,4568.0
2025-10-07,1477,2.26,0.01,2316.0
2025-10-07,1503,5.1,0.0,5442.0
2025-10-07,1504,5.93,0.05,4141.0
2025-10-07,1513,3.0,0.03,3694.0
2025-10-07,1514,1.52,0.01,3592.0
2025-10-07,1519,12.72,0.4,13989.0
2025-10-07,1522,0.02,0.0,24.0
2025-10-07,1532,0.04,0.0,44.0
2025-10-07,1536,1.52,0.0,2077.0
2025-10-07,1560,7.19,0.26,8874.0
2025-10-07,1563,0.11,0.0,121.0
2025-10-07,1582,0.09,0.0,77.0
2025-10-07,1590,0.81,0.0,1478.0
2025-10-07,1597,0.17,0.01,95.0
2025-10-07,1605,12.1,0.12,6574.0
2025-10-07,1608,2.46,0.0,1323.0
2025-10-07,1609,2.35,0.0,2330.0
2025-10-07,1612,0.44,0.0,315.0
2025-10-07,1616,2.03,0.0,1979.0
2025-10-07,1618,0.18,0.0,204.0
2025-10-07,1708,0.38,0.0,647.0
2025-10-07,1710,0.23,0.0,511.0
2025-10-07,1711,2.88,0.0,1738.0
2025-10-07,1714,0.07,0.0,199.0
2025-10-07,1717,1.01,0.0,1244.0
2025-10-07,1718,1.07,0.0,1102.0
2025-10-07,1723,0.12,0.0,109.0
2025-10-07,1727,0.01,0.0,4.0
2025-10-07,1736,0.79,0.02,1244.0
2025-10-07,1773,0.08,0.0,52.0
2025-10-07,1786,0.82,0.0,778.0
2025-10-07,1795,4.77,0.12,4189.0
2025-10-07,1802,33.53,2.65,18880.0
2025-10-07,1903,0.5,0.0,353.0
2025-10-07,1905,0.01,0.0,8.0
2025-10-07,2002,2.38,0.0,1833.0
2025-10-07,2009,5.84,0.64,2792.0
2025-10-07,2014,0.41,0.0,637.0
2025-10-07,2027,7.47,0.0,9910.0
2025-10-07,2031,0.04,0.0,51.0
2025-10-07,2034,0.36,0.04,657.0
2025-10-07,2049,14.13,0.03,13909.0
2025-10-07,2059,15.5,0.36,11028.0
2025-10-07,2072,0.06,0.0,363.0
