date,ucode,call_val,put_val,call_vol
2025-12-01,0050,5.67,0.19,4540.0
2025-12-01,0052,0.07,0.0,83.0
2025-12-01,1101,8.03,0.42,13877.0
2025-12-01,1102,0.07,0.0,40.0
2025-12-01,1210,0.01,0.0,40.0
2025-12-01,1215,1.68,0.0,2515.0
2025-12-01,1216,2.22,0.0,2442.0
2025-12-01,1301,11.33,0.31,11811.0
2025-12-01,1303,80.08,3.14,35701.0
2025-12-01,1304,0.16,0.0,151.0
2025-12-01,1308,0.07,0.0,125.0
2025-12-01,1312,2.61,0.0,2867.0
2025-12-01,1313,0.01,0.0,23.0
2025-12-01,1319,0.95,0.02,2119.0
2025-12-01,1326,3.56,0.0,1906.0
2025-12-01,1402,0.01,0.0,25.0
2025-12-01,1409,2.06,0.0,1996.0
2025-12-01,1419,0.07,0.0,28.0
2025-12-01,1476,0.98,0.0,1324.0
2025-12-01,1477,1.07,0.0,708.0
2025-12-01,1503,3.23,0.0,6227.0
2025-12-01,1504,1.98,0.74,3680.0
2025-12-01,1513,0.59,0.0,1130.0
2025-12-01,1514,0.11,0.0,250.0
2025-12-01,1519,12.77,0.77,11824.0
2025-12-01,1522,0.23,0.0,180.0
2025-12-01,1532,0.01,0.0,10.0
2025-12-01,1536,0.06,0.0,188.0
2025-12-01,1560,4.13,0.47,4013.0
2025-12-01,1582,0.02,0.0,9.0
2025-12-01,1590,0.04,0.0,221.0
2025-12-01,1597,0.27,0.0,254.0
2025-12-01,1605,9.95,0.02,7654.0
2025-12-01,1608,1.39,0.0,722.0
2025-12-01,1609,0.47,0.0,491.0
2025-12-01,1612,0.02,0.0,13.0
2025-12-01,1616,0.07,0.0,194.0
2025-12-01,1708,0.05,0.0,44.0
2025-12-01,1710,0.01,0.0,20.0
2025-12-01,1711,0.2,0.0,769.0
2025-12-01,1714,0.01,0.0,101.0
2025-12-01,1717,0.26,0.0,202.0
2025-12-01,1736,0.1,0.0,187.0
2025-12-01,1773,0.01,0.0,2.0
2025-12-01,1786,0.13,0.0,154.0
2025-12-01,1795,13.49,0.07,7213.0
2025-12-01,1802,33.63,2.09,17462.0
2025-12-01,2002,1.93,0.02,2626.0
2025-12-01,2009,4.9,0.0,4981.0
2025-12-01,2014,0.96,0.0,2300.0
2025-12-01,2027,6.65,0.0,8587.0
2025-12-01,2034,0.37,0.03,589.0
2025-12-01,2049,4.91,0.02,5228.0
2025-12-01,2059,35.31,2.57,30224.0
2025-12-01,2101,0.1,0.0,121.0
2025-12-01,2103,0.14,0.0,82.0
2025-12-01,2105,0.2,0.0,408.0
2025-12-01,2204,0.02,0.0,29.0
2025-12-01,2228,2.73,0.0,5106.0
2025-12-01,2231,0.47,0.36,675.0
2025-12-01,2233,0.2,0.03,433.0
2025-12-01,2301,25.52,1.88,26474.0
2025-12-01,2303,11.54,0.05,11538.0
2025-12-01,2308,76.51,4.4,44990.0
2025-12-01,2312,6.18,0.01,6108.0
2025-12-01,2313,13.83,0.03,10208.0
2025-12-01,2316,28.68,0.83,15456.0
2025-12-01,2317,37.5,4.06,47202.0
2025-12-01,2323,0.08,0.0,75.0
2025-12-01,2324,2.25,0.0,2906.0
2025-12-01,2327,8.02,0.04,8098.0
2025-12-01,2328,0.49,0.0,721.0
2025-12-01,2329,1.24,0.01,1091.0
2025-12-01,2330,50.38,11.86,45229.0
2025-12-01,2331,0.58,0.0,702.0
2025-12-01,2332,0.04,0.0,92.0
2025-12-01,2337,19.78,0.84,13460.0
2025-12-01,2338,0.11,0.0,129.0
2025-12-01,2340,0.1,0.0,251.0
2025-12-01,2344,33.8,2.64,12249.0
2025-12-01,2345,48.6,2.73,51495.0
2025-12-01,2347,0.53,0.0,940.0
