date,ucode,call_val,put_val,call_vol
2025-09-19,0050,12.56,0.03,5620.0
2025-09-19,0052,0.72,0.0,159.0
2025-09-19,0056,0.78,0.0,380.0
2025-09-19,1101,6.25,0.33,9401.0
2025-09-19,1210,0.01,0.0,25.0
2025-09-19,1215,0.78,0.0,1056.0
2025-09-19,1216,0.11,0.0,99.0
2025-09-19,1301,5.66,0.54,5603.0
2025-09-19,1303,25.34,0.28,20900.0
2025-09-19,1304,0.2,0.0,850.0
2025-09-19,1305,0.02,0.0,20.0
2025-09-19,1307,0.04,0.0,24.0
2025-09-19,1308,0.02,0.0,18.0
2025-09-19,1312,5.04,0.0,3312.0
2025-09-19,1313,0.01,0.0,12.0
2025-09-19,1319,1.01,0.71,1135.0
2025-09-19,1326,5.49,0.0,6672.0
2025-09-19,1342,0.02,0.0,30.0
2025-09-19,1402,2.12,0.0,1607.0
2025-09-19,1409,0.57,0.0,989.0
2025-09-19,1419,0.01,0.0,7.0
2025-09-19,1436,0.0,0.16,0.0
2025-09-19,1442,0.01,0.02,123.0
2025-09-19,1476,4.69,0.0,3753.0
2025-09-19,1477,0.95,0.0,850.0
2025-09-19,1503,3.26,0.07,2962.0
2025-09-19,1504,2.95,0.0,2084.0
2025-09-19,1513,3.66,0.0,2281.0
2025-09-19,1514,0.39,0.01,934.0
2025-09-19,1519,10.97,0.29,10210.0
2025-09-19,1522,0.13,0.0,117.0
2025-09-19,1532,0.05,0.0,59.0
2025-09-19,1536,0.82,0.0,995.0
2025-09-19,1560,15.77,0.22,11503.0
2025-09-19,1563,0.01,0.0,25.0
2025-09-19,1582,0.21,0.0,170.0
2025-09-19,1590,0.65,0.0,1120.0
2025-09-19,1597,0.23,0.0,173.0
2025-09-19,1605,11.06,0.54,11501.0
2025-09-19,1608,0.61,0.0,1108.0
2025-09-19,1609,0.69,0.0,766.0
2025-09-19,1612,0.01,0.0,10.0
2025-09-19,1616,0.61,0.0,739.0
2025-09-19,1618,0.08,0.0,163.0
2025-09-19,1708,0.07,0.0,285.0
2025-09-19,1710,0.17,0.0,273.0
2025-09-19,1711,3.6,0.0,3280.0
2025-09-19,1714,0.09,0.0,140.0
2025-09-19,1717,1.67,0.0,972.0
2025-09-19,1718,1.37,0.0,1283.0
2025-09-19,1723,0.06,0.0,40.0
2025-09-19,1727,0.46,0.0,586.0
2025-09-19,1736,2.72,0.0,5396.0
2025-09-19,1773,0.17,0.0,110.0
2025-09-19,1786,0.01,0.0,22.0
2025-09-19,1795,5.87,0.02,7829.0
2025-09-19,1802,18.4,0.93,13259.0
2025-09-19,1903,0.36,0.0,416.0
2025-09-19,1905,0.31,0.0,254.0
2025-09-19,2002,1.65,0.0,1383.0
2025-09-19,2006,0.07,0.0,85.0
2025-09-19,2009,0.43,0.0,577.0
2025-09-19,2014,2.21,0.0,2673.0
2025-09-19,2027,4.05,0.0,3911.0
2025-09-19,2031,0.09,0.0,32.0
2025-09-19,2034,0.08,0.0,208.0
2025-09-19,2049,13.86,0.09,13075.0
2025-09-19,2059,5.65,1.62,4225.0
2025-09-19,2101,0.76,0.0,594.0
2025-09-19,2103,0.53,0.0,561.0
2025-09-19,2105,0.03,0.0,32.0
2025-09-19,2108,0.02,0.0,2.0
2025-09-19,2204,0.21,0.0,148.0
2025-09-19,2228,3.68,0.0,3232.0
2025-09-19,2231,1.89,0.26,987.0
2025-09-19,2233,4.63,0.0,4531.0
2025-09-19,2301,55.44,0.31,33875.0
2025-09-19,2303,15.53,0.11,16157.0
2025-09-19,2305,0.16,0.0,56.0
2025-09-19,2308,77.3,1.34,33052.0
2025-09-19,2312,1.33,0.03,1461.0
2025-09-19,2313,14.09,0.11,10709.0
2025-09-19,2316,14.62,0.41,11754.0
2025-09-19,2317,55.09,1.7,35376.0
2025-09-19,2323,0.21,0.0,313.0
2025-09-19,2324,3.01,0.05,2516.0
2025-09-19,2327,18.43,0.0,15628.0
2025-09-19,2328,4.48,0.07,3394.0
2025-09-19,2329,5.35,0.0,4447.0
2025-09-19,2330,45.31,6.55,33943.0
2025-09-19,2331,2.59,0.0,2498.0
2025-09-19,2332,0.53,0.0,705.0
2025-09-19,2337,19.81,0.24,11083.0
2025-09-19,2338,2.7,0.0,1489.0
2025-09-19,2340,4.07,0.0,2458.0
2025-09-19,2342,0.08,0.0,135.0
2025-09-19,2344,88.29,5.45,30678.0
2025-09-19,2345,42.94,1.95,29264.0
2025-09-19,2347,0.4,0.0,541.0
2025-09-19,2348,0.64,0.08,948.0
2025-09-19,2351,2.77,0.0,2049.0
2025-09-19,2353,3.73,0.0,3165.0
2025-09-19,2354,8.58,0.0,9247.0
2025-09-19,2355,0.48,0.0,228.0
2025-09-19,2356,6.82,0.01,5372.0
2025-09-19,2357,6.14,0.05,4792.0
2025-09-19,2359,6.25,0.0,7441.0
2025-09-19,2360,19.9,0.03,10628.0
2025-09-19,2363,22.83,0.04,14836.0
2025-09-19,2365,0.14,0.0,110.0
2025-09-19,2367,3.02,0.0,2855.0
2025-09-19,2368,29.28,1.58,20126.0
2025-09-19,2369,0.62,0.0,952.0
2025-09-19,2371,2.86,0.0,1990.0
2025-09-19,2374,7.1,0.69,3323.0
2025-09-19,2375,0.6,0.0,1546.0
2025-09-19,2376,10.66,0.03,9272.0
2025-09-19,2377,3.12,0.25,4751.0
2025-09-19,2379,1.48,0.24,2033.0
2025-09-19,2383,15.96,2.08,10165.0
2025-09-19,2385,2.44,0.0,2977.0
2025-09-19,2388,2.7,0.0,2513.0
2025-09-19,2392,0.56,0.0,584.0
