date,ucode,call_val,put_val,call_vol
2025-11-07,0050,11.33,0.41,5113.0
2025-11-07,0052,0.06,0.0,68.0
2025-11-07,1101,3.2,0.16,7048.0
2025-11-07,1102,0.1,0.0,483.0
2025-11-07,1210,0.04,0.0,157.0
2025-11-07,1215,0.13,0.0,169.0
2025-11-07,1216,1.25,0.0,2175.0
2025-11-07,1301,11.23,0.06,13680.0
2025-11-07,1303,50.44,0.24,31331.0
2025-11-07,1304,0.26,0.0,280.0
2025-11-07,1305,0.27,0.0,375.0
2025-11-07,1307,0.07,0.0,153.0
2025-11-07,1308,0.15,0.0,140.0
2025-11-07,1312,1.97,0.0,2684.0
2025-11-07,1313,0.06,0.0,136.0
2025-11-07,1319,1.19,0.22,2061.0
2025-11-07,1326,7.76,0.0,8103.0
2025-11-07,1342,0.01,0.0,10.0
2025-11-07,1402,0.07,0.0,292.0
2025-11-07,1409,0.05,0.0,73.0
2025-11-07,1419,0.96,0.0,530.0
2025-11-07,1464,0.01,0.0,29.0
2025-11-07,1476,2.11,0.0,1926.0
2025-11-07,1477,3.9,0.13,3343.0
2025-11-07,1503,3.49,0.01,4754.0
2025-11-07,1504,6.98,3.57,8943.0
2025-11-07,1513,2.8,0.09,6146.0
2025-11-07,1514,1.41,0.0,2682.0
2025-11-07,1519,19.27,0.26,12880.0
2025-11-07,1522,0.34,0.0,294.0
2025-11-07,1536,0.14,0.02,303.0
2025-11-07,1560,5.42,0.55,7045.0
2025-11-07,1563,0.06,0.0,240.0
2025-11-07,1590,0.19,0.0,500.0
2025-11-07,1597,0.69,0.0,505.0
2025-11-07,1605,19.06,0.05,13232.0
2025-11-07,1608,4.23,0.0,2692.0
2025-11-07,1609,6.72,0.02,9154.0
2025-11-07,1612,0.07,0.0,73.0
2025-11-07,1616,0.08,0.0,147.0
2025-11-07,1618,0.1,0.0,158.0
2025-11-07,1708,0.26,0.0,388.0
2025-11-07,1710,0.1,0.0,224.0
2025-11-07,1711,0.19,0.0,464.0
2025-11-07,1714,0.11,0.0,53.0
2025-11-07,1717,0.48,0.0,640.0
2025-11-07,1718,0.04,0.0,295.0
2025-11-07,1723,0.01,0.0,19.0
2025-11-07,1727,0.03,0.0,28.0
2025-11-07,1736,0.25,0.03,420.0
2025-11-07,1773,0.14,0.0,143.0
2025-11-07,1786,0.03,0.0,83.0
2025-11-07,1795,9.16,0.0,6181.0
2025-11-07,1802,23.72,0.46,16710.0
2025-11-07,1903,0.09,0.0,78.0
2025-11-07,2002,0.7,0.01,938.0
2025-11-07,2009,0.81,0.01,1050.0
2025-11-07,2014,0.9,0.0,2093.0
2025-11-07,2027,4.71,0.0,5788.0
2025-11-07,2031,0.01,0.0,6.0
2025-11-07,2034,0.13,0.0,259.0
2025-11-07,2049,2.27,0.11,3339.0
2025-11-07,2059,20.5,1.96,10514.0
2025-11-07,2101,0.26,0.0,373.0
2025-11-07,2103,0.12,0.0,204.0
2025-11-07,2105,0.18,0.0,297.0
2025-11-07,2204,0.13,0.0,156.0
2025-11-07,2228,0.27,0.0,897.0
2025-11-07,2231,1.27,0.09,2142.0
2025-11-07,2233,2.13,0.03,2827.0
2025-11-07,2301,13.54,0.69,12977.0
2025-11-07,2303,6.3,0.43,8551.0
2025-11-07,2308,38.63,2.03,25011.0
2025-11-07,2312,4.16,0.0,3839.0
2025-11-07,2313,17.62,0.33,9281.0
2025-11-07,2316,2.39,0.97,3208.0
2025-11-07,2317,70.52,3.6,39563.0
2025-11-07,2324,6.03,0.28,6439.0
2025-11-07,2327,11.94,0.57,11405.0
2025-11-07,2328,2.93,0.01,2696.0
2025-11-07,2329,1.99,0.0,1596.0
2025-11-07,2330,56.4,4.22,37511.0
2025-11-07,2331,0.17,0.0,290.0
2025-11-07,2332,0.15,0.0,392.0
2025-11-07,2337,64.83,2.79,29338.0
2025-11-07,2338,0.09,0.0,179.0
2025-11-07,2340,0.25,0.01,561.0
2025-11-07,2344,38.58,0.67,15051.0
2025-11-07,2345,43.59,6.59,49433.0
2025-11-07,2347,0.04,0.0,244.0
2025-11-07,2348,0.12,0.0,286.0
2025-11-07,2351,1.96,0.0,1661.0
2025-11-07,2352,0.07,0.0,73.0
2025-11-07,2353,2.45,0.04,3009.0
2025-11-07,2354,4.98,0.08,7321.0
2025-11-07,2355,1.81,0.0,305.0
2025-11-07,2356,0.96,0.05,1656.0
2025-11-07,2357,5.84,0.13,6852.0
2025-11-07,2359,2.33,0.0,3969.0
2025-11-07,2360,9.64,0.0,5243.0
2025-11-07,2363,1.43,0.15,2042.0
2025-11-07,2365,0.05,0.0,123.0
2025-11-07,2367,1.34,0.0,2672.0
2025-11-07,2368,30.68,1.66,18856.0
2025-11-07,2369,4.28,0.0,2549.0
2025-11-07,2371,6.05,0.0,8050.0
2025-11-07,2374,6.18,0.18,3300.0
2025-11-07,2375,1.32,0.04,1241.0
2025-11-07,2376,12.93,0.39,14589.0
2025-11-07,2377,8.32,0.1,17881.0
2025-11-07,2379,0.76,0.03,1374.0
2025-11-07,2383,29.17,3.04,23655.0
2025-11-07,2385,0.78,0.09,1185.0
2025-11-07,2388,0.24,0.0,380.0
2025-11-07,2392,0.55,0.0,996.0
2025-11-07,2393,0.03,0.0,109.0
2025-11-07,2395,2.15,0.0,3076.0
2025-11-07,2401,1.22,0.0,1622.0
2025-11-07,2402,1.74,0.0,2719.0
2025-11-07,2404,5.0,0.35,6575.0
2025-11-07,2408,71.38,0.61,12191.0
2025-11-07,2409,5.53,0.11,4639.0
2025-11-07,2412,0.02,0.0,32.0
2025-11-07,2419,0.08,0.0,61.0
2025-11-07,2421,19.57,0.29,12262.0
2025-11-07,2426,0.02,0.0,4.0
2025-11-07,2428,3.93,0.0,3753.0
2025-11-07,2436,0.44,0.0,619.0
2025-11-07,2439,2.94,0.02,2803.0
2025-11-07,2441,0.02,0.0,1.0
2025-11-07,2449,7.4,0.0,4681.0
2025-11-07,2451,6.13,0.1,4590.0
2025-11-07,2454,19.65,5.32,41466.0
2025-11-07,2455,22.21,0.08,26760.0
2025-11-07,2457,1.1,0.07,1468.0
2025-11-07,2458,0.98,0.01,3051.0
2025-11-07,2464,0.69,0.0,933.0
2025-11-07,2467,1.77,0.0,2514.0
2025-11-07,2472,9.04,0.01,7998.0
2025-11-07,2474,6.44,0.0,5249.0
2025-11-07,2476,0.71,0.08,1118.0
2025-11-07,2478,0.9,0.04,743.0
2025-11-07,2480,0.04,0.0,47.0
2025-11-07,2481,12.37,0.26,11059.0
2025-11-07,2484,0.4,0.0,388.0
2025-11-07,2485,0.46,0.0,827.0
2025-11-07,2486,0.41,0.01,934.0
2025-11-07,2489,0.16,0.0,185.0
2025-11-07,2492,18.18,0.09,19058.0
2025-11-07,2493,0.32,0.0,171.0
2025-11-07,2495,0.35,0.0,319.0
2025-11-07,2498,9.62,1.59,12796.0
2025-11-07,2504,0.09,0.0,122.0
2025-11-07,2515,4.61,0.0,2057.0
2025-11-07,2520,0.02,0.03,60.0
2025-11-07,2527,0.06,0.0,20.0
2025-11-07,2542,0.05,0.0,139.0
2025-11-07,2543,0.32,0.06,310.0
2025-11-07,2603,16.96,0.83,25834.0
2025-11-07,2605,0.95,0.0,582.0
2025-11-07,2606,0.96,0.14,1087.0
2025-11-07,2609,5.94,0.01,7187.0
2025-11-07,2610,0.65,0.0,299.0
2025-11-07,2612,0.45,0.0,352.0
2025-11-07,2615,14.65,0.64,11279.0
2025-11-07,2618,0.27,0.0,284.0
2025-11-07,2630,1.51,0.0,3088.0
2025-11-07,2634,3.26,0.1,3040.0
2025-11-07,2637,1.59,0.0,1187.0
2025-11-07,2645,1.41,0.0,2080.0
2025-11-07,2727,0.53,0.0,864.0
2025-11-07,2731,1.13,0.05,1293.0
2025-11-07,2834,0.09,0.0,86.0
2025-11-07,2851,0.25,0.0,16.0
2025-11-07,2880,0.06,0.0,75.0
2025-11-07,2881,0.4,0.0,219.0
2025-11-07,2882,2.14,0.0,1882.0
2025-11-07,2883,0.5,0.0,291.0
2025-11-07,2884,1.62,0.0,2856.0
2025-11-07,2885,0.98,0.0,927.0
2025-11-07,2886,0.05,0.0,10.0
2025-11-07,2887,0.65,0.0,448.0
2025-11-07,2889,0.47,0.0,457.0
2025-11-07,2890,0.56,0.0,528.0
2025-11-07,2891,0.64,0.01,833.0
2025-11-07,2912,0.01,0.0,60.0
2025-11-07,3003,0.03,0.0,115.0
2025-11-07,3004,0.18,0.0,500.0
2025-11-07,3005,2.95,0.0,4384.0
2025-11-07,3006,18.35,2.6,14140.0
2025-11-07,3008,12.8,0.52,22581.0
2025-11-07,3010,0.16,0.0,333.0
2025-11-07,3013,8.4,0.7,14606.0
2025-11-07,3015,0.6,0.0,421.0
2025-11-07,3016,1.67,0.01,2160.0
2025-11-07,3017,61.77,0.85,32085.0
2025-11-07,3019,1.37,0.51,2315.0
2025-11-07,3022,0.2,0.0,227.0
2025-11-07,3023,1.29,0.03,1102.0
2025-11-07,3026,2.45,0.0,2952.0
2025-11-07,3029,1.88,0.0,3836.0
2025-11-07,3030,4.49,0.04,9056.0
2025-11-07,3032,4.22,0.21,4975.0
2025-11-07,3033,0.3,0.0,950.0
2025-11-07,3034,6.51,0.18,17327.0
2025-11-07,3035,15.33,0.05,13110.0
2025-11-07,3036,6.44,0.1,6096.0
2025-11-07,3037,12.94,0.14,12297.0
2025-11-07,3042,7.6,0.0,7396.0
2025-11-07,3044,5.16,0.08,4253.0
2025-11-07,3045,0.05,0.0,156.0
2025-11-07,3048,0.1,0.0,232.0
2025-11-07,3049,0.35,0.0,550.0
2025-11-07,3055,0.11,0.01,84.0
2025-11-07,3056,0.06,0.0,54.0
2025-11-07,3059,0.12,0.01,196.0
2025-11-07,3062,0.46,0.0,530.0
2025-11-07,3090,2.91,0.1,2082.0
2025-11-07,3135,0.01,0.0,20.0
2025-11-07,3189,3.54,0.6,3351.0
2025-11-07,3209,0.1,0.0,114.0
2025-11-07,3231,37.84,0.52,34386.0
2025-11-07,3266,2.79,0.27,4281.0
2025-11-07,3305,21.41,0.31,18024.0
2025-11-07,3312,0.01,0.0,30.0
2025-11-07,3376,1.81,0.23,2690.0
2025-11-07,3380,0.15,0.0,95.0
2025-11-07,3406,6.33,0.01,10810.0
2025-11-07,3413,5.68,0.0,5966.0
2025-11-07,3416,0.67,0.0,1096.0
2025-11-07,3443,83.03,0.71,49511.0
2025-11-07,3450,21.28,0.7,16320.0
2025-11-07,3481,8.71,0.16,9331.0
2025-11-07,3504,0.31,0.0,795.0
2025-11-07,3515,3.54,0.02,4074.0
2025-11-07,3532,1.24,0.0,524.0
2025-11-07,3533,2.82,0.66,6476.0
2025-11-07,3535,0.57,0.0,550.0
2025-11-07,3545,0.31,0.0,522.0
2025-11-07,3563,3.95,0.21,5848.0
2025-11-07,3583,4.88,0.17,2349.0
2025-11-07,3592,0.02,0.0,50.0
2025-11-07,3596,0.09,0.0,298.0
2025-11-07,3605,2.6,0.0,2831.0
2025-11-07,3617,5.05,0.02,6487.0
2025-11-07,3622,0.43,0.0,1924.0
2025-11-07,3645,0.36,0.0,1032.0
2025-11-07,3653,19.55,0.76,13439.0
2025-11-07,3661,13.93,0.03,10728.0
2025-11-07,3665,10.19,0.0,8830.0
2025-11-07,3673,0.52,0.0,740.0
2025-11-07,3694,0.63,0.0,927.0
2025-11-07,3701,0.05,0.0,27.0
2025-11-07,3702,0.32,0.0,534.0
2025-11-07,3704,0.01,0.0,10.0
2025-11-07,3706,13.29,0.4,12487.0
2025-11-07,3708,0.24,0.0,538.0
2025-11-07,3711,5.73,0.0,2611.0
2025-11-07,3715,0.76,0.0,1362.0
2025-11-07,4164,0.35,0.0,933.0
2025-11-07,4532,0.02,0.0,28.0
2025-11-07,4536,0.09,0.0,157.0
2025-11-07,4551,1.9,0.21,3377.0
2025-11-07,4571,0.01,0.0,10.0
2025-11-07,4576,7.65,0.0,677.0
2025-11-07,4583,0.02,0.0,50.0
2025-11-07,4585,0.05,0.0,34.0
2025-11-07,4722,0.05,0.0,115.0
2025-11-07,4739,0.3,0.0,367.0
2025-11-07,4746,0.01,0.0,14.0
2025-11-07,4763,0.64,0.0,1660.0
2025-11-07,4764,0.37,0.0,483.0
2025-11-07,4766,0.93,0.0,1295.0
2025-11-07,4770,0.04,0.0,61.0
2025-11-07,4904,0.36,0.0,201.0
2025-11-07,4906,0.4,0.0,536.0
2025-11-07,4915,2.28,0.0,1717.0
2025-11-07,4916,0.09,0.0,153.0
2025-11-07,4919,0.74,0.0,967.0
2025-11-07,4938,1.38,0.0,1697.0
2025-11-07,4958,1.83,0.0,2031.0
2025-11-07,4961,0.01,0.0,14.0
2025-11-07,4967,21.19,0.22,14692.0
2025-11-07,4968,1.69,0.07,2813.0
2025-11-07,4977,0.98,0.0,1274.0
2025-11-07,5203,0.0,0.01,0.0
2025-11-07,5222,0.75,0.0,1779.0
2025-11-07,5234,0.66,0.01,632.0
2025-11-07,5243,0.27,0.0,353.0
2025-11-07,5269,9.59,0.09,13441.0
2025-11-07,5284,1.27,0.0,1299.0
2025-11-07,5288,0.1,0.0,45.0
2025-11-07,5292,0.01,0.0,11.0
2025-11-07,5388,0.49,0.01,612.0
2025-11-07,5434,2.51,0.0,1607.0
2025-11-07,5469,3.72,0.05,3054.0
2025-11-07,5515,0.08,0.0,54.0
2025-11-07,5608,0.01,0.0,8.0
2025-11-07,5871,0.52,0.0,363.0
2025-11-07,5876,0.01,0.0,65.0
2025-11-07,6112,0.03,0.0,70.0
2025-11-07,6116,0.01,0.0,12.0
2025-11-07,6117,0.02,0.0,55.0
2025-11-07,6120,0.09,0.0,50.0
2025-11-07,6139,33.27,0.03,15582.0
2025-11-07,6166,0.42,0.0,427.0
2025-11-07,6176,1.28,0.0,2049.0
2025-11-07,6177,0.02,0.0,20.0
2025-11-07,6191,29.61,0.37,26078.0
2025-11-07,6196,2.89,0.09,4185.0
2025-11-07,6197,4.07,0.11,7036.0
2025-11-07,6202,0.01,0.0,30.0
2025-11-07,6206,1.3,0.17,2210.0
2025-11-07,6209,1.66,0.0,1067.0
2025-11-07,6213,9.52,0.3,10624.0
2025-11-07,6214,0.84,0.0,1164.0
2025-11-07,6215,0.68,0.15,1611.0
2025-11-07,6235,0.48,0.0,437.0
2025-11-07,6239,7.85,0.0,6622.0
2025-11-07,6257,1.76,0.0,2099.0
2025-11-07,6269,2.09,0.0,3548.0
2025-11-07,6271,2.72,0.0,3636.0
2025-11-07,6278,1.1,0.0,2306.0
2025-11-07,6282,19.35,0.03,10631.0
2025-11-07,6285,3.7,0.46,9362.0
2025-11-07,6409,13.85,0.03,8141.0
2025-11-07,6412,0.22,0.0,123.0
2025-11-07,6414,3.02,0.0,4185.0
2025-11-07,6415,1.47,0.0,3033.0
2025-11-07,6426,0.03,0.0,33.0
2025-11-07,6438,0.49,0.01,1608.0
2025-11-07,6442,2.9,0.0,2011.0
2025-11-07,6443,0.01,0.0,72.0
2025-11-07,6449,2.5,0.08,3888.0
2025-11-07,6451,0.44,0.0,326.0
2025-11-07,6456,0.03,0.0,49.0
2025-11-07,6472,4.54,0.0,5771.0
2025-11-07,6491,0.18,0.0,124.0
2025-11-07,6505,18.83,0.01,10829.0
2025-11-07,6515,5.2,0.41,1555.0
2025-11-07,6525,0.44,0.0,94.0
2025-11-07,6526,0.2,0.0,114.0
2025-11-07,6531,1.15,0.0,1173.0
2025-11-07,6533,0.75,0.0,1572.0
2025-11-07,6579,0.01,0.0,7.0
2025-11-07,6605,0.28,0.0,383.0
2025-11-07,6669,82.52,1.04,38690.0
2025-11-07,6672,1.44,0.0,1766.0
2025-11-07,6691,0.16,0.0,103.0
2025-11-07,6706,3.31,0.88,2464.0
2025-11-07,6715,0.01,0.0,20.0
2025-11-07,6719,0.38,0.0,498.0
2025-11-07,6753,0.4,0.0,691.0
2025-11-07,6757,0.02,0.0,20.0
2025-11-07,6768,0.05,0.0,110.0
2025-11-07,6770,27.36,1.92,17905.0
2025-11-07,6781,3.84,0.0,4379.0
2025-11-07,6782,0.47,0.0,697.0
2025-11-07,6789,5.28,0.05,6319.0
2025-11-07,6805,42.96,0.3,21400.0
2025-11-07,6830,0.17,0.0,220.0
2025-11-07,6834,0.18,0.0,195.0
2025-11-07,6862,0.03,0.0,90.0
2025-11-07,6869,0.01,0.0,6.0
2025-11-07,6873,0.45,0.0,73.0
2025-11-07,6890,0.01,0.0,10.0
2025-11-07,6923,0.35,0.0,717.0
2025-11-07,6937,0.88,0.0,1420.0
