date,ucode,call_val,put_val,call_vol
2025-09-24,0050,6.78,0.21,4037.0
2025-09-24,0056,2.01,0.0,839.0
2025-09-24,1101,4.74,0.23,5928.0
2025-09-24,1102,0.01,0.0,34.0
2025-09-24,1215,2.03,0.0,2040.0
2025-09-24,1216,0.35,0.0,387.0
2025-09-24,1301,4.59,0.22,4456.0
2025-09-24,1303,17.3,0.47,13444.0
2025-09-24,1304,0.12,0.0,124.0
2025-09-24,1308,0.21,0.0,169.0
2025-09-24,1312,3.94,0.0,3191.0
2025-09-24,1313,0.49,0.0,2298.0
2025-09-24,1319,0.14,0.19,202.0
2025-09-24,1326,3.19,0.07,3137.0
2025-09-24,1402,0.33,0.0,474.0
2025-09-24,1409,0.94,0.0,1935.0
2025-09-24,1419,0.36,0.0,292.0
2025-09-24,1436,0.08,0.0,200.0
2025-09-24,1464,0.01,0.0,18.0
2025-09-24,1476,0.21,0.0,342.0
2025-09-24,1477,2.7,0.0,2241.0
2025-09-24,1503,4.6,0.01,5318.0
2025-09-24,1504,5.75,0.0,3130.0
2025-09-24,1513,2.85,0.01,2527.0
2025-09-24,1514,0.78,0.0,1587.0
2025-09-24,1519,22.37,1.21,17829.0
2025-09-24,1536,1.54,0.01,1628.0
2025-09-24,1560,33.89,0.41,23574.0
2025-09-24,1582,0.04,0.0,58.0
2025-09-24,1590,1.04,0.0,2502.0
2025-09-24,1597,0.13,0.08,152.0
2025-09-24,1605,4.53,0.0,4241.0
2025-09-24,1608,1.38,0.0,2112.0
2025-09-24,1609,1.73,0.0,1738.0
2025-09-24,1612,0.04,0.0,37.0
2025-09-24,1616,0.17,0.0,320.0
2025-09-24,1618,0.11,0.0,137.0
2025-09-24,1708,0.13,0.0,460.0
2025-09-24,1710,0.2,0.0,328.0
2025-09-24,1711,3.29,0.0,2199.0
2025-09-24,1714,0.12,0.0,47.0
2025-09-24,1717,1.92,0.0,1862.0
2025-09-24,1718,0.29,0.0,429.0
2025-09-24,1723,0.01,0.0,10.0
2025-09-24,1727,0.51,0.0,370.0
2025-09-24,1736,0.74,0.0,1078.0
2025-09-24,1773,0.1,0.0,62.0
2025-09-24,1786,0.01,0.0,20.0
2025-09-24,1795,3.55,0.01,3687.0
2025-09-24,1802,10.21,0.32,8372.0
2025-09-24,1903,0.03,0.0,32.0
2025-09-24,1905,0.57,0.0,532.0
2025-09-24,2002,0.58,0.0,569.0
2025-09-24,2006,0.02,0.0,38.0
2025-09-24,2009,1.15,0.0,877.0
2025-09-24,2014,0.09,0.0,152.0
2025-09-24,2027,1.57,0.14,1710.0
2025-09-24,2034,0.61,0.04,1116.0
2025-09-24,2049,5.18,0.03,4972.0
2025-09-24,2059,9.1,0.93,6578.0
2025-09-24,2072,0.02,0.0,165.0
2025-09-24,2101,0.7,0.0,699.0
2025-09-24,2103,2.41,0.0,2184.0
2025-09-24,2104,0.04,0.0,52.0
2025-09-24,2105,0.14,0.0,20.0
2025-09-24,2204,0.29,0.0,177.0
2025-09-24,2228,3.28,0.0,3557.0
2025-09-24,2231,1.14,0.57,992.0
2025-09-24,2233,2.93,0.03,2627.0
2025-09-24,2301,32.59,0.88,20314.0
2025-09-24,2303,40.67,0.05,24345.0
2025-09-24,2305,0.01,0.0,15.0
2025-09-24,2308,47.92,3.04,22525.0
2025-09-24,2312,2.7,0.05,2666.0
2025-09-24,2313,13.62,0.23,10853.0
2025-09-24,2316,5.68,0.26,4753.0
2025-09-24,2317,95.84,0.96,55859.0
2025-09-24,2323,0.18,0.0,371.0
2025-09-24,2324,15.35,0.2,9311.0
2025-09-24,2327,25.61,0.0,16931.0
2025-09-24,2328,19.35,0.28,10412.0
2025-09-24,2329,0.97,0.0,1544.0
2025-09-24,2330,82.53,7.92,54237.0
2025-09-24,2331,0.75,0.0,650.0
2025-09-24,2332,0.01,0.0,14.0
2025-09-24,2337,6.32,0.86,4888.0
2025-09-24,2338,1.02,0.0,798.0
2025-09-24,2340,2.21,0.0,1717.0
2025-09-24,2342,0.02,0.0,15.0
2025-09-24,2344,70.44,9.64,30242.0
2025-09-24,2345,23.57,3.37,21344.0
2025-09-24,2347,0.25,0.0,304.0
2025-09-24,2348,0.05,0.12,58.0
2025-09-24,2351,1.5,0.0,1848.0
2025-09-24,2352,0.71,0.0,589.0
2025-09-24,2353,3.96,0.0,2237.0
2025-09-24,2354,10.21,0.0,10178.0
2025-09-24,2355,0.41,0.0,331.0
2025-09-24,2356,5.46,0.37,4094.0
2025-09-24,2357,4.64,0.25,4238.0
2025-09-24,2359,4.12,0.03,4891.0
2025-09-24,2360,21.45,0.0,12469.0
