date,ucode,call_val,put_val,call_vol
2026-08-14,0050,51.21,11.3,26144.0
2026-08-14,0052,0.46,0.0,291.0
2026-08-14,0056,0.11,0.0,68.0
2026-08-14,1101,0.49,0.0,1353.0
2026-08-14,1102,0.71,0.0,785.0
2026-08-14,1216,0.2,0.0,332.0
2026-08-14,1301,20.73,0.0,17163.0
2026-08-14,1303,45.46,0.34,24825.0
2026-08-14,1304,0.31,0.0,415.0
2026-08-14,1305,0.09,0.0,221.0
2026-08-14,1308,0.01,0.0,200.0
2026-08-14,1309,0.01,0.0,256.0
2026-08-14,1312,0.43,0.0,1839.0
2026-08-14,1313,0.11,0.0,207.0
2026-08-14,1319,2.14,0.0,1854.0
2026-08-14,1326,10.69,0.04,7390.0
2026-08-14,1342,0.1,0.0,250.0
2026-08-14,1402,0.85,0.0,1506.0
2026-08-14,1409,3.37,0.0,3249.0
2026-08-14,1476,0.98,0.0,1283.0
2026-08-14,1477,1.38,0.0,2806.0
2026-08-14,1503,2.27,0.0,3533.0
2026-08-14,1504,3.59,0.0,4592.0
2026-08-14,1513,5.6,0.0,7409.0
2026-08-14,1514,0.68,0.0,1840.0
2026-08-14,1519,3.99,0.03,5318.0
2026-08-14,1522,0.02,0.0,104.0
2026-08-14,1536,0.14,0.0,200.0
2026-08-14,1560,5.63,0.93,4351.0
2026-08-14,1563,0.15,0.0,126.0
2026-08-14,1582,0.09,0.0,403.0
2026-08-14,1590,2.32,0.0,2418.0
2026-08-14,1597,2.12,0.0,2144.0
2026-08-14,1605,6.73,0.09,5974.0
2026-08-14,1608,0.79,0.0,605.0
2026-08-14,1609,0.48,0.0,591.0
2026-08-14,1612,0.08,0.0,102.0
2026-08-14,1618,0.15,0.0,117.0
2026-08-14,1708,0.2,0.0,234.0
2026-08-14,1710,1.11,0.0,1279.0
2026-08-14,1711,0.73,0.0,898.0
2026-08-14,1714,1.48,0.0,1614.0
2026-08-14,1717,24.53,0.0,34845.0
2026-08-14,1718,2.59,0.0,3134.0
2026-08-14,1723,0.09,0.0,180.0
2026-08-14,1727,0.09,0.0,89.0
2026-08-14,1773,1.77,0.0,3697.0
2026-08-14,1795,1.94,0.04,3903.0
2026-08-14,1802,18.5,0.18,11531.0
2026-08-14,1809,0.02,0.0,47.0
2026-08-14,1905,0.46,0.0,575.0
2026-08-14,2002,1.38,0.0,4466.0
2026-08-14,2006,0.46,0.0,566.0
2026-08-14,2009,0.46,0.0,1456.0
2026-08-14,2027,13.14,0.37,8232.0
2026-08-14,2031,0.62,0.0,573.0
2026-08-14,2049,10.24,1.17,9653.0
2026-08-14,2059,5.71,0.13,673.0
2026-08-14,2072,0.03,0.0,37.0
2026-08-14,2101,0.39,0.0,422.0
2026-08-14,2103,1.53,0.0,1025.0
2026-08-14,2104,0.04,0.0,105.0
2026-08-14,2105,0.35,0.0,417.0
2026-08-14,2108,0.04,0.0,37.0
2026-08-14,2201,0.13,0.0,142.0
