date,ucode,call_val,put_val,call_vol
2026-07-03,0050,30.31,5.57,15077.0
2026-07-03,0052,6.36,0.0,4537.0
2026-07-03,0056,0.72,0.0,628.0
2026-07-03,1101,2.53,0.0,3430.0
2026-07-03,1102,0.27,0.0,528.0
2026-07-03,1216,1.37,0.0,1678.0
2026-07-03,1301,30.82,0.02,18725.0
2026-07-03,1303,30.56,0.81,15883.0
2026-07-03,1304,3.58,0.0,3140.0
2026-07-03,1305,2.12,0.0,3127.0
2026-07-03,1307,0.99,0.0,954.0
2026-07-03,1308,0.78,0.0,2020.0
2026-07-03,1309,1.09,0.0,2969.0
2026-07-03,1312,11.94,0.0,14290.0
2026-07-03,1313,2.62,0.0,2307.0
2026-07-03,1319,0.99,0.0,1339.0
2026-07-03,1326,40.3,0.06,12845.0
2026-07-03,1402,4.87,0.0,5130.0
2026-07-03,1409,5.03,0.0,3226.0
2026-07-03,1476,1.89,0.0,1718.0
2026-07-03,1477,4.76,0.0,7562.0
2026-07-03,1503,3.66,0.0,3406.0
2026-07-03,1504,4.65,0.0,5341.0
2026-07-03,1513,4.06,0.0,4513.0
2026-07-03,1514,3.86,0.0,5825.0
2026-07-03,1519,8.41,0.04,11442.0
2026-07-03,1522,0.01,0.0,38.0
2026-07-03,1536,0.54,0.0,820.0
2026-07-03,1560,9.98,0.21,5040.0
2026-07-03,1582,0.4,0.0,1396.0
2026-07-03,1590,4.3,0.0,6238.0
2026-07-03,1597,2.06,0.0,1754.0
2026-07-03,1605,7.97,0.07,6650.0
2026-07-03,1608,0.39,0.0,632.0
2026-07-03,1609,3.03,0.0,5541.0
2026-07-03,1618,0.13,0.0,79.0
2026-07-03,1708,10.08,0.0,5339.0
2026-07-03,1710,7.6,0.0,5210.0
2026-07-03,1711,2.62,0.04,1362.0
2026-07-03,1714,1.71,0.0,577.0
2026-07-03,1717,21.17,0.15,16845.0
2026-07-03,1718,4.46,0.0,1330.0
2026-07-03,1723,0.21,0.0,318.0
2026-07-03,1773,1.35,0.0,1192.0
2026-07-03,1786,0.01,0.0,12.0
2026-07-03,1795,14.49,0.0,19693.0
2026-07-03,1802,13.94,1.14,10108.0
2026-07-03,1903,0.04,0.0,254.0
2026-07-03,1905,1.02,0.0,825.0
2026-07-03,2002,1.89,0.0,3758.0
2026-07-03,2006,0.54,0.0,500.0
2026-07-03,2009,0.34,0.0,1077.0
2026-07-03,2027,2.71,0.0,2800.0
2026-07-03,2034,0.06,0.0,64.0
2026-07-03,2049,14.67,0.02,11396.0
2026-07-03,2059,13.61,0.21,3661.0
2026-07-03,2103,0.69,0.0,475.0
2026-07-03,2104,0.14,0.0,204.0
2026-07-03,2105,2.63,0.0,2317.0
2026-07-03,2201,0.81,0.0,1346.0
2026-07-03,2231,9.52,0.0,12236.0
2026-07-03,2233,2.98,0.0,2848.0
2026-07-03,2301,19.66,0.02,14155.0
2026-07-03,2303,21.6,1.53,16116.0
2026-07-03,2308,33.02,0.54,20181.0
2026-07-03,2312,4.38,0.0,5343.0
2026-07-03,2313,31.1,0.84,33153.0
2026-07-03,2316,1.64,0.0,1391.0
2026-07-03,2317,33.53,0.16,27992.0
2026-07-03,2323,4.45,0.0,5493.0
2026-07-03,2324,7.39,0.0,7214.0
2026-07-03,2327,106.39,0.59,6028.0
2026-07-03,2328,1.68,0.0,2540.0
2026-07-03,2329,2.68,0.0,3703.0
2026-07-03,2330,141.24,1.47,93064.0
2026-07-03,2331,0.09,0.0,159.0
2026-07-03,2332,0.01,0.0,60.0
2026-07-03,2337,0.91,0.0,134.0
2026-07-03,2338,0.32,0.0,302.0
2026-07-03,2340,5.44,0.0,4353.0
2026-07-03,2344,58.63,1.0,44849.0
2026-07-03,2345,50.98,0.85,32188.0
2026-07-03,2347,1.48,0.0,1206.0
2026-07-03,2348,0.03,0.0,60.0
2026-07-03,2351,10.89,0.0,13055.0
2026-07-03,2352,2.76,0.0,2135.0
2026-07-03,2353,4.8,0.01,3675.0
2026-07-03,2354,2.6,0.0,3783.0
2026-07-03,2355,1.79,0.0,1871.0
2026-07-03,2356,7.81,0.01,5624.0
2026-07-03,2357,9.71,0.01,12227.0
2026-07-03,2359,5.83,0.0,7005.0
2026-07-03,2360,3.65,0.0,884.0
2026-07-03,2363,15.3,0.0,8591.0
2026-07-03,2365,0.74,0.0,970.0
2026-07-03,2367,2.26,0.13,3673.0
2026-07-03,2368,73.72,2.23,70133.0
2026-07-03,2369,5.37,0.0,6314.0
2026-07-03,2371,2.0,0.0,2090.0
2026-07-03,2374,4.95,0.0,8209.0
2026-07-03,2375,11.9,0.0,3801.0
2026-07-03,2376,4.33,0.0,3941.0
2026-07-03,2377,8.11,0.71,8692.0
2026-07-03,2379,11.38,0.09,7985.0
2026-07-03,2383,14.02,0.02,1872.0
2026-07-03,2385,0.32,0.0,796.0
2026-07-03,2388,1.69,0.0,1867.0
2026-07-03,2392,0.51,0.0,565.0
2026-07-03,2393,0.16,0.0,162.0
2026-07-03,2395,12.75,0.0,9978.0
2026-07-03,2401,1.85,0.0,1276.0
2026-07-03,2402,2.35,0.0,3012.0
2026-07-03,2404,62.97,0.31,53373.0
2026-07-03,2408,80.31,3.7,45195.0
2026-07-03,2409,39.39,0.35,25968.0
2026-07-03,2412,0.04,0.0,44.0
2026-07-03,2419,2.64,0.0,4749.0
2026-07-03,2421,5.92,0.0,8136.0
2026-07-03,2428,7.48,0.0,5500.0
2026-07-03,2436,7.24,0.0,6648.0
2026-07-03,2439,1.2,0.0,1176.0
2026-07-03,2441,15.58,0.0,12896.0
2026-07-03,2449,38.79,0.19,26378.0
2026-07-03,2451,14.48,0.1,15994.0
2026-07-03,2454,22.38,1.61,5550.0
2026-07-03,2455,0.77,0.0,237.0
2026-07-03,2457,0.6,0.0,601.0
2026-07-03,2458,7.99,0.0,6140.0
2026-07-03,2464,25.4,0.45,15999.0
2026-07-03,2467,12.87,0.0,9002.0
2026-07-03,2472,21.06,0.12,8684.0
2026-07-03,2474,16.39,0.65,14619.0
2026-07-03,2476,25.92,0.0,22406.0
2026-07-03,2478,0.68,0.0,121.0
2026-07-03,2481,15.69,0.04,12104.0
2026-07-03,2485,0.96,0.07,2090.0
2026-07-03,2486,3.44,0.0,819.0
2026-07-03,2489,0.43,0.0,371.0
2026-07-03,2492,2.81,0.0,363.0
2026-07-03,2493,27.34,0.02,11312.0
2026-07-03,2495,2.41,0.0,2051.0
2026-07-03,2498,2.46,0.0,2477.0
2026-07-03,2515,0.19,0.0,436.0
2026-07-03,2520,0.33,0.0,172.0
2026-07-03,2542,1.78,0.0,1278.0
2026-07-03,2548,0.01,0.0,42.0
2026-07-03,2603,20.36,0.0,27286.0
2026-07-03,2605,2.06,0.0,3631.0
2026-07-03,2606,2.29,0.0,2413.0
2026-07-03,2609,6.6,0.16,8438.0
2026-07-03,2610,2.74,0.0,2057.0
2026-07-03,2612,0.48,0.0,691.0
2026-07-03,2615,10.34,0.13,12117.0
2026-07-03,2617,0.2,0.0,515.0
2026-07-03,2618,4.72,0.0,3311.0
2026-07-03,2630,0.96,0.0,1790.0
2026-07-03,2634,9.19,0.0,13327.0
2026-07-03,2637,1.11,0.0,1402.0
2026-07-03,2645,6.84,0.0,8697.0
2026-07-03,2646,0.01,0.0,18.0
2026-07-03,2727,0.04,0.0,48.0
2026-07-03,2731,0.14,0.0,333.0
2026-07-03,2753,0.01,0.0,8.0
2026-07-03,2834,0.02,0.0,23.0
2026-07-03,2880,0.02,0.0,16.0
2026-07-03,2881,5.39,0.0,4603.0
2026-07-03,2882,1.69,0.37,1979.0
2026-07-03,2883,2.25,0.0,1751.0
2026-07-03,2884,11.94,0.0,5197.0
2026-07-03,2885,0.71,0.0,617.0
2026-07-03,2886,0.8,0.0,755.0
2026-07-03,2887,6.52,0.0,4764.0
2026-07-03,2890,0.41,0.0,238.0
2026-07-03,2891,1.89,0.0,891.0
2026-07-03,2892,0.33,0.0,216.0
2026-07-03,3004,0.98,0.0,463.0
2026-07-03,3005,5.79,0.0,9828.0
2026-07-03,3006,31.61,0.44,30410.0
2026-07-03,3008,53.53,0.93,14821.0
2026-07-03,3010,0.96,0.0,1196.0
2026-07-03,3013,3.85,0.0,6647.0
2026-07-03,3014,1.05,0.0,925.0
2026-07-03,3015,0.42,0.0,376.0
2026-07-03,3016,6.22,0.01,3003.0
2026-07-03,3017,143.34,1.05,90364.0
2026-07-03,3019,8.06,0.0,8599.0
2026-07-03,3022,1.69,0.0,1510.0
2026-07-03,3023,4.65,0.0,3578.0
2026-07-03,3026,9.31,0.0,677.0
2026-07-03,3028,1.64,0.0,1290.0
2026-07-03,3029,0.06,0.0,193.0
2026-07-03,3030,9.1,0.0,7846.0
2026-07-03,3032,0.03,0.0,15.0
2026-07-03,3033,3.39,0.0,3288.0
2026-07-03,3034,8.44,0.0,4803.0
2026-07-03,3035,15.78,0.0,11144.0
2026-07-03,3036,8.26,0.0,11819.0
2026-07-03,3037,6.95,0.01,2027.0
2026-07-03,3042,88.94,0.33,56635.0
2026-07-03,3044,5.31,0.0,5110.0
2026-07-03,3048,0.67,0.0,522.0
2026-07-03,3049,0.01,0.0,11.0
2026-07-03,3055,4.3,0.0,782.0
2026-07-03,3059,9.33,0.02,7514.0
2026-07-03,3062,0.06,0.0,176.0
2026-07-03,3090,1.74,0.0,326.0
2026-07-03,3135,0.63,0.0,711.0
2026-07-03,3138,0.21,0.0,398.0
2026-07-03,3167,1.1,0.0,255.0
2026-07-03,3189,2.13,0.03,524.0
2026-07-03,3209,0.22,0.0,203.0
2026-07-03,3231,9.86,0.0,8865.0
2026-07-03,3305,8.52,0.0,12814.0
2026-07-03,3312,0.01,0.0,23.0
2026-07-03,3376,5.2,0.18,6108.0
2026-07-03,3380,1.99,0.0,5460.0
2026-07-03,3406,6.78,0.01,6513.0
2026-07-03,3413,4.19,0.0,4044.0
2026-07-03,3416,2.36,0.0,2847.0
2026-07-03,3443,2.28,0.0,578.0
2026-07-03,3450,0.44,0.0,156.0
2026-07-03,3481,11.44,0.12,2263.0
2026-07-03,3515,0.56,0.14,710.0
2026-07-03,3532,0.66,0.0,168.0
2026-07-03,3533,15.37,0.0,18272.0
2026-07-03,3545,0.33,0.0,1133.0
2026-07-03,3563,16.07,0.05,17668.0
2026-07-03,3583,34.07,0.04,20246.0
2026-07-03,3592,1.37,0.0,1354.0
