date,ucode,call_val,put_val,call_vol
2026-06-08,0050,51.69,23.0,23330.0
2026-06-08,0052,5.09,0.0,3385.0
2026-06-08,0056,0.34,0.0,261.0
2026-06-08,1101,0.48,0.0,907.0
2026-06-08,1215,0.01,0.0,28.0
2026-06-08,1216,0.77,0.0,599.0
2026-06-08,1301,2.45,0.04,3983.0
2026-06-08,1303,17.16,0.2,12363.0
2026-06-08,1304,0.82,0.15,898.0
2026-06-08,1305,0.28,0.0,673.0
2026-06-08,1307,0.37,0.0,418.0
2026-06-08,1308,0.14,0.0,790.0
2026-06-08,1309,0.21,0.0,597.0
2026-06-08,1312,1.78,0.0,3429.0
2026-06-08,1313,0.05,0.0,82.0
2026-06-08,1319,0.54,0.0,1353.0
2026-06-08,1326,3.34,0.01,2933.0
2026-06-08,1402,4.26,0.0,4856.0
2026-06-08,1409,1.14,0.0,1039.0
2026-06-08,1476,2.12,0.0,1687.0
2026-06-08,1477,1.36,0.0,1571.0
2026-06-08,1503,8.24,0.0,10940.0
2026-06-08,1504,9.56,0.05,13918.0
2026-06-08,1513,6.52,0.0,10231.0
2026-06-08,1514,4.36,0.02,7578.0
2026-06-08,1519,12.39,0.72,22005.0
2026-06-08,1536,0.1,0.0,463.0
2026-06-08,1560,5.94,0.46,5258.0
2026-06-08,1582,2.17,0.0,4746.0
2026-06-08,1590,2.1,0.0,4567.0
2026-06-08,1597,0.64,0.0,812.0
2026-06-08,1605,5.5,0.01,6328.0
2026-06-08,1608,0.21,0.0,453.0
2026-06-08,1609,0.95,0.0,3372.0
2026-06-08,1612,0.65,0.0,695.0
2026-06-08,1618,0.32,0.0,419.0
2026-06-08,1708,2.54,0.0,2245.0
2026-06-08,1710,3.98,0.0,4644.0
2026-06-08,1711,1.34,0.0,690.0
2026-06-08,1714,0.4,0.0,165.0
2026-06-08,1717,10.38,0.18,13161.0
2026-06-08,1718,0.95,0.0,455.0
2026-06-08,1723,0.66,0.0,1037.0
2026-06-08,1773,0.81,0.0,1086.0
2026-06-08,1786,0.16,0.0,393.0
2026-06-08,1795,2.84,0.0,5055.0
2026-06-08,1802,12.74,0.42,16867.0
2026-06-08,1905,0.59,0.0,778.0
2026-06-08,2002,1.5,0.0,4198.0
2026-06-08,2009,0.25,0.0,922.0
2026-06-08,2027,5.97,0.0,5031.0
2026-06-08,2034,0.13,0.0,215.0
2026-06-08,2049,11.56,0.15,7360.0
2026-06-08,2059,9.94,0.22,3095.0
2026-06-08,2103,3.44,0.0,2385.0
2026-06-08,2104,0.06,0.0,211.0
2026-06-08,2105,0.81,0.0,716.0
2026-06-08,2201,0.04,0.0,224.0
2026-06-08,2211,0.01,0.0,17.0
2026-06-08,2231,0.12,0.0,254.0
2026-06-08,2233,1.96,0.0,1950.0
2026-06-08,2301,16.41,0.36,13353.0
2026-06-08,2303,46.95,3.31,42770.0
2026-06-08,2308,28.36,0.36,12519.0
2026-06-08,2312,4.01,0.12,3404.0
2026-06-08,2313,26.58,1.74,25454.0
2026-06-08,2316,12.46,0.0,12677.0
2026-06-08,2317,80.56,1.24,47228.0
2026-06-08,2323,1.25,0.0,1799.0
2026-06-08,2324,5.23,0.15,4906.0
2026-06-08,2327,54.99,0.59,13591.0
2026-06-08,2328,2.76,0.0,4820.0
2026-06-08,2329,4.3,0.13,8033.0
2026-06-08,2330,157.91,5.6,113408.0
2026-06-08,2331,0.04,0.0,152.0
2026-06-08,2337,1.85,0.1,279.0
2026-06-08,2338,0.85,0.01,1458.0
2026-06-08,2340,0.62,0.0,786.0
2026-06-08,2344,74.18,1.75,41975.0
2026-06-08,2345,16.49,0.39,12703.0
2026-06-08,2347,0.23,0.0,254.0
2026-06-08,2348,0.05,0.0,109.0
2026-06-08,2351,6.6,0.0,8048.0
2026-06-08,2352,0.57,0.0,500.0
2026-06-08,2353,4.8,0.52,3830.0
2026-06-08,2354,2.9,0.1,3919.0
2026-06-08,2355,2.49,0.0,3282.0
2026-06-08,2356,1.64,0.14,1396.0
2026-06-08,2357,24.06,0.64,11594.0
2026-06-08,2359,4.09,0.0,6569.0
2026-06-08,2360,4.88,0.0,1056.0
2026-06-08,2362,0.02,0.0,535.0
2026-06-08,2363,3.24,0.34,3415.0
2026-06-08,2365,0.18,0.0,235.0
2026-06-08,2367,6.38,0.67,8726.0
2026-06-08,2368,39.09,1.2,31928.0
2026-06-08,2369,3.5,0.0,6203.0
2026-06-08,2371,1.66,0.0,4571.0
2026-06-08,2374,2.95,0.0,4697.0
2026-06-08,2375,0.65,0.0,332.0
2026-06-08,2376,92.13,0.0,29440.0
2026-06-08,2377,12.19,0.35,10476.0
2026-06-08,2379,5.47,0.0,3975.0
2026-06-08,2383,4.71,0.08,1316.0
2026-06-08,2385,0.66,0.0,761.0
2026-06-08,2388,1.88,0.12,2472.0
2026-06-08,2392,0.26,0.0,334.0
2026-06-08,2393,0.13,0.0,103.0
2026-06-08,2395,5.56,0.0,4327.0
2026-06-08,2401,0.35,0.0,469.0
2026-06-08,2402,5.85,0.11,6879.0
2026-06-08,2404,22.01,0.4,26301.0
2026-06-08,2408,73.7,2.17,40908.0
2026-06-08,2409,6.0,0.55,3756.0
2026-06-08,2412,0.22,0.0,243.0
2026-06-08,2419,0.04,0.0,112.0
2026-06-08,2421,2.17,0.0,3316.0
2026-06-08,2428,5.76,0.0,3785.0
2026-06-08,2436,0.84,0.0,1082.0
2026-06-08,2439,1.5,0.0,1510.0
2026-06-08,2441,6.02,0.0,5067.0
2026-06-08,2449,15.89,0.37,15421.0
2026-06-08,2451,5.91,0.01,5470.0
2026-06-08,2454,63.65,2.44,16764.0
2026-06-08,2455,0.54,0.0,191.0
2026-06-08,2457,2.26,0.0,3204.0
2026-06-08,2458,1.07,0.0,1198.0
2026-06-08,2464,1.06,0.37,816.0
2026-06-08,2467,1.62,0.0,1186.0
2026-06-08,2472,3.66,0.02,1079.0
2026-06-08,2474,5.43,0.0,3685.0
2026-06-08,2476,4.44,0.0,5405.0
2026-06-08,2478,1.0,0.0,313.0
2026-06-08,2481,16.5,0.0,11745.0
2026-06-08,2485,2.48,0.09,3717.0
2026-06-08,2486,0.77,0.0,316.0
2026-06-08,2489,0.09,0.0,34.0
2026-06-08,2492,7.09,0.0,1565.0
2026-06-08,2493,6.04,0.0,6183.0
2026-06-08,2495,0.58,0.0,292.0
2026-06-08,2497,0.02,0.0,132.0
2026-06-08,2498,3.83,0.43,6112.0
2026-06-08,2515,0.05,0.0,163.0
2026-06-08,2520,0.11,0.0,65.0
2026-06-08,2542,0.99,0.0,531.0
2026-06-08,2543,0.35,0.0,1005.0
2026-06-08,2603,3.92,0.01,3146.0
2026-06-08,2605,0.57,0.0,1417.0
2026-06-08,2606,1.28,0.01,1990.0
2026-06-08,2609,2.67,0.07,5143.0
2026-06-08,2610,0.7,0.0,606.0
2026-06-08,2612,0.41,0.0,523.0
2026-06-08,2615,12.37,0.0,12172.0
2026-06-08,2618,2.17,0.0,1975.0
2026-06-08,2633,0.01,0.0,20.0
2026-06-08,2634,0.12,0.0,792.0
2026-06-08,2637,2.5,0.0,1910.0
2026-06-08,2645,1.14,0.0,2026.0
2026-06-08,2727,0.25,0.0,214.0
2026-06-08,2731,0.11,0.0,178.0
2026-06-08,2834,0.03,0.0,21.0
2026-06-08,2880,0.31,0.0,260.0
2026-06-08,2881,9.36,0.0,3336.0
2026-06-08,2882,4.31,0.01,2242.0
2026-06-08,2883,2.89,0.0,1367.0
2026-06-08,2884,1.06,0.0,1966.0
2026-06-08,2885,1.15,0.0,634.0
2026-06-08,2886,0.07,0.0,81.0
2026-06-08,2887,4.95,0.0,3053.0
2026-06-08,2890,1.0,0.0,1690.0
2026-06-08,2891,1.89,0.0,1014.0
2026-06-08,2892,1.8,0.0,1521.0
2026-06-08,3004,0.22,0.0,168.0
2026-06-08,3005,1.75,0.0,2642.0
2026-06-08,3006,43.27,0.31,30384.0
2026-06-08,3008,17.01,0.51,12185.0
2026-06-08,3010,0.2,0.0,288.0
2026-06-08,3013,5.32,0.0,7512.0
2026-06-08,3014,0.19,0.0,236.0
2026-06-08,3015,0.18,0.0,177.0
2026-06-08,3016,4.64,0.07,4062.0
2026-06-08,3017,38.28,0.77,25024.0
2026-06-08,3019,9.55,0.0,16678.0
2026-06-08,3022,2.2,0.0,1605.0
2026-06-08,3023,5.9,0.0,3967.0
2026-06-08,3026,1.41,0.0,208.0
2026-06-08,3028,0.4,0.0,309.0
2026-06-08,3029,0.39,0.0,1155.0
2026-06-08,3030,7.61,0.02,8139.0
2026-06-08,3032,0.52,0.0,1212.0
2026-06-08,3033,3.26,0.0,2593.0
2026-06-08,3034,7.61,0.11,5570.0
2026-06-08,3035,7.46,0.0,10719.0
2026-06-08,3036,4.62,0.26,5198.0
2026-06-08,3037,4.25,0.19,1020.0
2026-06-08,3042,11.02,0.0,4612.0
2026-06-08,3044,5.68,0.01,5091.0
2026-06-08,3048,1.35,0.0,1259.0
2026-06-08,3049,0.25,0.0,116.0
2026-06-08,3055,0.1,0.0,79.0
2026-06-08,3056,0.01,0.0,23.0
2026-06-08,3059,2.43,0.08,2662.0
2026-06-08,3062,0.52,0.0,873.0
2026-06-08,3090,1.96,0.0,1164.0
2026-06-08,3138,0.42,0.0,628.0
2026-06-08,3167,0.89,0.0,114.0
2026-06-08,3189,8.5,0.15,2269.0
2026-06-08,3209,0.9,0.0,1422.0
2026-06-08,3231,18.84,0.21,13753.0
2026-06-08,3305,7.9,0.0,8203.0
2026-06-08,3312,0.6,0.0,1699.0
2026-06-08,3376,31.49,0.54,24533.0
2026-06-08,3380,0.73,0.0,1358.0
2026-06-08,3406,22.55,0.15,13990.0
2026-06-08,3413,1.4,0.0,1609.0
2026-06-08,3416,0.8,0.0,1277.0
2026-06-08,3443,2.5,0.07,463.0
2026-06-08,3450,11.29,0.24,5180.0
2026-06-08,3481,8.95,2.01,3138.0
2026-06-08,3515,0.44,0.05,329.0
2026-06-08,3532,0.03,0.0,17.0
2026-06-08,3533,10.44,0.05,8614.0
2026-06-08,3545,0.1,0.0,225.0
2026-06-08,3563,6.99,0.22,10165.0
2026-06-08,3583,10.36,0.1,7297.0
2026-06-08,3592,0.48,0.0,682.0
2026-06-08,3596,1.44,0.0,1908.0
2026-06-08,3605,0.21,0.0,373.0
2026-06-08,3617,0.51,0.0,419.0
2026-06-08,3645,4.11,0.0,3602.0
2026-06-08,3653,5.63,1.37,4219.0
2026-06-08,3661,25.12,2.71,16886.0
2026-06-08,3665,15.28,0.02,19467.0
2026-06-08,3673,9.93,0.0,8392.0
2026-06-08,3694,0.02,0.0,12.0
2026-06-08,3702,3.49,0.0,3032.0
2026-06-08,3705,0.01,0.0,20.0
2026-06-08,3706,4.84,0.0,8125.0
2026-06-08,3708,0.25,0.0,463.0
2026-06-08,3711,16.4,0.83,13613.0
2026-06-08,3715,13.54,0.15,21387.0
2026-06-08,4142,0.09,0.0,211.0
2026-06-08,4526,0.44,0.0,453.0
2026-06-08,4532,0.01,0.0,20.0
2026-06-08,4536,0.02,0.0,30.0
2026-06-08,4551,0.27,0.0,808.0
2026-06-08,4571,0.5,0.0,395.0
2026-06-08,4576,3.33,0.0,2401.0
2026-06-08,4583,0.12,0.0,137.0
2026-06-08,4585,0.57,0.0,893.0
2026-06-08,4722,0.36,0.01,299.0
2026-06-08,4739,13.18,0.0,6958.0
2026-06-08,4755,0.22,0.0,243.0
2026-06-08,4763,1.26,0.0,1707.0
2026-06-08,4764,0.38,0.0,103.0
2026-06-08,4766,0.28,0.0,502.0
2026-06-08,4770,0.6,0.0,831.0
2026-06-08,4906,5.74,0.0,4794.0
2026-06-08,4916,3.21,0.0,635.0
2026-06-08,4919,1.05,0.0,703.0
2026-06-08,4938,0.96,0.0,813.0
2026-06-08,4958,16.41,0.21,9718.0
2026-06-08,4961,0.47,0.0,751.0
2026-06-08,4967,11.08,0.0,12004.0
2026-06-08,4968,0.2,0.03,732.0
2026-06-08,4977,0.72,0.03,988.0
2026-06-08,5222,0.08,0.0,474.0
2026-06-08,5225,0.02,0.0,35.0
2026-06-08,5234,2.03,0.03,3207.0
2026-06-08,5243,3.35,0.01,4143.0
2026-06-08,5269,14.03,0.0,13638.0
2026-06-08,5284,2.38,0.0,2004.0
2026-06-08,5292,0.24,0.0,414.0
2026-06-08,5388,2.18,0.0,2516.0
2026-06-08,5434,0.31,0.0,88.0
2026-06-08,5469,0.62,0.0,1731.0
2026-06-08,5515,1.23,0.0,1677.0
2026-06-08,5534,0.06,0.0,196.0
2026-06-08,5871,0.95,0.0,1537.0
2026-06-08,6112,1.04,0.0,1404.0
2026-06-08,6116,0.46,0.04,179.0
2026-06-08,6120,0.06,0.0,140.0
2026-06-08,6139,18.81,0.0,15926.0
2026-06-08,6176,2.23,0.04,4075.0
2026-06-08,6177,0.01,0.0,10.0
2026-06-08,6191,1.87,0.0,3692.0
2026-06-08,6192,0.01,0.0,10.0
2026-06-08,6196,2.61,0.0,1410.0
2026-06-08,6197,15.93,0.0,5975.0
2026-06-08,6202,0.44,0.0,674.0
2026-06-08,6206,1.77,0.0,2719.0
2026-06-08,6209,8.66,0.0,5083.0
2026-06-08,6213,6.83,0.04,5058.0
2026-06-08,6214,0.47,0.0,302.0
