date,ucode,call_val,put_val,call_vol
2026-07-27,0050,17.36,14.74,12062.0
2026-07-27,0052,1.39,0.0,855.0
2026-07-27,0056,0.01,0.0,10.0
2026-07-27,1101,2.61,0.0,2919.0
2026-07-27,1102,0.05,0.0,90.0
2026-07-27,1210,0.27,0.0,68.0
2026-07-27,1216,0.76,0.0,872.0
2026-07-27,1301,12.82,0.02,8819.0
2026-07-27,1303,18.75,2.28,10121.0
2026-07-27,1304,0.78,0.0,1454.0
2026-07-27,1305,0.04,0.0,123.0
2026-07-27,1307,0.45,0.0,400.0
2026-07-27,1308,0.04,0.0,345.0
2026-07-27,1309,0.25,0.0,1384.0
2026-07-27,1312,0.94,0.0,2784.0
2026-07-27,1313,0.18,0.0,570.0
2026-07-27,1319,0.07,0.0,88.0
2026-07-27,1326,24.15,1.46,18194.0
2026-07-27,1402,1.19,0.0,1600.0
2026-07-27,1409,0.51,0.07,767.0
2026-07-27,1476,1.01,0.0,827.0
2026-07-27,1477,0.92,0.0,1271.0
2026-07-27,1503,0.24,0.0,256.0
2026-07-27,1504,1.14,0.0,2551.0
2026-07-27,1513,0.72,0.0,1643.0
2026-07-27,1514,0.97,0.0,2205.0
2026-07-27,1519,4.86,0.15,6411.0
2026-07-27,1522,0.02,0.0,104.0
2026-07-27,1536,1.95,0.0,2482.0
2026-07-27,1560,6.13,0.68,4879.0
2026-07-27,1563,0.01,0.0,5.0
2026-07-27,1582,0.05,0.0,541.0
2026-07-27,1590,4.21,0.0,6180.0
2026-07-27,1597,1.8,0.0,2284.0
2026-07-27,1605,0.83,0.0,1559.0
2026-07-27,1608,0.16,0.0,478.0
2026-07-27,1609,0.11,0.01,3176.0
2026-07-27,1618,0.04,0.0,75.0
2026-07-27,1623,0.03,0.0,30.0
2026-07-27,1708,0.17,0.0,134.0
2026-07-27,1710,2.1,0.0,2578.0
2026-07-27,1711,2.2,0.0,3599.0
2026-07-27,1714,0.23,0.0,203.0
2026-07-27,1717,3.89,0.0,9672.0
2026-07-27,1718,1.37,0.0,1590.0
2026-07-27,1722,0.02,0.0,26.0
2026-07-27,1723,0.16,0.0,244.0
2026-07-27,1727,0.04,0.0,62.0
2026-07-27,1773,0.27,0.0,433.0
2026-07-27,1795,1.79,0.0,3272.0
2026-07-27,1802,2.75,0.82,4464.0
2026-07-27,1809,0.02,0.0,59.0
2026-07-27,1905,1.15,0.0,1148.0
2026-07-27,2002,1.5,0.0,2482.0
2026-07-27,2006,0.68,0.0,611.0
2026-07-27,2009,0.29,0.0,282.0
2026-07-27,2027,9.0,0.0,6627.0
2026-07-27,2031,1.05,0.0,863.0
2026-07-27,2049,6.92,0.14,7380.0
2026-07-27,2059,23.84,0.38,6498.0
2026-07-27,2072,0.32,0.0,405.0
2026-07-27,2101,0.01,0.0,9.0
2026-07-27,2103,0.9,0.0,1104.0
2026-07-27,2104,0.03,0.0,52.0
2026-07-27,2105,0.36,0.0,316.0
2026-07-27,2108,0.12,0.0,110.0
2026-07-27,2201,0.01,0.0,15.0
2026-07-27,2228,0.01,0.0,10.0
2026-07-27,2231,0.47,0.0,728.0
2026-07-27,2233,0.91,0.12,1187.0
2026-07-27,2236,0.02,0.0,25.0
2026-07-27,2301,13.69,0.4,10080.0
2026-07-27,2302,0.08,0.0,64.0
2026-07-27,2303,49.73,1.64,61980.0
2026-07-27,2308,15.28,0.68,14223.0
