date,ucode,call_val,put_val,call_vol
2025-09-23,0050,10.1,0.17,4436.0
2025-09-23,0052,0.08,0.0,53.0
2025-09-23,0056,1.45,0.0,605.0
2025-09-23,1101,10.52,0.15,12598.0
2025-09-23,1102,0.36,0.0,873.0
2025-09-23,1215,2.02,0.0,1849.0
2025-09-23,1216,0.13,0.0,167.0
2025-09-23,1301,5.42,0.07,4652.0
2025-09-23,1303,31.14,0.35,23937.0
2025-09-23,1304,0.1,0.0,374.0
2025-09-23,1307,0.18,0.0,142.0
2025-09-23,1308,0.13,0.0,117.0
2025-09-23,1312,1.68,0.0,931.0
2025-09-23,1313,0.27,0.0,1637.0
2025-09-23,1319,0.56,1.44,398.0
2025-09-23,1326,4.08,0.14,4395.0
2025-09-23,1402,0.7,0.0,962.0
2025-09-23,1409,0.47,0.0,877.0
2025-09-23,1419,0.43,0.0,339.0
2025-09-23,1436,0.36,0.0,875.0
2025-09-23,1476,0.78,0.0,1290.0
2025-09-23,1477,2.0,0.0,2196.0
2025-09-23,1503,3.84,0.0,2125.0
2025-09-23,1504,7.19,0.0,5484.0
2025-09-23,1513,4.57,0.12,5746.0
2025-09-23,1514,1.48,0.0,2882.0
2025-09-23,1519,14.18,0.57,11811.0
2025-09-23,1522,0.06,0.0,45.0
2025-09-23,1532,0.03,0.0,22.0
2025-09-23,1536,1.15,0.01,1743.0
2025-09-23,1560,19.47,0.13,15587.0
2025-09-23,1582,0.05,0.0,63.0
2025-09-23,1590,0.59,0.0,778.0
2025-09-23,1597,0.03,0.04,12.0
2025-09-23,1605,9.16,0.04,7832.0
2025-09-23,1608,0.7,0.0,895.0
2025-09-23,1609,1.35,0.0,1353.0
2025-09-23,1612,0.05,0.0,51.0
2025-09-23,1616,0.31,0.0,436.0
2025-09-23,1618,0.19,0.0,855.0
2025-09-23,1708,0.34,0.0,2993.0
2025-09-23,1710,0.19,0.0,145.0
2025-09-23,1711,1.92,0.0,1439.0
2025-09-23,1714,0.17,0.0,168.0
2025-09-23,1717,1.05,0.0,499.0
2025-09-23,1718,1.24,0.0,2009.0
2025-09-23,1723,0.05,0.0,172.0
2025-09-23,1727,0.43,0.0,311.0
2025-09-23,1736,1.44,0.03,1891.0
2025-09-23,1773,0.06,0.0,37.0
2025-09-23,1786,0.1,0.0,164.0
2025-09-23,1795,4.26,0.01,5721.0
2025-09-23,1802,10.32,0.3,7930.0
2025-09-23,1903,0.34,0.0,400.0
2025-09-23,1905,0.46,0.0,404.0
2025-09-23,2002,1.37,0.0,724.0
2025-09-23,2006,0.07,0.0,73.0
2025-09-23,2009,0.53,0.0,327.0
2025-09-23,2014,0.34,0.0,394.0
2025-09-23,2027,1.78,0.17,1870.0
2025-09-23,2031,0.01,0.0,10.0
2025-09-23,2034,0.62,0.04,1233.0
2025-09-23,2049,5.82,0.05,5866.0
2025-09-23,2059,11.17,1.31,7320.0
2025-09-23,2072,0.02,0.0,121.0
2025-09-23,2101,0.61,0.0,568.0
2025-09-23,2103,0.9,0.0,855.0
2025-09-23,2104,0.04,0.0,52.0
2025-09-23,2105,0.45,0.0,167.0
2025-09-23,2204,0.14,0.0,99.0
2025-09-23,2228,1.87,0.0,2357.0
2025-09-23,2231,3.49,0.1,1811.0
2025-09-23,2233,1.88,0.0,1507.0
2025-09-23,2301,72.32,0.49,41055.0
2025-09-23,2303,42.8,0.13,27824.0
2025-09-23,2305,0.31,0.0,128.0
2025-09-23,2308,81.83,2.14,29983.0
2025-09-23,2312,0.8,0.05,1283.0
2025-09-23,2313,21.45,0.01,13950.0
2025-09-23,2316,16.69,0.65,12202.0
2025-09-23,2317,104.95,1.78,65088.0
2025-09-23,2323,0.55,0.0,556.0
2025-09-23,2324,5.7,0.03,4929.0
2025-09-23,2327,18.48,0.0,16193.0
2025-09-23,2328,4.85,0.02,3540.0
2025-09-23,2329,2.27,0.0,2182.0
2025-09-23,2330,97.2,11.62,63234.0
2025-09-23,2331,0.52,0.0,324.0
2025-09-23,2332,0.07,0.0,178.0
2025-09-23,2337,10.72,1.35,6615.0
2025-09-23,2338,0.73,0.0,532.0
2025-09-23,2340,1.88,0.0,2912.0
2025-09-23,2342,0.01,0.0,19.0
2025-09-23,2344,80.52,10.73,32067.0
2025-09-23,2345,25.07,5.47,23481.0
2025-09-23,2347,0.03,0.0,33.0
2025-09-23,2348,0.32,0.0,476.0
2025-09-23,2351,2.75,0.0,2238.0
2025-09-23,2352,0.14,0.0,115.0
2025-09-23,2353,3.69,0.0,2381.0
2025-09-23,2354,13.0,0.03,10868.0
2025-09-23,2355,0.23,0.0,226.0
2025-09-23,2356,6.37,0.07,4524.0
2025-09-23,2357,6.85,0.13,6763.0
2025-09-23,2359,6.11,0.0,7380.0
2025-09-23,2360,33.65,0.0,15415.0
2025-09-23,2363,7.74,0.01,6745.0
2025-09-23,2365,0.78,0.0,546.0
2025-09-23,2367,0.46,0.0,803.0
2025-09-23,2368,42.69,1.18,29160.0
2025-09-23,2369,0.43,0.0,511.0
2025-09-23,2371,3.12,0.0,3118.0
2025-09-23,2374,24.82,0.36,14659.0
2025-09-23,2375,0.57,0.0,293.0
2025-09-23,2376,11.41,0.03,9691.0
2025-09-23,2377,3.8,0.03,4457.0
2025-09-23,2379,2.44,0.03,2730.0
2025-09-23,2383,33.53,3.19,22125.0
2025-09-23,2385,0.33,0.0,642.0
2025-09-23,2388,1.06,0.0,732.0
2025-09-23,2392,0.44,0.0,452.0
2025-09-23,2393,0.14,0.0,102.0
2025-09-23,2395,3.88,0.0,2678.0
2025-09-23,2399,0.05,0.0,9.0
2025-09-23,2401,0.44,0.0,571.0
2025-09-23,2402,3.15,0.1,2764.0
2025-09-23,2404,12.34,0.84,8854.0
2025-09-23,2406,0.36,0.0,592.0
2025-09-23,2408,43.62,3.14,20522.0
2025-09-23,2409,13.49,0.0,11127.0
2025-09-23,2412,0.04,0.0,42.0
2025-09-23,2419,0.36,0.0,321.0
2025-09-23,2421,8.34,0.11,9436.0
2025-09-23,2426,0.51,0.0,542.0
2025-09-23,2428,0.21,0.0,279.0
2025-09-23,2436,1.86,0.0,1639.0
2025-09-23,2439,0.87,0.0,863.0
2025-09-23,2441,5.04,0.0,2911.0
2025-09-23,2449,5.93,0.0,8027.0
2025-09-23,2451,5.16,0.0,3952.0
2025-09-23,2454,24.4,3.13,31719.0
2025-09-23,2455,6.35,0.73,5253.0
2025-09-23,2457,0.45,0.0,221.0
2025-09-23,2458,1.47,0.0,1544.0
2025-09-23,2464,2.58,0.0,3720.0
2025-09-23,2467,9.68,0.01,8356.0
2025-09-23,2472,11.09,0.0,8123.0
2025-09-23,2474,0.38,0.02,231.0
2025-09-23,2476,12.18,0.0,11773.0
2025-09-23,2478,0.88,0.0,881.0
2025-09-23,2480,0.13,0.0,261.0
2025-09-23,2481,8.96,0.11,7470.0
2025-09-23,2484,0.93,0.0,845.0
2025-09-23,2485,1.3,0.0,1850.0
2025-09-23,2486,1.35,0.03,1386.0
2025-09-23,2489,3.65,0.0,2725.0
2025-09-23,2492,4.92,0.0,3931.0
2025-09-23,2493,2.76,0.0,2129.0
2025-09-23,2495,2.42,0.0,2059.0
2025-09-23,2498,22.49,1.27,11846.0
2025-09-23,2501,0.3,0.0,79.0
2025-09-23,2515,0.31,0.0,438.0
2025-09-23,2520,0.78,0.18,934.0
2025-09-23,2527,0.09,0.0,1060.0
2025-09-23,2543,0.23,0.04,361.0
2025-09-23,2548,0.02,0.0,26.0
2025-09-23,2603,19.14,0.6,21310.0
2025-09-23,2605,0.74,0.0,760.0
2025-09-23,2606,1.46,0.04,1395.0
2025-09-23,2609,4.19,0.21,2796.0
2025-09-23,2610,2.37,0.0,1797.0
2025-09-23,2612,0.2,0.0,201.0
2025-09-23,2615,5.42,0.21,4331.0
2025-09-23,2618,1.42,0.0,1534.0
2025-09-23,2630,2.12,0.03,1018.0
2025-09-23,2634,18.76,0.54,12734.0
2025-09-23,2637,1.74,0.0,963.0
2025-09-23,2645,3.78,0.0,2320.0
2025-09-23,2646,0.09,0.0,267.0
2025-09-23,2727,0.15,0.0,234.0
2025-09-23,2731,0.43,0.18,470.0
2025-09-23,2851,0.07,0.0,4.0
2025-09-23,2880,0.24,0.0,201.0
2025-09-23,2881,2.69,0.08,2204.0
2025-09-23,2882,2.01,0.05,2747.0
2025-09-23,2883,1.22,0.0,612.0
2025-09-23,2884,2.22,0.0,944.0
2025-09-23,2885,0.57,0.0,709.0
2025-09-23,2886,0.08,0.0,54.0
2025-09-23,2887,2.85,0.0,1701.0
2025-09-23,2889,0.04,0.0,54.0
2025-09-23,2890,2.12,0.0,1151.0
2025-09-23,2891,1.07,0.0,1128.0
2025-09-23,2892,0.05,0.0,117.0
2025-09-23,3003,0.55,0.0,503.0
2025-09-23,3004,2.3,0.0,2766.0
2025-09-23,3005,9.22,0.0,8047.0
2025-09-23,3006,14.77,0.17,8445.0
2025-09-23,3008,16.75,0.03,16563.0
2025-09-23,3010,0.07,0.0,101.0
2025-09-23,3013,0.87,0.48,1599.0
2025-09-23,3014,0.15,0.0,333.0
2025-09-23,3015,0.37,0.0,110.0
2025-09-23,3016,0.83,0.0,901.0
