date,ucode,call_val,put_val,call_vol
2025-07-10,0050,6.01,0.0,9953.0
2025-07-10,0052,1.05,0.0,800.0
2025-07-10,0056,0.03,0.0,39.0
2025-07-10,1101,0.93,0.0,953.0
2025-07-10,1210,0.03,0.0,25.0
2025-07-10,1215,0.42,0.0,514.0
2025-07-10,1301,3.1,0.12,2854.0
2025-07-10,1303,21.82,0.03,14996.0
2025-07-10,1304,0.09,0.0,89.0
2025-07-10,1305,0.64,0.0,599.0
2025-07-10,1307,0.67,0.0,949.0
2025-07-10,1308,1.23,0.0,1240.0
2025-07-10,1309,0.01,0.0,40.0
2025-07-10,1312,2.8,0.0,2606.0
2025-07-10,1313,0.82,0.0,405.0
2025-07-10,1319,1.07,0.01,1485.0
2025-07-10,1326,6.41,0.0,5548.0
2025-07-10,1402,0.24,0.0,215.0
2025-07-10,1409,0.57,0.0,557.0
2025-07-10,1436,0.08,0.0,83.0
2025-07-10,1464,0.01,0.0,12.0
2025-07-10,1476,0.51,0.0,530.0
2025-07-10,1477,0.09,0.04,164.0
2025-07-10,1503,4.5,0.07,4140.0
2025-07-10,1504,4.32,0.0,2822.0
2025-07-10,1513,2.48,0.01,2252.0
2025-07-10,1514,1.67,0.08,2154.0
2025-07-10,1519,13.51,1.23,12778.0
2025-07-10,1536,0.39,0.0,210.0
2025-07-10,1560,4.86,0.8,3747.0
2025-07-10,1563,0.03,0.0,44.0
2025-07-10,1582,2.46,0.0,2924.0
2025-07-10,1590,2.53,0.0,2518.0
2025-07-10,1597,0.39,0.19,254.0
2025-07-10,1605,9.25,0.12,7790.0
2025-07-10,1608,0.63,0.0,977.0
2025-07-10,1609,0.66,0.0,1450.0
2025-07-10,1612,0.14,0.0,63.0
2025-07-10,1616,0.68,0.0,904.0
2025-07-10,1618,0.71,0.0,673.0
2025-07-10,1623,1.14,0.0,749.0
2025-07-10,1708,1.31,0.0,1820.0
2025-07-10,1710,0.65,0.0,512.0
2025-07-10,1711,3.79,0.0,1931.0
2025-07-10,1714,0.53,0.0,794.0
2025-07-10,1717,3.72,0.0,2985.0
2025-07-10,1718,1.08,0.0,887.0
2025-07-10,1723,0.19,0.0,117.0
2025-07-10,1727,1.98,0.0,2041.0
2025-07-10,1736,0.42,0.07,594.0
2025-07-10,1773,1.06,0.0,686.0
2025-07-10,1795,2.05,0.34,1595.0
2025-07-10,1802,7.42,0.0,6118.0
2025-07-10,1809,0.37,0.0,215.0
2025-07-10,1903,0.01,0.0,36.0
2025-07-10,1905,0.03,0.0,43.0
2025-07-10,2002,1.41,0.25,1381.0
2025-07-10,2006,0.71,0.0,576.0
2025-07-10,2009,0.63,0.0,541.0
2025-07-10,2014,0.0,0.04,0.0
2025-07-10,2027,3.39,0.38,2662.0
2025-07-10,2031,0.69,0.0,136.0
2025-07-10,2049,6.93,0.51,8612.0
2025-07-10,2059,3.4,0.9,3245.0
2025-07-10,2101,0.06,0.0,23.0
2025-07-10,2103,0.89,0.0,870.0
2025-07-10,2104,0.61,0.0,736.0
2025-07-10,2105,0.06,0.0,40.0
2025-07-10,2108,0.18,0.0,211.0
2025-07-10,2204,0.04,0.91,31.0
2025-07-10,2231,0.73,0.0,1159.0
2025-07-10,2233,0.66,0.0,684.0
2025-07-10,2236,0.04,0.0,36.0
2025-07-10,2301,19.35,0.0,17423.0
2025-07-10,2302,0.29,0.0,395.0
2025-07-10,2303,13.78,0.31,13852.0
2025-07-10,2305,0.27,0.0,191.0
2025-07-10,2308,21.61,0.37,15312.0
2025-07-10,2312,1.38,0.04,1217.0
2025-07-10,2313,14.69,0.0,13349.0
2025-07-10,2316,8.15,0.0,7480.0
2025-07-10,2317,20.83,0.88,22278.0
2025-07-10,2323,0.22,0.0,124.0
2025-07-10,2324,9.81,0.04,8582.0
2025-07-10,2327,12.82,0.0,8128.0
2025-07-10,2328,1.18,0.0,983.0
2025-07-10,2329,1.99,0.0,1629.0
2025-07-10,2330,70.47,11.96,65607.0
2025-07-10,2331,0.05,0.0,75.0
2025-07-10,2332,0.04,0.0,138.0
2025-07-10,2337,6.0,0.18,4808.0
2025-07-10,2338,0.81,0.0,661.0
2025-07-10,2340,0.1,0.0,118.0
2025-07-10,2342,0.04,0.0,81.0
2025-07-10,2344,21.06,0.76,17233.0
2025-07-10,2345,18.39,0.49,12617.0
2025-07-10,2347,1.16,0.0,1058.0
2025-07-10,2348,0.31,0.0,94.0
2025-07-10,2351,5.19,0.0,3758.0
2025-07-10,2352,0.19,0.0,258.0
2025-07-10,2353,1.61,0.0,2105.0
2025-07-10,2354,6.36,0.0,7036.0
2025-07-10,2355,1.2,0.0,1877.0
2025-07-10,2356,5.28,0.11,4571.0
2025-07-10,2357,7.56,0.25,7267.0
2025-07-10,2359,8.06,0.26,6691.0
2025-07-10,2360,5.03,0.0,4685.0
2025-07-10,2363,9.24,0.38,7314.0
2025-07-10,2365,0.25,0.0,49.0
2025-07-10,2367,1.31,0.0,3215.0
2025-07-10,2368,21.63,2.65,19815.0
2025-07-10,2369,2.59,0.0,3353.0
2025-07-10,2371,1.91,0.0,2586.0
2025-07-10,2374,1.35,0.0,1938.0
2025-07-10,2375,2.17,0.0,1002.0
2025-07-10,2376,9.2,0.92,9015.0
2025-07-10,2377,7.11,0.0,8292.0
2025-07-10,2379,5.01,0.01,5438.0
2025-07-10,2383,12.21,3.2,5128.0
2025-07-10,2385,0.74,0.0,1007.0
2025-07-10,2388,2.12,0.05,2965.0
2025-07-10,2392,2.92,0.0,2487.0
2025-07-10,2393,1.8,0.0,1221.0
2025-07-10,2395,8.75,0.0,6210.0
2025-07-10,2399,1.68,0.0,1591.0
2025-07-10,2401,0.95,0.0,2003.0
2025-07-10,2402,2.37,0.0,1617.0
2025-07-10,2404,15.11,0.17,10276.0
2025-07-10,2406,3.84,0.0,2001.0
2025-07-10,2408,29.83,5.09,23937.0
2025-07-10,2409,15.13,0.0,14457.0
2025-07-10,2419,0.95,0.0,1174.0
2025-07-10,2420,0.08,0.0,300.0
2025-07-10,2421,3.54,0.0,2817.0
2025-07-10,2426,0.61,0.0,353.0
2025-07-10,2428,1.77,0.0,1442.0
2025-07-10,2436,0.47,0.0,585.0
2025-07-10,2439,0.42,0.02,2076.0
2025-07-10,2441,2.58,0.0,2200.0
2025-07-10,2449,12.62,0.0,11077.0
2025-07-10,2451,4.98,0.0,5105.0
2025-07-10,2454,26.01,3.05,30718.0
2025-07-10,2455,1.98,0.0,2416.0
2025-07-10,2457,0.03,0.0,38.0
