date,ucode,call_val,put_val,call_vol
2026-06-24,0050,86.4,13.51,31131.0
2026-06-24,0052,20.42,0.0,14146.0
2026-06-24,0056,0.87,0.0,674.0
2026-06-24,1101,0.28,0.0,435.0
2026-06-24,1216,1.02,0.0,1059.0
2026-06-24,1301,17.42,0.05,13625.0
2026-06-24,1303,32.17,0.85,15508.0
2026-06-24,1304,2.18,0.08,3175.0
2026-06-24,1305,0.07,0.0,124.0
2026-06-24,1307,0.12,0.0,87.0
2026-06-24,1308,0.08,0.02,213.0
2026-06-24,1309,0.66,0.0,1225.0
2026-06-24,1312,0.98,0.0,1290.0
2026-06-24,1313,0.09,0.0,173.0
2026-06-24,1319,0.64,0.0,1184.0
2026-06-24,1326,16.75,0.22,8776.0
2026-06-24,1402,4.12,0.0,5096.0
2026-06-24,1409,4.82,0.0,2312.0
2026-06-24,1476,3.88,0.0,3597.0
2026-06-24,1477,1.73,0.0,2759.0
2026-06-24,1503,9.86,0.01,10491.0
2026-06-24,1504,1.22,0.1,2078.0
2026-06-24,1513,13.68,0.0,14040.0
2026-06-24,1514,3.07,0.0,3804.0
2026-06-24,1519,9.27,0.12,13907.0
2026-06-24,1522,0.01,0.0,20.0
2026-06-24,1536,0.07,0.0,188.0
2026-06-24,1560,26.29,0.27,12055.0
2026-06-24,1582,1.25,0.0,2717.0
2026-06-24,1590,3.56,0.0,5382.0
2026-06-24,1597,0.76,0.0,466.0
2026-06-24,1605,9.87,0.0,7598.0
2026-06-24,1608,0.01,0.0,35.0
2026-06-24,1609,1.72,0.0,2527.0
2026-06-24,1618,0.03,0.0,24.0
2026-06-24,1708,3.9,0.0,3219.0
2026-06-24,1710,0.15,0.0,278.0
2026-06-24,1711,5.87,0.06,2980.0
2026-06-24,1714,1.48,0.0,674.0
2026-06-24,1717,10.89,0.2,9282.0
2026-06-24,1718,0.47,0.0,481.0
2026-06-24,1723,0.46,0.0,536.0
2026-06-24,1773,0.46,0.0,598.0
2026-06-24,1795,3.64,0.0,6406.0
2026-06-24,1802,26.96,1.02,18443.0
2026-06-24,1905,1.18,0.0,762.0
2026-06-24,2002,2.63,0.0,3659.0
2026-06-24,2006,0.58,0.0,497.0
2026-06-24,2009,0.02,0.0,112.0
2026-06-24,2027,3.97,0.0,3535.0
2026-06-24,2034,0.25,0.0,422.0
2026-06-24,2049,5.06,0.05,4574.0
2026-06-24,2059,15.05,0.06,4629.0
2026-06-24,2103,5.15,0.0,4050.0
2026-06-24,2104,0.02,0.0,30.0
2026-06-24,2105,0.29,0.0,1163.0
2026-06-24,2201,0.04,0.0,78.0
2026-06-24,2231,0.03,0.0,70.0
2026-06-24,2233,0.44,0.0,593.0
2026-06-24,2301,21.54,0.16,16563.0
2026-06-24,2303,149.55,1.13,72504.0
2026-06-24,2308,32.14,0.43,19278.0
2026-06-24,2312,21.06,0.08,15059.0
2026-06-24,2313,21.67,3.4,18318.0
2026-06-24,2316,6.25,0.0,3068.0
2026-06-24,2317,62.11,1.06,46255.0
2026-06-24,2323,0.56,0.0,663.0
2026-06-24,2324,12.54,0.28,8498.0
2026-06-24,2327,38.44,0.6,5621.0
2026-06-24,2328,0.36,0.0,844.0
2026-06-24,2329,6.12,0.16,8851.0
2026-06-24,2330,209.7,4.9,147237.0
2026-06-24,2331,0.25,0.0,361.0
2026-06-24,2337,3.25,0.01,314.0
2026-06-24,2338,0.5,0.03,693.0
2026-06-24,2340,6.14,0.0,4288.0
2026-06-24,2344,70.46,2.11,41234.0
2026-06-24,2345,19.13,0.37,16028.0
2026-06-24,2347,0.68,0.0,496.0
2026-06-24,2348,0.03,0.0,99.0
2026-06-24,2351,9.38,0.0,8223.0
2026-06-24,2352,1.3,0.0,951.0
2026-06-24,2353,4.21,0.14,3622.0
2026-06-24,2354,4.6,0.0,5552.0
2026-06-24,2355,5.66,0.0,4711.0
2026-06-24,2356,18.08,0.03,11163.0
2026-06-24,2357,3.01,0.06,2383.0
2026-06-24,2359,3.03,0.0,3862.0
2026-06-24,2360,2.84,0.0,1020.0
2026-06-24,2363,18.21,0.15,12463.0
2026-06-24,2365,0.02,0.0,30.0
2026-06-24,2367,2.58,0.42,3105.0
2026-06-24,2368,31.01,1.99,33261.0
2026-06-24,2369,16.83,0.0,9611.0
2026-06-24,2371,0.31,0.0,927.0
2026-06-24,2374,4.51,0.0,8771.0
2026-06-24,2375,8.53,0.0,2708.0
2026-06-24,2376,11.04,0.0,8408.0
2026-06-24,2377,10.77,0.14,13318.0
2026-06-24,2379,13.37,0.0,4705.0
2026-06-24,2383,5.3,0.02,730.0
2026-06-24,2385,0.74,0.0,1791.0
2026-06-24,2388,12.61,0.21,12094.0
2026-06-24,2392,0.27,0.0,204.0
2026-06-24,2393,0.03,0.0,37.0
2026-06-24,2395,3.95,0.0,4074.0
2026-06-24,2401,7.62,0.0,4224.0
2026-06-24,2402,2.0,0.02,2814.0
2026-06-24,2404,16.31,0.57,14530.0
2026-06-24,2408,97.72,2.0,46095.0
2026-06-24,2409,54.89,0.97,32528.0
2026-06-24,2412,0.03,0.0,26.0
2026-06-24,2419,0.19,0.0,373.0
2026-06-24,2421,6.65,0.0,13468.0
2026-06-24,2428,5.04,0.0,3942.0
2026-06-24,2436,3.78,0.0,2677.0
2026-06-24,2439,1.5,0.0,1694.0
2026-06-24,2441,16.78,0.0,13064.0
2026-06-24,2449,37.86,0.26,28824.0
2026-06-24,2451,7.36,0.37,7206.0
2026-06-24,2454,43.41,1.05,10478.0
2026-06-24,2455,0.5,0.0,142.0
2026-06-24,2457,1.19,0.0,1359.0
2026-06-24,2458,3.48,0.0,4148.0
2026-06-24,2464,11.11,0.04,7915.0
2026-06-24,2467,3.92,0.0,3178.0
2026-06-24,2472,24.02,0.05,10608.0
2026-06-24,2474,9.65,0.0,10230.0
2026-06-24,2476,17.62,0.0,15638.0
2026-06-24,2478,1.16,0.0,192.0
2026-06-24,2481,41.15,0.0,21162.0
2026-06-24,2485,2.61,0.4,4162.0
2026-06-24,2486,0.3,0.0,126.0
2026-06-24,2489,4.2,0.01,2682.0
2026-06-24,2492,3.19,0.0,393.0
2026-06-24,2493,9.19,0.0,3407.0
2026-06-24,2495,2.67,0.0,1600.0
2026-06-24,2498,3.01,0.1,2353.0
2026-06-24,2515,0.01,0.0,18.0
2026-06-24,2520,0.05,0.0,22.0
2026-06-24,2542,0.21,0.0,62.0
2026-06-24,2543,0.11,0.0,371.0
2026-06-24,2548,0.02,0.0,27.0
2026-06-24,2603,4.06,0.01,6779.0
2026-06-24,2605,4.44,0.0,6256.0
2026-06-24,2606,0.95,0.0,1078.0
2026-06-24,2609,1.27,0.03,3760.0
2026-06-24,2610,16.53,0.0,9503.0
2026-06-24,2615,2.33,0.0,4131.0
2026-06-24,2618,22.96,0.0,12081.0
2026-06-24,2630,0.02,0.0,43.0
2026-06-24,2634,1.65,0.0,3343.0
2026-06-24,2637,1.27,0.0,1259.0
2026-06-24,2645,0.94,0.0,1535.0
2026-06-24,2646,0.09,0.0,244.0
2026-06-24,2727,0.02,0.0,23.0
2026-06-24,2731,0.27,0.0,546.0
2026-06-24,2834,0.02,0.0,24.0
2026-06-24,2880,0.03,0.0,21.0
2026-06-24,2881,6.84,0.0,3976.0
2026-06-24,2882,13.75,0.04,6575.0
2026-06-24,2883,9.35,0.0,4191.0
2026-06-24,2884,0.55,0.0,347.0
2026-06-24,2885,1.91,0.0,1288.0
2026-06-24,2886,0.81,0.0,417.0
2026-06-24,2887,2.4,0.0,2379.0
2026-06-24,2890,2.47,0.0,1074.0
2026-06-24,2891,3.45,0.0,2382.0
2026-06-24,2892,0.56,0.0,374.0
2026-06-24,3004,0.16,0.0,117.0
2026-06-24,3005,0.97,0.0,1786.0
2026-06-24,3006,38.38,0.18,33313.0
2026-06-24,3008,19.02,0.26,5937.0
2026-06-24,3010,0.51,0.0,663.0
2026-06-24,3013,1.53,0.0,3765.0
2026-06-24,3014,7.05,0.0,4930.0
2026-06-24,3015,0.16,0.0,231.0
2026-06-24,3016,12.05,0.12,3896.0
2026-06-24,3017,67.35,1.35,48966.0
2026-06-24,3019,7.33,0.0,10263.0
2026-06-24,3022,0.68,0.0,839.0
2026-06-24,3023,1.23,0.0,1179.0
2026-06-24,3026,2.19,0.0,221.0
2026-06-24,3028,2.05,0.0,2005.0
2026-06-24,3029,0.02,0.0,45.0
2026-06-24,3030,7.87,0.01,7205.0
2026-06-24,3032,0.24,0.0,124.0
2026-06-24,3033,5.22,0.0,2339.0
2026-06-24,3034,14.48,0.06,7481.0
2026-06-24,3035,33.68,0.0,24547.0
2026-06-24,3036,3.16,0.2,5138.0
2026-06-24,3037,7.76,0.03,2107.0
2026-06-24,3042,15.35,0.01,13814.0
2026-06-24,3044,1.72,0.0,1442.0
2026-06-24,3048,0.89,0.0,836.0
2026-06-24,3049,0.03,0.0,20.0
2026-06-24,3055,1.09,0.0,491.0
2026-06-24,3056,0.02,0.0,48.0
2026-06-24,3059,4.08,0.0,5055.0
2026-06-24,3062,0.26,0.0,505.0
2026-06-24,3090,8.67,0.0,989.0
2026-06-24,3138,0.17,0.0,358.0
2026-06-24,3167,0.36,0.0,67.0
2026-06-24,3189,3.84,0.04,1140.0
2026-06-24,3209,0.33,0.0,268.0
2026-06-24,3231,12.45,0.12,12467.0
2026-06-24,3305,8.81,0.01,11264.0
2026-06-24,3312,0.01,0.0,95.0
2026-06-24,3376,5.26,0.05,4789.0
2026-06-24,3380,0.41,0.0,2168.0
2026-06-24,3406,9.72,0.0,6594.0
2026-06-24,3413,4.43,0.0,3381.0
2026-06-24,3416,0.71,0.0,1054.0
2026-06-24,3443,1.25,0.0,313.0
2026-06-24,3450,11.61,0.0,3316.0
2026-06-24,3481,63.09,0.34,8769.0
2026-06-24,3515,0.61,0.01,875.0
2026-06-24,3532,0.19,0.0,70.0
2026-06-24,3533,10.69,0.16,9701.0
2026-06-24,3545,0.48,0.0,324.0
2026-06-24,3563,4.22,0.0,6573.0
2026-06-24,3583,13.52,0.02,6505.0
2026-06-24,3592,0.56,0.0,533.0
2026-06-24,3596,4.88,0.0,5549.0
2026-06-24,3605,4.07,0.0,8399.0
2026-06-24,3617,0.07,0.0,61.0
2026-06-24,3645,0.69,0.0,755.0
2026-06-24,3653,2.05,1.2,1620.0
2026-06-24,3661,46.69,0.81,25386.0
2026-06-24,3665,17.92,0.11,22860.0
2026-06-24,3673,42.11,0.0,26061.0
2026-06-24,3694,0.03,0.0,12.0
2026-06-24,3701,0.01,0.0,20.0
2026-06-24,3702,1.18,0.0,1240.0
2026-06-24,3706,7.35,0.0,8631.0
2026-06-24,3708,0.23,0.0,997.0
2026-06-24,3711,74.16,0.46,32752.0
2026-06-24,3715,20.2,0.14,19897.0
2026-06-24,4142,0.01,0.0,28.0
2026-06-24,4526,0.65,0.0,756.0
2026-06-24,4551,0.82,0.0,413.0
2026-06-24,4571,0.57,0.0,1263.0
2026-06-24,4576,2.73,0.0,2316.0
2026-06-24,4583,0.69,0.0,1038.0
2026-06-24,4585,0.25,0.0,451.0
2026-06-24,4722,5.27,0.06,2041.0
2026-06-24,4739,1.32,0.0,832.0
2026-06-24,4746,0.01,0.0,66.0
2026-06-24,4755,0.1,0.0,111.0
2026-06-24,4763,2.19,0.0,2525.0
2026-06-24,4764,0.49,0.0,117.0
2026-06-24,4766,0.27,0.0,688.0
2026-06-24,4770,0.38,0.0,281.0
2026-06-24,4906,7.85,0.0,6282.0
2026-06-24,4915,0.03,0.0,63.0
2026-06-24,4916,1.38,0.0,449.0
2026-06-24,4919,3.25,0.0,1478.0
2026-06-24,4938,5.23,0.0,4655.0
2026-06-24,4958,40.8,0.61,19634.0
2026-06-24,4960,0.35,0.0,391.0
2026-06-24,4961,0.93,0.0,1094.0
2026-06-24,4967,11.29,0.0,11152.0
2026-06-24,4968,0.8,0.01,1406.0
2026-06-24,4977,3.33,0.04,5180.0
2026-06-24,5222,0.06,0.0,202.0
2026-06-24,5234,1.14,0.0,2392.0
2026-06-24,5243,2.96,0.0,3689.0
2026-06-24,5269,19.9,0.0,23967.0
2026-06-24,5284,1.82,0.04,1423.0
2026-06-24,5292,0.25,0.0,405.0
2026-06-24,5388,1.39,0.0,2423.0
2026-06-24,5434,0.12,0.0,22.0
2026-06-24,5469,1.59,0.0,3173.0
2026-06-24,5515,1.66,0.0,2302.0
2026-06-24,5871,1.45,0.0,2228.0
2026-06-24,6112,0.05,0.0,87.0
2026-06-24,6116,5.32,0.0,2056.0
2026-06-24,6120,0.49,0.0,707.0
2026-06-24,6139,26.96,0.0,19735.0
2026-06-24,6176,3.4,0.0,6722.0
2026-06-24,6177,0.05,0.0,95.0
2026-06-24,6191,2.18,0.01,4987.0
2026-06-24,6192,0.17,0.0,294.0
2026-06-24,6196,3.57,0.0,1346.0
2026-06-24,6197,25.87,0.0,10316.0
2026-06-24,6202,7.77,0.0,5862.0
2026-06-24,6206,1.17,0.0,2445.0
2026-06-24,6209,7.46,0.0,4355.0
2026-06-24,6213,12.93,0.05,6172.0
2026-06-24,6214,0.69,0.0,531.0
2026-06-24,6215,1.05,0.0,2974.0
2026-06-24,6235,0.01,0.0,20.0
2026-06-24,6239,27.18,0.09,14702.0
2026-06-24,6257,9.03,0.19,7086.0
2026-06-24,6269,6.8,0.0,4442.0
2026-06-24,6271,7.67,0.0,4528.0
2026-06-24,6278,2.82,0.0,1834.0
2026-06-24,6282,27.74,0.0,22165.0
2026-06-24,6285,13.52,0.38,12210.0
2026-06-24,6409,1.6,0.0,1610.0
2026-06-24,6412,1.79,0.0,2062.0
2026-06-24,6414,0.81,0.0,454.0
2026-06-24,6415,3.71,0.0,1109.0
2026-06-24,6438,2.84,0.0,5226.0
2026-06-24,6442,0.94,0.0,141.0
2026-06-24,6449,1.06,0.0,332.0
2026-06-24,6451,3.61,0.09,985.0
2026-06-24,6456,4.17,0.0,3611.0
2026-06-24,6472,7.32,0.0,6912.0
2026-06-24,6491,0.16,0.0,119.0
2026-06-24,6505,4.69,0.0,4855.0
2026-06-24,6515,0.14,0.0,15.0
2026-06-24,6526,4.67,0.0,3832.0
2026-06-24,6531,2.88,0.03,765.0
2026-06-24,6533,0.01,0.0,183.0
2026-06-24,6669,30.58,0.94,29126.0
2026-06-24,6670,0.32,0.0,597.0
2026-06-24,6672,11.32,0.0,5671.0
2026-06-24,6691,7.14,0.0,7116.0
2026-06-24,6706,4.4,0.02,4368.0
2026-06-24,6715,1.88,0.0,1862.0
2026-06-24,6719,36.58,0.05,15820.0
2026-06-24,6753,3.17,0.0,4318.0
2026-06-24,6757,11.46,0.0,5149.0
2026-06-24,6770,51.25,0.85,34693.0
2026-06-24,6781,12.33,0.02,14555.0
2026-06-24,6782,0.09,0.0,260.0
2026-06-24,6789,11.79,0.0,8226.0
2026-06-24,6805,10.51,0.0,11093.0
2026-06-24,6830,0.83,0.01,176.0
2026-06-24,6831,5.27,0.0,1408.0
2026-06-24,6862,0.99,0.01,900.0
2026-06-24,6869,1.63,0.0,3257.0
2026-06-24,6873,0.07,0.0,174.0
2026-06-24,6890,0.03,0.0,13.0
2026-06-24,6919,3.99,0.0,5150.0
2026-06-24,6933,0.01,0.0,17.0
2026-06-24,6937,0.56,0.02,501.0
2026-06-24,6944,8.3,0.01,7090.0
2026-06-24,6962,0.93,0.0,771.0
2026-06-24,7711,0.4,0.0,449.0
2026-06-24,7749,0.5,0.0,638.0
2026-06-24,7750,0.37,0.0,166.0
2026-06-24,7769,5.64,0.0,2021.0
2026-06-24,7780,0.02,0.0,50.0
2026-06-24,7788,7.28,0.0,3479.0
2026-06-24,8016,10.16,0.0,5307.0
2026-06-24,8028,8.65,0.0,4835.0
2026-06-24,8033,0.14,0.0,78.0
2026-06-24,8039,7.97,0.0,7467.0
2026-06-24,8046,5.54,0.16,1107.0
2026-06-24,8070,6.39,0.0,4265.0
2026-06-24,8081,3.66,0.0,2150.0
2026-06-24,8103,0.24,0.0,320.0
2026-06-24,8110,2.39,0.16,2019.0
2026-06-24,8112,16.22,0.47,12382.0
2026-06-24,8114,0.33,0.0,360.0
2026-06-24,8131,5.08,0.0,4797.0
2026-06-24,8150,19.69,0.0,22007.0
2026-06-24,8163,0.13,0.0,121.0
2026-06-24,8210,11.31,0.03,10805.0
2026-06-24,8213,0.03,0.0,46.0
2026-06-24,8215,0.85,0.0,643.0
