date,ucode,call_val,put_val,call_vol
2025-03-18,0050,5.68,0.0,6159.0
2025-03-18,0052,1.11,0.0,1079.0
2025-03-18,0056,0.06,0.0,91.0
2025-03-18,1101,0.64,0.0,1093.0
2025-03-18,1102,0.08,0.0,79.0
2025-03-18,1215,0.01,0.0,30.0
2025-03-18,1216,0.21,0.0,430.0
2025-03-18,1301,8.29,0.57,7821.0
2025-03-18,1303,6.76,0.1,8183.0
2025-03-18,1304,3.01,0.0,3679.0
2025-03-18,1305,0.55,0.0,901.0
2025-03-18,1307,1.39,0.0,841.0
2025-03-18,1308,0.56,0.0,532.0
2025-03-18,1309,0.02,0.0,70.0
2025-03-18,1312,2.65,0.0,3190.0
2025-03-18,1313,0.2,0.0,118.0
2025-03-18,1319,2.04,0.03,2104.0
2025-03-18,1326,6.87,0.31,7757.0
2025-03-18,1342,0.04,0.0,65.0
2025-03-18,1402,0.5,0.0,559.0
2025-03-18,1409,0.63,0.0,869.0
2025-03-18,1436,0.03,0.0,50.0
2025-03-18,1442,0.33,0.0,278.0
2025-03-18,1476,0.35,0.0,637.0
2025-03-18,1477,1.13,0.06,647.0
2025-03-18,1503,3.15,0.0,4711.0
2025-03-18,1504,9.87,0.0,6853.0
2025-03-18,1513,4.03,0.06,3018.0
2025-03-18,1514,1.55,0.1,1779.0
2025-03-18,1519,13.03,0.75,12605.0
2025-03-18,1522,0.49,0.0,849.0
2025-03-18,1536,2.53,0.34,2638.0
2025-03-18,1560,12.48,0.21,8836.0
2025-03-18,1582,2.98,0.0,2473.0
2025-03-18,1590,3.39,0.0,2635.0
2025-03-18,1597,1.5,0.03,1124.0
2025-03-18,1605,5.41,0.01,7247.0
2025-03-18,1608,1.15,0.0,1627.0
2025-03-18,1609,1.15,0.0,1293.0
2025-03-18,1612,0.18,0.0,157.0
2025-03-18,1618,0.22,0.0,201.0
2025-03-18,1623,0.41,0.0,75.0
2025-03-18,1708,2.02,0.0,1855.0
2025-03-18,1710,0.22,0.0,240.0
2025-03-18,1711,1.73,0.0,1551.0
2025-03-18,1714,0.09,0.0,61.0
2025-03-18,1717,6.99,0.0,7421.0
