date,ucode,call_val,put_val,call_vol
2025-11-28,0050,7.62,1.52,5129.0
2025-11-28,0052,0.09,0.0,99.0
2025-11-28,1101,6.74,0.18,11560.0
2025-11-28,1102,0.22,0.0,162.0
2025-11-28,1215,1.61,0.0,2412.0
2025-11-28,1216,0.71,0.0,866.0
2025-11-28,1301,8.71,0.26,8486.0
2025-11-28,1303,89.09,4.18,40426.0
2025-11-28,1304,0.11,0.0,116.0
2025-11-28,1307,0.01,0.0,20.0
2025-11-28,1308,0.38,0.0,634.0
2025-11-28,1312,1.83,0.0,1811.0
2025-11-28,1313,0.05,0.0,81.0
2025-11-28,1319,2.36,0.01,4061.0
2025-11-28,1326,6.5,0.01,5092.0
2025-11-28,1402,0.01,0.0,87.0
2025-11-28,1409,1.34,0.0,1384.0
2025-11-28,1419,0.2,0.0,78.0
2025-11-28,1464,0.02,0.0,78.0
2025-11-28,1476,0.82,0.0,969.0
2025-11-28,1477,1.0,0.0,768.0
2025-11-28,1503,3.54,0.01,6580.0
2025-11-28,1504,2.64,0.6,4396.0
2025-11-28,1513,2.49,0.0,4342.0
2025-11-28,1514,0.41,0.0,870.0
2025-11-28,1519,17.42,0.42,15441.0
2025-11-28,1522,0.61,0.0,451.0
2025-11-28,1532,0.01,0.0,12.0
2025-11-28,1536,0.21,0.0,417.0
2025-11-28,1560,3.98,0.47,4236.0
2025-11-28,1563,0.01,0.0,50.0
2025-11-28,1590,0.03,0.0,170.0
2025-11-28,1597,0.03,0.0,18.0
2025-11-28,1605,10.72,0.05,7592.0
2025-11-28,1608,0.49,0.0,783.0
2025-11-28,1609,0.41,0.0,1039.0
2025-11-28,1612,0.02,0.0,31.0
2025-11-28,1616,0.02,0.0,105.0
2025-11-28,1618,0.03,0.0,20.0
2025-11-28,1708,0.17,0.0,245.0
2025-11-28,1710,0.03,0.0,100.0
2025-11-28,1711,0.24,0.0,530.0
2025-11-28,1714,0.04,0.0,90.0
2025-11-28,1717,0.26,0.0,240.0
2025-11-28,1718,0.01,0.0,11.0
2025-11-28,1727,0.07,0.0,499.0
2025-11-28,1736,0.25,0.0,453.0
2025-11-28,1773,0.01,0.0,2.0
2025-11-28,1786,0.01,0.0,12.0
2025-11-28,1795,16.71,0.17,9642.0
2025-11-28,1802,49.6,0.96,23196.0
2025-11-28,1903,0.05,0.0,95.0
2025-11-28,2002,2.5,0.02,2098.0
2025-11-28,2006,0.47,0.0,305.0
2025-11-28,2009,0.94,0.0,902.0
