date,ucode,call_val,put_val,call_vol
2026-05-08,0050,108.73,7.51,30651.0
2026-05-08,0052,3.4,0.02,1334.0
2026-05-08,1101,4.05,0.0,5005.0
2026-05-08,1102,0.02,0.0,94.0
2026-05-08,1215,0.23,0.0,470.0
2026-05-08,1216,1.03,0.0,1555.0
2026-05-08,1301,3.44,0.02,4259.0
2026-05-08,1303,21.75,0.16,14341.0
2026-05-08,1304,1.47,0.22,2681.0
2026-05-08,1305,0.09,0.0,111.0
2026-05-08,1307,2.04,0.0,2452.0
2026-05-08,1308,0.48,0.0,1172.0
2026-05-08,1309,0.22,0.0,305.0
2026-05-08,1312,2.17,0.0,5328.0
2026-05-08,1313,0.49,0.0,927.0
2026-05-08,1319,0.8,0.0,910.0
2026-05-08,1326,6.54,0.1,5836.0
2026-05-08,1402,0.99,0.0,1123.0
2026-05-08,1409,0.62,0.0,454.0
2026-05-08,1476,2.88,0.0,3074.0
2026-05-08,1477,2.31,0.0,3577.0
2026-05-08,1503,17.24,0.0,30627.0
2026-05-08,1504,16.81,0.0,29254.0
2026-05-08,1513,20.41,0.29,31171.0
2026-05-08,1514,18.7,0.0,30307.0
2026-05-08,1519,39.49,0.22,42177.0
2026-05-08,1522,0.09,0.0,605.0
2026-05-08,1536,0.6,0.0,1130.0
2026-05-08,1560,39.95,0.09,19372.0
2026-05-08,1582,0.9,0.0,1651.0
2026-05-08,1590,11.88,0.0,10654.0
2026-05-08,1597,2.28,0.0,1074.0
2026-05-08,1605,17.94,0.05,26181.0
2026-05-08,1608,0.75,0.0,1167.0
2026-05-08,1609,3.26,0.0,4682.0
2026-05-08,1612,0.04,0.0,49.0
2026-05-08,1618,0.26,0.0,584.0
2026-05-08,1708,0.66,0.0,1118.0
2026-05-08,1710,0.26,0.0,653.0
2026-05-08,1711,4.42,0.0,1132.0
2026-05-08,1714,0.01,0.0,10.0
2026-05-08,1717,29.44,0.16,21017.0
2026-05-08,1723,0.62,0.0,806.0
2026-05-08,1773,1.93,0.0,1580.0
2026-05-08,1795,28.9,0.01,34752.0
2026-05-08,1802,17.27,0.13,11930.0
2026-05-08,2002,0.84,0.0,2596.0
2026-05-08,2006,0.02,0.0,10.0
2026-05-08,2009,0.03,0.0,185.0
