date,ucode,call_val,put_val,call_vol
2026-05-29,0050,101.04,9.06,31751.0
2026-05-29,0052,8.61,0.0,5289.0
2026-05-29,0056,0.11,0.0,74.0
2026-05-29,1101,0.77,0.0,1326.0
2026-05-29,1102,0.01,0.0,114.0
2026-05-29,1215,0.03,0.0,46.0
2026-05-29,1216,1.28,0.0,2001.0
2026-05-29,1301,15.13,0.01,10562.0
2026-05-29,1303,44.8,0.22,27991.0
2026-05-29,1304,4.0,0.19,3861.0
2026-05-29,1305,0.84,0.0,1997.0
2026-05-29,1307,0.02,0.0,23.0
2026-05-29,1308,0.25,0.0,919.0
2026-05-29,1309,0.54,0.0,1210.0
2026-05-29,1312,0.69,0.0,2487.0
2026-05-29,1313,0.15,0.0,313.0
2026-05-29,1319,0.38,0.0,286.0
2026-05-29,1326,9.64,0.0,8503.0
2026-05-29,1402,2.06,0.0,2896.0
2026-05-29,1409,0.8,0.0,255.0
2026-05-29,1476,6.77,0.0,5823.0
2026-05-29,1477,2.78,0.0,4032.0
2026-05-29,1503,10.65,0.0,17802.0
2026-05-29,1504,20.3,0.0,27653.0
2026-05-29,1513,10.0,0.01,12437.0
2026-05-29,1514,7.38,0.0,12522.0
2026-05-29,1519,22.18,0.09,34953.0
2026-05-29,1522,0.78,0.0,4906.0
2026-05-29,1536,1.86,0.0,2662.0
2026-05-29,1560,7.09,0.37,4367.0
2026-05-29,1582,14.37,0.0,13513.0
2026-05-29,1590,3.78,0.0,5542.0
2026-05-29,1597,2.17,0.0,1526.0
2026-05-29,1605,21.51,0.0,16957.0
2026-05-29,1608,0.29,0.0,500.0
2026-05-29,1609,3.21,0.0,5610.0
2026-05-29,1612,0.02,0.0,50.0
2026-05-29,1618,0.21,0.0,227.0
2026-05-29,1708,1.21,0.0,1860.0
2026-05-29,1710,3.61,0.0,4978.0
2026-05-29,1711,2.22,0.0,1001.0
2026-05-29,1714,0.02,0.0,21.0
2026-05-29,1717,20.03,0.03,13707.0
2026-05-29,1718,0.01,0.0,22.0
2026-05-29,1723,0.85,0.0,1249.0
2026-05-29,1773,1.15,0.0,907.0
2026-05-29,1786,0.02,0.0,118.0
2026-05-29,1795,7.96,0.17,13144.0
2026-05-29,1802,29.41,0.81,27348.0
2026-05-29,1903,0.02,0.0,160.0
2026-05-29,1905,0.37,0.0,451.0
2026-05-29,2002,2.08,0.0,3696.0
2026-05-29,2006,0.36,0.0,274.0
2026-05-29,2009,0.11,0.0,277.0
2026-05-29,2027,6.76,0.0,5473.0
2026-05-29,2034,0.36,0.0,486.0
2026-05-29,2049,18.38,0.05,9136.0
2026-05-29,2059,23.41,0.9,13700.0
2026-05-29,2103,0.35,0.0,339.0
2026-05-29,2104,0.01,0.0,10.0
2026-05-29,2105,0.25,0.0,241.0
2026-05-29,2201,0.02,0.0,102.0
2026-05-29,2211,0.03,0.0,67.0
2026-05-29,2228,0.02,0.0,17.0
2026-05-29,2231,0.52,0.0,816.0
2026-05-29,2233,8.41,0.0,3915.0
2026-05-29,2301,30.07,0.27,17271.0
2026-05-29,2303,55.11,1.59,32443.0
2026-05-29,2308,36.89,0.15,13166.0
2026-05-29,2312,8.71,0.41,5757.0
2026-05-29,2313,65.59,2.32,41235.0
2026-05-29,2316,7.96,0.0,7437.0
2026-05-29,2317,270.5,0.89,130739.0
2026-05-29,2323,0.16,0.0,302.0
2026-05-29,2324,19.11,0.2,12668.0
2026-05-29,2327,50.2,0.54,13634.0
2026-05-29,2328,17.35,0.0,18565.0
2026-05-29,2329,24.81,0.03,20586.0
2026-05-29,2330,244.8,4.94,152255.0
2026-05-29,2331,0.11,0.0,448.0
2026-05-29,2337,5.3,0.0,794.0
2026-05-29,2338,5.34,0.25,3098.0
2026-05-29,2340,2.29,0.0,1668.0
2026-05-29,2344,64.99,0.92,35443.0
2026-05-29,2345,19.11,0.28,15042.0
2026-05-29,2347,0.7,0.0,601.0
2026-05-29,2348,0.01,0.0,100.0
2026-05-29,2351,12.17,0.0,6267.0
2026-05-29,2352,2.93,0.0,2144.0
2026-05-29,2353,5.61,0.01,4241.0
2026-05-29,2354,9.49,0.12,8071.0
2026-05-29,2355,15.05,0.0,10855.0
2026-05-29,2356,33.11,0.09,11618.0
2026-05-29,2357,10.28,0.01,6193.0
2026-05-29,2359,6.36,0.0,7106.0
2026-05-29,2360,4.55,0.0,1133.0
2026-05-29,2362,0.05,0.0,789.0
2026-05-29,2363,14.99,0.6,10208.0
2026-05-29,2365,1.27,0.0,1076.0
2026-05-29,2367,19.87,0.85,15765.0
2026-05-29,2368,18.5,1.13,18075.0
2026-05-29,2369,10.0,0.0,5865.0
2026-05-29,2371,3.83,0.0,8533.0
2026-05-29,2374,20.1,0.0,21030.0
2026-05-29,2375,14.25,0.0,4933.0
2026-05-29,2376,32.2,0.0,14392.0
2026-05-29,2377,26.93,0.09,22274.0
2026-05-29,2379,2.92,0.0,2430.0
2026-05-29,2383,3.99,0.04,808.0
2026-05-29,2385,1.33,0.0,1412.0
2026-05-29,2388,2.8,0.11,2592.0
2026-05-29,2392,1.09,0.0,902.0
2026-05-29,2393,0.26,0.0,292.0
2026-05-29,2395,19.48,0.0,13292.0
2026-05-29,2401,1.4,0.0,747.0
2026-05-29,2402,11.45,0.01,9726.0
2026-05-29,2404,27.54,0.3,27030.0
2026-05-29,2408,168.15,1.35,64786.0
2026-05-29,2409,43.2,0.21,26842.0
2026-05-29,2412,0.03,0.0,29.0
2026-05-29,2419,4.31,0.0,5362.0
2026-05-29,2421,10.33,0.0,14948.0
2026-05-29,2428,7.95,0.0,2733.0
2026-05-29,2436,4.75,0.0,4050.0
2026-05-29,2439,2.87,0.0,2431.0
2026-05-29,2441,6.73,0.0,4105.0
2026-05-29,2449,58.78,0.55,42272.0
2026-05-29,2451,33.2,0.0,24133.0
2026-05-29,2454,58.42,3.08,13889.0
2026-05-29,2455,0.65,0.0,201.0
2026-05-29,2457,1.48,0.0,2229.0
2026-05-29,2458,1.47,0.0,1919.0
2026-05-29,2464,11.71,0.24,4826.0
2026-05-29,2467,0.96,0.0,246.0
2026-05-29,2472,39.08,0.01,10956.0
2026-05-29,2474,17.95,0.0,17183.0
2026-05-29,2476,18.04,0.0,14675.0
2026-05-29,2478,1.36,0.0,429.0
2026-05-29,2481,28.53,0.0,14450.0
2026-05-29,2485,7.56,0.01,7153.0
2026-05-29,2486,2.18,0.0,568.0
2026-05-29,2489,0.14,0.0,25.0
2026-05-29,2492,9.4,0.0,1772.0
2026-05-29,2493,7.77,0.02,6508.0
2026-05-29,2495,6.13,0.0,2610.0
2026-05-29,2497,0.02,0.0,126.0
2026-05-29,2498,5.98,0.21,8096.0
2026-05-29,2515,0.04,0.0,183.0
