date,ucode,call_val,put_val,call_vol
2025-06-23,0050,7.42,0.0,6329.0
2025-06-23,0052,0.7,0.0,654.0
2025-06-23,1101,4.68,0.0,2281.0
2025-06-23,1210,0.06,0.0,26.0
2025-06-23,1215,0.03,0.0,30.0
2025-06-23,1301,2.98,0.74,2853.0
2025-06-23,1303,12.71,0.16,10242.0
2025-06-23,1304,0.36,0.0,1072.0
2025-06-23,1305,1.11,0.0,906.0
2025-06-23,1307,0.24,0.0,586.0
2025-06-23,1308,0.14,0.0,147.0
2025-06-23,1309,0.01,0.0,90.0
2025-06-23,1312,0.77,0.0,369.0
2025-06-23,1313,0.13,0.0,209.0
2025-06-23,1319,1.34,0.78,1529.0
2025-06-23,1326,2.46,0.0,3258.0
2025-06-23,1402,0.46,0.0,302.0
2025-06-23,1409,0.62,0.0,661.0
2025-06-23,1476,0.25,0.0,784.0
2025-06-23,1477,0.45,0.6,354.0
2025-06-23,1503,5.16,0.03,5624.0
2025-06-23,1504,1.03,0.0,1419.0
2025-06-23,1513,2.51,0.09,2327.0
2025-06-23,1514,0.78,0.08,3583.0
2025-06-23,1519,3.75,0.66,5345.0
2025-06-23,1536,0.23,0.28,535.0
2025-06-23,1560,4.15,0.38,4446.0
2025-06-23,1563,0.01,0.0,12.0
2025-06-23,1582,1.0,0.0,804.0
2025-06-23,1590,2.21,0.0,2309.0
2025-06-23,1597,0.11,0.09,135.0
2025-06-23,1605,2.45,0.29,2822.0
2025-06-23,1608,1.16,0.0,1622.0
2025-06-23,1609,3.15,0.0,2741.0
2025-06-23,1612,0.01,0.0,1.0
2025-06-23,1618,0.01,0.0,8.0
2025-06-23,1623,0.69,0.0,989.0
2025-06-23,1708,1.42,0.0,2282.0
2025-06-23,1710,0.68,0.0,950.0
2025-06-23,1711,0.97,0.0,948.0
2025-06-23,1714,0.82,0.0,788.0
2025-06-23,1717,3.28,0.0,4543.0
2025-06-23,1718,0.27,0.0,276.0
2025-06-23,1722,0.31,0.0,307.0
2025-06-23,1723,0.29,0.0,335.0
2025-06-23,1727,1.49,0.0,1315.0
2025-06-23,1736,0.0,0.13,0.0
2025-06-23,1773,0.07,0.0,48.0
2025-06-23,1795,1.62,0.05,1844.0
2025-06-23,1802,4.42,0.01,4080.0
2025-06-23,1809,1.04,0.0,516.0
2025-06-23,1905,0.02,0.0,66.0
2025-06-23,2002,0.24,0.43,265.0
2025-06-23,2006,0.15,0.0,155.0
2025-06-23,2009,0.41,0.0,355.0
2025-06-23,2014,0.0,0.32,100.0
2025-06-23,2027,1.18,0.2,760.0
2025-06-23,2031,1.95,0.0,560.0
2025-06-23,2034,0.02,0.0,72.0
2025-06-23,2049,6.28,0.31,6914.0
2025-06-23,2059,1.47,1.26,2966.0
2025-06-23,2101,0.03,0.0,11.0
2025-06-23,2103,1.02,0.0,1936.0
2025-06-23,2104,0.13,0.0,189.0
2025-06-23,2105,0.06,0.0,121.0
2025-06-23,2108,0.49,0.0,539.0
2025-06-23,2201,0.06,0.0,168.0
2025-06-23,2204,0.01,0.0,33.0
2025-06-23,2231,0.42,0.0,798.0
2025-06-23,2233,0.14,0.0,282.0
2025-06-23,2236,0.03,0.0,48.0
2025-06-23,2301,11.79,0.0,11738.0
2025-06-23,2302,0.47,0.0,515.0
2025-06-23,2303,10.98,2.29,12316.0
2025-06-23,2305,0.21,0.0,145.0
2025-06-23,2308,10.41,0.06,7654.0
2025-06-23,2312,1.56,0.0,1164.0
2025-06-23,2313,11.68,0.94,10276.0
2025-06-23,2316,5.09,0.0,4406.0
2025-06-23,2317,21.81,2.22,27295.0
2025-06-23,2323,0.3,0.0,149.0
2025-06-23,2324,7.0,0.16,6593.0
2025-06-23,2327,6.54,0.0,7963.0
2025-06-23,2328,0.83,0.07,900.0
2025-06-23,2329,0.65,0.0,988.0
2025-06-23,2330,42.85,17.19,50687.0
2025-06-23,2332,0.01,0.0,30.0
2025-06-23,2337,12.54,0.12,10158.0
2025-06-23,2338,0.36,0.0,412.0
2025-06-23,2340,0.09,0.0,219.0
2025-06-23,2342,0.05,0.0,157.0
2025-06-23,2344,16.67,1.95,15849.0
2025-06-23,2345,9.8,0.58,7516.0
2025-06-23,2347,0.81,0.0,549.0
2025-06-23,2348,0.14,0.11,40.0
2025-06-23,2351,4.4,0.0,3435.0
