date,ucode,call_val,put_val,call_vol
2026-06-02,0050,83.17,7.79,26648.0
2026-06-02,0052,5.3,0.0,2282.0
2026-06-02,0056,0.97,0.0,510.0
2026-06-02,1101,0.97,0.0,1013.0
2026-06-02,1215,0.02,0.0,32.0
2026-06-02,1216,0.75,0.0,1325.0
2026-06-02,1301,20.61,0.02,18389.0
2026-06-02,1303,99.58,0.18,40896.0
2026-06-02,1304,3.87,0.07,4231.0
2026-06-02,1305,0.1,0.0,175.0
2026-06-02,1307,0.09,0.0,113.0
2026-06-02,1308,0.26,0.0,829.0
2026-06-02,1309,0.45,0.0,846.0
2026-06-02,1312,1.88,0.0,2839.0
2026-06-02,1313,0.39,0.0,691.0
2026-06-02,1319,3.55,0.0,3734.0
2026-06-02,1326,21.16,0.04,13582.0
2026-06-02,1402,5.14,0.0,7445.0
2026-06-02,1409,1.13,0.0,168.0
2026-06-02,1476,4.17,0.0,3486.0
2026-06-02,1477,4.5,0.0,5552.0
2026-06-02,1503,12.28,0.0,20677.0
2026-06-02,1504,15.92,0.0,19231.0
2026-06-02,1513,9.0,0.0,12826.0
2026-06-02,1514,5.8,0.0,11347.0
2026-06-02,1519,16.74,0.06,25302.0
2026-06-02,1522,0.16,0.0,881.0
2026-06-02,1536,1.18,0.0,1438.0
2026-06-02,1560,7.96,0.04,4999.0
2026-06-02,1582,3.29,0.0,3873.0
2026-06-02,1590,4.91,0.0,8533.0
2026-06-02,1597,5.62,0.0,4550.0
2026-06-02,1605,27.34,0.01,20287.0
2026-06-02,1608,0.69,0.0,1241.0
2026-06-02,1609,1.07,0.0,2903.0
2026-06-02,1612,0.13,0.0,155.0
2026-06-02,1618,0.16,0.0,149.0
2026-06-02,1708,0.19,0.0,245.0
2026-06-02,1710,1.9,0.0,2942.0
2026-06-02,1711,5.95,0.0,2650.0
2026-06-02,1714,0.39,0.0,407.0
2026-06-02,1717,19.85,0.17,17483.0
2026-06-02,1718,0.31,0.0,271.0
2026-06-02,1723,2.47,0.0,4660.0
2026-06-02,1773,2.16,0.0,1812.0
2026-06-02,1795,4.41,0.0,7851.0
2026-06-02,1802,36.32,0.88,25378.0
2026-06-02,1905,0.38,0.0,470.0
2026-06-02,2002,1.54,0.0,3375.0
2026-06-02,2006,0.02,0.0,20.0
2026-06-02,2009,1.14,0.0,2518.0
2026-06-02,2027,17.68,0.0,13073.0
2026-06-02,2034,0.01,0.0,5.0
2026-06-02,2049,17.03,0.17,9470.0
2026-06-02,2059,11.17,0.19,7820.0
2026-06-02,2103,0.66,0.0,735.0
2026-06-02,2104,0.06,0.0,95.0
2026-06-02,2105,0.96,0.0,990.0
2026-06-02,2201,0.07,0.0,282.0
2026-06-02,2211,0.01,0.0,12.0
2026-06-02,2231,1.47,0.0,2154.0
2026-06-02,2233,6.31,0.0,4166.0
2026-06-02,2301,28.2,0.42,17361.0
2026-06-02,2303,62.18,2.0,37762.0
2026-06-02,2308,46.93,0.24,23926.0
2026-06-02,2312,25.6,0.09,12087.0
2026-06-02,2313,51.63,1.57,33596.0
2026-06-02,2316,9.56,0.0,9405.0
2026-06-02,2317,178.14,1.45,73831.0
2026-06-02,2323,2.72,0.0,4259.0
2026-06-02,2324,10.14,0.05,4345.0
2026-06-02,2327,42.92,0.51,9604.0
2026-06-02,2328,26.13,0.0,22463.0
2026-06-02,2329,9.5,0.11,11851.0
2026-06-02,2330,216.3,3.67,128825.0
2026-06-02,2331,3.07,0.0,4094.0
2026-06-02,2337,8.3,0.02,1177.0
2026-06-02,2338,5.38,0.11,3621.0
2026-06-02,2340,1.28,0.0,993.0
2026-06-02,2344,79.81,1.31,28580.0
2026-06-02,2345,31.76,0.75,17107.0
2026-06-02,2347,1.66,0.0,1225.0
2026-06-02,2348,0.1,0.0,201.0
2026-06-02,2351,7.24,0.0,6836.0
2026-06-02,2352,4.3,0.0,2851.0
2026-06-02,2353,17.89,0.02,5376.0
2026-06-02,2354,9.4,0.0,9085.0
2026-06-02,2355,9.79,0.0,9008.0
2026-06-02,2356,45.63,0.21,16556.0
2026-06-02,2357,18.64,0.0,4773.0
2026-06-02,2359,12.26,0.0,11845.0
2026-06-02,2360,6.25,0.0,1520.0
2026-06-02,2362,0.07,0.0,446.0
2026-06-02,2363,12.65,0.01,9089.0
2026-06-02,2365,0.36,0.0,346.0
2026-06-02,2367,10.11,0.08,8677.0
2026-06-02,2368,28.87,0.61,29336.0
2026-06-02,2369,6.42,0.0,6470.0
2026-06-02,2371,2.38,0.0,4507.0
2026-06-02,2374,15.02,0.0,16534.0
2026-06-02,2375,4.51,0.0,1917.0
2026-06-02,2376,37.59,0.0,15812.0
2026-06-02,2377,64.6,0.36,34342.0
2026-06-02,2379,19.74,0.0,11516.0
2026-06-02,2383,6.28,0.21,1458.0
2026-06-02,2385,1.59,0.0,1697.0
2026-06-02,2388,9.76,0.18,7553.0
2026-06-02,2392,1.89,0.0,1555.0
2026-06-02,2393,0.22,0.0,247.0
2026-06-02,2395,22.71,0.0,12761.0
2026-06-02,2401,0.81,0.0,495.0
2026-06-02,2402,15.61,0.0,17136.0
2026-06-02,2404,23.66,0.21,23587.0
2026-06-02,2408,186.48,2.05,56698.0
2026-06-02,2409,52.85,0.27,27539.0
2026-06-02,2412,0.77,0.0,842.0
2026-06-02,2419,0.97,0.0,1251.0
2026-06-02,2421,17.83,0.0,26281.0
2026-06-02,2428,4.6,0.0,2481.0
2026-06-02,2436,5.41,0.0,4836.0
2026-06-02,2439,4.05,0.0,4213.0
2026-06-02,2441,7.77,0.0,3996.0
2026-06-02,2449,45.97,0.74,41328.0
2026-06-02,2451,41.31,0.05,22015.0
2026-06-02,2454,62.29,1.24,13749.0
2026-06-02,2455,1.54,0.0,297.0
2026-06-02,2457,2.75,0.0,2555.0
2026-06-02,2458,5.04,0.0,4987.0
2026-06-02,2464,20.11,0.5,7693.0
2026-06-02,2467,2.67,0.0,1490.0
2026-06-02,2472,9.98,0.02,3277.0
2026-06-02,2474,13.18,0.0,4526.0
2026-06-02,2476,9.71,0.0,11370.0
2026-06-02,2478,1.94,0.0,615.0
2026-06-02,2480,0.11,0.0,404.0
2026-06-02,2481,15.4,0.0,9112.0
2026-06-02,2485,5.0,0.05,4842.0
2026-06-02,2486,1.73,0.0,459.0
2026-06-02,2489,0.88,0.0,149.0
2026-06-02,2492,8.56,0.0,1790.0
2026-06-02,2493,3.75,0.0,3828.0
2026-06-02,2495,2.49,0.0,795.0
2026-06-02,2497,0.14,0.0,839.0
2026-06-02,2498,7.35,0.09,6263.0
2026-06-02,2515,0.1,0.0,748.0
2026-06-02,2520,0.17,0.0,169.0
2026-06-02,2542,0.84,0.0,549.0
2026-06-02,2543,0.28,0.0,908.0
2026-06-02,2548,0.12,0.0,290.0
2026-06-02,2603,24.88,0.01,21331.0
2026-06-02,2605,5.17,0.04,7547.0
2026-06-02,2606,3.06,0.01,2837.0
2026-06-02,2609,10.04,0.16,16528.0
2026-06-02,2610,3.56,0.0,2980.0
2026-06-02,2612,0.41,0.0,470.0
2026-06-02,2615,10.28,0.0,10884.0
2026-06-02,2617,0.03,0.0,37.0
2026-06-02,2618,4.38,0.0,5066.0
2026-06-02,2630,0.06,0.0,415.0
2026-06-02,2633,0.02,0.0,27.0
2026-06-02,2634,1.15,0.0,2679.0
2026-06-02,2637,3.62,0.0,3115.0
