date,ucode,call_val,put_val,call_vol
2026-05-07,0050,60.05,6.3,18558.0
2026-05-07,0052,1.42,0.01,549.0
2026-05-07,1101,8.02,0.0,10936.0
2026-05-07,1102,0.02,0.0,132.0
2026-05-07,1215,0.15,0.0,305.0
2026-05-07,1216,0.36,0.0,601.0
2026-05-07,1301,3.26,0.02,4057.0
2026-05-07,1303,37.06,0.26,25459.0
2026-05-07,1304,1.86,0.21,3217.0
2026-05-07,1305,0.72,0.0,1163.0
2026-05-07,1308,0.58,0.0,1245.0
2026-05-07,1309,0.27,0.0,423.0
2026-05-07,1312,2.21,0.0,5510.0
2026-05-07,1313,0.39,0.0,807.0
2026-05-07,1319,1.58,0.0,1761.0
2026-05-07,1326,5.09,0.29,4420.0
2026-05-07,1402,5.61,0.0,4473.0
2026-05-07,1409,0.35,0.0,478.0
2026-05-07,1476,1.07,0.0,1333.0
2026-05-07,1477,2.46,0.0,3641.0
2026-05-07,1503,5.79,0.0,11531.0
2026-05-07,1504,14.56,0.0,28376.0
2026-05-07,1513,5.5,0.0,8595.0
2026-05-07,1514,10.32,0.0,17868.0
2026-05-07,1519,15.59,0.06,17535.0
2026-05-07,1522,0.17,0.0,1246.0
2026-05-07,1536,3.68,0.0,9740.0
2026-05-07,1560,36.42,0.03,18909.0
2026-05-07,1582,2.57,0.0,3221.0
2026-05-07,1590,11.19,0.0,8833.0
2026-05-07,1597,1.72,0.0,729.0
2026-05-07,1605,17.4,0.02,21279.0
2026-05-07,1608,0.96,0.0,2114.0
2026-05-07,1609,0.74,0.0,1255.0
2026-05-07,1612,0.22,0.0,175.0
2026-05-07,1618,0.12,0.0,151.0
2026-05-07,1708,2.03,0.0,3277.0
2026-05-07,1710,0.2,0.0,558.0
2026-05-07,1711,1.66,0.0,452.0
2026-05-07,1714,0.01,0.0,20.0
2026-05-07,1717,29.45,0.16,18810.0
2026-05-07,1723,0.19,0.0,241.0
2026-05-07,1773,2.55,0.0,2098.0
2026-05-07,1795,19.42,0.02,20709.0
2026-05-07,1802,26.67,0.28,15814.0
2026-05-07,1903,0.02,0.0,90.0
2026-05-07,2002,2.5,0.0,5754.0
2026-05-07,2006,0.07,0.0,37.0
2026-05-07,2009,0.06,0.0,771.0
2026-05-07,2014,0.01,0.0,18.0
2026-05-07,2027,17.31,0.0,17437.0
2026-05-07,2034,0.22,0.0,437.0
2026-05-07,2049,23.03,0.01,13628.0
2026-05-07,2059,10.28,0.06,5229.0
2026-05-07,2101,0.17,0.0,443.0
2026-05-07,2103,1.83,0.0,2013.0
2026-05-07,2105,1.71,0.0,1921.0
2026-05-07,2201,0.01,0.0,51.0
2026-05-07,2228,0.12,0.0,157.0
2026-05-07,2231,1.21,0.0,1647.0
2026-05-07,2233,3.69,0.0,2887.0
2026-05-07,2301,62.61,0.0,28527.0
2026-05-07,2303,103.51,1.14,32330.0
2026-05-07,2308,69.37,0.51,27282.0
2026-05-07,2312,5.5,0.01,6431.0
2026-05-07,2313,45.67,3.34,40059.0
2026-05-07,2316,11.65,0.01,15043.0
2026-05-07,2317,197.28,1.03,137656.0
2026-05-07,2323,1.68,0.0,3355.0
2026-05-07,2324,3.01,0.0,4674.0
2026-05-07,2327,42.41,0.11,26360.0
2026-05-07,2328,6.48,0.0,8527.0
2026-05-07,2329,18.96,0.01,19447.0
2026-05-07,2330,436.84,5.92,171562.0
2026-05-07,2331,0.22,0.0,1256.0
2026-05-07,2337,12.13,0.23,1025.0
2026-05-07,2338,1.91,0.0,1433.0
2026-05-07,2340,2.65,0.0,1349.0
