date,ucode,call_val,put_val,call_vol
2025-12-02,0050,5.26,0.16,3179.0
2025-12-02,1101,4.7,0.13,9094.0
2025-12-02,1102,0.12,0.0,70.0
2025-12-02,1215,0.7,0.0,1150.0
2025-12-02,1216,2.02,0.0,2405.0
2025-12-02,1301,14.97,0.83,13230.0
2025-12-02,1303,88.31,3.55,38005.0
2025-12-02,1304,0.48,0.0,264.0
2025-12-02,1307,0.08,0.0,67.0
2025-12-02,1308,0.01,0.0,11.0
2025-12-02,1312,5.71,0.0,5850.0
2025-12-02,1319,1.71,0.08,2644.0
2025-12-02,1326,6.55,0.26,4405.0
2025-12-02,1402,0.09,0.0,276.0
2025-12-02,1409,1.62,0.0,1709.0
2025-12-02,1419,0.21,0.0,79.0
2025-12-02,1476,0.84,0.0,1047.0
2025-12-02,1477,0.68,0.0,513.0
2025-12-02,1503,2.67,0.01,7595.0
2025-12-02,1504,6.72,0.64,9739.0
2025-12-02,1513,2.59,0.0,4457.0
2025-12-02,1514,0.19,0.0,321.0
2025-12-02,1519,14.15,0.69,14677.0
2025-12-02,1522,0.68,0.0,522.0
2025-12-02,1532,0.08,0.0,172.0
2025-12-02,1536,0.04,0.0,95.0
2025-12-02,1560,8.96,0.43,9284.0
2025-12-02,1582,0.02,0.0,20.0
2025-12-02,1590,0.13,0.0,210.0
2025-12-02,1597,0.49,0.0,596.0
2025-12-02,1605,14.7,0.0,10389.0
2025-12-02,1608,0.94,0.0,686.0
2025-12-02,1609,0.44,0.0,686.0
2025-12-02,1612,0.04,0.0,120.0
2025-12-02,1708,0.15,0.0,102.0
2025-12-02,1710,0.09,0.0,218.0
2025-12-02,1711,0.31,0.0,344.0
2025-12-02,1717,0.44,0.0,574.0
2025-12-02,1736,0.48,0.0,795.0
2025-12-02,1773,0.24,0.0,294.0
2025-12-02,1786,0.02,0.0,19.0
2025-12-02,1795,21.01,0.1,9574.0
2025-12-02,1802,31.79,2.04,14706.0
2025-12-02,2002,3.18,0.02,3173.0
2025-12-02,2006,0.01,0.0,3.0
2025-12-02,2009,3.77,0.02,3728.0
2025-12-02,2014,1.64,0.0,3615.0
2025-12-02,2027,7.33,0.0,9913.0
2025-12-02,2034,0.25,0.12,441.0
