date,ucode,call_val,put_val,call_vol
2026-07-28,0050,28.99,17.48,26652.0
2026-07-28,0052,1.58,0.0,1362.0
2026-07-28,0056,0.2,0.0,190.0
2026-07-28,1101,4.18,0.0,4947.0
2026-07-28,1102,0.04,0.0,75.0
2026-07-28,1216,0.39,0.0,552.0
2026-07-28,1301,12.92,0.03,10512.0
2026-07-28,1303,10.16,0.76,7071.0
2026-07-28,1304,0.33,0.2,527.0
2026-07-28,1305,0.04,0.0,82.0
2026-07-28,1307,0.1,0.0,190.0
2026-07-28,1308,0.12,0.0,1724.0
2026-07-28,1309,0.09,0.0,534.0
2026-07-28,1312,0.27,0.0,610.0
2026-07-28,1313,0.04,0.0,95.0
2026-07-28,1319,1.5,0.0,2326.0
2026-07-28,1326,18.07,0.58,13908.0
2026-07-28,1342,0.03,0.0,54.0
2026-07-28,1402,1.02,0.0,1639.0
2026-07-28,1409,0.87,0.04,1208.0
2026-07-28,1476,0.96,0.0,851.0
2026-07-28,1477,1.11,0.0,1464.0
2026-07-28,1503,0.23,0.0,1102.0
2026-07-28,1504,3.89,0.05,4260.0
2026-07-28,1513,1.14,0.0,1947.0
2026-07-28,1514,1.3,0.0,3081.0
2026-07-28,1519,5.04,0.22,8841.0
2026-07-28,1522,0.01,0.0,44.0
2026-07-28,1536,0.06,0.0,66.0
2026-07-28,1560,5.58,1.63,6098.0
2026-07-28,1563,0.03,0.0,30.0
2026-07-28,1582,0.01,0.0,98.0
2026-07-28,1590,2.85,0.0,4121.0
2026-07-28,1597,0.54,0.0,1197.0
2026-07-28,1605,1.86,0.01,5103.0
2026-07-28,1608,0.22,0.0,892.0
2026-07-28,1609,0.15,0.01,1436.0
2026-07-28,1623,0.21,0.0,270.0
2026-07-28,1708,0.86,0.0,857.0
2026-07-28,1710,1.24,0.0,1560.0
2026-07-28,1711,1.4,0.05,2607.0
2026-07-28,1714,0.22,0.0,348.0
2026-07-28,1717,4.38,0.02,8444.0
2026-07-28,1718,1.32,0.0,1749.0
2026-07-28,1722,0.02,0.0,20.0
2026-07-28,1723,0.27,0.0,411.0
2026-07-28,1727,0.24,0.0,275.0
2026-07-28,1773,0.05,0.0,114.0
2026-07-28,1795,1.01,0.0,2791.0
2026-07-28,1802,3.0,0.22,6602.0
2026-07-28,1809,0.03,0.0,95.0
2026-07-28,1905,0.84,0.0,1225.0
2026-07-28,2002,1.38,0.0,2614.0
2026-07-28,2006,0.16,0.0,111.0
2026-07-28,2009,1.59,0.0,2315.0
2026-07-28,2027,5.9,0.0,5247.0
2026-07-28,2031,1.17,0.0,1039.0
2026-07-28,2034,0.01,0.0,10.0
2026-07-28,2049,9.81,0.2,13078.0
2026-07-28,2059,22.55,0.75,6860.0
2026-07-28,2072,0.27,0.0,355.0
2026-07-28,2101,0.26,0.0,220.0
2026-07-28,2103,0.31,0.0,337.0
2026-07-28,2104,0.08,0.0,205.0
2026-07-28,2105,0.63,0.0,547.0
2026-07-28,2201,0.01,0.0,37.0
2026-07-28,2231,0.72,0.0,2557.0
2026-07-28,2233,0.12,0.02,255.0
2026-07-28,2301,9.59,0.24,8429.0
2026-07-28,2302,0.06,0.0,51.0
2026-07-28,2303,22.6,2.29,30787.0
2026-07-28,2308,19.01,0.79,22470.0
2026-07-28,2312,2.42,0.02,3328.0
2026-07-28,2313,12.79,4.54,33231.0
2026-07-28,2316,3.8,0.0,6883.0
2026-07-28,2317,28.17,0.8,22988.0
2026-07-28,2323,0.23,0.0,363.0
2026-07-28,2324,10.09,0.02,7751.0
2026-07-28,2327,20.87,2.75,17912.0
2026-07-28,2328,0.09,0.0,320.0
2026-07-28,2329,0.46,0.02,1484.0
2026-07-28,2330,130.29,7.37,117993.0
2026-07-28,2331,0.1,0.0,214.0
2026-07-28,2332,0.01,0.0,20.0
2026-07-28,2337,1.46,0.1,838.0
2026-07-28,2338,0.16,0.05,2770.0
2026-07-28,2340,0.32,0.0,730.0
2026-07-28,2344,13.31,0.65,16086.0
2026-07-28,2345,10.96,2.95,10008.0
2026-07-28,2347,0.06,0.0,74.0
2026-07-28,2348,1.03,0.0,670.0
2026-07-28,2351,2.54,0.0,5037.0
2026-07-28,2352,0.7,0.0,800.0
2026-07-28,2353,1.45,0.03,2218.0
2026-07-28,2354,0.14,0.0,178.0
2026-07-28,2355,0.1,0.0,544.0
2026-07-28,2356,3.93,0.01,3110.0
2026-07-28,2357,7.67,0.06,4779.0
2026-07-28,2359,5.98,0.0,7376.0
2026-07-28,2360,6.23,0.0,2084.0
2026-07-28,2363,1.65,0.39,3708.0
2026-07-28,2365,0.01,0.0,100.0
2026-07-28,2367,0.41,0.14,1503.0
2026-07-28,2368,8.88,2.07,22756.0
2026-07-28,2369,0.88,0.04,1230.0
2026-07-28,2371,0.36,0.0,1070.0
2026-07-28,2374,0.45,0.0,3378.0
2026-07-28,2375,1.44,0.0,2288.0
2026-07-28,2376,7.75,0.0,5318.0
2026-07-28,2377,14.52,0.22,18523.0
2026-07-28,2379,9.46,0.06,8240.0
2026-07-28,2383,2.89,0.01,858.0
2026-07-28,2385,0.04,0.0,266.0
2026-07-28,2388,2.02,0.25,2600.0
2026-07-28,2392,0.65,0.0,1135.0
2026-07-28,2393,0.11,0.0,221.0
2026-07-28,2395,4.74,0.0,3765.0
2026-07-28,2401,0.54,0.0,768.0
2026-07-28,2402,0.59,0.0,903.0
2026-07-28,2404,19.93,0.22,32457.0
2026-07-28,2406,0.8,0.0,1016.0
2026-07-28,2408,39.33,1.46,31556.0
2026-07-28,2409,16.96,1.82,17061.0
2026-07-28,2412,0.03,0.0,20.0
2026-07-28,2421,0.37,0.0,790.0
2026-07-28,2428,0.25,0.0,532.0
2026-07-28,2436,0.28,0.0,492.0
2026-07-28,2439,0.17,0.0,391.0
2026-07-28,2441,2.57,0.0,4790.0
2026-07-28,2449,18.92,0.95,22468.0
2026-07-28,2451,12.87,6.24,15962.0
2026-07-28,2454,36.92,3.34,17687.0
2026-07-28,2455,1.47,0.0,431.0
2026-07-28,2457,0.04,0.0,44.0
2026-07-28,2458,0.9,0.0,1101.0
2026-07-28,2464,7.88,0.69,7112.0
2026-07-28,2467,3.68,0.0,5272.0
2026-07-28,2472,3.54,0.18,5652.0
2026-07-28,2474,1.23,0.04,2661.0
2026-07-28,2476,5.43,0.0,9790.0
2026-07-28,2478,0.55,0.0,327.0
2026-07-28,2480,0.05,0.0,86.0
2026-07-28,2481,4.41,0.16,8006.0
2026-07-28,2484,0.54,0.06,701.0
2026-07-28,2485,0.11,0.02,660.0
2026-07-28,2486,0.24,0.0,237.0
2026-07-28,2489,0.08,0.0,150.0
2026-07-28,2492,0.53,0.0,308.0
2026-07-28,2493,2.6,0.01,3149.0
2026-07-28,2495,0.5,0.0,1493.0
2026-07-28,2498,1.72,0.03,4332.0
2026-07-28,2501,0.02,0.0,24.0
2026-07-28,2515,0.11,0.0,347.0
2026-07-28,2520,0.24,0.0,135.0
2026-07-28,2527,0.57,0.0,493.0
2026-07-28,2542,0.26,0.0,246.0
2026-07-28,2543,0.03,0.0,56.0
2026-07-28,2597,0.02,0.0,37.0
2026-07-28,2603,2.1,0.0,3442.0
2026-07-28,2605,0.94,0.0,1457.0
2026-07-28,2606,0.99,0.0,1117.0
2026-07-28,2609,1.02,0.03,2351.0
2026-07-28,2610,5.61,0.0,5172.0
2026-07-28,2615,6.07,0.0,8779.0
2026-07-28,2618,9.47,0.0,7457.0
2026-07-28,2630,1.3,0.0,1534.0
2026-07-28,2634,11.04,0.23,8248.0
2026-07-28,2637,1.81,0.0,1111.0
2026-07-28,2645,2.49,0.0,3224.0
2026-07-28,2646,1.14,0.0,907.0
2026-07-28,2727,0.13,0.0,102.0
2026-07-28,2731,0.01,0.0,24.0
2026-07-28,2834,0.05,0.0,53.0
2026-07-28,2880,0.35,0.0,146.0
2026-07-28,2881,1.95,0.0,1155.0
2026-07-28,2882,1.83,0.49,1564.0
2026-07-28,2883,1.37,0.0,928.0
2026-07-28,2884,0.41,0.0,354.0
2026-07-28,2885,0.68,0.0,518.0
2026-07-28,2886,2.94,0.0,1972.0
2026-07-28,2887,1.61,0.0,1115.0
2026-07-28,2890,0.36,0.0,226.0
2026-07-28,2891,0.1,0.0,69.0
2026-07-28,2892,0.7,0.0,399.0
2026-07-28,2912,0.15,0.0,119.0
2026-07-28,3003,0.02,0.0,31.0
2026-07-28,3004,0.19,0.0,199.0
2026-07-28,3005,1.58,0.0,2065.0
2026-07-28,3006,6.23,0.17,8869.0
2026-07-28,3008,58.56,0.72,42710.0
2026-07-28,3013,0.15,0.0,995.0
2026-07-28,3014,0.48,0.0,675.0
2026-07-28,3015,0.11,0.0,236.0
2026-07-28,3016,0.84,0.12,1065.0
2026-07-28,3017,46.18,2.39,46516.0
2026-07-28,3019,4.2,0.0,7069.0
2026-07-28,3022,0.79,0.0,706.0
2026-07-28,3023,0.88,0.0,1742.0
2026-07-28,3026,0.46,0.0,139.0
2026-07-28,3028,0.07,0.0,112.0
2026-07-28,3029,0.1,0.0,358.0
2026-07-28,3030,5.01,0.0,6838.0
2026-07-28,3033,3.58,0.0,3086.0
2026-07-28,3034,8.26,0.31,5046.0
2026-07-28,3035,9.69,0.25,11481.0
2026-07-28,3036,1.07,0.21,1344.0
2026-07-28,3037,3.61,0.02,1049.0
2026-07-28,3042,12.08,0.1,26296.0
2026-07-28,3044,0.86,0.18,1851.0
2026-07-28,3048,0.12,0.04,472.0
2026-07-28,3049,0.15,0.0,201.0
2026-07-28,3055,0.54,0.0,550.0
2026-07-28,3059,0.7,0.0,1475.0
2026-07-28,3090,0.52,0.0,636.0
2026-07-28,3135,0.73,0.0,888.0
2026-07-28,3167,0.25,0.0,80.0
2026-07-28,3189,3.12,0.13,938.0
2026-07-28,3209,0.13,0.0,409.0
2026-07-28,3231,68.94,1.6,46634.0
2026-07-28,3305,1.98,0.02,5912.0
2026-07-28,3312,0.01,0.0,39.0
2026-07-28,3376,1.46,0.19,3050.0
2026-07-28,3380,0.13,0.0,697.0
2026-07-28,3406,5.46,0.01,9527.0
2026-07-28,3413,7.78,0.03,9562.0
2026-07-28,3416,0.5,0.0,847.0
2026-07-28,3443,0.74,0.01,294.0
2026-07-28,3450,6.12,0.02,3130.0
2026-07-28,3481,34.15,3.53,13502.0
2026-07-28,3504,0.12,0.0,250.0
2026-07-28,3515,0.12,0.0,237.0
2026-07-28,3532,0.48,0.0,221.0
2026-07-28,3533,6.78,0.4,14602.0
2026-07-28,3535,0.16,0.0,150.0
2026-07-28,3545,0.01,0.0,20.0
2026-07-28,3563,2.9,0.04,8187.0
2026-07-28,3583,10.14,0.32,5226.0
2026-07-28,3592,0.16,0.0,349.0
2026-07-28,3596,0.2,0.0,534.0
2026-07-28,3605,6.56,0.0,4983.0
2026-07-28,3617,1.05,0.0,990.0
2026-07-28,3645,0.24,0.0,727.0
2026-07-28,3653,6.81,2.03,8278.0
2026-07-28,3661,16.82,2.34,28221.0
2026-07-28,3665,42.15,1.02,41327.0
2026-07-28,3673,0.7,0.0,1942.0
2026-07-28,3694,0.15,0.0,186.0
2026-07-28,3702,0.75,0.0,1135.0
2026-07-28,3706,3.5,0.01,4596.0
2026-07-28,3708,0.01,0.0,12.0
2026-07-28,3711,32.41,3.36,32047.0
2026-07-28,3715,3.76,3.04,9364.0
2026-07-28,4551,0.91,0.0,1605.0
2026-07-28,4576,3.78,0.0,6032.0
2026-07-28,4585,0.13,0.0,522.0
2026-07-28,4722,1.16,0.22,2238.0
2026-07-28,4739,1.12,0.0,2989.0
2026-07-28,4746,0.01,0.0,40.0
2026-07-28,4755,0.01,0.0,45.0
2026-07-28,4763,2.24,0.0,3926.0
2026-07-28,4764,0.47,0.0,230.0
2026-07-28,4766,0.24,0.0,171.0
2026-07-28,4770,0.27,0.0,628.0
2026-07-28,4771,0.03,0.0,26.0
2026-07-28,4906,0.96,0.0,3947.0
2026-07-28,4915,0.16,0.0,350.0
2026-07-28,4916,1.11,0.0,1334.0
2026-07-28,4919,4.33,0.32,5555.0
2026-07-28,4938,0.58,0.0,819.0
2026-07-28,4958,21.56,2.93,24797.0
2026-07-28,4960,0.09,0.0,305.0
2026-07-28,4961,0.09,0.0,260.0
2026-07-28,4967,3.2,0.0,7019.0
2026-07-28,4968,0.03,0.0,463.0
2026-07-28,4977,4.41,0.05,11272.0
2026-07-28,4989,0.03,0.04,130.0
2026-07-28,5234,0.05,0.08,1460.0
2026-07-28,5243,0.26,0.01,922.0
2026-07-28,5269,20.11,0.0,25818.0
2026-07-28,5284,0.14,0.02,338.0
2026-07-28,5285,0.42,0.0,800.0
2026-07-28,5288,0.03,0.0,21.0
2026-07-28,5292,0.01,0.0,44.0
2026-07-28,5388,2.53,0.0,3689.0
2026-07-28,5434,0.66,0.0,522.0
2026-07-28,5469,0.06,0.0,310.0
2026-07-28,5471,0.04,0.0,73.0
2026-07-28,5515,0.01,0.0,11.0
2026-07-28,5871,0.75,0.0,1013.0
2026-07-28,6112,0.01,0.0,25.0
2026-07-28,6116,1.78,0.0,1564.0
2026-07-28,6139,17.07,0.16,19691.0
2026-07-28,6166,0.9,0.0,687.0
2026-07-28,6176,0.26,0.06,615.0
2026-07-28,6189,0.01,0.0,21.0
2026-07-28,6191,0.32,0.0,1165.0
