date,ucode,call_val,put_val,call_vol
2025-10-03,0050,11.38,0.38,5552.0
2025-10-03,0052,0.32,0.0,205.0
2025-10-03,0056,0.11,0.0,122.0
2025-10-03,1101,3.96,0.12,4166.0
2025-10-03,1215,0.19,0.0,185.0
2025-10-03,1216,0.2,0.0,311.0
2025-10-03,1301,6.55,0.49,6602.0
2025-10-03,1303,12.49,0.11,12924.0
2025-10-03,1307,0.05,0.0,26.0
2025-10-03,1312,3.82,0.0,5165.0
2025-10-03,1319,1.93,0.0,1522.0
2025-10-03,1326,3.32,0.37,3302.0
2025-10-03,1402,0.02,0.0,83.0
2025-10-03,1409,0.36,0.0,856.0
2025-10-03,1419,0.01,0.0,5.0
2025-10-03,1436,0.01,0.0,17.0
2025-10-03,1464,0.3,0.0,520.0
2025-10-03,1476,0.9,0.0,833.0
2025-10-03,1477,1.94,0.04,1781.0
2025-10-03,1503,2.86,0.02,3120.0
2025-10-03,1504,4.39,0.0,2698.0
2025-10-03,1513,0.9,0.0,1355.0
2025-10-03,1514,0.79,0.0,728.0
2025-10-03,1519,8.16,0.16,10995.0
2025-10-03,1522,0.02,0.0,21.0
2025-10-03,1532,0.03,0.0,38.0
2025-10-03,1536,0.4,0.0,455.0
2025-10-03,1560,6.32,0.59,7347.0
2025-10-03,1563,0.08,0.0,91.0
2025-10-03,1582,0.34,0.0,360.0
2025-10-03,1590,0.12,0.0,255.0
2025-10-03,1597,0.22,0.16,99.0
2025-10-03,1605,3.7,0.11,3326.0
2025-10-03,1608,0.37,0.0,270.0
2025-10-03,1609,0.25,0.0,244.0
2025-10-03,1612,0.04,0.0,42.0
2025-10-03,1616,0.3,0.0,444.0
2025-10-03,1618,0.01,0.0,6.0
2025-10-03,1623,0.19,0.0,100.0
2025-10-03,1708,0.46,0.0,613.0
2025-10-03,1710,0.17,0.0,271.0
2025-10-03,1711,2.97,0.0,2758.0
2025-10-03,1714,0.02,0.0,57.0
2025-10-03,1717,1.82,0.0,1141.0
2025-10-03,1718,0.22,0.0,230.0
2025-10-03,1723,0.02,0.0,20.0
2025-10-03,1736,0.63,0.0,886.0
2025-10-03,1773,0.05,0.0,25.0
2025-10-03,1786,0.19,0.0,201.0
2025-10-03,1795,4.62,0.13,4449.0
2025-10-03,1802,19.42,1.8,15436.0
2025-10-03,1903,0.43,0.0,406.0
2025-10-03,1905,0.01,0.0,6.0
2025-10-03,2002,0.88,0.01,984.0
2025-10-03,2009,1.92,0.0,1390.0
2025-10-03,2014,0.2,0.0,334.0
2025-10-03,2027,0.74,0.01,946.0
2025-10-03,2031,0.04,0.0,46.0
2025-10-03,2034,0.43,0.0,1483.0
2025-10-03,2049,8.84,0.0,8601.0
2025-10-03,2059,11.25,0.83,8876.0
2025-10-03,2072,0.15,0.0,1166.0
2025-10-03,2101,0.18,0.0,171.0
2025-10-03,2103,0.67,0.0,642.0
2025-10-03,2104,0.01,0.0,2.0
2025-10-03,2105,0.24,0.0,29.0
2025-10-03,2108,0.06,0.0,9.0
2025-10-03,2204,0.38,0.01,306.0
2025-10-03,2228,2.16,0.0,3188.0
2025-10-03,2231,3.06,0.29,2352.0
2025-10-03,2233,0.72,0.0,935.0
2025-10-03,2301,32.27,0.78,22581.0
2025-10-03,2303,10.7,0.82,12957.0
2025-10-03,2305,0.3,0.0,100.0
2025-10-03,2308,103.78,2.43,45052.0
2025-10-03,2312,1.93,0.03,2383.0
2025-10-03,2313,13.83,0.13,12348.0
2025-10-03,2316,3.53,0.35,2659.0
2025-10-03,2317,96.96,1.83,59021.0
2025-10-03,2323,0.04,0.0,66.0
2025-10-03,2324,5.44,0.6,4767.0
2025-10-03,2327,15.43,0.96,15876.0
2025-10-03,2328,12.93,0.24,9941.0
2025-10-03,2329,17.42,0.0,9734.0
2025-10-03,2330,125.58,12.46,70488.0
2025-10-03,2331,0.18,0.0,73.0
2025-10-03,2332,0.83,0.0,1146.0
2025-10-03,2337,11.79,0.63,6917.0
2025-10-03,2338,0.32,0.0,191.0
2025-10-03,2340,0.61,0.0,920.0
2025-10-03,2342,0.02,0.0,44.0
2025-10-03,2344,131.98,10.87,62304.0
2025-10-03,2345,36.63,1.4,25782.0
2025-10-03,2347,0.16,0.0,281.0
2025-10-03,2348,0.03,0.0,40.0
2025-10-03,2351,1.54,0.0,1934.0
2025-10-03,2353,3.77,0.0,1659.0
2025-10-03,2354,9.01,0.01,8911.0
2025-10-03,2355,0.37,0.0,116.0
2025-10-03,2356,11.24,0.01,7496.0
2025-10-03,2357,6.55,0.07,5184.0
2025-10-03,2359,4.13,0.29,3862.0
2025-10-03,2360,24.3,0.07,11702.0
2025-10-03,2363,3.2,0.21,3357.0
2025-10-03,2365,0.22,0.0,237.0
2025-10-03,2367,0.47,0.0,936.0
2025-10-03,2368,23.24,1.03,15423.0
2025-10-03,2369,1.54,0.0,1236.0
2025-10-03,2371,2.33,0.12,1292.0
2025-10-03,2374,3.39,0.08,1840.0
2025-10-03,2375,0.23,0.0,203.0
2025-10-03,2376,45.19,0.03,28190.0
2025-10-03,2377,4.78,0.16,8140.0
2025-10-03,2379,1.03,0.2,1402.0
2025-10-03,2383,26.22,3.66,21505.0
2025-10-03,2385,0.19,0.03,1400.0
2025-10-03,2388,0.93,0.01,983.0
2025-10-03,2392,0.14,0.0,218.0
2025-10-03,2395,3.76,0.0,3737.0
2025-10-03,2401,0.58,0.0,779.0
2025-10-03,2402,2.4,0.0,1769.0
2025-10-03,2404,9.72,0.2,8040.0
2025-10-03,2406,0.4,0.0,178.0
2025-10-03,2408,53.43,1.15,29966.0
2025-10-03,2409,10.49,0.0,9263.0
2025-10-03,2419,1.93,0.0,2014.0
2025-10-03,2421,3.86,0.06,4411.0
2025-10-03,2426,0.34,0.0,868.0
2025-10-03,2428,0.09,0.0,161.0
2025-10-03,2436,0.94,0.0,889.0
2025-10-03,2439,0.21,0.04,190.0
2025-10-03,2441,0.75,0.0,259.0
2025-10-03,2449,9.58,0.0,9782.0
2025-10-03,2451,4.5,0.0,4636.0
2025-10-03,2454,22.89,2.6,38142.0
2025-10-03,2455,8.6,0.07,7529.0
2025-10-03,2457,0.09,0.0,400.0
2025-10-03,2458,2.69,0.12,3410.0
2025-10-03,2464,0.83,0.0,770.0
2025-10-03,2467,6.66,0.0,3312.0
2025-10-03,2472,1.74,0.0,1897.0
2025-10-03,2474,0.33,0.15,276.0
2025-10-03,2476,7.11,0.0,6748.0
2025-10-03,2478,0.24,0.0,170.0
2025-10-03,2480,0.17,0.0,722.0
2025-10-03,2481,14.07,0.03,11173.0
2025-10-03,2484,1.03,0.0,790.0
2025-10-03,2485,1.32,0.0,1157.0
2025-10-03,2486,3.58,0.28,2924.0
2025-10-03,2489,1.83,0.0,1584.0
2025-10-03,2492,5.57,0.0,2790.0
2025-10-03,2493,3.33,0.0,2416.0
2025-10-03,2495,0.35,0.0,967.0
2025-10-03,2497,0.01,0.0,12.0
2025-10-03,2498,26.78,2.32,18153.0
2025-10-03,2501,0.57,0.0,149.0
2025-10-03,2515,0.34,0.0,344.0
2025-10-03,2520,2.03,0.03,615.0
2025-10-03,2543,0.61,0.01,442.0
2025-10-03,2548,0.02,0.0,33.0
2025-10-03,2603,16.51,0.26,20856.0
2025-10-03,2605,0.32,0.0,593.0
2025-10-03,2606,1.17,0.0,857.0
2025-10-03,2609,11.22,0.24,10331.0
2025-10-03,2610,3.55,0.0,2060.0
2025-10-03,2612,0.03,0.0,50.0
2025-10-03,2615,2.53,0.88,2676.0
2025-10-03,2618,0.9,0.01,936.0
2025-10-03,2630,2.85,0.0,1346.0
2025-10-03,2634,21.71,0.03,13810.0
2025-10-03,2637,2.2,0.0,1643.0
2025-10-03,2645,5.92,0.0,3491.0
2025-10-03,2727,0.07,0.0,84.0
2025-10-03,2731,0.24,0.0,259.0
2025-10-03,2851,0.04,0.0,8.0
2025-10-03,2880,0.01,0.0,23.0
2025-10-03,2881,0.81,0.03,976.0
2025-10-03,2882,1.38,0.01,1349.0
2025-10-03,2883,1.28,0.0,822.0
2025-10-03,2884,0.48,0.0,626.0
2025-10-03,2885,0.73,0.0,224.0
2025-10-03,2886,0.8,0.0,1053.0
2025-10-03,2887,1.41,0.0,941.0
2025-10-03,2889,0.18,0.0,254.0
2025-10-03,2890,0.64,0.0,694.0
