date,ucode,call_val,put_val,call_vol
2025-11-06,0050,7.53,0.02,5184.0
2025-11-06,0052,0.13,0.0,177.0
2025-11-06,1101,3.05,0.53,7994.0
2025-11-06,1102,0.1,0.0,200.0
2025-11-06,1210,0.08,0.0,352.0
2025-11-06,1215,0.18,0.0,205.0
2025-11-06,1216,0.49,0.0,478.0
2025-11-06,1301,3.52,0.0,3441.0
2025-11-06,1303,12.51,0.04,12019.0
2025-11-06,1304,0.1,0.0,118.0
2025-11-06,1305,0.3,0.0,482.0
2025-11-06,1307,0.03,0.0,66.0
2025-11-06,1308,0.48,0.0,390.0
2025-11-06,1312,1.24,0.0,1696.0
2025-11-06,1313,0.14,0.0,339.0
2025-11-06,1319,1.36,0.31,2495.0
2025-11-06,1326,2.39,0.09,3348.0
2025-11-06,1342,0.01,0.0,16.0
2025-11-06,1409,0.26,0.0,356.0
2025-11-06,1419,0.7,0.0,469.0
2025-11-06,1436,0.03,0.0,148.0
2025-11-06,1464,0.05,0.0,127.0
2025-11-06,1476,0.77,0.0,759.0
2025-11-06,1477,1.02,0.0,1089.0
2025-11-06,1503,4.76,0.02,6024.0
2025-11-06,1504,18.13,1.79,20195.0
2025-11-06,1513,1.02,0.0,1767.0
2025-11-06,1514,3.39,0.0,5510.0
2025-11-06,1519,26.15,0.35,16040.0
2025-11-06,1522,0.16,0.0,97.0
2025-11-06,1532,0.02,0.0,33.0
2025-11-06,1536,0.3,0.02,502.0
2025-11-06,1560,7.75,0.37,9080.0
2025-11-06,1582,0.04,0.0,81.0
2025-11-06,1590,0.7,0.0,1617.0
2025-11-06,1597,0.83,0.0,531.0
2025-11-06,1605,21.04,0.04,14592.0
2025-11-06,1608,8.39,0.0,3618.0
2025-11-06,1609,4.08,0.0,3994.0
2025-11-06,1612,0.28,0.0,281.0
2025-11-06,1616,0.32,0.0,696.0
2025-11-06,1618,0.11,0.0,151.0
2025-11-06,1708,0.12,0.0,123.0
2025-11-06,1710,0.33,0.0,408.0
2025-11-06,1711,0.28,0.0,553.0
2025-11-06,1714,0.09,0.0,63.0
2025-11-06,1717,0.56,0.0,390.0
2025-11-06,1718,0.05,0.0,163.0
2025-11-06,1723,0.05,0.0,38.0
2025-11-06,1736,0.27,0.03,634.0
2025-11-06,1773,0.32,0.0,376.0
2025-11-06,1786,0.1,0.0,176.0
2025-11-06,1795,6.3,0.0,4988.0
2025-11-06,1802,37.65,0.47,24472.0
2025-11-06,1903,0.12,0.0,146.0
2025-11-06,2002,0.47,0.0,590.0
2025-11-06,2006,0.03,0.0,10.0
2025-11-06,2009,1.5,0.03,1459.0
2025-11-06,2014,0.55,0.0,1361.0
2025-11-06,2027,1.03,0.0,1445.0
2025-11-06,2031,0.01,0.0,5.0
2025-11-06,2034,0.05,0.03,156.0
2025-11-06,2049,4.24,0.02,5989.0
2025-11-06,2059,29.1,1.85,13408.0
2025-11-06,2101,0.42,0.0,565.0
2025-11-06,2103,0.28,0.0,401.0
2025-11-06,2105,0.34,0.0,481.0
2025-11-06,2204,0.1,0.0,133.0
2025-11-06,2228,0.57,0.0,1628.0
2025-11-06,2231,2.16,0.07,3442.0
2025-11-06,2233,1.89,0.03,2646.0
2025-11-06,2301,20.4,0.44,17530.0
2025-11-06,2303,9.63,0.08,10967.0
2025-11-06,2308,59.26,3.79,37811.0
2025-11-06,2312,11.0,0.01,7756.0
2025-11-06,2313,10.32,0.06,8344.0
2025-11-06,2316,4.36,0.47,5046.0
2025-11-06,2317,90.64,3.74,50874.0
2025-11-06,2323,0.02,0.0,22.0
2025-11-06,2324,11.4,0.03,10323.0
2025-11-06,2327,21.66,0.02,18533.0
2025-11-06,2328,5.18,0.03,4704.0
2025-11-06,2329,4.76,0.0,3182.0
2025-11-06,2330,56.38,10.73,35615.0
2025-11-06,2331,0.16,0.0,212.0
2025-11-06,2332,0.02,0.0,69.0
2025-11-06,2337,47.23,1.56,26577.0
2025-11-06,2338,0.09,0.0,46.0
2025-11-06,2340,0.07,0.01,163.0
2025-11-06,2344,39.11,1.38,16897.0
2025-11-06,2345,60.62,12.2,54771.0
2025-11-06,2347,0.04,0.0,148.0
2025-11-06,2348,0.11,0.0,252.0
2025-11-06,2351,2.98,0.0,2887.0
2025-11-06,2352,0.05,0.0,53.0
2025-11-06,2353,2.82,0.06,3260.0
2025-11-06,2354,4.86,0.02,4345.0
2025-11-06,2355,0.25,0.0,220.0
2025-11-06,2356,1.46,0.0,1710.0
2025-11-06,2357,6.49,0.01,7593.0
2025-11-06,2359,3.01,0.0,4398.0
2025-11-06,2360,12.54,0.05,6069.0
2025-11-06,2363,1.4,0.19,1943.0
2025-11-06,2365,0.06,0.0,93.0
2025-11-06,2367,0.83,0.0,1378.0
2025-11-06,2368,57.38,1.95,31042.0
2025-11-06,2369,7.98,0.0,4961.0
2025-11-06,2371,6.33,0.01,7618.0
2025-11-06,2374,4.61,0.05,3028.0
2025-11-06,2375,3.61,0.31,3261.0
2025-11-06,2376,21.48,0.27,23346.0
2025-11-06,2377,3.78,0.02,8039.0
2025-11-06,2379,0.51,0.09,737.0
2025-11-06,2383,43.47,1.04,29523.0
2025-11-06,2385,0.85,0.02,1222.0
2025-11-06,2388,0.16,0.0,207.0
2025-11-06,2392,0.63,0.0,946.0
2025-11-06,2393,0.06,0.0,97.0
2025-11-06,2395,2.68,0.0,3192.0
2025-11-06,2401,0.44,0.0,744.0
2025-11-06,2402,2.35,0.0,2499.0
2025-11-06,2404,4.73,0.04,6599.0
2025-11-06,2408,88.95,0.69,18104.0
2025-11-06,2409,6.7,0.12,8947.0
2025-11-06,2412,0.04,0.0,62.0
2025-11-06,2419,0.12,0.0,113.0
2025-11-06,2421,22.45,0.15,20909.0
2025-11-06,2428,1.9,0.0,2177.0
2025-11-06,2436,0.58,0.0,709.0
2025-11-06,2439,2.32,0.01,2655.0
2025-11-06,2441,0.01,0.0,12.0
2025-11-06,2449,16.36,0.0,10804.0
2025-11-06,2451,13.42,0.0,14810.0
2025-11-06,2454,23.02,2.33,36793.0
2025-11-06,2455,17.68,0.1,21327.0
2025-11-06,2457,3.04,0.06,2855.0
2025-11-06,2458,0.63,0.0,1840.0
2025-11-06,2464,0.74,0.0,848.0
2025-11-06,2467,3.24,0.0,4800.0
2025-11-06,2472,5.27,0.05,6575.0
2025-11-06,2474,6.19,0.0,5174.0
2025-11-06,2476,0.81,0.02,1573.0
2025-11-06,2478,0.88,0.0,814.0
2025-11-06,2481,17.44,0.12,14288.0
2025-11-06,2484,0.81,0.0,776.0
2025-11-06,2485,0.3,0.0,396.0
2025-11-06,2486,0.21,0.0,391.0
2025-11-06,2489,0.87,0.0,627.0
2025-11-06,2492,24.1,0.15,23202.0
2025-11-06,2493,0.41,0.0,206.0
2025-11-06,2495,0.04,0.0,47.0
2025-11-06,2498,9.29,0.67,10210.0
2025-11-06,2504,0.09,0.0,117.0
2025-11-06,2515,2.01,0.0,664.0
2025-11-06,2520,0.01,0.0,16.0
2025-11-06,2543,0.07,0.0,72.0
2025-11-06,2548,0.12,0.0,217.0
2025-11-06,2603,24.24,0.4,34170.0
2025-11-06,2605,1.35,0.0,2158.0
2025-11-06,2606,1.08,0.14,1389.0
2025-11-06,2609,6.58,0.02,7406.0
2025-11-06,2610,0.49,0.0,863.0
2025-11-06,2612,0.72,0.0,540.0
2025-11-06,2615,10.76,0.24,9973.0
2025-11-06,2618,1.42,0.0,973.0
2025-11-06,2630,2.66,0.01,3194.0
2025-11-06,2634,3.75,0.23,2957.0
2025-11-06,2637,2.73,0.0,1992.0
2025-11-06,2645,1.86,0.0,2832.0
2025-11-06,2727,0.66,0.0,1091.0
2025-11-06,2731,1.56,0.17,1832.0
2025-11-06,2845,0.01,0.0,6.0
2025-11-06,2851,0.05,0.0,39.0
2025-11-06,2880,0.16,0.0,197.0
2025-11-06,2881,0.38,0.0,278.0
2025-11-06,2882,2.22,0.05,2158.0
2025-11-06,2883,0.76,0.0,530.0
2025-11-06,2884,2.47,0.0,3330.0
2025-11-06,2885,1.09,0.0,846.0
2025-11-06,2886,0.05,0.0,10.0
2025-11-06,2887,0.56,0.0,488.0
2025-11-06,2889,0.51,0.0,615.0
2025-11-06,2890,0.28,0.0,261.0
2025-11-06,2891,1.9,0.0,2471.0
2025-11-06,2892,0.01,0.0,2.0
2025-11-06,3004,0.66,0.0,1426.0
2025-11-06,3005,6.35,0.0,7088.0
2025-11-06,3006,26.49,2.27,17344.0
2025-11-06,3008,9.56,0.56,17848.0
2025-11-06,3010,0.11,0.0,229.0
2025-11-06,3013,2.55,0.66,4697.0
2025-11-06,3015,0.63,0.0,670.0
2025-11-06,3016,1.04,0.0,1386.0
2025-11-06,3017,70.82,0.89,33475.0
2025-11-06,3019,4.08,0.19,6751.0
2025-11-06,3022,0.25,0.0,513.0
2025-11-06,3023,1.05,0.0,1203.0
2025-11-06,3026,4.23,0.0,4782.0
2025-11-06,3029,0.65,0.0,1426.0
2025-11-06,3030,5.59,0.04,11746.0
2025-11-06,3032,6.19,0.0,6534.0
2025-11-06,3033,0.23,0.0,545.0
