date,ucode,call_val,put_val,call_vol
2025-04-24,0050,8.49,0.0,7204.0
2025-04-24,0052,0.33,0.0,360.0
2025-04-24,1101,0.97,0.0,465.0
2025-04-24,1102,0.07,0.0,112.0
2025-04-24,1215,0.05,0.0,20.0
2025-04-24,1216,0.23,0.0,204.0
2025-04-24,1301,5.21,0.25,6459.0
2025-04-24,1303,2.38,0.06,3353.0
2025-04-24,1304,2.55,0.0,3378.0
2025-04-24,1305,0.13,0.0,123.0
2025-04-24,1307,0.22,0.0,146.0
2025-04-24,1308,0.08,0.0,157.0
2025-04-24,1309,0.02,0.0,100.0
2025-04-24,1312,0.94,0.0,576.0
2025-04-24,1313,0.41,0.0,425.0
2025-04-24,1319,1.64,0.07,1910.0
2025-04-24,1326,1.86,0.0,1598.0
2025-04-24,1402,0.11,0.0,103.0
2025-04-24,1409,0.66,0.0,992.0
2025-04-24,1436,0.02,0.0,46.0
2025-04-24,1476,0.16,0.0,127.0
2025-04-24,1477,0.27,0.06,468.0
2025-04-24,1503,0.73,0.0,1453.0
2025-04-24,1504,0.95,0.0,2436.0
2025-04-24,1513,0.9,0.09,812.0
2025-04-24,1514,0.64,0.0,1142.0
2025-04-24,1519,4.88,0.28,6256.0
2025-04-24,1536,0.18,0.36,603.0
2025-04-24,1560,2.77,0.28,3054.0
2025-04-24,1563,0.39,0.0,502.0
2025-04-24,1582,2.02,0.0,2087.0
2025-04-24,1590,0.67,0.0,923.0
2025-04-24,1597,0.32,0.0,201.0
2025-04-24,1605,3.45,0.0,4498.0
2025-04-24,1608,0.04,0.0,79.0
2025-04-24,1609,0.12,0.0,148.0
2025-04-24,1612,0.04,0.0,10.0
2025-04-24,1618,0.01,0.0,13.0
2025-04-24,1623,0.24,0.0,126.0
2025-04-24,1708,0.81,0.0,1145.0
2025-04-24,1710,0.43,0.0,437.0
2025-04-24,1711,0.91,0.0,1014.0
2025-04-24,1714,1.27,0.0,915.0
2025-04-24,1717,1.99,0.0,3100.0
2025-04-24,1718,0.2,0.0,161.0
2025-04-24,1722,0.23,0.0,236.0
2025-04-24,1723,0.65,0.0,860.0
2025-04-24,1727,0.32,0.0,565.0
2025-04-24,1736,0.03,0.25,55.0
2025-04-24,1773,0.25,0.0,413.0
2025-04-24,1795,3.27,0.0,4544.0
2025-04-24,1802,3.86,0.0,8118.0
2025-04-24,1809,0.48,0.0,426.0
2025-04-24,1905,0.14,0.0,82.0
2025-04-24,2002,1.35,0.17,1775.0
2025-04-24,2006,0.05,0.0,43.0
2025-04-24,2009,0.11,0.0,75.0
