date,ucode,call_val,put_val,call_vol
2026-03-20,0050,9.06,10.65,5613.0
2026-03-20,0052,0.81,0.0,841.0
2026-03-20,1101,0.89,0.0,1358.0
2026-03-20,1216,0.35,0.0,977.0
2026-03-20,1301,11.41,0.0,10252.0
2026-03-20,1303,12.31,0.63,11680.0
2026-03-20,1304,4.62,0.2,2864.0
2026-03-20,1307,0.06,0.0,184.0
2026-03-20,1308,2.91,0.0,2010.0
2026-03-20,1312,6.43,0.0,6012.0
2026-03-20,1319,0.02,0.0,80.0
2026-03-20,1326,17.78,0.15,15391.0
2026-03-20,1402,0.49,0.0,634.0
2026-03-20,1409,0.43,0.0,250.0
2026-03-20,1476,0.18,0.0,189.0
2026-03-20,1503,3.19,0.0,6562.0
2026-03-20,1504,0.71,0.0,1722.0
2026-03-20,1513,5.67,0.19,7483.0
2026-03-20,1514,1.27,0.0,2665.0
2026-03-20,1519,9.13,0.72,9837.0
2026-03-20,1522,0.01,0.0,15.0
2026-03-20,1536,0.07,0.0,215.0
2026-03-20,1560,5.72,0.02,4919.0
2026-03-20,1582,0.61,0.0,98.0
2026-03-20,1590,0.49,0.0,714.0
2026-03-20,1605,1.55,0.5,1946.0
2026-03-20,1608,0.04,0.0,53.0
2026-03-20,1609,0.04,0.0,41.0
2026-03-20,1612,0.09,0.0,75.0
2026-03-20,1708,2.78,0.0,1327.0
2026-03-20,1711,7.18,0.0,2175.0
2026-03-20,1717,26.21,0.11,17837.0
2026-03-20,1773,0.4,0.0,523.0
2026-03-20,1786,0.01,0.0,14.0
2026-03-20,1795,10.07,0.23,22138.0
2026-03-20,1802,6.76,0.16,4193.0
2026-03-20,2002,3.1,0.0,4421.0
2026-03-20,2009,0.6,0.0,1015.0
2026-03-20,2027,7.52,0.0,7968.0
2026-03-20,2049,6.83,0.03,11339.0
2026-03-20,2059,16.27,0.02,14254.0
2026-03-20,2103,0.01,0.0,15.0
2026-03-20,2105,0.17,0.0,225.0
2026-03-20,2211,0.05,0.0,96.0
2026-03-20,2231,0.02,0.0,36.0
2026-03-20,2233,4.77,0.0,4764.0
2026-03-20,2301,14.6,0.0,10232.0
2026-03-20,2303,7.73,0.05,8741.0
2026-03-20,2308,28.37,0.73,18438.0
2026-03-20,2312,1.21,0.0,1643.0
2026-03-20,2313,35.38,5.48,23658.0
2026-03-20,2316,13.22,0.0,14406.0
2026-03-20,2317,24.38,5.29,30167.0
2026-03-20,2323,0.07,0.0,34.0
2026-03-20,2324,1.64,0.0,1331.0
2026-03-20,2327,15.02,0.62,14340.0
2026-03-20,2328,0.26,0.0,737.0
2026-03-20,2329,44.18,0.01,28371.0
2026-03-20,2330,103.98,6.79,102309.0
2026-03-20,2337,10.23,0.95,1119.0
2026-03-20,2338,1.74,0.02,1653.0
2026-03-20,2340,1.06,0.0,1008.0
2026-03-20,2344,9.85,0.05,1513.0
2026-03-20,2345,42.43,0.58,24450.0
2026-03-20,2347,0.03,0.0,15.0
2026-03-20,2348,0.04,0.0,47.0
2026-03-20,2351,0.77,0.0,1239.0
2026-03-20,2352,0.05,0.0,59.0
2026-03-20,2353,2.65,0.0,2910.0
2026-03-20,2354,0.02,0.0,48.0
2026-03-20,2355,7.31,0.0,4205.0
2026-03-20,2356,0.38,0.0,311.0
2026-03-20,2357,2.66,0.0,2528.0
2026-03-20,2359,0.14,0.0,328.0
2026-03-20,2360,26.48,0.14,13211.0
2026-03-20,2363,0.48,0.0,1003.0
2026-03-20,2367,5.55,0.07,1967.0
2026-03-20,2368,41.35,0.58,25330.0
2026-03-20,2369,7.01,0.0,4730.0
2026-03-20,2371,4.22,0.0,7484.0
2026-03-20,2374,1.05,0.0,1255.0
2026-03-20,2375,0.17,0.0,142.0
2026-03-20,2376,3.41,0.0,3878.0
2026-03-20,2377,0.75,0.01,859.0
2026-03-20,2379,0.3,0.0,299.0
2026-03-20,2383,32.46,1.02,15472.0
2026-03-20,2385,0.51,0.0,477.0
2026-03-20,2388,0.94,0.0,1060.0
2026-03-20,2392,0.05,0.0,155.0
2026-03-20,2393,1.14,0.0,499.0
2026-03-20,2395,0.01,0.0,25.0
2026-03-20,2401,0.06,0.0,73.0
2026-03-20,2402,10.08,0.0,18674.0
2026-03-20,2404,6.65,0.01,9455.0
2026-03-20,2408,7.58,0.0,1791.0
2026-03-20,2409,7.95,0.52,7402.0
2026-03-20,2412,0.06,0.0,62.0
2026-03-20,2419,0.22,0.0,222.0
2026-03-20,2421,5.42,0.0,9723.0
2026-03-20,2428,0.04,0.0,115.0
2026-03-20,2436,2.55,0.0,1083.0
2026-03-20,2439,0.08,0.0,113.0
2026-03-20,2441,7.51,0.0,8071.0
2026-03-20,2449,14.16,0.17,10537.0
